Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,mm,hPa,W/m^2
2023-09-15 14:00:00,27.99,31.63,2.108,5.4,30.6,0.0,816.862,817.348
2023-09-15 15:00:00,29.2,25.62,2.605,6.32,48.5,0.0,815.912,898.45
2023-09-15 16:00:00,30.1,23.78,2.023,4.81,121.7,0.0,815.023,692.988
2023-09-15 17:00:00,29.98,23.32,2.014,5.74,69.7,0.0,814.443,397.383
2023-09-15 18:00:00,29.56,22.99,1.892,4.53,110.8,0.0,814.187,169.38
2023-09-15 19:00:00,28.94,22.79,1.964,4.24,106.7,0.0,814.357,28.573
2023-09-15 20:00:00,27.95,24.58,1.95,3.45,110.1,0.0,814.999,-1.021
2023-09-15 21:00:00,27.01,28.24,2.717,8.82,100.3,0.0,815.773,-0.863
2023-09-15 22:00:00,25.44,37.88,4.253,10.87,81.9,0.0,816.644,-0.304
2023-09-15 23:00:00,24.02,42.81,1.437,4.4,50.2,0.0,817.65,-0.792
2023-09-16 00:00:00,23.24,46.62,2.066,5.03,117.5,0.0,817.742,-0.673
2023-09-16 01:00:00,22.41,49.35,1.717,4.33,107.9,0.0,817.852,-0.48
2023-09-16 02:00:00,21.9,50.7,2.167,4.62,81.9,0.0,817.733,-0.385
2023-09-16 03:00:00,21.32,52.35,2.023,5.43,81.9,0.0,817.573,-0.094
2023-09-16 04:00:00,20.78,54.36,2.008,4.53,108.4,0.0,817.519,-0.024
2023-09-16 05:00:00,20.3,57.66,1.361,3.22,100.1,0.0,817.659,0.17
2023-09-16 06:00:00,19.5,62.25,1.24,3.01,117.3,0.0,818.022,-0.559
2023-09-16 07:00:00,18.71,66.3,1.13,2.44,29.4,0.0,818.372,13.128
2023-09-16 08:00:00,19.01,66.1,1.513,2.79,355.2,0.0,818.698,173.031
2023-09-16 09:00:00,19.83,64.02,2.02,3.75,358.6,0.0,819.352,259.178
2023-09-16 10:00:00,22.05,55.0,1.349,4.39,31.6,0.0,819.665,608.898
2023-09-16 11:00:00,23.45,50.99,1.613,5.06,199.1,0.0,819.584,675.873
2023-09-16 12:00:00,24.73,46.79,1.858,3.95,245.0,0.0,819.118,804.772
2023-09-16 13:00:00,26.5,41.43,1.662,3.91,114.9,0.0,818.331,939.197
2023-09-16 14:00:00,27.17,37.94,1.888,5.02,14.0,0.0,817.236,940.31
2023-09-16 15:00:00,28.25,32.92,2.012,5.37,293.4,0.0,815.964,810.518
2023-09-16 16:00:00,29.25,29.1,1.8,4.75,314.2,0.0,814.954,723.928
2023-09-16 17:00:00,28.78,29.62,2.771,4.94,337.5,0.0,814.446,196.465
2023-09-16 18:00:00,27.26,35.84,3.274,9.12,307.3,0.0,814.667,55.232
2023-09-16 19:00:00,23.27,53.85,5.219,10.36,272.2,0.0,814.93,10.996
2023-09-16 20:00:00,22.79,52.72,3.67,8.37,274.7,0.0,815.371,-0.17
2023-09-16 21:00:00,22.93,51.3,3.036,7.55,211.8,0.0,816.047,-0.361
2023-09-16 22:00:00,22.22,57.38,1.628,4.35,206.9,0.0,816.755,-0.46
2023-09-16 23:00:00,21.49,60.43,1.844,4.6,181.4,0.0,817.508,-0.937
2023-09-17 00:00:00,21.59,58.92,1.791,4.46,161.6,0.0,817.962,-0.918
2023-09-17 01:00:00,20.38,63.5,1.015,3.64,219.6,0.0,818.29,-0.116
2023-09-17 02:00:00,20.3,63.39,1.442,3.66,154.3,0.0,818.35,-0.769
2023-09-17 03:00:00,19.6,66.84,1.14,2.42,237.9,0.0,818.642,0.046
2023-09-17 04:00:00,18.87,66.68,2.364,4.53,214.3,0.0,818.412,0.218
2023-09-17 05:00:00,17.86,73.38,2.401,4.5,222.5,0.0,818.416,0.237
2023-09-17 06:00:00,17.53,76.82,1.424,2.57,232.9,0.0,818.762,-0.343
2023-09-17 07:00:00,17.4,77.47,1.335,3.36,231.3,0.0,819.036,4.024
2023-09-17 08:00:00,18.38,74.34,0.866,1.81,277.6,0.0,819.356,159.98
2023-09-17 09:00:00,19.8,67.11,1.23,3.07,46.9,0.0,819.647,251.067
2023-09-17 10:00:00,20.26,64.81,1.279,2.93,291.4,0.0,819.603,315.11
2023-09-17 11:00:00,22.64,54.37,1.58,4.0,187.1,0.0,819.41,794.083
2023-09-17 12:00:00,24.34,46.2,1.844,5.76,232.2,0.0,819.021,857.5
2023-09-17 13:00:00,25.0,42.02,1.54,3.84,305.5,0.0,818.626,805.828
2023-09-17 14:00:00,26.29,37.49,1.625,4.66,258.0,0.0,817.633,716.69
2023-09-17 15:00:00,25.86,39.28,2.145,5.48,173.3,0.0,816.635,295.312
2023-09-17 16:00:00,25.64,40.57,3.705,7.19,199.7,0.0,815.916,317.778
2023-09-17 17:00:00,24.85,42.64,2.697,6.36,243.0,0.0,815.668,243.653
2023-09-17 18:00:00,24.58,44.63,2.813,8.18,212.3,0.0,815.902,130.747
2023-09-17 19:00:00,22.89,51.61,2.873,5.29,204.3,0.0,816.495,18.171
2023-09-17 20:00:00,21.85,54.51,2.417,6.13,194.1,0.0,817.19,-0.016
2023-09-17 21:00:00,20.69,67.12,2.467,5.91,178.6,0.0,818.218,0.117
2023-09-17 22:00:00,20.44,66.33,2.419,5.07,171.9,0.0,818.887,-0.25
2023-09-17 23:00:00,19.46,70.13,3.417,5.82,199.2,0.0,819.551,0.508
2023-09-18 00:00:00,17.92,80.08,3.68,6.15,206.4,0.0,819.84,0.564
2023-09-18 01:00:00,17.36,80.49,2.987,5.25,207.1,0.0,819.687,0.028
2023-09-18 02:00:00,17.32,81.23,1.439,3.04,212.9,0.0,819.35,-0.273
2023-09-18 03:00:00,17.47,78.75,1.034,1.98,264.9,0.0,818.958,-0.314
2023-09-18 04:00:00,17.49,78.56,1.419,2.52,13.2,0.0,818.677,-0.727
2023-09-18 05:00:00,17.16,79.78,1.644,2.87,35.1,0.0,818.596,-0.62
2023-09-18 06:00:00,16.51,83.57,1.239,2.06,17.2,0.0,818.93,-0.749
2023-09-18 07:00:00,16.45,83.23,2.483,4.5,38.5,0.0,819.05,7.234
2023-09-18 08:00:00,16.86,80.49,2.3,4.77,13.4,0.0,819.468,153.229
2023-09-18 09:00:00,18.99,69.95,1.401,3.9,44.5,0.0,819.706,397.467
2023-09-18 10:00:00,20.56,60.62,1.672,2.92,350.4,0.0,819.72,469.54
2023-09-18 11:00:00,21.45,56.13,1.703,3.72,47.1,0.0,819.606,379.098
2023-09-18 12:00:00,23.61,49.84,1.812,4.32,39.7,0.0,819.229,967.442
2023-09-18 13:00:00,24.66,45.27,2.132,5.06,31.7,0.0,818.449,811.383
2023-09-18 14:00:00,25.86,41.4,1.686,4.21,81.8,0.0,817.544,855.032
2023-09-18 15:00:00,27.24,36.51,1.908,5.13,98.3,0.0,816.413,845.365
2023-09-18 16:00:00,27.43,35.39,2.251,4.99,106.9,0.0,815.758,457.715
2023-09-18 17:00:00,27.32,37.5,3.157,7.35,143.7,0.0,815.324,482.83
2023-09-18 18:00:00,23.92,50.79,2.84,7.91,51.0,0.0,815.745,80.017
2023-09-18 19:00:00,24.25,47.3,1.734,3.84,165.5,0.1,815.883,13.42
2023-09-18 20:00:00,22.51,56.36,1.767,4.97,215.5,0.0,816.442,-0.206
2023-09-18 21:00:00,21.56,62.29,2.55,5.35,194.6,0.0,816.959,-0.211
2023-09-18 22:00:00,20.16,70.13,1.864,3.89,187.0,0.0,817.673,-0.745
2023-09-18 23:00:00,19.62,72.75,0.711,2.53,186.0,0.0,817.896,-0.677
2023-09-19 00:00:00,18.85,77.95,0.988,2.75,219.7,0.0,817.888,-0.929
2023-09-19 01:00:00,18.31,82.01,0.575,1.15,345.9,0.0,817.856,-0.588
2023-09-19 02:00:00,18.11,82.22,1.171,2.16,323.9,0.0,817.807,-0.667
2023-09-19 03:00:00,17.65,80.21,0.911,1.96,357.5,0.0,817.735,-0.861
2023-09-19 04:00:00,17.06,82.29,1.083,1.9,314.4,0.0,817.599,-0.612
2023-09-19 05:00:00,16.39,83.24,1.467,2.32,356.8,0.0,817.588,-0.917
2023-09-19 06:00:00,15.79,81.99,1.625,2.94,0.8,0.0,817.656,-0.712
2023-09-19 07:00:00,15.93,79.28,1.466,2.97,24.7,0.0,818.068,8.344
2023-09-19 08:00:00,16.83,74.6,2.096,4.14,14.9,0.0,818.278,160.97
2023-09-19 09:00:00,18.36,67.46,2.112,4.19,14.4,0.0,818.617,403.945
2023-09-19 10:00:00,20.7,58.26,1.209,3.25,39.2,0.0,818.627,636.418
2023-09-19 11:00:00,22.9,50.83,1.194,3.19,180.8,0.0,818.297,813.917
2023-09-19 12:00:00,24.81,42.92,1.224,4.02,175.4,0.0,817.764,946.2
2023-09-19 13:00:00,26.09,39.32,1.629,4.58,309.1,0.0,816.961,985.16
2023-09-19 14:00:00,27.49,35.02,1.57,4.08,350.9,0.0,815.999,894.135
2023-09-19 15:00:00,28.52,30.78,2.099,5.43,5.0,0.0,815.101,691.777
2023-09-19 16:00:00,29.36,29.09,2.15,5.49,338.7,0.0,814.39,700.317
2023-09-19 17:00:00,30.19,25.86,2.624,5.76,325.3,0.0,813.822,535.302
2023-09-19 18:00:00,29.94,24.06,2.372,4.91,39.3,0.0,813.568,250.58
2023-09-19 19:00:00,28.49,27.34,1.587,4.99,5.1,0.0,813.819,9.406
2023-09-19 20:00:00,27.05,33.62,1.479,4.05,341.0,0.0,814.113,-0.707
2023-09-19 21:00:00,25.55,42.58,1.878,4.18,212.7,0.0,814.854,-0.764
2023-09-19 22:00:00,24.65,47.39,1.58,3.57,175.8,0.0,815.49,-0.687
2023-09-19 23:00:00,23.76,50.86,1.602,5.06,135.4,0.0,816.063,-1.035
2023-09-20 00:00:00,23.77,45.5,2.918,6.62,127.7,0.0,816.432,-0.504
2023-09-20 01:00:00,23.07,45.65,2.152,6.26,151.8,0.0,816.513,-0.175
2023-09-20 02:00:00,21.88,53.33,0.94,2.49,225.3,0.0,816.59,-0.221
2023-09-20 03:00:00,20.42,63.45,1.439,2.86,204.8,0.0,816.559,-0.52
2023-09-20 04:00:00,19.5,68.03,1.01,2.9,181.7,0.0,816.347,-0.933
2023-09-20 05:00:00,19.12,69.49,0.965,2.39,268.7,0.0,816.76,-0.562
2023-09-20 06:00:00,18.11,65.54,1.578,2.74,357.5,0.0,817.165,-0.349
2023-09-20 07:00:00,17.28,69.47,1.802,4.35,11.5,0.0,817.338,8.034
2023-09-20 08:00:00,18.31,66.11,1.758,3.68,13.6,0.0,817.888,162.511
2023-09-20 09:00:00,19.92,60.45,1.741,3.11,4.6,0.0,818.245,395.6
2023-09-20 10:00:00,21.96,56.33,1.453,2.83,310.5,0.0,818.353,629.627
2023-09-20 11:00:00,23.81,50.59,1.74,4.35,251.8,0.0,818.179,811.655
2023-09-20 12:00:00,25.6,42.63,1.71,3.95,219.6,0.0,817.543,938.333
2023-09-20 13:00:00,27.42,36.88,1.634,5.14,157.5,0.0,816.678,939.275
2023-09-20 14:00:00,28.56,30.2,2.139,6.14,330.3,0.0,815.754,982.898
2023-09-20 15:00:00,29.64,25.87,2.393,6.05,340.7,0.0,814.853,918.15
2023-09-20 16:00:00,30.24,24.55,2.136,7.18,2.0,0.0,814.045,728.642
2023-09-20 17:00:00,30.82,21.87,2.301,6.24,327.4,0.0,813.607,537.813
2023-09-20 18:00:00,29.81,22.25,2.982,6.54,41.3,0.0,813.639,99.416
2023-09-20 19:00:00,29.2,21.35,1.515,3.72,22.4,0.0,813.72,18.373
2023-09-20 20:00:00,26.05,39.98,3.337,7.6,257.6,0.0,814.107,0.267
2023-09-20 21:00:00,24.05,50.46,3.366,7.18,245.1,0.0,814.934,-0.181
2023-09-20 22:00:00,22.88,57.95,3.131,6.63,246.6,0.0,815.479,-0.598
2023-09-20 23:00:00,22.64,58.46,1.937,5.55,223.6,0.0,816.081,-1.225
2023-09-21 00:00:00,21.83,60.25,1.027,1.94,248.6,0.0,816.303,-0.81
2023-09-21 01:00:00,20.94,63.52,0.88,2.5,224.5,0.0,816.268,-1.035
2023-09-21 02:00:00,20.15,68.69,0.914,2.35,208.5,0.0,816.522,-0.998
2023-09-21 03:00:00,19.44,73.42,0.801,2.55,216.8,0.0,816.833,-0.997
2023-09-21 04:00:00,18.74,80.54,1.765,2.96,219.5,0.0,817.0,-0.661
2023-09-21 05:00:00,18.0,84.2,0.742,1.48,230.0,0.0,817.125,-0.732
2023-09-21 06:00:00,17.78,84.15,0.875,1.81,265.7,0.0,817.571,-0.475
2023-09-21 07:00:00,18.13,85.63,0.682,1.43,267.0,0.0,818.123,3.542
2023-09-21 08:00:00,18.9,82.66,1.133,2.77,82.7,0.0,818.669,45.025
2023-09-21 09:00:00,19.42,72.36,1.99,4.7,18.2,0.0,819.161,258.38
2023-09-21 10:00:00,21.21,66.3,1.662,3.89,347.6,0.0,819.364,572.593
2023-09-21 11:00:00,23.25,58.73,1.536,3.27,334.1,0.0,819.291,806.225
2023-09-21 12:00:00,25.18,47.87,1.583,4.07,330.5,0.0,818.769,931.783
2023-09-21 13:00:00,27.06,37.88,2.315,6.37,44.7,0.0,817.832,986.308
2023-09-21 14:00:00,29.42,20.52,2.871,6.56,79.1,0.0,816.78,984.967
2023-09-21 15:00:00,30.32,17.61,2.706,6.79,44.7,0.0,815.836,885.6
2023-09-21 16:00:00,30.71,19.22,2.699,6.83,58.3,0.0,815.139,721.742
2023-09-21 17:00:00,30.82,17.4,2.899,6.06,19.2,0.0,814.757,468.0
2023-09-21 18:00:00,31.09,16.91,2.383,5.34,321.1,0.0,814.668,286.57
2023-09-21 19:00:00,30.49,17.71,2.276,5.41,58.2,0.0,814.828,45.096
2023-09-21 20:00:00,29.24,18.62,3.804,7.11,80.9,0.0,815.084,-0.634
2023-09-21 21:00:00,27.52,26.93,3.385,8.08,156.6,0.0,815.859,-0.198
2023-09-21 22:00:00,25.78,35.61,2.29,5.34,166.9,0.0,816.657,-0.961
2023-09-21 23:00:00,25.0,34.82,2.158,5.65,153.3,0.0,816.948,-0.929
2023-09-22 00:00:00,23.28,36.78,1.467,3.02,170.0,0.0,817.21,-1.097
2023-09-22 01:00:00,22.2,37.64,1.346,3.85,174.5,0.0,817.319,-1.185
2023-09-22 02:00:00,20.73,43.14,1.373,2.83,349.4,0.0,817.449,-0.756
2023-09-22 03:00:00,18.69,48.75,1.667,3.02,354.5,0.0,817.399,-0.831
2023-09-22 04:00:00,18.15,50.88,1.87,3.77,16.4,0.0,817.405,-0.884
2023-09-22 05:00:00,17.11,57.48,2.115,4.11,13.9,0.0,817.575,-0.802
2023-09-22 06:00:00,17.04,61.32,1.712,3.57,25.2,0.0,817.88,-1.299
2023-09-22 07:00:00,17.08,60.57,2.22,4.22,37.0,0.0,818.43,6.871
2023-09-22 08:00:00,17.55,56.47,2.776,5.67,28.8,0.0,818.956,159.332
2023-09-22 09:00:00,18.85,53.42,2.769,5.32,13.1,0.0,819.284,406.728
2023-09-22 10:00:00,21.07,45.04,2.182,4.79,15.6,0.0,819.348,642.052
2023-09-22 11:00:00,23.68,37.77,1.461,3.41,15.6,0.0,819.216,818.753
2023-09-22 12:00:00,25.4,33.39,1.588,4.58,10.7,0.0,818.808,944.267
2023-09-22 13:00:00,27.39,27.42,1.893,5.46,318.7,0.0,818.02,1003.283
2023-09-22 14:00:00,29.36,17.28,2.776,7.15,63.0,0.0,817.029,984.967
2023-09-22 15:00:00,30.52,12.34,3.328,7.1,48.5,0.0,816.08,892.733
2023-09-22 16:00:00,30.99,12.07,3.621,8.22,47.6,0.0,815.414,719.56
2023-09-22 17:00:00,31.25,12.62,2.684,6.28,73.0,0.0,815.102,490.572
2023-09-22 18:00:00,31.01,11.33,3.127,6.49,84.0,0.0,815.114,240.945
2023-09-22 19:00:00,30.12,11.69,2.852,6.21,74.0,0.0,815.275,34.09
2023-09-22 20:00:00,28.73,16.67,2.744,4.87,70.3,0.0,815.72,-1.603
2023-09-22 21:00:00,27.25,20.35,3.444,7.07,69.9,0.0,816.243,-1.152
2023-09-22 22:00:00,25.1,23.67,2.636,7.64,38.6,0.0,816.884,-0.327
2023-09-22 23:00:00,22.38,29.65,1.658,3.88,312.8,0.0,817.48,-1.262
2023-09-23 00:00:00,21.85,35.88,1.107,2.99,328.2,0.0,817.578,-1.514
2023-09-23 01:00:00,20.68,41.63,1.378,2.48,343.1,0.0,817.691,-1.359
2023-09-23 02:00:00,19.76,45.68,1.513,3.02,30.6,0.0,817.625,-1.448
2023-09-23 03:00:00,18.7,50.65,1.497,2.73,28.0,0.0,817.458,-1.202
2023-09-23 04:00:00,17.15,56.47,0.863,2.33,344.0,0.0,817.288,-0.853
2023-09-23 05:00:00,16.15,60.42,1.169,2.33,15.2,0.0,817.577,-1.334
2023-09-23 06:00:00,15.47,63.18,1.476,2.79,1.9,0.0,817.882,-0.859
2023-09-23 07:00:00,14.29,67.79,1.441,2.61,336.8,0.0,818.629,8.092
2023-09-23 08:00:00,15.16,66.55,1.645,3.05,356.7,0.0,819.233,163.285
2023-09-23 09:00:00,18.35,60.05,2.105,5.3,11.2,0.0,819.639,410.302
2023-09-23 10:00:00,21.76,48.23,1.376,3.04,349.2,0.0,819.512,644.255
2023-09-23 11:00:00,23.59,41.36,1.407,3.13,297.7,0.0,819.081,823.702
2023-09-23 12:00:00,25.93,34.98,1.662,3.95,246.8,0.0,818.335,944.1
2023-09-23 13:00:00,27.6,29.28,1.946,4.67,316.1,0.0,817.266,990.217
2023-09-23 14:00:00,29.42,24.14,1.766,5.26,23.0,0.0,816.089,956.05
2023-09-23 15:00:00,30.8,20.5,2.599,5.82,323.5,0.0,815.077,864.34
2023-09-23 16:00:00,31.8,17.73,2.605,7.06,11.3,0.0,814.245,695.453
2023-09-23 17:00:00,32.22,15.3,3.627,8.59,28.9,0.0,813.82,481.197
2023-09-23 18:00:00,32.1,14.37,3.283,7.56,39.2,0.0,813.789,233.598
2023-09-23 19:00:00,31.22,15.65,3.946,6.95,67.3,0.0,814.217,34.094
2023-09-23 20:00:00,29.64,19.02,3.446,6.93,79.7,0.0,814.787,-1.07
2023-09-23 21:00:00,27.8,26.21,3.611,8.93,99.6,0.0,815.314,-0.751
2023-09-23 22:00:00,26.11,27.83,2.553,6.54,134.7,0.0,816.078,-0.68
2023-09-23 23:00:00,24.63,30.72,1.677,4.77,206.9,0.0,816.993,-0.958
2023-09-24 00:00:00,23.69,35.88,1.158,2.78,160.0,0.0,817.239,-1.262
2023-09-24 01:00:00,22.96,38.87,1.528,2.39,118.5,0.0,817.207,-1.216
2023-09-24 02:00:00,20.88,45.08,0.989,2.33,322.2,0.0,816.96,-0.709
2023-09-24 03:00:00,19.67,48.45,0.81,2.1,341.5,0.0,816.837,-0.625
2023-09-24 04:00:00,18.83,49.98,1.894,3.29,10.6,0.0,816.851,-1.169
2023-09-24 05:00:00,18.47,51.49,2.079,4.38,38.8,0.0,816.988,-0.834
2023-09-24 06:00:00,17.72,56.34,1.681,3.96,20.5,0.0,817.419,-0.724
2023-09-24 07:00:00,16.08,61.03,1.574,3.13,355.3,0.0,817.92,6.892
2023-09-24 08:00:00,16.92,58.9,1.287,2.62,356.4,0.0,818.344,147.715
2023-09-24 09:00:00,19.9,51.89,1.549,3.27,14.8,0.0,818.533,394.63
2023-09-24 10:00:00,23.7,42.55,1.068,3.38,40.4,0.0,818.494,629.378
2023-09-24 11:00:00,25.76,37.29,1.108,2.98,8.4,0.0,818.407,809.552
2023-09-24 12:00:00,27.72,31.17,1.491,4.66,123.8,0.0,817.802,933.167
2023-09-24 13:00:00,29.56,24.22,2.235,6.01,57.8,0.0,816.879,986.3
2023-09-24 14:00:00,31.11,20.16,2.318,6.09,12.7,0.0,815.89,971.583
2023-09-24 15:00:00,31.83,19.19,2.574,6.98,9.1,0.0,814.966,874.867
2023-09-24 16:00:00,32.36,18.0,3.325,9.42,53.0,0.0,814.42,683.15
2023-09-24 17:00:00,32.77,16.24,3.102,8.12,27.7,0.0,814.138,469.413
2023-09-24 18:00:00,31.94,16.57,4.033,9.99,38.7,0.0,814.071,148.907
2023-09-24 19:00:00,30.14,20.38,2.965,7.1,21.7,0.0,814.347,13.681
2023-09-24 20:00:00,29.28,22.7,3.948,8.15,21.4,0.0,815.202,-0.543
2023-09-24 21:00:00,27.54,26.94,1.972,5.73,23.9,0.0,815.958,-0.766
2023-09-24 22:00:00,27.28,27.19,2.071,5.1,101.5,0.0,816.413,-0.793
2023-09-24 23:00:00,26.05,31.34,1.899,6.09,131.0,0.0,817.151,-0.55
2023-09-25 00:00:00,24.76,35.96,1.881,5.24,114.7,0.0,817.441,-0.957
2023-09-25 01:00:00,23.69,44.97,2.929,5.74,86.6,0.0,817.669,-0.789
2023-09-25 02:00:00,22.26,51.06,1.46,4.47,23.3,0.0,817.982,-0.614
2023-09-25 03:00:00,21.66,49.2,1.875,4.39,67.0,0.0,817.94,-1.236
2023-09-25 04:00:00,20.09,56.34,1.718,3.52,8.9,0.0,817.833,-0.353
2023-09-25 05:00:00,19.22,60.69,1.675,3.19,17.7,0.0,817.7,-0.914
2023-09-25 06:00:00,18.77,61.54,1.608,3.46,28.7,0.0,817.937,-1.069
2023-09-25 07:00:00,18.38,61.86,1.344,3.0,28.1,0.0,818.06,7.214
2023-09-25 08:00:00,18.4,63.09,1.043,2.08,344.5,0.0,818.626,156.282
2023-09-25 09:00:00,20.81,54.74,1.674,3.66,16.7,0.0,819.191,398.112
2023-09-25 10:00:00,22.65,48.38,1.618,3.46,2.9,0.0,819.37,628.477
2023-09-25 11:00:00,24.9,38.28,1.302,3.19,341.8,0.0,819.103,800.872
2023-09-25 12:00:00,26.78,30.69,2.236,6.78,13.6,0.0,818.8,930.1
2023-09-25 13:00:00,28.74,25.08,2.818,7.96,72.8,0.0,818.145,982.333
2023-09-25 14:00:00,29.56,22.99,3.247,8.1,18.7,0.0,817.269,853.988
2023-09-25 15:00:00,30.44,19.27,4.006,8.18,51.1,0.0,816.34,697.293
2023-09-25 16:00:00,30.89,19.57,4.918,9.62,70.5,0.0,815.63,601.808
2023-09-25 17:00:00,30.85,20.48,5.231,10.73,60.3,0.0,815.409,467.365
2023-09-25 18:00:00,30.04,22.05,5.173,10.63,80.8,0.0,815.507,196.154
2023-09-25 19:00:00,28.59,24.94,5.161,11.94,87.1,0.0,815.937,23.488
2023-09-25 20:00:00,27.06,28.38,3.927,8.78,93.6,0.0,816.569,-0.615
2023-09-25 21:00:00,25.79,31.46,3.884,9.58,102.9,0.0,817.379,-0.729
2023-09-25 22:00:00,24.37,34.0,1.968,7.21,100.8,0.0,818.592,-0.709
2023-09-25 23:00:00,23.29,34.15,1.379,4.56,137.5,0.0,819.304,-1.182
2023-09-26 00:00:00,22.05,37.85,1.176,2.56,54.8,0.0,819.719,-1.332
2023-09-26 01:00:00,21.23,41.76,1.226,2.89,45.2,0.0,819.816,-1.22
2023-09-26 02:00:00,20.34,45.24,1.786,4.17,37.9,0.0,819.729,-0.969
2023-09-26 03:00:00,19.13,49.49,1.731,2.98,34.9,0.0,819.518,-0.945
2023-09-26 04:00:00,18.34,54.88,2.192,4.65,37.4,0.0,819.146,-1.462
2023-09-26 05:00:00,17.74,58.96,2.225,4.3,33.2,0.0,819.19,-0.575
2023-09-26 06:00:00,17.33,61.85,2.395,4.52,40.8,0.0,819.468,-0.967
2023-09-26 07:00:00,16.5,64.23,2.27,4.23,34.6,0.0,819.731,6.648
2023-09-26 08:00:00,17.07,63.04,2.771,4.74,43.3,0.0,820.089,154.691
2023-09-26 09:00:00,18.36,61.81,2.824,5.27,26.8,0.0,820.759,396.408
2023-09-26 10:00:00,20.75,54.31,3.665,7.82,43.1,0.0,820.867,628.863
2023-09-26 11:00:00,23.31,43.36,3.692,7.55,64.0,0.0,820.578,812.313
2023-09-26 12:00:00,25.79,33.44,3.535,8.2,78.0,0.0,819.885,937.25
2023-09-26 13:00:00,27.59,25.95,4.11,10.47,71.2,0.0,818.79,974.685
2023-09-26 14:00:00,28.71,23.38,3.376,10.87,63.2,0.0,817.742,921.138
2023-09-26 15:00:00,29.04,21.56,3.852,9.13,70.0,0.0,816.865,649.467
2023-09-26 16:00:00,29.08,20.82,4.448,8.49,61.1,0.0,816.189,531.132
2023-09-26 17:00:00,29.32,21.0,3.902,7.48,62.1,0.0,816.059,372.333
2023-09-26 18:00:00,28.83,22.0,4.241,8.31,64.3,0.0,815.892,170.297
2023-09-26 19:00:00,27.92,23.66,4.194,8.21,89.6,0.0,815.797,25.998
2023-09-26 20:00:00,26.67,26.68,3.203,6.4,93.3,0.0,816.364,-0.859
2023-09-26 21:00:00,25.57,29.65,3.048,5.51,89.1,0.0,817.708,-0.514
2023-09-26 22:00:00,23.99,36.04,2.674,7.13,101.8,0.0,818.547,-0.429
2023-09-26 23:00:00,22.66,41.86,1.841,4.99,65.1,0.0,818.839,-0.914
2023-09-27 00:00:00,21.65,44.19,0.923,3.11,67.7,0.0,818.982,-0.962
2023-09-27 01:00:00,21.01,45.53,1.828,4.49,75.9,0.0,819.13,-1.171
2023-09-27 02:00:00,19.98,48.5,0.909,2.85,114.3,0.0,818.92,-0.641
2023-09-27 03:00:00,18.72,53.2,1.901,3.84,357.1,0.0,818.751,-0.879
2023-09-27 04:00:00,17.92,54.82,2.909,5.86,24.0,0.0,818.543,-0.766
2023-09-27 05:00:00,17.37,56.4,2.159,4.59,15.7,0.0,818.555,-0.328
2023-09-27 06:00:00,16.82,58.52,2.296,4.29,11.4,0.0,819.006,-0.559
2023-09-27 07:00:00,16.59,60.67,2.445,4.74,38.3,0.0,819.525,9.376
2023-09-27 08:00:00,17.42,58.38,2.609,4.72,38.2,0.0,819.866,149.001
2023-09-27 09:00:00,18.68,55.39,2.909,5.37,37.4,0.0,820.006,401.573
2023-09-27 10:00:00,21.28,47.14,2.237,4.38,30.6,0.0,819.932,623.768
2023-09-27 11:00:00,23.56,38.14,1.664,3.67,331.4,0.0,819.779,729.477
2023-09-27 12:00:00,24.74,36.19,1.729,3.38,272.7,0.0,819.282,856.435
2023-09-27 13:00:00,26.61,31.92,1.932,5.59,26.5,0.0,818.382,977.733
2023-09-27 14:00:00,27.82,28.57,2.742,6.5,3.8,0.0,817.208,966.973
2023-09-27 15:00:00,28.84,23.55,3.594,8.71,17.8,0.0,815.947,881.5
2023-09-27 16:00:00,28.79,23.97,2.416,5.95,34.9,0.0,815.071,385.972
2023-09-27 17:00:00,29.42,22.61,2.449,5.88,41.4,0.0,814.558,413.115
2023-09-27 18:00:00,28.84,22.96,2.634,5.72,82.2,0.0,814.327,114.17
2023-09-27 19:00:00,27.78,24.31,0.881,3.51,37.2,0.0,814.28,8.38
2023-09-27 20:00:00,26.85,26.56,0.712,2.82,340.2,0.0,814.733,-1.136
2023-09-27 21:00:00,26.97,27.16,1.488,6.09,70.1,0.0,815.31,-1.058
2023-09-27 22:00:00,25.81,28.27,2.436,6.19,70.4,0.0,815.89,-0.355
2023-09-27 23:00:00,23.79,33.64,0.98,2.57,313.4,0.0,816.701,-0.746
2023-09-28 00:00:00,22.82,37.15,0.897,1.92,349.1,0.0,817.033,-0.734
2023-09-28 01:00:00,22.39,38.79,1.851,3.5,37.5,0.0,817.013,-0.947
2023-09-28 02:00:00,22.01,39.87,1.622,3.82,43.4,0.0,816.667,-0.377
2023-09-28 03:00:00,21.03,45.02,3.087,5.63,45.3,0.0,816.706,-0.128
2023-09-28 04:00:00,19.67,53.48,2.274,3.96,31.5,0.0,816.726,-0.604
