Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-04-02 00:00:00,22.45,24.86,1.696,4.6,232.6,0.0,817.058,-1.2
2023-04-02 01:00:00,19.84,43.18,1.331,3.68,17.1,0.0,817.252,-0.9
2023-04-02 02:00:00,18.67,62.15,2.18,4.18,28.6,0.0,817.296,-1.0
2023-04-02 03:00:00,17.84,65.19,2.275,3.9,39.0,0.0,817.136,-1.1
2023-04-02 04:00:00,16.83,69.3,1.887,3.84,18.3,0.0,816.98,-1.0
2023-04-02 05:00:00,16.21,71.25,2.26,4.05,39.3,0.0,817.0,-1.1
2023-04-02 06:00:00,15.11,75.22,1.631,3.47,18.4,0.0,817.278,-0.8
2023-04-02 07:00:00,13.84,78.96,1.578,2.61,2.3,0.0,817.721,4.2
2023-04-02 08:00:00,14.19,75.54,1.646,2.71,2.7,0.0,818.335,131.4
2023-04-02 09:00:00,16.59,66.84,1.911,3.26,10.2,0.0,818.934,371.1
2023-04-02 10:00:00,19.73,54.6,1.154,2.81,11.6,0.0,819.056,618.2
2023-04-02 11:00:00,23.07,38.3,1.212,3.2,253.1,0.0,818.587,823.3
2023-04-02 12:00:00,26.02,28.24,1.641,5.04,150.5,0.0,817.773,931.0
2023-04-02 13:00:00,27.9,21.76,2.043,5.74,178.6,0.0,816.724,882.6
2023-04-02 14:00:00,28.99,17.66,2.639,5.94,232.5,0.0,815.643,947.9
2023-04-02 15:00:00,29.94,15.69,2.672,6.71,272.1,0.0,814.627,915.0
2023-04-02 16:00:00,30.1,14.68,3.05,6.62,250.1,0.0,813.71,757.6
2023-04-02 17:00:00,30.52,12.62,2.911,6.84,279.1,0.0,813.095,549.4
2023-04-02 18:00:00,30.52,11.32,3.028,6.81,279.0,0.0,812.82,325.6
2023-04-02 19:00:00,29.37,10.64,2.564,5.06,288.3,0.0,813.004,74.0
2023-04-02 20:00:00,27.22,13.48,1.925,4.08,291.0,0.0,813.395,-0.6
2023-04-02 21:00:00,25.47,16.6,2.45,5.39,280.5,0.0,813.895,-1.3
2023-04-02 22:00:00,24.43,18.71,1.478,3.16,215.8,0.0,814.731,-1.8
2023-04-02 23:00:00,23.12,20.03,1.377,2.88,231.4,0.0,815.184,-1.6
2023-04-03 00:00:00,22.67,17.38,1.228,2.59,283.6,0.0,815.298,-1.6
2023-04-03 01:00:00,21.65,17.23,1.218,3.11,342.5,0.0,815.016,-1.8
2023-04-03 02:00:00,20.88,17.25,1.358,3.5,9.3,0.0,814.616,-1.8
2023-04-03 03:00:00,19.67,20.31,2.143,4.4,228.1,0.0,814.515,-1.4
2023-04-03 04:00:00,18.39,22.41,1.276,3.13,126.3,0.0,814.455,-1.5
2023-04-03 05:00:00,14.75,33.48,1.517,2.97,346.0,0.0,814.789,-0.3
2023-04-03 06:00:00,13.97,30.04,1.598,2.82,23.6,0.0,815.249,-1.4
2023-04-03 07:00:00,12.39,34.35,1.171,2.24,358.2,0.0,815.725,5.8
2023-04-03 08:00:00,13.36,32.99,0.841,2.54,357.4,0.0,816.251,153.2
2023-04-03 09:00:00,16.18,29.48,1.161,1.95,334.3,0.0,816.716,406.1
2023-04-03 10:00:00,20.25,25.86,0.939,2.11,275.7,0.0,816.746,646.6
2023-04-03 11:00:00,24.63,18.29,1.279,3.12,142.8,0.0,816.388,840.6
2023-04-03 12:00:00,26.82,14.32,1.601,4.18,226.5,0.0,815.764,957.0
2023-04-03 13:00:00,28.42,13.5,2.229,6.46,203.1,0.0,814.834,1001.5
2023-04-03 14:00:00,29.62,13.28,2.832,7.28,218.3,0.0,813.693,1000.0
2023-04-03 15:00:00,30.34,12.85,4.414,9.38,197.3,0.0,812.597,865.3
2023-04-03 16:00:00,31.09,12.6,3.672,8.34,191.8,0.0,811.623,745.6
2023-04-03 17:00:00,31.28,12.52,4.157,10.75,218.6,0.0,811.096,545.5
2023-04-03 18:00:00,30.92,12.45,3.864,9.2,225.0,0.0,810.825,310.7
2023-04-03 19:00:00,29.75,13.79,4.401,8.42,216.1,0.0,811.078,83.7
2023-04-03 20:00:00,27.73,15.45,3.294,7.31,217.1,0.0,811.653,-0.2
2023-04-03 21:00:00,25.9,17.92,2.197,6.29,225.9,0.0,812.471,-1.6
2023-04-03 22:00:00,24.37,20.99,2.754,6.11,241.7,0.0,813.335,-1.2
2023-04-03 23:00:00,23.19,22.84,3.048,7.11,281.1,0.0,813.711,-1.4
2023-04-04 00:00:00,22.37,24.92,4.113,8.34,276.5,0.0,813.786,-1.2
2023-04-04 01:00:00,21.4,26.94,3.274,7.95,250.0,0.0,814.036,-0.9
2023-04-04 02:00:00,20.98,28.13,3.214,7.66,222.5,0.0,814.021,-2.0
2023-04-04 03:00:00,20.35,30.05,2.305,5.86,233.4,0.0,813.681,-1.2
2023-04-04 04:00:00,19.37,33.11,1.958,7.2,209.8,0.0,813.328,-1.2
2023-04-04 05:00:00,17.87,37.16,2.394,4.46,192.3,0.0,813.337,-1.0
2023-04-04 06:00:00,15.7,42.46,2.011,3.57,204.9,0.0,813.684,-0.9
2023-04-04 07:00:00,15.36,43.5,1.967,3.94,184.9,0.0,814.214,2.4
2023-04-04 08:00:00,15.69,42.07,2.684,5.21,186.9,0.0,814.744,136.9
2023-04-04 09:00:00,17.46,36.6,3.378,5.58,186.0,0.0,815.323,417.3
2023-04-04 10:00:00,19.27,32.57,3.056,5.06,190.7,0.0,815.494,472.0
2023-04-04 11:00:00,21.43,27.57,3.479,6.18,192.6,0.0,815.316,606.9
2023-04-04 12:00:00,23.92,22.44,3.455,6.36,183.1,0.0,814.831,799.5
2023-04-04 13:00:00,25.95,19.31,4.229,8.36,188.7,0.0,813.918,712.3
2023-04-04 14:00:00,26.7,17.58,3.984,9.53,212.4,0.0,813.179,783.9
2023-04-04 15:00:00,27.93,14.51,4.531,11.7,248.9,0.0,812.21,617.2
2023-04-04 16:00:00,27.49,13.56,5.634,11.81,259.3,0.0,811.687,681.4
2023-04-04 17:00:00,27.28,12.78,5.941,11.76,266.1,0.0,811.556,566.9
2023-04-04 18:00:00,25.94,14.41,4.804,9.71,256.6,0.0,811.834,189.1
2023-04-04 19:00:00,24.74,15.85,3.274,6.67,255.5,0.0,812.373,29.4
2023-04-04 20:00:00,23.59,17.81,2.788,5.58,251.5,0.0,812.806,-0.4
2023-04-04 21:00:00,22.67,17.57,2.835,7.41,267.4,0.0,813.276,-1.2
2023-04-04 22:00:00,22.0,17.4,2.415,6.37,259.6,0.0,813.686,-0.9
2023-04-04 23:00:00,20.95,18.38,1.845,5.0,214.8,0.0,814.154,-1.3
2023-04-05 00:00:00,20.78,18.16,3.373,7.31,236.4,0.0,814.197,-1.3
2023-04-05 01:00:00,20.36,19.53,3.466,6.82,219.6,0.0,814.246,-0.9
2023-04-05 02:00:00,19.49,21.63,2.521,5.18,221.4,0.0,814.075,-0.9
2023-04-05 03:00:00,18.51,23.23,2.192,4.39,212.0,0.0,813.715,-1.2
2023-04-05 04:00:00,16.84,25.88,1.423,3.99,195.8,0.0,813.647,-0.8
2023-04-05 05:00:00,15.72,28.03,1.667,3.25,193.0,0.0,813.73,-1.0
2023-04-05 06:00:00,14.6,31.93,1.042,2.51,231.6,0.0,814.128,-0.8
2023-04-05 07:00:00,13.82,35.74,0.765,2.0,243.3,0.0,814.626,3.8
2023-04-05 08:00:00,14.25,36.55,0.841,2.04,273.7,0.0,815.049,84.5
2023-04-05 09:00:00,16.86,32.13,1.543,3.84,213.4,0.0,815.543,422.3
2023-04-05 10:00:00,19.71,28.5,2.397,4.66,187.7,0.0,815.58,666.2
2023-04-05 11:00:00,22.16,25.51,3.051,5.72,182.3,0.0,815.365,887.2
2023-04-05 12:00:00,24.09,23.59,4.399,8.83,203.7,0.0,814.945,978.5
2023-04-05 13:00:00,25.24,19.53,3.993,10.59,194.4,0.0,814.298,701.8
2023-04-05 14:00:00,27.23,15.81,4.604,9.93,194.5,0.0,813.235,1047.2
2023-04-05 15:00:00,27.63,14.78,4.435,10.05,203.4,0.0,812.365,734.7
2023-04-05 16:00:00,28.82,13.28,4.033,10.49,221.4,0.0,811.359,804.5
2023-04-05 17:00:00,29.55,10.77,5.489,11.28,201.9,0.0,810.778,593.5
2023-04-05 18:00:00,28.82,9.14,4.892,9.55,211.7,0.0,810.71,263.0
2023-04-05 19:00:00,27.74,11.61,4.017,8.21,218.6,0.0,810.972,70.5
2023-04-05 20:00:00,25.99,12.41,2.242,4.82,221.3,0.0,811.563,-0.3
2023-04-05 21:00:00,24.53,14.31,1.243,2.85,225.8,0.0,812.242,-1.6
2023-04-05 22:00:00,23.38,15.68,1.519,3.54,181.8,0.0,812.853,-1.8
2023-04-05 23:00:00,22.66,16.43,1.879,5.95,190.3,0.0,813.269,-1.2
2023-04-06 00:00:00,21.31,18.09,2.072,4.02,184.4,0.0,813.622,-1.1
2023-04-06 01:00:00,19.95,20.69,1.821,3.63,192.5,0.0,813.966,-1.0
2023-04-06 02:00:00,19.37,25.28,1.719,3.28,175.2,0.0,814.108,-1.3
2023-04-06 03:00:00,18.48,30.38,2.475,4.46,180.5,0.0,814.089,-1.0
2023-04-06 04:00:00,17.6,36.99,1.982,4.34,185.9,0.0,814.089,-1.2
2023-04-06 05:00:00,16.31,41.28,1.625,2.99,219.7,0.0,814.334,-0.9
2023-04-06 06:00:00,14.75,45.4,1.554,2.81,198.5,0.0,814.446,-1.3
2023-04-06 07:00:00,14.66,45.31,1.766,3.92,198.5,0.0,815.186,6.5
2023-04-06 08:00:00,16.02,41.37,1.789,4.48,175.3,0.0,815.827,161.5
2023-04-06 09:00:00,17.82,37.31,2.519,4.77,186.2,0.0,816.196,415.8
2023-04-06 10:00:00,19.6,34.91,2.303,4.56,193.1,0.0,816.47,636.2
2023-04-06 11:00:00,21.93,32.53,3.702,8.18,185.0,0.0,816.312,815.5
2023-04-06 12:00:00,23.31,28.2,5.56,10.5,203.3,0.0,815.806,967.3
2023-04-06 13:00:00,24.48,28.14,5.346,10.44,196.2,0.0,815.026,1006.2
2023-04-06 14:00:00,25.72,25.87,5.026,11.03,200.9,0.0,813.944,994.7
2023-04-06 15:00:00,26.87,22.48,4.859,10.65,206.2,0.0,812.841,921.4
2023-04-06 16:00:00,27.59,18.6,5.314,12.36,203.9,0.0,811.961,768.3
2023-04-06 17:00:00,27.79,18.92,5.393,10.39,206.8,0.0,811.355,555.5
2023-04-06 18:00:00,27.58,15.96,5.719,11.27,220.6,0.0,811.391,328.2
2023-04-06 19:00:00,26.46,17.03,4.912,8.64,215.3,0.0,811.896,64.6
2023-04-06 20:00:00,24.77,18.29,3.263,5.32,216.9,0.0,812.582,-0.1
2023-04-06 21:00:00,23.26,20.64,2.302,5.42,220.8,0.0,813.161,-1.6
2023-04-06 22:00:00,22.1,23.74,2.003,4.51,219.6,0.0,813.754,-1.5
2023-04-06 23:00:00,21.0,25.18,2.823,5.11,181.6,0.0,814.615,-1.6
2023-04-07 00:00:00,20.16,28.22,2.9,5.31,184.8,0.0,815.036,-1.5
2023-04-07 01:00:00,18.84,36.39,2.537,4.59,168.9,0.0,815.436,-1.1
2023-04-07 02:00:00,16.89,42.53,1.757,3.91,220.4,0.0,815.439,-0.7
2023-04-07 03:00:00,15.8,45.86,1.902,3.29,184.9,0.0,815.261,-1.6
2023-04-07 04:00:00,15.91,49.72,1.776,3.71,183.6,0.0,815.183,-1.5
2023-04-07 05:00:00,14.84,54.21,2.028,3.95,218.1,0.0,815.287,-0.7
2023-04-07 06:00:00,13.59,56.92,1.493,2.7,213.6,0.0,815.619,-1.3
2023-04-07 07:00:00,13.79,60.13,2.222,3.9,190.0,0.0,816.084,7.8
2023-04-07 08:00:00,14.57,59.42,1.953,3.7,195.1,0.0,816.639,167.2
2023-04-07 09:00:00,16.41,53.81,2.851,5.05,194.6,0.0,817.142,422.1
2023-04-07 10:00:00,18.71,49.78,3.347,7.35,200.5,0.0,817.278,665.6
2023-04-07 11:00:00,20.65,46.04,4.288,10.11,201.3,0.0,817.109,865.8
2023-04-07 12:00:00,22.27,34.92,4.855,10.82,204.7,0.0,816.597,977.9
2023-04-07 13:00:00,23.85,29.81,5.222,13.13,206.1,0.0,815.739,1025.6
2023-04-07 14:00:00,24.77,26.1,5.579,11.42,211.5,0.0,814.735,976.2
2023-04-07 15:00:00,26.09,22.17,5.032,9.96,204.3,0.0,813.654,817.7
2023-04-07 16:00:00,26.38,19.38,5.52,10.63,207.3,0.0,812.792,523.7
2023-04-07 17:00:00,26.2,19.23,4.997,10.7,219.5,0.0,812.463,269.3
2023-04-07 18:00:00,26.38,19.94,4.919,10.63,225.2,0.0,812.507,274.1
2023-04-07 19:00:00,25.86,20.1,4.254,7.79,215.9,0.0,812.861,77.5
2023-04-07 20:00:00,24.25,22.9,2.646,5.84,223.8,0.0,813.456,1.4
2023-04-07 21:00:00,22.77,27.73,2.216,4.47,218.2,0.0,814.093,-1.5
2023-04-07 22:00:00,21.24,30.97,1.327,3.58,198.9,0.0,814.707,-1.5
2023-04-07 23:00:00,20.49,31.87,2.338,4.64,198.8,0.0,815.258,-1.5
2023-04-08 00:00:00,20.03,31.01,3.069,6.92,181.4,0.0,815.588,-1.6
2023-04-08 01:00:00,19.01,31.22,2.55,4.9,181.7,0.0,815.604,-1.1
2023-04-08 02:00:00,16.87,35.73,1.513,4.1,212.7,0.0,815.602,-0.8
2023-04-08 03:00:00,16.03,39.79,1.206,3.0,195.3,0.0,815.333,-2.0
2023-04-08 04:00:00,15.8,44.8,1.018,2.48,292.8,0.0,815.332,-0.8
2023-04-08 05:00:00,13.98,45.79,1.866,3.62,356.3,0.0,815.525,-1.0
2023-04-08 06:00:00,13.3,56.49,2.578,5.28,30.4,0.0,816.057,-0.9
2023-04-08 07:00:00,12.58,69.02,2.536,4.81,27.2,0.0,816.715,9.1
2023-04-08 08:00:00,13.67,61.45,1.659,4.5,20.2,0.0,817.482,168.4
2023-04-08 09:00:00,15.78,59.73,2.53,4.48,30.8,0.0,818.103,420.3
2023-04-08 10:00:00,18.32,48.18,1.601,3.58,16.0,0.0,818.101,661.2
2023-04-08 11:00:00,21.22,38.58,1.432,5.42,175.9,0.0,818.047,853.4
2023-04-08 12:00:00,22.86,32.37,2.598,6.55,192.8,0.0,817.586,969.1
2023-04-08 13:00:00,24.45,22.06,3.361,7.95,197.2,0.0,816.788,1022.2
2023-04-08 14:00:00,25.62,17.67,4.25,9.91,198.3,0.0,815.841,1005.5
2023-04-08 15:00:00,26.78,16.4,4.449,11.71,197.9,0.0,814.892,926.8
2023-04-08 16:00:00,27.2,15.01,4.597,10.22,199.8,0.0,813.887,752.2
2023-04-08 17:00:00,27.47,13.3,4.138,9.2,193.1,0.0,813.316,441.0
2023-04-08 18:00:00,27.15,13.4,3.841,7.38,216.1,0.0,813.245,236.6
2023-04-08 19:00:00,26.85,13.66,3.75,6.63,200.6,0.0,813.527,95.3
2023-04-08 20:00:00,25.0,15.33,2.601,5.35,201.2,0.0,813.999,0.2
2023-04-08 21:00:00,23.11,17.86,2.194,3.97,200.9,0.0,814.655,-1.7
2023-04-08 22:00:00,22.06,18.43,2.451,4.5,184.1,0.0,815.293,-1.8
2023-04-08 23:00:00,20.26,21.4,1.784,3.7,212.0,0.0,816.113,-1.2
2023-04-09 00:00:00,19.02,24.36,1.954,4.37,180.4,0.0,816.359,-1.8
2023-04-09 01:00:00,17.89,26.82,1.321,3.53,219.5,0.0,816.133,-1.5
2023-04-09 02:00:00,19.08,27.74,1.841,4.78,264.0,0.0,816.53,-2.4
2023-04-09 03:00:00,17.12,31.12,1.719,3.69,338.7,0.0,816.783,-0.4
2023-04-09 04:00:00,14.78,47.7,2.703,6.64,21.4,0.0,816.962,-1.0
2023-04-09 05:00:00,14.07,67.51,3.53,6.45,28.5,0.0,817.204,-0.8
2023-04-09 06:00:00,13.23,71.87,3.118,5.81,33.7,0.0,817.51,-0.8
2023-04-09 07:00:00,12.56,75.29,2.601,5.32,39.2,0.0,818.279,10.2
2023-04-09 08:00:00,13.2,74.24,2.434,4.36,35.8,0.0,819.026,175.9
2023-04-09 09:00:00,15.5,65.97,2.414,4.1,34.8,0.0,819.583,425.9
2023-04-09 10:00:00,18.28,51.39,1.96,4.2,53.7,0.0,819.576,672.0
2023-04-09 11:00:00,21.48,35.32,1.3,3.66,3.8,0.0,819.28,863.5
2023-04-09 12:00:00,23.18,27.28,1.929,4.64,322.2,0.0,818.675,970.7
2023-04-09 13:00:00,24.7,24.06,2.129,5.4,168.6,0.0,817.914,1013.6
2023-04-09 14:00:00,25.64,20.63,2.407,5.89,137.0,0.0,817.084,998.2
2023-04-09 15:00:00,26.62,18.58,3.16,8.04,175.1,0.0,816.125,880.9
2023-04-09 16:00:00,27.37,18.15,3.422,8.18,185.0,0.0,815.3,797.3
2023-04-09 17:00:00,27.32,18.52,3.655,7.33,198.5,0.0,814.683,497.9
2023-04-09 18:00:00,27.5,17.57,2.546,6.01,160.0,0.0,814.426,348.7
2023-04-09 19:00:00,26.94,17.81,2.379,6.15,183.7,0.0,814.439,97.0
2023-04-09 20:00:00,25.45,18.55,2.621,5.03,201.5,0.0,814.876,-0.4
2023-04-09 21:00:00,23.75,20.67,2.594,5.17,204.3,0.0,815.598,-1.3
2023-04-09 22:00:00,22.0,22.47,1.813,4.98,216.9,0.0,816.47,-1.5
2023-04-09 23:00:00,20.67,24.46,1.781,2.86,195.8,0.0,816.664,-1.5
2023-04-10 00:00:00,19.66,24.18,1.433,2.86,199.7,0.0,816.92,-2.0
2023-04-10 01:00:00,19.25,25.08,1.691,4.46,354.9,0.0,817.046,-0.7
2023-04-10 02:00:00,16.79,42.4,2.259,4.71,2.6,0.0,817.352,-1.1
2023-04-10 03:00:00,16.26,64.2,2.727,5.45,21.0,0.0,817.853,-1.1
2023-04-10 04:00:00,15.7,65.97,2.056,3.78,26.2,0.0,818.012,-1.0
2023-04-10 05:00:00,14.67,69.12,1.791,4.4,0.7,0.0,818.014,-0.7
2023-04-10 06:00:00,13.85,71.08,2.203,4.27,5.2,0.0,818.378,-0.8
2023-04-10 07:00:00,13.77,73.04,2.477,4.55,13.2,0.0,818.649,8.1
2023-04-10 08:00:00,14.32,71.83,2.616,4.73,18.7,0.0,818.997,141.1
2023-04-10 09:00:00,15.93,65.41,2.917,5.22,23.5,0.0,819.307,386.4
2023-04-10 10:00:00,18.47,54.31,1.82,4.1,24.2,0.0,819.482,627.3
2023-04-10 11:00:00,20.86,44.64,1.556,3.69,325.7,0.0,819.477,794.0
2023-04-10 12:00:00,22.96,37.46,1.807,4.09,320.4,0.0,818.936,949.0
2023-04-10 13:00:00,24.84,26.81,1.987,3.97,275.6,0.0,818.283,994.7
2023-04-10 14:00:00,26.5,18.85,1.734,4.0,350.0,0.0,817.325,908.6
2023-04-10 15:00:00,27.28,18.17,1.697,4.06,102.4,0.0,816.418,847.9
2023-04-10 16:00:00,27.33,18.66,1.956,4.31,156.3,0.0,815.746,483.2
2023-04-10 17:00:00,27.4,19.26,1.752,4.49,131.1,0.0,815.212,353.9
2023-04-10 18:00:00,27.12,19.41,2.2,4.62,170.0,0.0,814.786,195.2
2023-04-10 19:00:00,27.01,19.63,2.8,6.04,176.8,0.0,814.749,98.7
2023-04-10 20:00:00,25.73,21.13,1.615,3.65,191.3,0.0,815.104,0.8
2023-04-10 21:00:00,23.74,33.55,3.371,10.3,83.9,0.0,815.926,0.0
2023-04-10 22:00:00,21.28,47.33,3.793,8.93,62.2,0.0,817.122,-0.2
2023-04-10 23:00:00,19.61,51.92,4.168,8.28,39.5,0.0,818.474,-0.7
2023-04-11 00:00:00,18.53,55.97,4.383,8.62,44.1,0.0,818.855,-0.6
2023-04-11 01:00:00,17.41,61.71,4.189,8.02,37.4,0.0,818.811,-0.6
2023-04-11 02:00:00,16.64,64.86,3.321,5.84,32.8,0.0,818.673,-0.8
2023-04-11 03:00:00,15.94,66.87,3.042,5.24,20.2,0.0,818.723,-0.8
2023-04-11 04:00:00,15.31,68.85,2.743,5.59,23.3,0.0,818.441,-0.8
2023-04-11 05:00:00,14.83,70.53,2.139,4.89,12.9,0.0,818.42,-0.6
2023-04-11 06:00:00,14.83,70.14,3.656,6.82,22.0,0.0,818.503,-0.4
2023-04-11 07:00:00,13.96,73.73,3.632,6.78,26.7,0.0,818.824,10.8
2023-04-11 08:00:00,14.33,72.29,3.725,7.28,25.6,0.0,819.342,170.2
2023-04-11 09:00:00,16.38,65.17,3.855,7.58,28.0,0.0,819.757,422.4
2023-04-11 10:00:00,18.4,57.44,3.679,7.7,51.6,0.0,819.939,430.5
2023-04-11 11:00:00,20.09,50.71,2.745,5.99,75.1,0.0,819.644,560.2
2023-04-11 12:00:00,21.86,44.08,2.54,6.19,83.5,0.0,818.883,706.3
2023-04-11 13:00:00,23.64,36.89,2.316,5.01,113.0,0.0,818.18,994.4
2023-04-11 14:00:00,24.66,30.51,2.17,5.33,68.2,0.0,817.049,852.6
2023-04-11 15:00:00,25.16,28.41,2.639,8.54,113.5,0.0,815.823,771.5
2023-04-11 16:00:00,24.89,28.64,3.5,6.4,38.6,0.0,814.558,753.5
2023-04-11 17:00:00,25.79,25.52,2.398,5.53,63.1,0.0,813.342,339.4
2023-04-11 18:00:00,20.55,39.13,7.037,15.11,29.1,0.0,814.204,75.8
2023-04-11 19:00:00,18.59,56.16,3.769,9.68,24.3,0.4,815.133,81.6
2023-04-11 20:00:00,18.92,53.31,2.068,6.02,26.8,0.0,815.697,-0.1
2023-04-11 21:00:00,18.92,46.45,3.425,8.26,41.6,0.0,815.96,-1.2
2023-04-11 22:00:00,17.79,47.47,6.849,14.32,22.2,0.0,817.266,0.3
2023-04-11 23:00:00,16.13,53.71,6.124,14.87,29.6,0.0,818.318,-0.2
2023-04-12 00:00:00,14.95,60.83,4.134,9.2,24.4,0.0,818.639,-0.6
2023-04-12 01:00:00,14.2,64.41,3.258,6.76,24.2,0.0,818.9,-0.6
2023-04-12 02:00:00,13.26,67.22,2.522,4.76,24.8,0.0,818.444,-0.8
2023-04-12 03:00:00,12.8,69.19,1.618,3.67,32.9,0.0,818.092,-1.0
2023-04-12 04:00:00,11.96,74.27,1.278,2.34,357.9,0.0,817.603,-1.0
2023-04-12 05:00:00,11.48,74.76,1.529,3.51,19.2,0.0,817.395,-1.1
2023-04-12 06:00:00,11.02,76.44,1.785,3.35,26.2,0.0,817.377,-0.9
2023-04-12 07:00:00,10.0,81.18,1.291,2.37,2.7,0.0,817.547,14.6
2023-04-12 08:00:00,10.77,78.07,1.083,2.44,319.9,0.0,817.758,190.4
2023-04-12 09:00:00,13.73,65.48,1.481,3.0,353.4,0.0,817.989,438.6
2023-04-12 10:00:00,16.16,58.92,1.727,4.67,283.8,0.0,817.912,674.5
2023-04-12 11:00:00,18.66,49.03,2.199,5.5,195.9,0.0,817.579,875.2
2023-04-12 12:00:00,20.82,38.1,2.344,5.25,201.5,0.0,816.689,1000.2
2023-04-12 13:00:00,22.86,33.64,2.832,6.76,187.7,0.0,815.598,1059.8
2023-04-12 14:00:00,25.0,26.89,2.664,6.88,165.9,0.0,814.17,1069.5
2023-04-12 15:00:00,25.92,23.19,3.509,8.7,180.7,0.0,812.779,739.1
2023-04-12 16:00:00,27.1,17.27,4.203,7.95,255.3,0.0,811.642,744.6
2023-04-12 17:00:00,27.44,15.2,4.418,9.94,257.8,0.0,810.98,627.9
2023-04-12 18:00:00,26.82,16.16,4.667,11.14,247.3,0.0,810.742,299.2
2023-04-12 19:00:00,25.89,17.58,3.082,7.04,257.9,0.0,810.742,50.5
2023-04-12 20:00:00,24.28,21.55,2.514,6.36,320.6,0.0,811.077,0.9
2023-04-12 21:00:00,22.74,28.81,2.13,5.09,30.0,0.0,811.732,-0.7
2023-04-12 22:00:00,21.37,33.79,1.839,6.01,2.4,0.0,812.398,-0.6
2023-04-12 23:00:00,19.49,41.5,2.57,5.11,23.2,0.0,813.055,-1.1
2023-04-13 00:00:00,18.39,45.24,1.94,4.75,352.0,0.0,813.39,-1.0
2023-04-13 01:00:00,16.99,49.45,1.848,3.78,1.5,0.0,813.259,-1.0
2023-04-13 02:00:00,15.8,55.78,1.266,4.23,52.3,0.0,813.017,-1.2
2023-04-13 03:00:00,15.45,57.9,1.218,2.47,85.6,0.0,812.731,-1.4
2023-04-13 04:00:00,14.68,54.68,1.121,2.58,197.0,0.0,812.696,-1.4
2023-04-13 05:00:00,12.9,64.98,1.056,2.32,349.7,0.0,812.85,-1.0
2023-04-13 06:00:00,12.42,68.94,1.024,2.59,46.9,0.0,813.191,-1.5
2023-04-13 07:00:00,11.91,68.48,0.887,2.25,271.6,0.0,813.801,14.0
2023-04-13 08:00:00,13.38,59.5,0.648,1.85,245.3,0.0,814.483,203.7
2023-04-13 09:00:00,15.73,46.05,2.202,4.37,207.7,0.0,815.149,396.2
