Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-11-05 16:00:00,25.2,18.53,3.052,8.46,1.3,0.0,815.764,554.232
2023-11-05 17:00:00,25.33,20.63,3.159,6.28,356.1,0.0,815.5,331.297
2023-11-05 18:00:00,24.66,20.99,2.797,5.56,4.8,0.0,815.553,101.732
2023-11-05 19:00:00,22.57,24.98,2.564,4.87,12.1,0.0,816.172,1.909
2023-11-05 20:00:00,20.05,30.31,2.181,4.12,8.3,0.0,816.832,-0.898
2023-11-05 21:00:00,18.89,29.43,2.458,6.48,40.3,0.0,817.603,-1.926
2023-11-05 22:00:00,18.28,31.23,2.158,7.07,347.5,0.0,818.21,-0.654
2023-11-05 23:00:00,16.49,34.73,2.095,5.18,7.2,0.0,818.605,-1.218
2023-11-06 00:00:00,15.61,37.31,2.708,5.59,21.0,0.0,818.613,-1.028
2023-11-06 01:00:00,14.85,39.35,2.222,4.62,24.9,0.0,818.464,-1.051
2023-11-06 02:00:00,14.09,40.97,2.687,4.78,32.3,0.0,818.296,-1.118
2023-11-06 03:00:00,12.9,43.49,2.838,5.29,30.6,0.0,817.992,-0.54
2023-11-06 04:00:00,11.54,48.27,2.101,4.4,18.3,0.0,817.814,-0.891
2023-11-06 05:00:00,9.33,58.91,1.366,2.88,344.4,0.0,817.847,-0.459
2023-11-06 06:00:00,9.1,57.84,1.788,4.04,352.5,0.0,817.928,-0.937
2023-11-06 07:00:00,7.77,62.97,1.524,2.87,340.3,0.0,818.584,0.249
2023-11-06 08:00:00,8.11,62.74,1.505,3.32,344.3,0.0,819.104,97.936
2023-11-06 09:00:00,11.93,50.27,2.153,4.51,16.3,0.0,819.554,330.93
2023-11-06 10:00:00,14.85,41.73,2.439,4.48,35.6,0.0,819.759,551.882
2023-11-06 11:00:00,17.88,31.96,2.007,3.89,36.5,0.0,819.673,717.392
2023-11-06 12:00:00,20.82,23.47,1.718,3.62,2.5,0.0,818.952,816.297
2023-11-06 13:00:00,23.5,20.92,1.385,3.6,24.9,0.0,818.014,849.75
2023-11-06 14:00:00,25.08,19.65,1.444,4.51,328.9,0.0,816.715,811.4
2023-11-06 15:00:00,25.75,19.1,1.753,3.79,343.8,0.0,815.827,708.562
2023-11-06 16:00:00,26.31,18.33,1.585,4.8,4.8,0.0,815.379,534.633
2023-11-06 17:00:00,26.65,17.61,1.249,3.63,9.6,0.0,815.205,315.567
2023-11-06 18:00:00,26.05,20.17,1.329,2.98,16.3,0.0,815.399,97.423
2023-11-06 19:00:00,24.21,24.11,1.169,1.7,14.6,0.0,815.709,0.929
2023-11-06 20:00:00,22.06,29.11,1.197,3.73,5.2,0.0,816.31,-1.171
2023-11-06 21:00:00,19.97,33.69,1.489,3.11,19.2,0.0,817.305,-1.22
2023-11-06 22:00:00,19.71,29.64,2.316,4.94,47.3,0.0,817.871,-1.494
2023-11-06 23:00:00,17.09,38.18,1.7,2.9,11.0,0.0,818.12,-0.064
2023-11-07 00:00:00,15.93,39.57,1.886,3.62,23.6,0.0,818.243,-1.017
2023-11-07 01:00:00,14.73,44.08,1.463,2.43,6.6,0.0,818.06,-1.109
2023-11-07 02:00:00,14.34,43.07,2.138,3.92,28.2,0.0,817.917,-0.911
2023-11-07 03:00:00,13.2,47.4,1.912,3.78,16.3,0.0,817.649,-0.639
2023-11-07 04:00:00,12.16,50.22,2.118,5.02,12.8,0.0,817.384,-1.234
2023-11-07 05:00:00,11.71,50.29,1.757,4.81,15.5,0.0,817.466,-0.59
2023-11-07 06:00:00,10.39,54.73,1.838,3.28,359.5,0.0,817.722,-0.331
2023-11-07 07:00:00,9.98,55.29,1.957,3.21,355.4,0.0,818.365,0.318
2023-11-07 08:00:00,10.19,55.51,1.475,3.74,355.1,0.0,819.033,93.184
2023-11-07 09:00:00,13.9,41.76,2.626,5.8,32.9,0.0,819.512,325.187
2023-11-07 10:00:00,17.7,34.21,3.389,6.07,38.5,0.0,819.921,533.5
2023-11-07 11:00:00,21.15,28.97,2.379,5.17,28.6,0.0,819.872,694.533
2023-11-07 12:00:00,23.98,23.29,1.344,3.81,38.4,0.0,819.101,792.708
2023-11-07 13:00:00,25.64,20.53,1.475,3.74,4.1,0.0,818.07,813.377
2023-11-07 14:00:00,26.51,16.86,1.868,4.87,18.1,0.0,816.901,800.67
2023-11-07 15:00:00,27.59,13.67,1.879,4.06,15.2,0.0,815.837,694.112
2023-11-07 16:00:00,28.06,14.82,2.035,5.69,30.5,0.0,815.212,526.675
2023-11-07 17:00:00,27.71,15.85,1.783,4.38,13.8,0.0,814.982,233.635
2023-11-07 18:00:00,27.4,16.43,1.297,3.11,346.9,0.0,815.134,86.156
2023-11-07 19:00:00,25.11,19.59,0.759,2.06,313.2,0.0,815.376,0.554
2023-11-07 20:00:00,22.77,24.36,0.823,1.87,312.8,0.0,815.876,-0.632
2023-11-07 21:00:00,21.95,27.54,1.66,2.95,13.8,0.0,816.518,-0.867
2023-11-07 22:00:00,19.68,34.81,1.541,2.8,338.1,0.0,816.966,-0.391
2023-11-07 23:00:00,19.32,32.91,1.814,2.95,356.6,0.0,817.101,-0.839
2023-11-08 00:00:00,18.9,31.28,1.907,3.96,18.2,0.0,817.154,-0.785
2023-11-08 01:00:00,17.29,32.79,1.833,3.39,339.7,0.0,817.168,-0.762
2023-11-08 02:00:00,16.27,34.33,2.134,3.98,27.1,0.0,817.051,-1.081
2023-11-08 03:00:00,14.93,36.96,1.514,3.65,13.2,0.0,816.988,-0.788
2023-11-08 04:00:00,14.09,37.49,1.783,3.16,12.6,0.0,816.871,-1.187
2023-11-08 05:00:00,13.52,36.71,1.774,3.32,17.9,0.0,816.977,-0.782
2023-11-08 06:00:00,11.89,45.22,1.395,2.38,8.3,0.0,817.373,-0.585
2023-11-08 07:00:00,11.0,49.42,1.558,2.7,13.9,0.0,817.945,0.057
2023-11-08 08:00:00,11.31,48.49,1.237,3.58,359.6,0.0,818.555,88.385
2023-11-08 09:00:00,14.04,41.4,1.676,3.38,2.1,0.0,818.979,312.037
2023-11-08 10:00:00,17.68,30.49,2.366,4.92,17.8,0.0,819.401,526.935
2023-11-08 11:00:00,20.83,23.79,2.835,4.5,38.5,0.0,819.118,693.243
2023-11-08 12:00:00,23.7,21.66,2.011,4.61,36.3,0.0,818.368,794.08
2023-11-08 13:00:00,26.19,18.93,1.714,4.01,354.0,0.0,817.21,825.467
2023-11-08 14:00:00,27.84,16.72,1.527,3.33,314.4,0.0,816.031,789.307
2023-11-08 15:00:00,28.87,14.01,1.549,4.07,59.7,0.0,814.984,684.282
2023-11-08 16:00:00,29.66,14.26,1.517,3.79,279.5,0.0,814.394,518.583
2023-11-08 17:00:00,29.41,14.9,1.668,3.77,335.0,0.0,814.013,310.152
2023-11-08 18:00:00,29.02,15.2,1.093,2.51,287.7,0.0,813.978,91.686
2023-11-08 19:00:00,26.28,19.53,0.639,1.58,278.9,0.0,814.099,0.974
2023-11-08 20:00:00,23.56,23.73,1.129,2.26,317.6,0.0,814.461,-1.047
2023-11-08 21:00:00,22.5,26.88,1.396,4.42,262.7,0.0,815.005,-1.72
2023-11-08 22:00:00,22.12,31.81,1.496,4.03,116.6,0.0,815.607,-1.442
2023-11-08 23:00:00,21.66,38.12,1.773,4.08,245.4,0.0,815.981,-1.263
2023-11-09 00:00:00,20.77,43.94,1.314,3.73,321.8,0.0,815.963,-0.986
2023-11-09 01:00:00,19.81,48.03,1.522,4.24,191.9,0.0,815.971,-0.82
2023-11-09 02:00:00,17.64,44.23,1.54,2.7,225.1,0.0,815.942,-0.571
2023-11-09 03:00:00,16.33,44.97,1.797,3.22,212.8,0.0,815.835,-0.882
2023-11-09 04:00:00,16.02,57.79,2.44,4.78,177.3,0.0,815.448,-0.906
2023-11-09 05:00:00,15.24,64.32,2.25,3.92,191.3,0.0,815.463,-0.684
2023-11-09 06:00:00,14.55,70.56,1.805,3.69,197.3,0.0,815.661,-0.663
2023-11-09 07:00:00,13.7,73.17,1.004,2.19,205.2,0.0,816.313,0.273
2023-11-09 08:00:00,13.86,75.98,1.232,2.77,219.2,0.0,817.001,66.626
2023-11-09 09:00:00,15.79,80.19,2.081,4.01,192.0,0.0,817.299,285.257
2023-11-09 10:00:00,18.14,74.21,2.043,3.95,180.8,0.0,817.366,486.915
2023-11-09 11:00:00,20.44,64.16,1.989,5.04,170.6,0.0,817.304,650.317
2023-11-09 12:00:00,22.16,56.06,2.295,4.99,197.5,0.0,816.628,758.825
2023-11-09 13:00:00,24.79,45.78,2.255,4.97,211.7,0.0,815.591,791.09
2023-11-09 14:00:00,26.46,35.58,2.307,6.68,216.0,0.0,814.653,599.198
2023-11-09 15:00:00,26.16,34.94,2.728,6.0,254.4,0.0,813.974,324.06
2023-11-09 16:00:00,26.34,34.41,2.802,6.04,256.8,0.0,813.555,353.347
2023-11-09 17:00:00,26.13,34.92,2.311,4.75,259.5,0.0,813.127,183.98
2023-11-09 18:00:00,25.27,37.79,2.814,5.77,268.9,0.0,813.541,50.938
2023-11-09 19:00:00,24.21,42.64,2.467,5.27,266.3,0.0,814.056,0.837
2023-11-09 20:00:00,22.91,46.67,2.659,5.48,296.0,0.0,814.549,-0.471
2023-11-09 21:00:00,21.79,50.28,1.376,3.04,340.0,0.0,815.222,-0.751
2023-11-09 22:00:00,21.42,46.12,1.322,4.35,338.6,0.0,815.743,-1.043
2023-11-09 23:00:00,20.35,50.92,2.552,7.01,8.1,0.0,816.138,0.082
2023-11-10 00:00:00,19.16,58.79,3.112,5.94,22.7,0.0,816.169,-0.157
2023-11-10 01:00:00,18.21,61.98,2.596,5.09,29.7,0.0,816.083,-0.313
2023-11-10 02:00:00,17.24,64.92,2.282,4.5,13.9,0.0,815.984,-0.248
2023-11-10 03:00:00,17.28,62.79,2.187,3.94,31.8,0.0,815.547,-0.299
2023-11-10 04:00:00,17.15,62.77,2.214,4.2,45.4,0.0,815.318,-0.344
2023-11-10 05:00:00,17.08,63.34,1.812,4.02,20.2,0.0,815.377,-0.088
2023-11-10 06:00:00,16.06,69.44,0.609,1.95,327.9,0.0,815.664,-0.095
2023-11-10 07:00:00,15.65,71.07,1.319,3.23,341.4,0.0,816.086,0.384
2023-11-10 08:00:00,15.59,71.74,1.506,3.28,354.1,0.0,816.78,33.91
2023-11-10 09:00:00,16.33,68.36,2.533,4.62,30.8,0.0,817.342,134.128
2023-11-10 10:00:00,18.03,60.82,2.643,4.66,42.6,0.0,817.776,317.348
2023-11-10 11:00:00,19.57,57.87,2.602,4.94,18.0,0.0,817.728,464.932
2023-11-10 12:00:00,21.0,55.89,2.38,4.62,11.0,0.0,817.159,745.272
2023-11-10 13:00:00,22.93,48.92,1.552,4.1,17.9,0.0,816.264,817.048
2023-11-10 14:00:00,24.85,43.7,1.813,4.93,218.2,0.0,815.071,814.835
2023-11-10 15:00:00,25.51,40.79,2.052,5.64,233.6,0.0,813.843,597.045
2023-11-10 16:00:00,25.68,40.0,1.828,4.65,191.9,0.0,813.338,326.787
2023-11-10 17:00:00,25.14,42.61,3.333,7.86,169.4,0.0,813.232,172.341
2023-11-10 18:00:00,22.13,58.18,2.392,6.79,150.9,0.0,813.781,37.084
2023-11-10 19:00:00,17.5,90.3,3.937,11.06,169.1,0.0,815.174,15.965
2023-11-10 20:00:00,15.54,99.19,2.98,8.32,161.7,0.1,816.473,9.255
2023-11-10 21:00:00,15.48,99.84,1.572,4.41,351.9,0.1,817.388,10.425
2023-11-10 22:00:00,15.87,99.11,1.608,3.33,21.1,0.0,817.881,5.93
2023-11-10 23:00:00,15.73,98.97,2.339,4.24,33.7,0.0,817.87,2.736
2023-11-11 00:00:00,15.69,96.78,1.795,3.64,11.6,0.1,817.82,1.704
2023-11-11 01:00:00,15.66,97.51,1.45,3.11,9.7,0.0,817.681,0.935
2023-11-11 02:00:00,15.82,93.5,1.566,3.13,14.9,0.0,817.463,0.339
2023-11-11 03:00:00,15.89,93.04,1.432,2.6,18.2,0.0,817.239,0.462
2023-11-11 04:00:00,15.94,92.21,1.779,3.59,36.1,0.0,817.037,0.142
2023-11-11 05:00:00,15.65,95.19,1.347,2.58,10.1,0.0,816.834,0.853
2023-11-11 06:00:00,15.39,95.89,0.981,2.22,10.9,0.1,817.007,-0.028
2023-11-11 07:00:00,15.58,92.37,1.692,3.78,38.0,0.0,817.398,8.761
2023-11-11 08:00:00,15.35,93.14,1.469,3.54,11.0,0.0,817.735,38.749
2023-11-11 09:00:00,16.09,88.15,1.625,3.65,15.0,0.0,818.228,172.092
2023-11-11 10:00:00,17.92,77.98,1.909,3.63,35.9,0.0,818.604,474.717
2023-11-11 11:00:00,19.49,69.29,1.557,3.39,334.1,0.0,818.619,502.95
2023-11-11 12:00:00,21.03,62.79,1.173,3.27,99.9,0.0,818.136,520.573
2023-11-11 13:00:00,22.33,57.99,1.336,4.69,180.2,0.0,817.26,616.007
2023-11-11 14:00:00,23.11,54.92,1.918,5.01,292.6,0.0,816.138,877.018
2023-11-11 15:00:00,24.03,50.19,1.867,4.73,196.5,0.0,815.076,540.92
2023-11-11 16:00:00,24.24,48.5,1.503,4.77,166.0,0.0,814.599,288.88
2023-11-11 17:00:00,23.27,51.22,1.973,5.94,188.4,0.0,814.371,142.893
2023-11-11 18:00:00,21.47,58.5,1.857,4.85,126.2,0.0,814.852,32.826
2023-11-11 19:00:00,20.35,72.7,1.189,2.49,159.2,0.0,815.494,7.465
2023-11-11 20:00:00,19.6,75.22,2.876,8.67,339.5,0.0,816.421,7.791
2023-11-11 21:00:00,17.12,86.18,4.957,9.69,26.7,0.0,817.406,7.075
2023-11-11 22:00:00,15.08,97.98,3.746,9.81,16.4,0.0,818.466,8.14
2023-11-11 23:00:00,14.69,99.38,3.667,7.54,32.7,0.0,818.519,6.947
2023-11-12 00:00:00,15.03,98.93,2.211,3.94,6.7,0.0,818.502,5.832
2023-11-12 01:00:00,15.19,99.15,2.087,4.38,13.2,0.0,818.359,5.63
2023-11-12 02:00:00,15.03,99.85,2.13,4.57,20.4,0.0,818.177,6.585
2023-11-12 03:00:00,15.08,98.52,2.3,4.48,21.4,0.0,817.625,5.764
2023-11-12 04:00:00,15.02,97.65,1.564,2.98,19.3,0.0,817.48,2.757
2023-11-12 05:00:00,15.02,98.01,1.475,3.28,12.3,0.0,817.219,1.399
2023-11-12 06:00:00,14.98,98.52,1.248,2.64,5.4,0.0,817.01,2.086
2023-11-12 07:00:00,14.93,98.62,1.272,2.67,20.4,0.0,817.414,2.702
2023-11-12 08:00:00,15.26,96.65,1.408,2.81,11.2,0.0,818.055,84.776
2023-11-12 09:00:00,16.05,90.62,1.415,2.66,18.6,0.0,818.674,130.295
2023-11-12 10:00:00,16.87,85.16,1.025,2.13,34.2,0.0,819.493,111.683
2023-11-12 11:00:00,17.75,80.63,0.984,3.1,348.3,0.0,819.635,368.37
2023-11-12 12:00:00,18.95,72.39,1.661,3.53,237.6,0.0,819.492,422.635
2023-11-12 13:00:00,19.66,70.33,2.551,4.83,201.6,0.0,818.571,380.223
2023-11-12 14:00:00,19.86,70.4,2.63,5.07,223.0,0.0,817.743,307.115
2023-11-12 15:00:00,19.77,72.46,2.336,4.54,251.7,0.0,816.845,373.408
2023-11-12 16:00:00,21.28,64.63,2.42,4.79,246.9,0.0,816.259,385.077
2023-11-12 17:00:00,21.78,60.93,2.004,4.63,271.3,0.0,816.312,208.252
2023-11-12 18:00:00,17.25,69.64,6.421,14.56,25.9,0.0,816.93,52.839
2023-11-12 19:00:00,14.01,79.82,7.114,12.83,36.5,0.0,817.961,2.572
2023-11-12 20:00:00,13.67,80.68,7.078,13.12,23.9,0.0,818.811,0.746
2023-11-12 21:00:00,13.49,82.5,5.684,10.66,21.6,0.0,819.758,0.52
2023-11-12 22:00:00,12.96,87.26,5.91,11.58,17.0,0.0,820.332,2.041
2023-11-12 23:00:00,12.2,96.2,4.399,9.61,20.0,0.0,820.82,2.026
2023-11-13 00:00:00,12.56,94.58,3.397,7.88,22.7,0.0,821.236,2.589
2023-11-13 01:00:00,12.3,96.93,3.354,6.58,40.5,0.0,820.706,2.216
2023-11-13 02:00:00,12.31,95.85,2.587,4.78,32.3,0.0,820.23,1.225
2023-11-13 03:00:00,12.29,95.51,2.544,5.14,13.6,0.0,820.01,0.226
2023-11-13 04:00:00,12.29,94.4,3.014,5.49,31.2,0.0,819.617,0.365
2023-11-13 05:00:00,12.16,95.53,3.176,6.13,38.2,0.0,819.331,0.215
2023-11-13 06:00:00,12.27,92.87,3.338,5.68,37.2,0.0,819.214,0.232
2023-11-13 07:00:00,12.08,92.29,3.435,6.05,37.9,0.0,819.391,1.149
2023-11-13 08:00:00,12.45,90.8,3.762,6.68,39.5,0.0,819.824,74.035
2023-11-13 09:00:00,13.38,87.08,3.623,6.75,26.1,0.0,820.367,185.241
2023-11-13 10:00:00,14.77,83.44,3.585,5.78,28.4,0.0,820.896,350.542
