Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-08-03 09:00:00,20.55,57.17,2.253,4.91,90.3,0.0,820.158,441.557
2023-08-03 10:00:00,22.05,51.74,1.91,4.75,105.6,0.0,820.249,620.708
2023-08-03 11:00:00,23.3,46.93,2.289,5.67,74.2,0.0,820.012,819.283
2023-08-03 12:00:00,24.9,41.61,2.228,5.46,74.4,0.0,819.403,968.793
2023-08-03 13:00:00,26.24,37.65,2.154,5.19,142.6,0.0,818.425,1035.823
2023-08-03 14:00:00,27.12,34.74,1.752,4.88,193.0,0.0,817.491,772.943
2023-08-03 15:00:00,28.59,29.22,1.988,5.1,73.2,0.0,816.762,629.675
2023-08-03 16:00:00,29.27,25.91,2.33,6.68,42.1,0.0,815.736,590.518
2023-08-03 17:00:00,30.02,22.43,3.231,9.95,94.5,0.0,814.948,509.888
2023-08-03 18:00:00,29.0,27.64,6.16,13.67,71.8,0.0,814.624,366.193
2023-08-03 19:00:00,27.5,31.75,5.312,11.38,97.7,0.0,814.9,110.299
2023-08-03 20:00:00,25.14,39.81,4.15,11.9,104.9,0.0,815.533,4.211
2023-08-03 21:00:00,24.78,38.61,2.405,6.34,62.2,0.0,816.644,-1.127
2023-08-03 22:00:00,24.19,40.79,3.531,8.09,79.2,0.0,817.544,-0.084
2023-08-03 23:00:00,22.83,46.24,2.838,7.01,98.6,0.0,818.561,-0.185
2023-08-04 00:00:00,21.74,52.78,3.303,8.8,106.1,0.0,818.817,-0.376
2023-08-04 01:00:00,21.23,55.68,2.152,4.71,116.6,0.0,818.871,-0.486
2023-08-04 02:00:00,20.75,59.91,2.061,4.82,128.5,0.0,818.761,-0.27
2023-08-04 03:00:00,20.39,62.23,1.616,3.87,105.8,0.0,818.4,-0.138
2023-08-04 04:00:00,20.09,62.53,1.632,3.58,57.1,0.0,818.223,-0.125
2023-08-04 05:00:00,19.77,63.75,2.06,3.85,41.4,0.0,818.203,-0.119
2023-08-04 06:00:00,19.48,65.91,2.54,5.41,46.0,0.0,818.306,-0.032
2023-08-04 07:00:00,19.19,67.26,3.581,6.11,58.5,0.0,818.344,10.809
2023-08-04 08:00:00,19.5,66.24,3.112,5.66,40.5,0.0,818.5,163.023
2023-08-04 09:00:00,20.64,63.85,3.434,6.11,32.4,0.0,818.644,461.587
2023-08-04 10:00:00,21.81,59.82,3.204,6.13,47.6,0.0,818.775,529.313
2023-08-04 11:00:00,23.18,54.87,2.52,4.77,43.6,0.0,818.643,564.388
2023-08-04 12:00:00,24.87,48.29,1.948,6.04,100.5,0.0,818.066,754.168
2023-08-04 13:00:00,26.13,43.89,1.9,4.36,353.7,0.0,817.27,877.46
2023-08-04 14:00:00,26.98,40.32,2.091,5.46,278.3,0.0,816.467,704.33
2023-08-04 15:00:00,27.87,37.27,2.199,6.33,100.1,0.0,815.6,523.267
2023-08-04 16:00:00,27.29,40.87,2.555,5.05,322.0,0.0,814.938,543.007
2023-08-04 17:00:00,25.96,46.46,5.183,11.72,183.1,0.0,814.585,447.112
2023-08-04 18:00:00,23.24,55.35,3.625,7.05,207.0,0.0,815.061,36.47
2023-08-04 19:00:00,22.29,60.09,3.071,6.4,193.1,0.0,815.487,7.214
2023-08-04 20:00:00,21.21,67.23,3.367,6.57,207.7,0.0,816.675,0.798
2023-08-04 21:00:00,19.76,68.96,4.2,6.9,208.5,0.0,817.979,0.448
2023-08-04 22:00:00,18.43,73.21,2.912,5.75,227.1,0.0,819.017,-0.041
2023-08-04 23:00:00,18.41,74.34,2.728,4.96,220.5,0.0,819.685,-0.346
2023-08-05 00:00:00,18.38,74.38,2.302,5.09,229.1,0.0,819.882,-0.396
2023-08-05 01:00:00,17.99,77.91,3.018,5.22,211.4,0.0,819.934,-0.246
2023-08-05 02:00:00,17.44,81.78,1.912,3.58,232.1,0.0,819.545,-0.289
2023-08-05 03:00:00,17.52,80.35,1.389,2.31,233.8,0.0,818.952,-0.703
2023-08-05 04:00:00,17.58,79.71,0.872,2.02,272.7,0.0,818.677,-0.674
2023-08-05 05:00:00,17.51,79.92,1.672,3.14,20.1,0.0,818.361,-0.986
2023-08-05 06:00:00,17.32,80.98,2.26,4.21,31.3,0.0,818.552,-0.751
2023-08-05 07:00:00,16.74,83.28,2.067,3.72,19.7,0.0,818.888,13.83
2023-08-05 08:00:00,17.74,78.41,2.19,4.47,33.1,0.0,819.429,170.467
2023-08-05 09:00:00,19.8,68.55,2.04,4.03,45.2,0.0,819.721,420.838
2023-08-05 10:00:00,21.76,59.63,1.995,6.3,184.5,0.0,820.095,548.01
2023-08-05 11:00:00,22.44,57.23,3.051,6.27,204.5,0.0,820.366,678.175
2023-08-05 12:00:00,23.73,54.51,2.691,6.31,190.9,0.0,820.051,846.613
2023-08-05 13:00:00,24.46,52.27,3.295,7.56,210.3,0.0,819.415,820.993
2023-08-05 14:00:00,25.34,47.32,3.667,8.25,227.1,0.0,818.621,981.9
2023-08-05 15:00:00,26.6,41.59,3.278,8.01,205.4,0.0,817.879,980.398
2023-08-05 16:00:00,27.8,37.96,2.465,5.99,213.5,0.0,817.267,818.367
2023-08-05 17:00:00,27.81,37.57,2.392,6.32,218.5,0.0,816.624,547.253
2023-08-05 18:00:00,27.49,39.75,2.776,8.64,172.7,0.0,816.296,271.985
2023-08-05 19:00:00,21.51,74.04,2.024,8.25,287.8,0.1,816.809,28.73
2023-08-05 20:00:00,21.41,72.05,2.677,6.43,255.5,0.0,817.326,2.917
2023-08-05 21:00:00,21.14,67.19,3.244,7.91,272.4,0.1,818.159,-0.079
2023-08-05 22:00:00,20.58,73.39,2.041,5.05,283.1,0.0,818.684,-0.257
2023-08-05 23:00:00,20.32,72.74,2.852,7.12,202.3,0.1,819.578,-0.731
2023-08-06 00:00:00,19.47,74.35,2.754,5.31,184.9,0.0,820.27,-0.596
2023-08-06 01:00:00,18.67,76.45,2.116,3.92,182.5,0.0,820.348,-0.623
2023-08-06 02:00:00,18.1,79.97,1.252,3.36,201.5,0.0,820.082,-0.851
2023-08-06 03:00:00,17.55,84.65,0.921,2.55,218.2,0.0,820.038,-0.729
2023-08-06 04:00:00,17.08,86.94,0.984,2.02,324.6,0.1,819.905,-0.482
2023-08-06 05:00:00,16.84,87.8,1.304,2.22,11.4,0.0,819.735,-0.851
2023-08-06 06:00:00,16.24,88.48,1.367,2.44,3.5,0.0,820.179,-0.643
2023-08-06 07:00:00,15.84,89.17,2.126,3.9,19.6,0.0,820.584,19.954
2023-08-06 08:00:00,17.4,82.13,2.343,4.28,28.1,0.0,820.854,207.323
2023-08-06 09:00:00,19.1,75.19,2.689,4.82,22.4,0.0,821.11,451.305
2023-08-06 10:00:00,21.24,63.01,2.384,5.1,36.1,0.0,821.098,680.105
2023-08-06 11:00:00,23.13,51.51,1.909,4.84,28.2,0.0,820.982,858.507
2023-08-06 12:00:00,24.81,46.86,2.007,5.42,354.4,0.1,820.536,961.403
2023-08-06 13:00:00,26.09,40.88,1.715,4.77,31.2,0.0,819.867,947.542
2023-08-06 14:00:00,27.76,34.59,1.821,6.63,0.5,0.0,818.879,847.515
2023-08-06 15:00:00,29.66,29.44,1.787,4.92,169.4,0.0,817.899,918.485
2023-08-06 16:00:00,30.1,29.05,2.594,6.54,189.1,0.0,817.16,727.86
2023-08-06 17:00:00,29.1,33.82,3.875,7.92,197.7,0.0,816.851,391.692
2023-08-06 18:00:00,28.67,38.12,4.921,8.98,202.7,0.0,816.585,399.45
2023-08-06 19:00:00,26.04,49.2,4.287,10.05,188.1,0.0,817.203,82.641
2023-08-06 20:00:00,20.07,86.45,2.265,7.26,240.4,0.0,818.02,1.91
2023-08-06 21:00:00,19.26,86.18,3.776,20.55,225.9,0.0,819.063,2.607
2023-08-06 22:00:00,18.77,96.26,1.108,3.44,198.2,0.0,819.813,1.203
2023-08-06 23:00:00,18.69,88.79,0.901,2.36,287.1,0.0,820.326,1.804
2023-08-07 00:00:00,18.05,89.05,0.909,2.33,183.1,0.0,820.42,0.642
2023-08-07 01:00:00,18.59,91.25,1.428,3.24,166.4,0.0,820.784,0.016
2023-08-07 02:00:00,18.58,92.41,2.393,4.99,190.9,0.0,820.69,-0.022
2023-08-07 03:00:00,18.09,93.77,2.749,5.27,199.5,0.0,820.981,0.716
2023-08-07 04:00:00,18.02,93.14,3.423,7.07,200.0,0.0,821.334,1.344
2023-08-07 05:00:00,17.34,82.41,3.955,6.89,199.6,0.0,821.565,1.365
2023-08-07 06:00:00,16.27,85.98,1.39,4.05,211.3,0.0,821.513,0.398
2023-08-07 07:00:00,15.99,89.72,0.84,1.75,175.0,0.0,821.32,19.948
2023-08-07 08:00:00,18.27,75.79,0.773,2.01,18.3,0.1,821.467,206.865
2023-08-07 09:00:00,19.61,70.03,1.818,3.58,27.6,0.0,821.614,453.768
2023-08-07 10:00:00,21.64,59.64,1.133,2.77,102.2,0.0,821.741,679.197
2023-08-07 11:00:00,23.03,53.45,1.707,3.68,245.7,0.0,821.424,869.255
2023-08-07 12:00:00,24.7,47.92,1.882,4.5,233.0,0.0,820.788,995.433
2023-08-07 13:00:00,26.49,41.77,1.914,4.31,226.5,0.0,819.965,1056.533
2023-08-07 14:00:00,28.67,33.66,1.707,4.51,204.0,0.0,819.09,1037.683
2023-08-07 15:00:00,29.7,30.81,2.055,4.35,243.8,0.0,818.065,956.267
2023-08-07 16:00:00,30.48,27.33,1.845,5.72,238.6,0.0,817.326,809.85
2023-08-07 17:00:00,31.33,23.84,1.47,3.37,239.5,0.0,816.73,631.108
2023-08-07 18:00:00,31.71,22.83,1.692,4.53,125.7,0.0,816.201,402.565
2023-08-07 19:00:00,30.7,25.09,2.7,6.76,195.8,0.0,816.227,109.583
2023-08-07 20:00:00,28.27,33.22,2.955,5.98,227.0,0.0,816.875,6.837
2023-08-07 21:00:00,26.46,43.6,2.389,5.63,208.1,0.0,817.761,-2.122
2023-08-07 22:00:00,25.09,48.95,3.413,10.12,181.3,0.0,818.975,-0.808
2023-08-07 23:00:00,21.22,64.23,3.513,7.96,192.7,0.0,819.736,-1.453
2023-08-08 00:00:00,21.6,62.71,1.458,3.94,220.0,0.0,820.118,-2.093
2023-08-08 01:00:00,20.64,66.74,0.969,2.27,192.8,0.0,820.15,-2.446
2023-08-08 02:00:00,19.86,69.95,1.019,2.23,216.7,0.0,820.06,-1.736
2023-08-08 03:00:00,19.09,74.54,0.954,2.01,206.0,0.0,819.784,-2.006
2023-08-08 04:00:00,18.56,78.32,1.053,2.57,205.9,0.0,819.8,-1.701
2023-08-08 05:00:00,18.15,78.48,1.41,2.52,3.0,0.0,820.044,-1.542
2023-08-08 06:00:00,17.6,79.88,1.219,2.03,345.1,0.0,820.22,-2.143
2023-08-08 07:00:00,16.99,80.47,1.158,2.17,338.1,0.0,820.566,17.07
2023-08-08 08:00:00,17.97,72.77,1.033,1.92,214.3,0.0,821.07,178.312
2023-08-08 09:00:00,19.87,71.87,2.729,4.7,198.6,0.0,821.367,420.472
2023-08-08 10:00:00,21.59,69.74,2.608,4.73,189.2,0.0,821.204,655.128
2023-08-08 11:00:00,23.38,64.17,2.649,5.16,203.2,0.0,820.812,857.638
2023-08-08 12:00:00,25.4,56.19,1.666,4.56,170.9,0.0,820.224,985.65
2023-08-08 13:00:00,27.19,47.1,1.921,4.32,198.6,0.0,819.267,1048.917
2023-08-08 14:00:00,28.96,34.81,2.022,4.86,169.8,0.0,818.451,1041.0
2023-08-08 15:00:00,30.32,25.96,2.23,6.22,178.8,0.0,817.203,958.617
2023-08-08 16:00:00,30.7,25.91,2.523,5.94,160.9,0.0,816.198,620.688
2023-08-08 17:00:00,31.25,25.04,2.325,5.2,185.6,0.0,815.547,611.81
2023-08-08 18:00:00,31.0,25.93,2.819,16.57,195.3,0.0,815.107,370.077
2023-08-08 19:00:00,18.15,70.43,5.41,13.11,239.7,0.0,816.092,25.127
2023-08-08 20:00:00,19.34,67.81,2.118,4.86,241.4,0.0,816.558,1.206
2023-08-08 21:00:00,20.61,66.53,1.786,5.08,239.8,0.0,817.331,0.796
2023-08-08 22:00:00,21.23,60.46,1.853,5.32,202.9,0.0,817.856,0.457
2023-08-08 23:00:00,20.71,62.09,3.334,13.35,179.3,0.0,819.462,2.339
2023-08-09 00:00:00,18.03,73.56,2.675,9.85,187.7,0.0,820.625,1.666
2023-08-09 01:00:00,19.17,57.8,3.261,6.95,24.0,0.0,818.468,-0.157
2023-08-09 02:00:00,19.73,60.05,1.817,3.42,178.7,0.1,818.96,0.912
2023-08-09 03:00:00,18.72,71.97,1.513,4.21,182.3,0.0,818.672,0.374
2023-08-09 04:00:00,18.66,70.26,1.665,3.54,157.0,0.0,818.569,0.265
2023-08-09 05:00:00,17.59,79.15,1.087,2.38,238.6,0.0,818.286,0.043
2023-08-09 06:00:00,17.38,80.37,1.756,3.51,85.0,0.0,818.262,-0.611
2023-08-09 07:00:00,16.77,84.87,1.053,2.82,277.7,0.0,818.963,10.209
2023-08-09 08:00:00,16.93,84.86,0.755,1.76,342.1,0.0,819.437,93.97
2023-08-09 09:00:00,19.48,70.6,1.614,4.93,218.2,0.0,819.584,417.767
2023-08-09 10:00:00,21.07,60.68,2.506,5.03,225.3,0.0,819.882,654.167
2023-08-09 11:00:00,23.05,50.01,3.153,5.77,217.6,0.0,819.911,815.833
2023-08-09 12:00:00,23.95,48.63,3.64,6.9,202.6,0.0,819.673,987.912
2023-08-09 13:00:00,25.16,44.88,3.691,6.85,195.8,0.0,819.044,1060.55
2023-08-09 14:00:00,26.52,41.25,3.627,7.63,201.3,0.0,818.34,1022.867
2023-08-09 15:00:00,27.66,37.48,2.687,7.4,214.2,0.0,817.416,955.7
2023-08-09 16:00:00,28.44,36.06,3.116,6.81,230.6,0.0,816.195,810.498
2023-08-09 17:00:00,28.96,32.41,2.136,4.91,252.6,0.0,815.911,613.168
2023-08-09 18:00:00,22.87,50.3,6.629,15.45,95.5,0.0,816.971,91.504
2023-08-09 19:00:00,19.84,65.57,4.414,10.54,111.8,0.0,816.917,50.278
2023-08-09 20:00:00,20.74,61.7,3.649,10.71,250.0,0.0,817.565,3.354
2023-08-09 21:00:00,19.92,65.13,1.556,4.42,281.2,0.0,818.014,0.259
2023-08-09 22:00:00,20.25,63.52,1.369,4.18,357.6,0.0,817.918,-0.317
2023-08-09 23:00:00,20.15,65.91,1.834,4.22,215.2,0.0,818.455,-0.026
2023-08-10 00:00:00,19.76,70.05,1.709,3.12,174.1,0.0,818.496,-0.568
2023-08-10 01:00:00,19.49,71.05,0.522,1.26,243.6,0.0,818.073,-0.282
2023-08-10 02:00:00,18.81,72.65,0.755,1.71,7.5,0.0,817.647,-0.507
2023-08-10 03:00:00,18.33,74.45,1.022,2.14,242.1,0.0,817.6,-0.473
2023-08-10 04:00:00,17.45,79.61,0.861,2.3,328.4,0.0,817.677,-0.611
2023-08-10 05:00:00,16.79,84.17,0.95,1.59,213.8,0.0,817.811,-0.971
2023-08-10 06:00:00,16.79,85.22,1.175,2.27,220.0,0.0,817.92,-0.535
2023-08-10 07:00:00,16.51,86.09,1.211,2.34,202.5,0.0,818.424,17.703
2023-08-10 08:00:00,17.13,82.64,1.504,3.54,223.4,0.0,818.945,187.908
2023-08-10 09:00:00,18.79,73.72,2.498,4.91,192.9,0.0,819.177,421.572
2023-08-10 10:00:00,20.62,65.42,2.995,4.92,195.4,0.0,819.23,645.892
2023-08-10 11:00:00,22.4,58.41,2.691,5.45,206.6,0.0,819.368,845.258
2023-08-10 12:00:00,24.2,51.34,3.829,6.99,199.9,0.0,818.995,951.417
2023-08-10 13:00:00,25.54,49.19,3.829,7.75,203.5,0.0,818.426,1042.35
2023-08-10 14:00:00,26.79,44.74,3.773,7.68,209.5,0.0,817.802,1022.867
2023-08-10 15:00:00,27.84,38.31,3.035,6.75,219.1,0.0,816.917,907.017
2023-08-10 16:00:00,28.56,36.23,3.263,6.81,207.9,0.0,815.972,782.273
2023-08-10 17:00:00,29.09,34.74,3.605,13.03,193.9,0.0,815.293,640.313
2023-08-10 18:00:00,23.67,44.76,6.501,16.54,126.3,0.0,815.678,199.685
2023-08-10 19:00:00,22.02,54.54,5.548,9.89,190.7,0.0,815.613,8.002
2023-08-10 20:00:00,22.06,50.96,3.603,8.73,5.0,0.0,815.846,-0.985
2023-08-10 21:00:00,22.86,49.1,2.292,7.19,31.1,0.0,816.952,0.16
2023-08-10 22:00:00,22.28,56.03,1.196,2.5,19.8,0.0,817.343,-0.077
2023-08-10 23:00:00,20.65,64.55,1.613,3.88,294.6,0.0,818.098,0.416
2023-08-11 00:00:00,20.41,64.87,1.26,3.14,309.7,0.0,818.69,-0.064
2023-08-11 01:00:00,20.22,64.91,1.023,2.41,212.3,0.0,818.625,-0.111
2023-08-11 02:00:00,19.97,68.68,1.386,3.43,202.1,0.0,818.572,-0.074
2023-08-11 03:00:00,18.78,76.15,4.673,9.18,205.6,0.0,818.551,0.991
2023-08-11 04:00:00,17.23,77.06,2.691,6.96,241.3,0.0,818.322,0.127
2023-08-11 05:00:00,17.34,74.9,1.001,2.77,307.6,0.0,818.189,-0.38
2023-08-11 06:00:00,18.14,70.36,1.386,4.62,292.1,0.0,818.363,-0.285
2023-08-11 07:00:00,18.06,75.51,1.631,3.95,310.3,0.0,819.059,6.588
2023-08-11 08:00:00,18.25,75.37,1.274,2.8,187.8,0.0,819.537,42.706
2023-08-11 09:00:00,18.33,75.92,1.449,3.3,343.7,0.0,819.438,137.24
2023-08-11 10:00:00,20.92,64.34,1.362,3.27,5.0,0.0,819.475,592.528
2023-08-11 11:00:00,23.79,52.78,1.239,3.5,267.9,0.0,819.198,899.213
2023-08-11 12:00:00,24.94,50.03,3.453,8.13,212.3,0.0,818.846,1031.305
2023-08-11 13:00:00,24.47,54.05,4.649,8.3,196.9,0.0,818.439,990.088
2023-08-11 14:00:00,25.6,49.22,4.837,8.93,195.7,0.0,817.844,1112.917
2023-08-11 15:00:00,26.28,44.03,5.34,9.23,207.8,0.0,816.817,981.85
2023-08-11 16:00:00,27.16,40.81,4.965,8.62,210.6,0.0,815.714,816.057
2023-08-11 17:00:00,27.92,35.88,4.463,7.52,205.6,0.0,815.395,578.787
2023-08-11 18:00:00,27.92,34.05,3.704,7.64,196.5,0.0,815.304,229.146
2023-08-11 19:00:00,26.88,35.23,4.551,8.3,220.0,0.0,815.548,23.144
2023-08-11 20:00:00,25.37,39.64,3.908,7.61,255.1,0.0,815.806,-1.03
2023-08-11 21:00:00,24.49,48.05,2.402,7.85,233.3,0.0,816.593,-5.048
2023-08-11 22:00:00,23.57,55.23,2.394,6.42,274.1,0.0,817.909,-1.909
2023-08-11 23:00:00,22.11,58.58,1.526,4.51,318.0,0.0,818.159,-1.066
2023-08-12 00:00:00,22.13,62.63,1.082,2.72,235.7,0.0,818.653,-1.064
2023-08-12 01:00:00,21.8,62.77,0.673,2.04,294.3,0.0,818.913,-1.082
2023-08-12 02:00:00,21.13,66.11,1.232,2.97,22.6,0.0,819.162,-3.412
2023-08-12 03:00:00,19.4,75.63,1.179,2.38,270.3,0.0,818.966,-4.891
2023-08-12 04:00:00,18.91,79.65,0.507,1.82,168.9,0.0,818.898,-3.153
2023-08-12 05:00:00,18.64,81.93,0.417,0.93,198.6,0.0,818.892,-2.494
2023-08-12 06:00:00,18.02,84.96,2.082,4.57,214.6,0.0,819.408,-2.139
2023-08-12 07:00:00,17.46,86.5,1.307,2.85,213.5,0.0,819.86,4.691
2023-08-12 08:00:00,18.26,79.19,0.843,1.78,212.7,0.0,820.182,167.934
2023-08-12 09:00:00,20.09,68.77,0.95,2.11,239.2,0.0,820.249,413.385
2023-08-12 10:00:00,21.89,64.28,1.283,3.46,193.6,0.0,820.13,646.803
2023-08-12 11:00:00,23.63,54.89,1.5,3.1,80.6,0.0,820.022,846.247
2023-08-12 12:00:00,25.04,48.63,1.519,3.26,217.6,0.0,819.542,948.167
2023-08-12 13:00:00,26.89,42.32,1.549,4.92,147.6,0.0,819.059,1043.483
2023-08-12 14:00:00,28.12,38.02,1.566,4.18,246.1,0.0,818.019,927.652
2023-08-12 15:00:00,28.72,35.45,2.337,5.53,206.1,0.0,817.029,710.713
2023-08-12 16:00:00,24.43,48.33,3.534,14.81,351.4,0.0,816.411,152.032
2023-08-12 17:00:00,24.15,59.5,1.3,2.55,4.4,0.0,815.367,175.16
2023-08-12 18:00:00,25.3,52.55,1.378,3.79,309.9,0.0,814.849,116.051
2023-08-12 19:00:00,24.15,46.18,3.073,10.15,225.8,0.0,815.359,39.172
2023-08-12 20:00:00,22.44,52.87,2.497,7.31,211.1,0.0,816.181,4.353
2023-08-12 21:00:00,21.27,55.18,1.948,5.3,293.0,0.0,816.798,-2.195
2023-08-12 22:00:00,20.84,55.07,0.664,2.5,357.0,0.0,817.719,-2.286
2023-08-12 23:00:00,19.9,59.35,0.857,2.68,281.0,0.0,818.43,-3.724
2023-08-13 00:00:00,18.59,69.91,0.97,2.51,303.7,0.0,818.638,-1.978
2023-08-13 01:00:00,18.42,72.26,1.306,2.31,21.8,0.0,818.36,-2.923
2023-08-13 02:00:00,18.07,73.4,1.816,3.41,12.8,0.0,818.472,-3.321
2023-08-13 03:00:00,17.42,78.01,1.437,2.51,349.1,0.0,818.602,-2.097
2023-08-13 04:00:00,17.24,78.12,1.593,3.07,42.8,0.0,818.583,-3.849
2023-08-13 05:00:00,16.65,80.29,1.538,2.87,24.1,0.0,818.462,-6.446
2023-08-13 06:00:00,16.55,79.25,2.276,4.6,39.0,0.0,818.362,-7.019
2023-08-13 07:00:00,16.18,80.7,1.981,3.54,27.1,0.0,818.669,7.196
2023-08-13 08:00:00,17.04,77.03,2.598,4.64,32.4,0.0,819.233,182.2
2023-08-13 09:00:00,18.86,70.39,2.986,5.58,37.8,0.1,819.468,432.127
2023-08-13 10:00:00,20.78,61.92,2.879,6.04,53.1,0.0,819.525,669.043
2023-08-13 11:00:00,22.57,54.76,2.571,5.81,36.1,0.0,819.542,863.043
