Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-10-05 05:00:00,15.45,84.78,1.855,3.49,29.0,0.0,816.749,5.7
2022-10-05 06:00:00,15.44,83.37,2.296,4.14,44.5,0.0,816.936,5.2
2022-10-05 07:00:00,15.34,85.45,1.929,3.81,31.2,0.0,817.398,7.7
2022-10-05 08:00:00,15.32,85.58,1.797,3.51,17.1,0.0,817.907,54.4
2022-10-05 09:00:00,15.8,82.2,2.09,3.98,19.8,0.0,818.397,202.4
2022-10-05 10:00:00,17.91,72.59,1.852,4.4,7.4,0.0,818.691,578.2
2022-10-05 11:00:00,20.37,61.36,1.842,4.82,43.2,0.0,818.576,889.2
2022-10-05 12:00:00,21.44,54.56,2.6,5.32,17.5,0.0,817.947,714.1
2022-10-05 13:00:00,22.32,52.22,2.004,4.44,331.9,0.0,817.171,563.9
2022-10-05 14:00:00,22.06,54.86,4.441,9.98,335.3,0.0,816.383,701.0
2022-10-05 15:00:00,21.64,55.07,3.783,8.14,7.3,0.0,815.885,467.0
2022-10-05 16:00:00,19.8,59.76,4.536,8.41,38.1,0.1,816.014,108.8
2022-10-05 17:00:00,17.53,73.65,3.193,5.91,34.4,0.2,816.187,137.5
2022-10-05 18:00:00,18.05,70.06,2.614,5.14,57.6,0.0,816.649,174.0
2022-10-05 19:00:00,17.85,73.07,2.471,5.35,77.4,0.0,817.109,18.4
2022-10-05 20:00:00,17.73,72.97,2.395,4.35,59.0,0.0,817.341,7.2
2022-10-05 21:00:00,16.95,76.25,2.09,4.64,26.6,0.0,818.359,7.4
2022-10-05 22:00:00,16.38,81.3,1.844,4.26,31.0,0.0,819.19,7.0
2022-10-05 23:00:00,15.99,83.58,1.818,3.67,34.8,0.0,819.478,5.8
2022-10-06 00:00:00,15.89,84.74,1.223,2.88,25.5,0.0,819.558,5.5
2022-10-06 01:00:00,15.54,86.65,1.015,2.11,321.1,0.0,819.571,5.9
2022-10-06 02:00:00,15.67,85.92,1.005,3.41,237.7,0.0,819.282,6.2
2022-10-06 03:00:00,15.14,90.25,2.631,4.46,210.5,0.0,818.877,6.1
2022-10-06 04:00:00,14.3,96.33,2.196,4.23,215.8,0.3,818.387,10.8
2022-10-06 05:00:00,14.01,97.44,1.139,3.04,250.7,0.0,818.078,8.6
2022-10-06 06:00:00,14.32,93.84,0.526,1.29,230.9,0.0,818.306,4.4
2022-10-06 07:00:00,14.52,90.29,0.652,1.25,271.4,0.0,818.648,6.2
2022-10-06 08:00:00,14.7,88.63,0.486,1.02,314.3,0.0,819.053,54.8
2022-10-06 09:00:00,15.69,82.48,1.17,2.89,323.8,0.0,819.584,177.3
2022-10-06 10:00:00,16.69,78.96,1.494,3.0,17.3,0.0,819.963,293.3
2022-10-06 11:00:00,18.85,65.04,1.324,2.9,357.5,0.0,819.911,668.9
2022-10-06 12:00:00,19.73,59.34,1.276,3.04,301.2,0.0,819.544,502.6
2022-10-06 13:00:00,21.35,54.6,1.478,4.21,222.5,0.0,818.854,752.8
2022-10-06 14:00:00,22.36,49.57,2.098,4.6,208.9,0.0,817.645,786.4
2022-10-06 15:00:00,22.88,47.71,2.636,6.31,203.5,0.0,816.755,761.4
2022-10-06 16:00:00,23.78,44.17,2.18,5.6,187.2,0.0,816.242,669.0
2022-10-06 17:00:00,21.52,52.14,4.028,8.77,114.3,0.0,816.046,317.0
2022-10-06 18:00:00,22.07,49.3,2.882,6.46,118.9,0.0,816.159,177.7
2022-10-06 19:00:00,21.39,50.6,2.337,5.31,111.2,0.0,816.821,20.0
2022-10-06 20:00:00,19.88,62.12,2.796,6.71,86.3,0.2,817.521,6.5
2022-10-06 21:00:00,15.74,89.86,3.83,10.27,346.0,19.3,818.964,9.0
2022-10-06 22:00:00,13.47,99.87,3.809,7.34,41.6,15.5,820.242,8.0
2022-10-06 23:00:00,13.59,98.18,4.034,8.04,28.5,0.4,820.603,6.7
2022-10-07 00:00:00,13.78,96.93,1.867,4.53,37.7,0.1,820.743,5.2
2022-10-07 01:00:00,13.84,94.15,1.925,4.54,48.4,0.1,820.432,4.0
2022-10-07 02:00:00,13.46,95.39,1.894,3.93,30.9,0.1,820.212,3.7
2022-10-07 03:00:00,13.3,95.77,1.357,2.39,10.7,0.0,819.976,3.6
2022-10-07 04:00:00,13.2,95.88,1.583,2.8,17.7,0.0,819.544,3.6
2022-10-07 05:00:00,13.23,94.6,2.031,4.03,29.3,0.0,819.244,3.6
2022-10-07 06:00:00,13.27,92.48,2.278,4.39,29.3,0.0,819.439,3.6
2022-10-07 07:00:00,13.37,92.67,2.092,3.79,46.3,0.0,819.941,4.6
2022-10-07 08:00:00,13.6,91.91,1.628,3.29,28.7,0.0,820.654,49.7
2022-10-07 09:00:00,13.95,91.22,1.963,4.07,15.5,0.0,821.008,125.3
2022-10-07 10:00:00,14.87,85.41,2.379,4.92,24.1,0.0,821.32,260.9
2022-10-07 11:00:00,16.68,73.68,1.709,3.82,38.0,0.0,821.373,597.7
2022-10-07 12:00:00,19.25,60.79,1.421,4.1,101.5,0.0,820.868,895.7
2022-10-07 13:00:00,21.0,54.53,1.927,4.06,112.5,0.0,819.893,922.4
2022-10-07 14:00:00,22.29,49.9,1.883,4.62,190.3,0.0,818.83,936.2
2022-10-07 15:00:00,22.8,46.83,1.542,3.4,341.0,0.0,817.766,522.7
2022-10-07 16:00:00,22.57,45.84,1.896,3.55,49.0,0.0,817.233,237.0
2022-10-07 17:00:00,22.19,47.58,2.194,4.22,353.3,0.0,817.068,129.5
2022-10-07 18:00:00,20.31,56.9,4.655,10.14,8.7,0.0,817.245,61.8
2022-10-07 19:00:00,17.49,62.14,5.861,10.55,36.9,0.0,818.897,-14.2
2022-10-07 20:00:00,15.83,79.24,3.904,6.91,49.6,1.2,819.625,-15.8
2022-10-07 21:00:00,14.67,83.59,2.783,5.49,46.2,0.1,820.47,-16.2
2022-10-07 22:00:00,14.81,85.55,1.789,3.97,9.6,0.0,820.721,-16.6
2022-10-07 23:00:00,15.02,86.9,0.705,2.15,357.9,0.3,821.386,-15.5
2022-10-08 00:00:00,14.81,91.67,1.32,3.14,359.7,0.7,821.963,-12.7
2022-10-08 01:00:00,14.74,96.0,1.015,2.82,27.2,0.3,821.854,-9.1
2022-10-08 02:00:00,14.48,97.7,1.264,2.49,12.9,0.0,821.534,-8.8
2022-10-08 03:00:00,14.29,97.5,1.456,3.0,6.5,0.1,821.086,-11.2
2022-10-08 04:00:00,14.28,96.82,0.694,1.95,2.0,0.0,820.802,-10.7
2022-10-08 05:00:00,14.19,94.82,1.426,2.86,12.5,0.0,820.876,-4.9
2022-10-08 06:00:00,14.02,96.14,1.529,3.17,13.9,0.2,820.98,-8.8
2022-10-08 07:00:00,13.82,95.62,1.699,3.46,33.8,0.8,821.296,-6.1
2022-10-08 08:00:00,13.69,94.43,1.792,3.12,22.9,0.0,821.633,20.8
2022-10-08 09:00:00,13.95,92.17,1.885,3.73,27.0,0.0,822.001,80.2
2022-10-08 10:00:00,15.51,80.65,2.434,5.05,60.1,0.0,822.283,245.2
2022-10-08 11:00:00,17.09,68.47,3.239,5.88,68.3,0.0,822.258,545.3
2022-10-08 12:00:00,18.99,58.4,2.964,6.93,83.0,0.0,821.93,725.9
2022-10-08 13:00:00,20.04,53.08,2.559,5.56,71.1,0.0,821.004,624.9
2022-10-08 14:00:00,20.66,50.39,3.434,7.98,62.2,0.0,819.755,474.9
2022-10-08 15:00:00,21.48,46.75,3.17,6.31,83.6,0.0,818.788,581.4
2022-10-08 16:00:00,22.4,42.26,3.505,7.07,82.6,0.0,818.089,683.4
2022-10-08 17:00:00,22.09,43.75,3.465,8.92,91.0,0.0,817.762,237.1
2022-10-08 18:00:00,20.68,53.84,4.337,8.07,80.9,0.0,818.075,60.1
2022-10-08 19:00:00,19.53,58.99,3.51,6.77,75.7,0.0,818.644,7.4
2022-10-08 20:00:00,17.86,66.82,2.44,5.62,44.9,0.0,819.321,-7.8
2022-10-08 21:00:00,16.66,71.65,2.244,4.54,26.4,0.0,820.147,-7.4
2022-10-08 22:00:00,15.71,75.92,2.484,4.51,16.6,0.0,820.649,-6.8
2022-10-08 23:00:00,15.2,77.3,2.47,5.53,23.3,0.0,820.995,-5.9
2022-10-09 00:00:00,14.89,76.94,2.92,5.49,23.5,0.0,821.012,-4.6
2022-10-09 01:00:00,14.33,80.41,2.46,4.55,19.5,0.0,820.97,-4.2
2022-10-09 02:00:00,13.84,83.52,2.416,5.35,10.7,0.0,820.85,-4.2
2022-10-09 03:00:00,13.49,85.84,2.082,4.13,11.5,0.0,820.551,-4.8
2022-10-09 04:00:00,13.58,84.67,2.134,4.52,16.7,0.0,820.449,-4.8
2022-10-09 05:00:00,12.78,87.42,2.58,5.47,21.7,0.0,820.451,-4.5
2022-10-09 06:00:00,12.14,89.41,2.439,5.13,36.7,0.0,820.727,-4.3
2022-10-09 07:00:00,11.99,90.21,2.131,3.95,26.4,0.0,820.997,0.7
2022-10-09 08:00:00,12.57,87.16,2.6,5.31,31.4,0.0,821.488,124.2
2022-10-09 09:00:00,15.05,77.47,2.939,5.71,34.5,0.0,822.095,370.2
2022-10-09 10:00:00,16.85,68.13,3.113,5.63,27.0,0.0,822.388,560.9
2022-10-09 11:00:00,18.51,61.51,3.021,5.42,18.0,0.0,822.066,688.2
2022-10-09 12:00:00,19.85,54.3,2.617,5.63,39.0,0.0,821.323,551.2
2022-10-09 13:00:00,20.82,50.5,3.346,6.25,22.4,0.0,820.504,591.0
2022-10-09 14:00:00,21.52,48.51,3.377,6.49,44.1,0.0,819.639,652.4
2022-10-09 15:00:00,21.94,45.73,3.263,6.77,60.8,0.0,818.877,508.5
2022-10-09 16:00:00,22.42,43.5,3.858,6.74,69.4,0.0,818.256,480.7
2022-10-09 17:00:00,22.51,42.67,3.597,7.13,89.5,0.0,817.95,356.0
2022-10-09 18:00:00,22.12,42.79,3.761,7.29,91.3,0.0,818.03,153.9
2022-10-09 19:00:00,20.74,48.61,3.709,7.54,93.3,0.0,818.348,13.3
2022-10-09 20:00:00,19.28,51.92,3.329,7.0,99.4,0.0,818.772,-9.1
2022-10-09 21:00:00,18.08,58.36,1.863,4.39,83.2,0.0,819.4,-9.7
2022-10-09 22:00:00,16.85,66.85,2.235,5.44,46.9,0.0,819.988,-9.8
2022-10-09 23:00:00,15.83,71.08,1.744,4.06,47.3,0.0,820.336,-12.3
2022-10-10 00:00:00,14.93,75.28,1.48,3.33,10.6,0.0,820.578,-11.9
2022-10-10 01:00:00,14.17,78.48,1.55,2.93,6.6,0.0,820.442,-10.2
2022-10-10 02:00:00,13.26,82.45,1.555,3.68,8.9,0.0,820.287,-10.3
2022-10-10 03:00:00,12.96,83.14,2.184,4.01,33.9,0.0,819.971,-10.2
2022-10-10 04:00:00,12.35,86.02,2.051,3.93,31.0,0.0,819.576,-10.2
2022-10-10 05:00:00,12.18,85.76,2.292,4.5,33.3,0.0,819.575,-9.0
2022-10-10 06:00:00,11.72,87.24,2.138,4.27,38.5,0.0,819.836,-8.1
2022-10-10 07:00:00,11.28,88.83,2.281,4.56,32.8,0.0,819.851,-3.6
2022-10-10 08:00:00,11.9,85.17,2.576,4.85,26.4,0.0,820.104,133.2
2022-10-10 09:00:00,14.28,76.95,3.041,5.67,26.8,0.0,820.503,378.7
2022-10-10 10:00:00,16.53,69.62,2.708,5.54,23.4,0.0,820.609,500.0
2022-10-10 11:00:00,18.84,59.35,2.268,4.81,41.6,0.0,820.335,600.5
2022-10-10 12:00:00,20.52,51.34,1.88,4.38,64.4,0.0,819.701,741.5
2022-10-10 13:00:00,21.9,46.52,2.291,5.51,86.8,0.0,818.735,776.6
2022-10-10 14:00:00,22.02,44.98,2.511,5.41,76.8,0.0,817.943,494.6
2022-10-10 15:00:00,22.57,43.95,3.263,6.72,59.4,0.0,817.145,649.2
2022-10-10 16:00:00,23.33,40.62,1.913,6.12,62.8,0.0,816.539,552.2
2022-10-10 17:00:00,23.25,41.84,2.94,6.71,55.5,0.0,816.227,352.2
2022-10-10 18:00:00,22.76,43.14,3.715,7.74,55.9,0.0,816.247,151.2
2022-10-10 19:00:00,21.99,43.79,3.402,6.45,72.9,0.0,816.538,12.4
2022-10-10 20:00:00,20.55,47.44,3.577,7.4,86.6,0.0,817.109,-3.6
2022-10-10 21:00:00,18.85,55.23,3.356,6.54,79.1,0.0,817.95,-4.3
2022-10-10 22:00:00,17.16,62.88,1.857,5.18,34.9,0.0,818.765,-3.8
2022-10-10 23:00:00,16.45,64.71,2.149,5.01,17.4,0.0,819.182,-3.6
2022-10-11 00:00:00,15.29,70.53,2.066,5.28,0.4,0.0,819.206,-2.8
2022-10-11 01:00:00,14.48,75.42,1.831,3.33,16.5,0.0,818.898,-2.8
2022-10-11 02:00:00,13.84,79.09,1.54,2.9,16.0,0.0,818.744,-3.7
2022-10-11 03:00:00,13.32,82.22,1.627,3.4,10.9,0.0,818.603,-3.8
2022-10-11 04:00:00,12.94,84.15,1.963,3.52,30.8,0.0,818.532,-3.6
2022-10-11 05:00:00,12.39,85.87,2.718,5.23,40.9,0.0,818.375,-3.1
2022-10-11 06:00:00,11.82,87.77,2.484,4.48,38.4,0.0,818.47,-3.0
2022-10-11 07:00:00,11.4,89.13,2.488,4.55,33.9,0.0,818.723,0.1
2022-10-11 08:00:00,11.96,85.73,2.02,3.85,13.1,0.0,819.066,135.2
2022-10-11 09:00:00,14.0,78.41,2.734,5.17,17.9,0.0,819.438,381.7
2022-10-11 10:00:00,16.77,67.74,2.541,4.61,39.8,0.0,819.68,615.2
2022-10-11 11:00:00,19.2,58.55,1.942,3.62,19.6,0.0,819.503,796.5
2022-10-11 12:00:00,21.65,49.91,2.011,4.24,32.8,0.0,818.88,914.8
2022-10-11 13:00:00,23.61,39.23,2.546,5.22,49.9,0.0,817.911,958.6
2022-10-11 14:00:00,25.25,31.11,1.853,4.38,31.2,0.0,816.899,928.6
2022-10-11 15:00:00,26.48,25.39,1.723,4.49,338.6,0.0,816.235,821.9
2022-10-11 16:00:00,27.12,21.9,1.763,4.78,9.7,0.0,815.77,637.6
2022-10-11 17:00:00,26.99,22.68,1.753,4.32,6.1,0.0,815.432,435.7
2022-10-11 18:00:00,26.36,25.69,2.012,4.2,31.1,0.0,815.539,139.0
2022-10-11 19:00:00,24.95,29.29,2.067,5.44,61.2,0.0,815.719,7.6
2022-10-11 20:00:00,23.17,44.5,4.064,8.13,80.8,0.0,816.227,-2.8
2022-10-11 21:00:00,21.28,53.06,2.092,5.45,33.4,0.0,817.144,-2.8
2022-10-11 22:00:00,19.72,59.73,1.388,2.91,357.3,0.0,817.911,-4.2
2022-10-11 23:00:00,18.71,64.49,1.672,3.38,14.3,0.0,818.204,-4.4
2022-10-12 00:00:00,17.82,69.58,1.693,3.19,27.4,0.0,818.174,-3.5
2022-10-12 01:00:00,16.74,75.19,1.637,3.14,21.0,0.0,818.084,-3.2
2022-10-12 02:00:00,15.84,79.9,1.553,3.34,20.1,0.0,817.936,-2.6
2022-10-12 03:00:00,15.3,82.57,1.233,2.7,32.1,0.0,817.804,-2.4
2022-10-12 04:00:00,14.79,85.56,1.773,3.57,33.1,0.0,817.794,-2.6
2022-10-12 05:00:00,14.35,87.41,1.532,3.06,25.3,0.0,817.903,-2.9
2022-10-12 06:00:00,13.62,90.08,1.169,2.44,24.5,0.0,818.105,-2.4
2022-10-12 07:00:00,12.93,92.2,1.102,2.46,7.8,0.0,818.458,1.4
2022-10-12 08:00:00,12.71,91.12,1.193,2.23,335.3,0.0,819.046,123.6
2022-10-12 09:00:00,14.76,81.17,1.506,2.84,8.0,0.0,819.367,262.2
2022-10-12 10:00:00,17.62,71.26,1.795,3.43,29.9,0.0,819.637,595.9
2022-10-12 11:00:00,20.9,58.35,1.503,3.17,35.4,0.0,819.524,758.4
2022-10-12 12:00:00,23.71,45.83,1.227,3.06,30.9,0.0,818.873,833.7
2022-10-12 13:00:00,24.96,33.1,1.606,5.3,355.0,0.0,817.963,769.7
2022-10-12 14:00:00,25.79,23.79,1.807,3.94,293.4,0.0,817.104,760.4
2022-10-12 15:00:00,26.67,22.83,1.896,4.87,335.0,0.0,816.41,771.6
2022-10-12 16:00:00,27.13,21.44,1.898,6.81,349.8,0.0,815.957,639.7
2022-10-12 17:00:00,27.03,23.12,2.034,4.44,29.2,0.0,815.747,378.9
2022-10-12 18:00:00,26.09,25.52,1.98,4.1,43.3,0.0,815.822,106.1
2022-10-12 19:00:00,25.11,26.99,1.63,3.65,69.0,0.0,816.073,8.9
2022-10-12 20:00:00,22.99,31.78,1.367,2.73,28.4,0.0,816.479,-1.8
2022-10-12 21:00:00,20.78,41.44,1.166,2.91,7.1,0.0,816.989,-1.9
2022-10-12 22:00:00,18.65,50.98,1.049,2.84,284.8,0.0,817.665,-1.7
2022-10-12 23:00:00,18.16,52.66,1.489,2.77,29.8,0.0,817.9,-2.1
2022-10-13 00:00:00,17.52,57.59,1.275,3.33,77.9,0.0,817.908,-1.6
2022-10-13 01:00:00,16.09,62.82,1.495,3.43,344.2,0.0,817.739,-1.7
2022-10-13 02:00:00,15.17,68.44,1.402,3.33,353.9,0.0,817.546,-1.3
2022-10-13 03:00:00,13.68,74.13,2.02,3.25,347.7,0.0,817.246,-1.2
2022-10-13 04:00:00,13.4,74.7,1.672,2.62,11.4,0.0,817.059,-1.2
2022-10-13 05:00:00,13.19,74.45,1.668,3.76,16.4,0.0,817.083,-1.5
2022-10-13 06:00:00,12.07,79.28,1.876,4.38,13.8,0.0,817.442,-1.8
2022-10-13 07:00:00,12.56,74.75,2.473,4.86,34.2,0.0,817.775,1.1
2022-10-13 08:00:00,13.14,72.49,1.576,3.57,18.8,0.0,818.171,133.0
2022-10-13 09:00:00,15.64,63.49,2.401,4.59,34.3,0.0,818.715,377.7
2022-10-13 10:00:00,18.54,53.95,2.133,4.57,14.4,0.0,819.087,605.8
