Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-02-04 08:00:00,7.93,68.99,1.478,2.45,355.2,0.0,818.635,12.325
2022-02-04 09:00:00,8.71,63.93,0.903,2.24,356.1,0.0,819.136,116.646
2022-02-04 10:00:00,11.84,55.27,0.646,1.62,336.2,0.0,819.765,225.003
2022-02-04 11:00:00,14.61,46.86,0.805,1.99,68.6,0.0,820.166,464.32
2022-02-04 12:00:00,17.4,39.74,2.406,5.16,159.0,0.0,819.872,740.378
2022-02-04 13:00:00,18.64,36.97,3.119,6.67,190.8,0.0,819.245,758.185
2022-02-04 14:00:00,19.85,34.47,3.392,7.73,178.6,0.0,818.411,701.63
2022-02-04 15:00:00,18.5,40.05,4.275,9.76,209.1,0.0,818.221,252.977
2022-02-04 16:00:00,18.4,39.73,3.583,6.31,193.0,0.0,818.007,343.112
2022-02-04 17:00:00,18.58,39.69,4.559,8.97,186.4,0.0,817.926,335.067
2022-02-04 18:00:00,18.51,41.16,3.217,8.31,187.7,0.0,818.012,194.518
2022-02-04 19:00:00,18.1,41.59,2.239,5.99,194.0,0.0,818.217,27.561
2022-02-04 20:00:00,17.29,44.05,0.881,2.29,185.1,0.0,818.658,-0.589
2022-02-04 21:00:00,16.52,46.36,2.162,4.3,12.0,0.0,819.285,-0.621
2022-02-04 22:00:00,16.1,47.29,2.229,4.14,38.0,0.0,819.722,-0.281
2022-02-04 23:00:00,12.69,48.5,6.315,12.15,29.5,0.0,820.156,1.294
2022-02-05 00:00:00,9.85,50.25,7.493,14.07,26.9,0.0,820.588,0.336
2022-02-05 01:00:00,8.08,52.73,6.872,13.53,29.0,0.0,821.016,0.058
2022-02-05 02:00:00,6.65,56.78,6.494,12.56,23.4,0.0,821.522,-0.093
2022-02-05 03:00:00,5.85,59.82,6.119,11.62,22.7,0.0,821.49,0.057
2022-02-05 04:00:00,5.58,64.69,5.445,10.09,21.6,0.0,821.053,-0.225
2022-02-05 05:00:00,5.73,70.56,5.828,10.63,21.7,0.0,821.137,-0.102
2022-02-05 06:00:00,5.52,73.87,5.984,10.63,27.4,0.0,820.99,-0.166
2022-02-05 07:00:00,5.34,75.44,4.874,9.72,31.6,0.0,821.289,-0.447
2022-02-05 08:00:00,5.27,78.26,4.785,9.12,28.4,0.0,821.648,15.266
2022-02-05 09:00:00,5.7,76.25,4.382,8.14,30.1,0.0,821.961,180.641
2022-02-05 10:00:00,7.04,73.91,4.484,7.99,20.1,0.0,822.355,372.463
2022-02-05 11:00:00,8.34,68.58,4.075,8.34,20.9,0.0,822.385,494.65
2022-02-05 12:00:00,10.19,60.76,2.866,5.52,16.6,0.0,821.841,537.232
2022-02-05 13:00:00,13.69,48.99,1.771,3.89,353.9,0.0,821.021,776.707
2022-02-05 14:00:00,16.72,40.93,1.544,4.52,61.5,0.0,819.762,934.015
2022-02-05 15:00:00,18.8,35.01,2.878,7.51,191.0,0.0,818.313,767.728
2022-02-05 16:00:00,20.44,28.1,4.461,7.94,199.3,0.0,817.422,561.25
2022-02-05 17:00:00,20.77,25.54,2.959,5.23,213.0,0.0,816.881,263.013
2022-02-05 18:00:00,20.98,23.95,1.637,7.1,210.1,0.0,816.687,93.241
2022-02-05 19:00:00,20.2,22.37,3.062,6.77,266.4,0.0,816.671,13.819
2022-02-05 20:00:00,19.03,25.52,1.56,3.21,270.3,0.0,816.938,-0.485
2022-02-05 21:00:00,18.29,28.34,1.835,3.51,241.8,0.0,817.551,-0.425
2022-02-05 22:00:00,17.32,30.82,2.101,4.05,261.5,0.0,817.903,-0.347
2022-02-05 23:00:00,15.54,34.75,1.612,3.08,295.2,0.0,818.019,-0.516
2022-02-06 00:00:00,14.42,38.47,1.084,2.62,313.6,0.0,818.102,-1.201
2022-02-06 01:00:00,13.28,40.96,2.156,5.31,216.4,0.0,818.242,-0.958
2022-02-06 02:00:00,12.27,41.26,1.397,2.75,155.9,0.0,818.096,-0.866
2022-02-06 03:00:00,11.04,45.06,0.743,1.37,226.0,0.0,817.913,-1.101
2022-02-06 04:00:00,10.3,48.5,1.494,2.78,197.1,0.0,817.674,-0.669
2022-02-06 05:00:00,10.1,50.32,1.618,2.66,196.5,0.0,817.457,-0.459
2022-02-06 06:00:00,9.76,57.15,1.344,2.51,177.9,0.0,817.424,-0.761
2022-02-06 07:00:00,9.48,61.41,1.001,1.9,132.0,0.0,817.762,-1.22
2022-02-06 08:00:00,10.18,60.54,1.166,2.12,155.8,0.0,818.136,12.557
2022-02-06 09:00:00,10.82,57.9,1.505,3.39,205.5,0.0,818.736,180.158
2022-02-06 10:00:00,13.75,52.31,2.465,4.41,184.4,0.0,819.313,437.89
2022-02-06 11:00:00,16.44,42.97,2.308,4.98,171.8,0.0,819.295,643.623
2022-02-06 12:00:00,18.3,34.0,2.667,5.83,183.0,0.0,818.685,754.415
2022-02-06 13:00:00,20.31,25.35,4.372,8.8,202.4,0.0,817.475,885.083
2022-02-06 14:00:00,22.1,20.22,5.11,12.55,199.7,0.0,816.092,874.687
2022-02-06 15:00:00,22.83,16.24,7.028,14.44,220.1,0.0,814.999,769.803
2022-02-06 16:00:00,22.82,16.2,6.872,13.56,223.8,0.0,814.31,563.447
2022-02-06 17:00:00,22.73,16.84,6.723,12.06,220.9,0.0,814.047,419.902
2022-02-06 18:00:00,22.14,18.54,6.443,11.12,224.1,0.0,814.164,209.269
2022-02-06 19:00:00,20.87,19.69,4.285,9.15,235.7,0.0,814.584,29.637
2022-02-06 20:00:00,19.22,24.15,3.5,6.5,230.6,0.0,815.138,-1.132
2022-02-06 21:00:00,17.84,27.51,2.872,5.79,272.5,0.0,815.796,-0.768
2022-02-06 22:00:00,16.34,34.73,2.969,5.87,274.2,0.0,816.395,-0.792
2022-02-06 23:00:00,15.82,41.13,2.478,5.5,242.0,0.0,816.907,-1.009
2022-02-07 00:00:00,15.69,42.46,1.644,5.49,221.7,0.0,817.322,-1.788
2022-02-07 01:00:00,15.16,44.15,2.384,6.65,233.7,0.0,817.286,-1.15
2022-02-07 02:00:00,14.63,46.91,2.781,7.02,245.0,0.0,817.326,-1.098
2022-02-07 03:00:00,13.58,48.48,1.858,4.99,230.8,0.0,817.25,-0.733
2022-02-07 04:00:00,11.7,50.57,0.989,2.27,223.9,0.0,817.238,-0.758
2022-02-07 05:00:00,10.41,54.37,1.118,2.68,196.7,0.0,817.154,-0.944
2022-02-07 06:00:00,9.59,56.59,1.092,2.05,237.7,0.0,817.247,-0.632
2022-02-07 07:00:00,8.93,62.1,0.745,1.72,2.6,0.0,817.53,-0.75
2022-02-07 08:00:00,8.04,67.88,1.329,2.25,14.6,0.0,818.157,18.964
2022-02-07 09:00:00,8.86,62.33,0.904,1.65,329.2,0.0,818.528,153.607
2022-02-07 10:00:00,11.8,53.23,0.912,1.97,349.5,0.0,818.832,288.675
2022-02-07 11:00:00,14.76,47.38,1.009,3.41,268.2,0.0,818.679,405.602
2022-02-07 12:00:00,17.57,41.66,2.731,8.74,208.4,0.0,818.121,530.067
2022-02-07 13:00:00,16.92,46.9,4.338,10.14,237.7,0.0,817.679,569.248
2022-02-07 14:00:00,17.74,43.71,4.821,11.61,222.8,0.0,816.482,451.643
2022-02-07 15:00:00,18.17,43.38,3.3,9.55,224.2,0.0,815.453,525.338
2022-02-07 16:00:00,19.89,34.49,4.649,10.37,243.1,0.0,814.461,502.713
2022-02-07 17:00:00,19.95,32.1,5.048,11.26,239.0,0.0,813.977,340.2
2022-02-07 18:00:00,19.89,32.28,4.15,8.3,264.7,0.0,814.079,206.383
2022-02-07 19:00:00,19.22,31.73,3.963,8.83,247.5,0.0,814.474,30.666
2022-02-07 20:00:00,17.3,32.93,2.362,4.78,288.5,0.0,815.387,-0.733
2022-02-07 21:00:00,15.55,35.83,4.002,12.08,339.0,0.0,816.598,0.069
2022-02-07 22:00:00,11.67,40.18,7.392,16.08,22.2,0.0,818.408,0.578
2022-02-07 23:00:00,9.78,43.91,6.217,13.88,17.7,0.0,819.169,0.072
2022-02-08 00:00:00,7.92,49.09,6.95,13.99,22.3,0.0,819.67,0.021
2022-02-08 01:00:00,6.65,53.39,6.569,13.55,26.3,0.0,819.916,-0.302
2022-02-08 02:00:00,5.67,56.64,7.537,13.94,26.8,0.0,820.023,-0.248
2022-02-08 03:00:00,4.79,59.0,6.609,11.71,25.8,0.0,819.853,-0.292
2022-02-08 04:00:00,4.12,60.01,5.915,10.44,24.9,0.0,819.504,-0.547
2022-02-08 05:00:00,3.56,59.97,5.788,10.89,24.9,0.0,819.343,-0.439
2022-02-08 06:00:00,2.89,62.34,4.657,8.66,24.5,0.0,819.306,-0.498
2022-02-08 07:00:00,2.52,63.22,4.323,8.61,30.4,0.0,819.567,-0.778
2022-02-08 08:00:00,2.4,63.0,5.043,8.44,24.0,0.0,819.966,25.803
2022-02-08 09:00:00,3.52,59.58,5.073,9.26,24.5,0.0,820.264,220.208
2022-02-08 10:00:00,5.94,54.66,4.904,9.24,23.0,0.0,820.63,465.538
2022-02-08 11:00:00,8.0,54.9,4.314,7.77,20.8,0.0,820.807,663.022
2022-02-08 12:00:00,9.84,52.31,3.588,7.01,25.3,0.0,820.258,815.382
2022-02-08 13:00:00,12.53,44.62,2.044,5.03,31.5,0.0,819.109,902.317
2022-02-08 14:00:00,14.91,37.66,2.297,7.0,156.1,0.0,817.806,889.283
2022-02-08 15:00:00,16.15,33.12,3.033,7.08,178.4,0.0,816.522,797.892
2022-02-08 16:00:00,17.85,29.96,3.158,7.78,178.0,0.0,815.519,678.123
2022-02-08 17:00:00,19.0,22.63,3.496,8.07,243.8,0.0,814.979,477.805
2022-02-08 18:00:00,19.21,18.58,3.284,6.94,274.6,0.0,814.935,238.557
2022-02-08 19:00:00,17.92,21.85,2.235,5.71,269.3,0.0,815.2,35.945
2022-02-08 20:00:00,15.75,26.22,1.507,3.07,274.1,0.0,815.41,-1.269
2022-02-08 21:00:00,14.26,29.15,1.087,3.56,298.4,0.0,815.882,-1.076
2022-02-08 22:00:00,12.65,34.39,1.051,2.13,79.1,0.0,816.529,-1.905
2022-02-08 23:00:00,11.54,36.59,2.462,5.44,11.6,0.0,816.758,-1.406
2022-02-09 00:00:00,10.78,39.71,2.472,4.99,26.2,0.0,817.063,-0.503
2022-02-09 01:00:00,8.74,48.31,1.746,4.17,23.3,0.0,816.644,-1.093
2022-02-09 02:00:00,6.64,55.12,1.396,3.54,336.4,0.0,816.435,-0.644
2022-02-09 03:00:00,5.67,57.4,1.396,2.48,340.2,0.0,816.25,-0.849
2022-02-09 04:00:00,4.79,58.53,1.508,2.74,344.7,0.0,816.051,-0.915
2022-02-09 05:00:00,4.25,59.05,1.316,2.85,350.6,0.0,816.335,-1.254
2022-02-09 06:00:00,3.97,58.64,1.952,3.78,17.6,0.0,816.21,-0.796
2022-02-09 07:00:00,2.95,69.07,1.509,3.89,10.5,0.0,816.69,-0.712
2022-02-09 08:00:00,2.81,72.89,1.841,3.13,5.2,0.0,817.286,24.286
2022-02-09 09:00:00,4.6,64.44,1.709,3.39,7.4,0.0,817.72,216.978
2022-02-09 10:00:00,7.91,57.94,2.166,3.57,22.9,0.0,818.009,461.578
2022-02-09 11:00:00,12.18,43.77,1.281,3.01,34.1,0.0,817.919,656.502
2022-02-09 12:00:00,16.11,29.82,2.04,4.88,163.6,0.0,817.262,811.775
2022-02-09 13:00:00,18.14,27.2,3.225,6.52,195.7,0.0,816.33,891.733
2022-02-09 14:00:00,19.73,21.94,3.142,7.02,248.3,0.0,815.083,872.335
2022-02-09 15:00:00,20.81,18.58,3.109,8.57,249.7,0.0,813.916,796.445
2022-02-09 16:00:00,21.44,12.74,4.227,8.24,280.6,0.0,813.34,693.617
2022-02-09 17:00:00,21.37,14.87,3.251,6.52,270.8,0.0,813.113,479.515
2022-02-09 18:00:00,21.12,17.21,3.126,6.45,238.4,0.0,813.022,235.847
2022-02-09 19:00:00,19.89,19.53,2.575,6.16,238.7,0.0,813.166,35.654
2022-02-09 20:00:00,17.68,23.32,2.007,3.66,254.7,0.0,813.411,-1.074
2022-02-09 21:00:00,15.63,23.79,2.856,5.25,277.8,0.0,813.732,-0.845
2022-02-09 22:00:00,14.6,22.59,2.152,4.84,227.5,0.0,814.216,-1.74
2022-02-09 23:00:00,13.5,29.44,1.637,3.1,175.9,0.0,814.441,-1.23
2022-02-10 00:00:00,12.83,32.55,1.652,3.27,170.1,0.0,814.597,-1.821
2022-02-10 01:00:00,12.82,32.91,1.874,3.48,163.8,0.0,814.499,-1.77
2022-02-10 02:00:00,11.63,35.62,1.782,3.04,158.6,0.0,814.158,-1.217
2022-02-10 03:00:00,9.22,39.79,2.707,6.34,188.3,0.0,813.973,-0.566
2022-02-10 04:00:00,8.61,41.22,1.891,4.16,162.2,0.0,813.763,-1.496
2022-02-10 05:00:00,6.86,47.14,0.922,2.22,255.0,0.0,813.903,-0.996
2022-02-10 06:00:00,6.27,49.65,1.37,3.14,214.9,0.0,814.045,-1.14
2022-02-10 07:00:00,5.29,54.69,1.007,2.36,235.2,0.0,814.626,-1.057
2022-02-10 08:00:00,5.07,56.68,1.447,2.49,4.5,0.0,815.433,25.441
2022-02-10 09:00:00,6.28,50.25,1.794,4.29,1.1,0.0,816.082,221.373
2022-02-10 10:00:00,10.16,41.71,0.978,2.85,352.3,0.0,816.609,461.055
2022-02-10 11:00:00,13.76,36.57,1.803,4.81,166.7,0.0,816.582,659.007
2022-02-10 12:00:00,16.27,37.64,3.295,7.41,196.0,0.0,816.258,813.022
2022-02-10 13:00:00,18.33,31.69,4.739,9.85,206.5,0.0,815.202,904.467
2022-02-10 14:00:00,19.61,27.64,3.852,7.86,218.7,0.0,813.927,886.502
2022-02-10 15:00:00,20.56,25.67,2.796,8.13,219.5,0.0,812.733,710.515
2022-02-10 16:00:00,21.24,22.44,3.69,7.88,211.5,0.0,812.139,643.673
2022-02-10 17:00:00,21.74,12.23,3.966,9.13,250.4,0.0,811.69,483.198
2022-02-10 18:00:00,21.27,14.94,4.533,10.35,274.7,0.0,811.774,241.458
2022-02-10 19:00:00,19.86,16.79,2.888,7.28,272.1,0.0,811.948,42.62
2022-02-10 20:00:00,17.7,20.43,1.82,4.11,249.0,0.0,812.276,-0.932
2022-02-10 21:00:00,16.24,21.59,2.223,5.4,214.5,0.0,812.983,-1.661
2022-02-10 22:00:00,14.98,23.89,1.678,3.53,265.7,0.0,813.585,-1.176
2022-02-10 23:00:00,13.64,28.55,1.219,2.95,301.0,0.0,813.959,-1.083
2022-02-11 00:00:00,12.93,30.13,1.899,4.53,144.6,0.0,814.336,-1.795
2022-02-11 01:00:00,11.83,27.54,2.009,4.6,158.7,0.0,814.397,-0.946
2022-02-11 02:00:00,10.13,33.44,1.147,2.01,345.7,0.0,814.194,-0.933
2022-02-11 03:00:00,8.02,41.81,1.041,1.93,358.9,0.0,814.147,-0.825
2022-02-11 04:00:00,6.75,45.94,1.398,2.96,334.4,0.0,814.023,-0.725
2022-02-11 05:00:00,6.41,45.59,1.407,2.23,31.9,0.0,814.178,-1.352
2022-02-11 06:00:00,5.63,50.49,0.884,1.92,14.5,0.0,814.08,-0.892
2022-02-11 07:00:00,4.62,53.64,1.707,2.98,2.3,0.0,814.681,-0.785
2022-02-11 08:00:00,3.72,55.61,1.163,2.13,359.9,0.0,815.357,25.24
2022-02-11 09:00:00,5.42,50.98,1.58,2.81,7.0,0.0,815.911,210.918
2022-02-11 10:00:00,9.55,42.46,1.415,3.19,355.1,0.0,816.341,453.332
2022-02-11 11:00:00,13.04,38.92,1.224,3.0,38.7,0.0,816.425,638.627
2022-02-11 12:00:00,15.05,37.46,1.58,4.89,223.9,0.0,815.834,795.22
2022-02-11 13:00:00,17.07,37.18,3.56,8.76,191.4,0.0,814.71,924.968
2022-02-11 14:00:00,18.11,33.24,4.611,9.54,187.0,0.0,813.458,898.217
2022-02-11 15:00:00,18.79,29.43,4.221,8.42,209.8,0.0,812.545,669.912
2022-02-11 16:00:00,19.51,23.84,4.77,10.53,202.7,0.0,811.783,535.427
2022-02-11 17:00:00,19.81,22.47,3.711,7.76,240.1,0.0,811.531,352.218
2022-02-11 18:00:00,19.8,23.32,2.951,7.4,241.2,0.0,811.632,194.693
2022-02-11 19:00:00,18.78,19.86,3.827,7.88,264.3,0.0,812.012,39.72
2022-02-11 20:00:00,17.06,23.11,2.971,7.18,254.2,0.0,812.666,-1.026
2022-02-11 21:00:00,14.85,26.42,1.218,3.26,212.1,0.0,813.685,-0.936
2022-02-11 22:00:00,13.27,29.86,0.968,2.27,191.5,0.0,814.403,-1.747
2022-02-11 23:00:00,12.55,28.88,1.004,3.86,311.3,0.0,814.643,-1.509
2022-02-12 00:00:00,12.32,29.46,0.886,2.16,207.7,0.0,814.826,-1.642
2022-02-12 01:00:00,10.95,35.58,2.583,5.81,187.0,0.0,815.201,-0.777
2022-02-12 02:00:00,9.81,39.59,1.928,4.13,164.8,0.0,815.362,-1.431
2022-02-12 03:00:00,9.09,43.5,1.276,2.73,147.0,0.0,815.284,-1.222
2022-02-12 04:00:00,8.09,47.83,1.738,3.16,167.9,0.0,815.186,-1.285
2022-02-12 05:00:00,7.84,52.62,1.545,2.68,176.7,0.0,815.586,-1.197
2022-02-12 06:00:00,6.29,54.29,1.885,3.28,26.0,0.0,816.183,-0.69
2022-02-12 07:00:00,4.49,57.93,1.326,3.61,356.3,0.0,816.861,-0.715
2022-02-12 08:00:00,3.82,60.6,1.686,3.35,11.5,0.0,817.482,26.729
2022-02-12 09:00:00,6.13,54.34,1.235,2.99,11.5,0.0,818.193,125.474
2022-02-12 10:00:00,10.03,45.76,0.789,1.93,279.3,0.0,818.891,256.831
2022-02-12 11:00:00,13.25,39.02,1.054,2.25,230.0,0.0,818.987,674.697
2022-02-12 12:00:00,15.64,29.69,1.162,2.94,20.1,0.0,818.633,836.887
2022-02-12 13:00:00,17.45,18.36,1.782,5.63,354.3,0.0,817.969,931.95
2022-02-12 14:00:00,18.86,10.41,1.807,4.69,11.0,0.0,817.067,933.137
2022-02-12 15:00:00,19.78,8.75,1.899,5.8,143.3,0.0,816.227,827.99
2022-02-12 16:00:00,20.45,9.73,1.665,5.72,73.0,0.0,815.692,686.225
2022-02-12 17:00:00,20.35,10.86,2.035,4.54,142.0,0.0,815.56,479.285
2022-02-12 18:00:00,20.38,10.85,1.622,4.52,42.5,0.0,815.963,237.64
2022-02-12 19:00:00,19.66,11.82,1.07,3.13,219.2,0.0,816.405,39.307
2022-02-12 20:00:00,17.37,15.37,1.448,2.57,46.6,0.0,816.959,-1.479
2022-02-12 21:00:00,14.78,20.38,1.016,2.19,327.0,0.0,817.979,-1.374
2022-02-12 22:00:00,12.94,21.94,1.658,2.77,339.2,0.0,818.874,-1.144
2022-02-12 23:00:00,12.07,22.59,2.078,4.11,19.5,0.0,819.666,-1.304
2022-02-13 00:00:00,12.0,18.19,2.976,7.28,12.2,0.0,820.075,-2.299
2022-02-13 01:00:00,11.91,16.45,3.557,7.75,29.0,0.0,820.075,-0.792
2022-02-13 02:00:00,9.93,22.65,4.214,7.53,34.2,0.0,820.149,-0.498
2022-02-13 03:00:00,8.63,26.98,4.151,6.8,38.4,0.0,820.214,-0.505
2022-02-13 04:00:00,7.83,26.31,4.127,7.31,40.3,0.0,820.125,-0.583
2022-02-13 05:00:00,7.1,31.76,3.931,6.45,42.4,0.0,820.313,-0.689
2022-02-13 06:00:00,6.38,39.53,3.767,6.37,38.7,0.0,820.512,-0.58
2022-02-13 07:00:00,6.45,52.39,3.378,5.66,38.0,0.0,821.002,-0.973
2022-02-13 08:00:00,6.42,64.49,3.258,5.56,38.4,0.0,821.561,16.31
2022-02-13 09:00:00,7.97,69.62,3.312,7.15,31.8,0.0,822.081,213.621
