Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-03-02 06:00:00,12.2,47.61,1.282,2.24,318.1,0.0,817.535,-1.0
2022-03-02 07:00:00,10.52,51.63,1.524,2.33,4.3,0.0,817.922,-0.5
2022-03-02 08:00:00,10.11,51.19,1.099,1.86,357.8,0.0,818.415,50.5
2022-03-02 09:00:00,12.9,42.87,0.953,2.02,351.2,0.0,818.975,266.8
2022-03-02 10:00:00,16.72,35.09,1.113,3.35,284.6,0.0,819.276,515.6
2022-03-02 11:00:00,19.68,30.29,1.553,4.28,183.2,0.0,819.316,716.6
2022-03-02 12:00:00,22.54,23.36,1.793,4.29,184.3,0.0,818.959,866.9
2022-03-02 13:00:00,24.3,19.58,1.706,4.33,2.3,0.0,818.019,943.2
2022-03-02 14:00:00,26.03,18.24,1.74,5.86,171.1,0.0,816.997,939.4
2022-03-02 15:00:00,26.86,16.5,1.991,5.45,156.2,0.0,816.037,861.4
2022-03-02 16:00:00,27.44,15.33,2.685,6.28,160.7,0.0,815.106,708.9
2022-03-02 17:00:00,27.66,14.45,2.314,6.08,173.5,0.0,814.541,500.2
2022-03-02 18:00:00,27.5,14.26,1.785,5.74,162.0,0.0,814.399,260.6
2022-03-02 19:00:00,26.54,15.59,2.18,4.16,190.9,0.0,814.506,51.7
2022-03-02 20:00:00,24.4,18.37,1.301,2.53,194.7,0.0,814.785,-1.3
2022-03-02 21:00:00,21.94,22.06,0.844,2.08,231.0,0.0,815.421,-1.1
2022-03-02 22:00:00,20.55,23.3,1.591,6.7,273.5,0.0,815.928,-1.8
2022-03-02 23:00:00,20.57,21.87,3.145,6.81,302.1,0.0,816.545,-1.3
2022-03-03 00:00:00,19.72,23.48,1.81,3.64,345.9,0.0,817.226,-1.6
2022-03-03 01:00:00,17.79,28.57,1.561,2.63,359.7,0.0,817.515,-1.1
2022-03-03 02:00:00,16.72,30.9,1.631,3.44,12.0,0.0,817.419,-1.4
2022-03-03 03:00:00,14.68,37.86,1.312,2.46,353.4,0.0,817.324,-0.6
2022-03-03 04:00:00,12.67,44.12,1.154,2.65,289.5,0.0,817.398,-0.9
2022-03-03 05:00:00,12.13,45.54,1.587,2.52,338.9,0.0,817.368,-1.4
2022-03-03 06:00:00,12.44,43.13,1.655,2.67,38.8,0.0,817.373,-1.2
2022-03-03 07:00:00,10.73,50.83,1.413,2.37,1.9,0.0,817.746,-0.3
2022-03-03 08:00:00,9.7,53.8,1.494,2.42,5.5,0.0,818.41,55.0
2022-03-03 09:00:00,12.94,43.93,1.934,3.92,16.1,0.0,818.974,281.4
2022-03-03 10:00:00,16.75,34.37,1.777,4.04,21.1,0.0,819.325,531.0
2022-03-03 11:00:00,20.13,27.53,1.987,3.82,25.1,0.0,819.217,733.2
2022-03-03 12:00:00,23.08,20.82,2.61,5.4,33.9,0.0,818.661,883.6
2022-03-03 13:00:00,24.68,18.79,2.236,4.84,24.0,0.0,817.705,955.5
2022-03-03 14:00:00,26.36,17.25,1.851,4.62,325.8,0.0,816.586,947.6
2022-03-03 15:00:00,27.56,15.54,2.071,5.04,332.9,0.0,815.461,867.1
2022-03-03 16:00:00,28.41,13.35,2.038,4.69,306.8,0.0,814.516,720.2
2022-03-03 17:00:00,28.41,12.74,2.651,5.71,283.6,0.0,813.982,499.6
2022-03-03 18:00:00,28.13,12.18,2.434,4.88,243.0,0.0,813.854,261.0
2022-03-03 19:00:00,27.23,12.91,1.856,4.32,259.1,0.0,813.916,55.8
2022-03-03 20:00:00,24.54,16.83,0.977,2.42,258.3,0.0,814.168,-0.9
2022-03-03 21:00:00,22.79,18.77,1.721,6.58,341.6,0.0,814.856,-2.4
2022-03-03 22:00:00,23.09,26.85,2.474,11.75,246.9,0.0,816.049,-1.4
2022-03-03 23:00:00,22.12,28.75,1.84,5.47,65.0,0.0,816.612,-0.5
2022-03-04 00:00:00,18.94,34.21,1.886,5.0,347.0,0.0,816.915,-0.7
2022-03-04 01:00:00,17.17,39.31,1.502,3.23,266.9,0.0,817.421,-1.4
2022-03-04 02:00:00,16.96,32.31,2.048,4.49,193.5,0.0,817.774,-1.3
2022-03-04 03:00:00,14.98,37.44,2.05,3.67,207.2,0.0,817.889,-0.9
2022-03-04 04:00:00,14.3,42.57,2.465,4.42,193.9,0.0,817.902,-1.4
2022-03-04 05:00:00,12.93,47.87,1.535,3.05,213.2,0.0,817.909,-0.8
2022-03-04 06:00:00,12.01,51.07,0.836,1.77,276.6,0.0,818.187,-0.9
2022-03-04 07:00:00,11.34,53.93,1.066,2.71,351.2,0.0,818.718,-1.1
2022-03-04 08:00:00,11.07,54.41,1.372,2.29,9.2,0.0,819.467,48.9
2022-03-04 09:00:00,12.47,50.37,1.634,3.37,1.9,0.0,819.929,264.0
2022-03-04 10:00:00,16.04,40.54,1.831,3.63,21.9,0.0,820.063,516.2
2022-03-04 11:00:00,18.97,32.14,2.121,4.16,52.1,0.0,819.742,724.7
2022-03-04 12:00:00,22.69,23.23,1.948,4.43,45.7,0.0,819.122,881.1
2022-03-04 13:00:00,24.59,18.62,2.194,4.68,40.9,0.0,818.166,954.5
2022-03-04 14:00:00,26.2,16.22,2.37,6.1,70.3,0.0,816.974,949.2
2022-03-04 15:00:00,27.24,13.88,1.899,5.21,110.3,0.0,815.859,868.8
2022-03-04 16:00:00,27.71,13.16,2.35,5.77,185.6,0.0,814.876,649.0
2022-03-04 17:00:00,27.7,13.13,2.503,6.81,212.3,0.0,814.349,468.4
2022-03-04 18:00:00,27.49,13.28,2.66,6.0,200.6,0.0,814.262,272.3
2022-03-04 19:00:00,26.17,14.77,2.102,5.24,203.0,0.0,814.283,42.7
2022-03-04 20:00:00,24.25,17.5,1.701,3.23,221.1,0.0,814.354,-0.7
2022-03-04 21:00:00,22.53,19.04,1.047,2.61,230.3,0.0,814.834,-1.3
2022-03-04 22:00:00,21.26,22.76,1.645,2.85,181.7,0.0,815.483,-1.6
2022-03-04 23:00:00,20.48,24.89,3.783,6.88,190.7,0.0,816.142,-1.2
2022-03-05 00:00:00,19.09,28.52,2.998,5.44,185.1,0.0,816.408,-1.0
2022-03-05 01:00:00,17.49,32.93,2.369,4.14,165.3,0.0,816.693,-1.2
2022-03-05 02:00:00,17.13,34.47,1.672,3.94,185.5,0.0,816.863,-1.3
2022-03-05 03:00:00,14.97,40.25,1.533,2.78,218.3,0.0,816.776,-0.8
2022-03-05 04:00:00,13.95,43.08,1.572,2.7,197.4,0.0,816.65,-1.2
2022-03-05 05:00:00,13.3,45.61,1.592,2.93,204.1,0.0,816.607,-1.4
2022-03-05 06:00:00,12.95,49.18,1.665,3.27,194.7,0.0,816.671,-1.0
2022-03-05 07:00:00,12.28,50.54,1.965,3.54,199.9,0.0,817.083,-0.9
2022-03-05 08:00:00,11.78,51.45,0.923,1.5,220.6,0.0,817.764,54.5
2022-03-05 09:00:00,14.0,47.47,2.166,4.67,203.1,0.0,818.449,272.4
2022-03-05 10:00:00,16.74,38.0,2.774,4.91,185.6,0.0,818.973,517.8
2022-03-05 11:00:00,19.38,31.21,2.483,5.04,181.8,0.0,819.018,723.0
2022-03-05 12:00:00,22.06,24.87,3.076,6.19,184.3,0.0,818.451,872.9
2022-03-05 13:00:00,23.94,21.77,3.947,7.28,187.1,0.0,817.454,951.5
2022-03-05 14:00:00,24.96,21.62,4.064,8.23,199.1,0.0,816.505,953.0
2022-03-05 15:00:00,25.78,19.8,3.913,8.96,188.4,0.0,815.64,879.0
2022-03-05 16:00:00,26.45,16.34,4.828,8.91,199.2,0.0,814.849,735.3
2022-03-05 17:00:00,26.67,15.28,4.508,10.18,203.0,0.0,814.411,523.1
2022-03-05 18:00:00,26.37,14.72,4.223,8.56,200.7,0.0,814.275,284.0
2022-03-05 19:00:00,25.24,14.94,4.454,8.23,199.8,0.0,814.447,50.7
2022-03-05 20:00:00,23.13,18.18,3.252,5.73,200.7,0.0,815.072,-0.9
2022-03-05 21:00:00,21.29,20.77,2.035,4.19,196.9,0.0,815.878,-1.3
2022-03-05 22:00:00,19.68,22.96,1.385,2.98,212.8,0.0,816.625,-1.4
2022-03-05 23:00:00,18.43,25.94,1.961,4.41,178.9,0.0,817.127,-1.6
2022-03-06 00:00:00,17.49,27.46,2.217,4.5,187.7,0.0,817.204,-1.8
2022-03-06 01:00:00,16.89,29.05,2.454,5.19,192.7,0.0,817.465,-0.9
2022-03-06 02:00:00,15.35,33.26,1.187,2.89,249.5,0.0,817.442,-1.7
2022-03-06 03:00:00,16.12,32.02,2.511,6.31,203.9,0.0,816.931,-1.8
2022-03-06 04:00:00,15.9,34.4,2.137,6.22,174.8,0.0,816.675,-1.5
2022-03-06 05:00:00,14.34,37.56,2.358,4.2,179.5,0.0,816.861,-0.9
2022-03-06 06:00:00,12.57,44.96,1.211,2.93,218.6,0.0,817.2,-0.8
2022-03-06 07:00:00,11.29,50.8,0.936,1.92,235.7,0.0,817.771,-1.0
2022-03-06 08:00:00,11.17,51.26,1.16,2.15,221.8,0.0,818.527,62.3
2022-03-06 09:00:00,13.71,43.74,1.677,4.31,191.4,0.0,819.2,296.3
2022-03-06 10:00:00,16.33,36.44,3.233,5.35,191.1,0.0,819.603,549.4
2022-03-06 11:00:00,19.1,29.96,2.522,4.8,190.4,0.0,819.625,756.1
2022-03-06 12:00:00,21.25,25.86,2.949,6.0,184.8,0.0,819.191,907.6
2022-03-06 13:00:00,23.24,20.67,3.76,8.45,197.9,0.0,818.323,989.8
2022-03-06 14:00:00,24.72,16.33,4.45,8.99,201.9,0.0,817.198,983.5
2022-03-06 15:00:00,25.65,13.42,5.628,11.33,208.5,0.0,816.258,910.0
2022-03-06 16:00:00,26.24,12.76,6.029,10.79,196.5,0.0,815.338,756.5
2022-03-06 17:00:00,26.44,11.46,4.949,11.52,211.2,0.0,814.904,545.6
2022-03-06 18:00:00,26.05,12.04,4.578,9.29,212.0,0.0,814.842,296.2
2022-03-06 19:00:00,24.98,12.99,4.046,6.74,205.9,0.0,815.091,65.5
2022-03-06 20:00:00,22.58,16.32,2.752,5.35,223.4,0.0,815.637,-0.8
2022-03-06 21:00:00,20.74,19.61,1.656,3.57,239.2,0.0,816.433,-1.5
2022-03-06 22:00:00,19.31,21.98,1.172,2.89,240.9,0.0,817.033,-1.7
2022-03-06 23:00:00,18.54,21.64,1.787,3.85,210.8,0.0,817.363,-1.8
2022-03-07 00:00:00,17.15,26.22,1.664,2.76,191.4,0.0,817.51,-1.6
2022-03-07 01:00:00,16.12,29.16,1.081,2.56,189.5,0.0,817.453,-1.8
2022-03-07 02:00:00,16.34,26.89,1.117,2.93,300.4,0.0,817.093,-1.3
2022-03-07 03:00:00,14.24,31.64,0.971,1.99,273.9,0.0,816.869,-1.0
2022-03-07 04:00:00,12.77,35.06,1.536,2.18,30.2,0.0,816.721,-1.4
2022-03-07 05:00:00,11.21,40.33,0.54,1.41,313.8,0.0,816.565,-0.8
2022-03-07 06:00:00,9.73,45.62,0.719,2.16,307.7,0.0,816.778,-1.0
2022-03-07 07:00:00,9.14,45.95,1.209,2.11,3.9,0.0,817.436,-0.8
2022-03-07 08:00:00,8.79,44.98,1.251,2.82,7.7,0.0,818.124,66.0
2022-03-07 09:00:00,12.23,38.45,0.763,1.68,328.9,0.0,818.634,296.6
2022-03-07 10:00:00,16.38,30.88,1.274,3.31,225.8,0.0,818.988,546.1
2022-03-07 11:00:00,20.06,25.28,1.856,5.29,195.1,0.0,818.82,747.9
2022-03-07 12:00:00,22.74,21.67,2.939,6.43,194.7,0.0,818.351,898.7
2022-03-07 13:00:00,24.3,18.34,4.251,8.53,178.2,0.0,817.402,975.8
2022-03-07 14:00:00,25.17,17.67,5.266,10.59,187.0,0.0,816.27,970.5
2022-03-07 15:00:00,25.82,16.4,6.189,11.86,201.5,0.0,815.076,893.5
2022-03-07 16:00:00,26.41,14.75,6.049,13.8,210.6,0.0,814.09,745.2
2022-03-07 17:00:00,26.4,14.69,6.227,11.36,218.3,0.0,813.637,526.5
2022-03-07 18:00:00,25.81,14.74,5.766,11.51,222.9,0.0,813.714,291.4
2022-03-07 19:00:00,24.66,15.56,4.914,9.72,228.3,0.0,813.898,63.9
2022-03-07 20:00:00,22.79,17.6,3.219,7.03,236.8,0.0,814.192,-0.9
2022-03-07 21:00:00,21.15,18.37,2.501,5.17,270.1,0.0,814.82,-1.1
2022-03-07 22:00:00,19.25,19.99,1.017,2.44,246.0,0.0,815.118,-1.1
2022-03-07 23:00:00,18.59,23.02,1.0,2.37,233.5,0.0,815.181,-1.7
2022-03-08 00:00:00,17.3,26.28,2.757,5.41,189.5,0.0,815.406,-1.8
2022-03-08 01:00:00,16.68,26.84,2.016,4.8,184.1,0.0,815.234,-1.5
2022-03-08 02:00:00,15.49,30.39,1.447,4.97,182.0,0.0,814.828,-1.3
2022-03-08 03:00:00,14.24,33.95,2.024,5.08,186.9,0.0,814.61,-1.5
2022-03-08 04:00:00,13.75,34.72,2.76,5.71,187.2,0.0,814.576,-1.0
2022-03-08 05:00:00,13.06,38.76,3.173,4.99,185.5,0.0,814.555,-1.6
2022-03-08 06:00:00,12.64,43.13,2.948,5.05,189.0,0.0,814.665,-0.8
2022-03-08 07:00:00,11.76,47.98,1.603,4.4,183.8,0.0,815.171,-1.0
2022-03-08 08:00:00,12.23,49.88,2.728,5.07,180.1,0.0,815.476,65.2
2022-03-08 09:00:00,13.55,49.41,3.414,6.41,185.2,0.0,815.798,303.2
2022-03-08 10:00:00,16.22,42.01,4.639,7.61,200.7,0.0,815.982,563.8
2022-03-08 11:00:00,19.38,26.79,4.799,8.23,195.1,0.0,815.817,771.9
2022-03-08 12:00:00,21.52,22.44,4.684,8.27,198.9,0.0,815.324,920.0
2022-03-08 13:00:00,23.45,20.2,5.476,12.83,198.7,0.0,814.284,999.5
2022-03-08 14:00:00,24.76,16.35,7.73,13.91,206.4,0.0,812.979,990.1
2022-03-08 15:00:00,25.61,13.45,7.87,14.34,204.1,0.0,811.949,914.8
2022-03-08 16:00:00,25.71,12.3,7.942,14.84,212.2,0.0,811.193,767.6
2022-03-08 17:00:00,25.76,10.64,7.04,14.5,225.4,0.0,810.793,555.7
2022-03-08 18:00:00,25.47,9.56,5.858,11.94,227.7,0.0,810.905,306.2
2022-03-08 19:00:00,24.31,11.08,4.705,9.43,225.3,0.0,811.365,68.9
2022-03-08 20:00:00,22.1,13.29,3.166,5.92,222.0,0.0,812.049,-1.1
2022-03-08 21:00:00,20.33,16.51,2.766,5.62,246.4,0.0,812.776,-1.3
2022-03-08 22:00:00,18.89,17.68,2.303,4.33,283.3,0.0,813.298,-1.0
2022-03-08 23:00:00,18.15,19.62,2.154,8.53,199.5,0.0,813.735,-2.1
2022-03-09 00:00:00,16.86,23.02,2.786,5.08,191.7,0.0,814.153,-1.1
2022-03-09 01:00:00,15.28,27.7,2.799,4.5,191.9,0.0,814.237,-1.0
2022-03-09 02:00:00,13.58,32.52,2.093,3.66,208.1,0.0,813.999,-1.1
2022-03-09 03:00:00,12.81,38.65,2.99,4.68,195.7,0.0,813.616,-1.4
2022-03-09 04:00:00,12.08,43.9,3.453,6.05,191.7,0.0,813.287,-1.3
2022-03-09 05:00:00,11.71,47.49,3.292,5.72,200.5,0.0,813.062,-1.2
2022-03-09 06:00:00,11.55,50.33,3.494,6.11,187.7,0.0,813.207,-1.5
2022-03-09 07:00:00,10.34,55.68,2.604,5.12,199.6,0.0,813.74,-0.2
2022-03-09 08:00:00,10.41,57.86,2.148,4.21,191.3,0.0,814.439,75.2
2022-03-09 09:00:00,12.94,54.9,2.909,5.92,192.4,0.0,815.062,321.0
2022-03-09 10:00:00,15.52,48.42,3.198,6.75,191.2,0.0,815.372,575.6
2022-03-09 11:00:00,17.81,38.66,4.197,8.39,200.4,0.0,815.246,778.4
2022-03-09 12:00:00,19.73,30.48,3.841,7.8,203.2,0.0,814.647,926.2
2022-03-09 13:00:00,22.1,22.06,4.2,11.48,213.6,0.0,813.58,1000.1
2022-03-09 14:00:00,24.22,9.99,5.765,11.34,243.9,0.0,812.525,1008.5
2022-03-09 15:00:00,24.49,10.8,7.049,15.27,273.3,0.0,811.775,931.9
2022-03-09 16:00:00,24.79,10.86,6.797,12.46,263.7,0.0,811.099,759.0
2022-03-09 17:00:00,24.65,10.82,6.164,14.52,249.2,0.0,810.826,529.6
2022-03-09 18:00:00,24.06,10.17,6.751,13.32,256.8,0.0,810.96,305.6
2022-03-09 19:00:00,22.83,11.57,5.548,10.66,262.6,0.0,811.582,65.5
2022-03-09 20:00:00,21.53,12.6,4.917,10.09,256.1,0.0,812.404,-0.7
2022-03-09 21:00:00,19.83,14.18,2.909,10.19,285.2,0.0,812.979,-0.5
2022-03-09 22:00:00,18.51,17.09,3.884,8.0,286.9,0.0,813.663,-1.2
2022-03-09 23:00:00,17.62,19.06,2.953,7.39,261.2,0.0,814.031,-0.8
2022-03-10 00:00:00,17.07,20.25,3.135,6.63,202.8,0.0,814.183,-2.0
2022-03-10 01:00:00,15.41,22.41,2.904,5.22,191.6,0.0,814.349,-0.9
2022-03-10 02:00:00,14.22,26.97,2.764,5.4,168.2,0.0,814.209,-1.5
2022-03-10 03:00:00,12.6,31.91,1.389,3.97,190.2,0.0,813.975,-1.1
2022-03-10 04:00:00,11.51,37.46,1.561,3.25,192.2,0.0,814.006,-1.4
2022-03-10 05:00:00,9.92,44.01,1.417,3.2,233.6,0.0,814.015,-1.0
2022-03-10 06:00:00,8.86,48.04,0.776,1.78,248.4,0.0,814.098,-1.1
2022-03-10 07:00:00,8.27,51.38,0.935,1.57,259.8,0.0,814.476,-0.6
2022-03-10 08:00:00,8.73,53.15,1.193,2.02,221.5,0.0,814.974,84.0
2022-03-10 09:00:00,11.65,50.03,1.635,3.05,203.4,0.0,815.675,328.9
2022-03-10 10:00:00,15.42,42.94,1.932,5.44,194.9,0.0,816.093,560.7
2022-03-10 11:00:00,18.13,36.07,3.073,7.01,199.2,0.0,815.977,790.8
2022-03-10 12:00:00,20.03,29.74,4.703,9.06,217.0,0.0,815.611,891.8
2022-03-10 13:00:00,21.9,16.83,5.128,11.56,259.5,0.0,814.872,1018.9
2022-03-10 14:00:00,23.13,11.97,4.873,10.41,252.6,0.0,813.713,1015.8
2022-03-10 15:00:00,23.94,11.77,5.539,13.42,242.3,0.0,812.872,930.5
2022-03-10 16:00:00,24.58,11.01,5.102,11.62,256.2,0.0,812.281,775.0
2022-03-10 17:00:00,24.73,10.56,5.774,11.7,234.0,0.0,812.109,558.4
2022-03-10 18:00:00,24.34,10.94,5.215,10.37,245.0,0.0,812.308,311.2
2022-03-10 19:00:00,23.12,12.79,4.889,8.61,229.5,0.0,812.83,72.8
2022-03-10 20:00:00,21.13,14.31,3.784,8.84,237.1,0.0,813.562,-0.9
2022-03-10 21:00:00,19.49,15.67,2.477,4.32,240.3,0.0,814.127,-1.6
2022-03-10 22:00:00,18.17,18.42,2.184,4.57,239.4,0.0,814.678,-1.3
2022-03-10 23:00:00,16.82,21.01,1.928,4.87,206.6,0.0,815.184,-1.7
2022-03-11 00:00:00,15.32,25.6,1.97,4.29,184.6,0.0,815.57,-1.4
2022-03-11 01:00:00,13.66,29.52,1.761,3.93,178.6,0.0,815.591,-1.3
2022-03-11 02:00:00,12.85,31.8,1.805,4.69,180.9,0.0,815.484,-1.7
2022-03-11 03:00:00,12.37,33.79,2.644,4.65,170.5,0.0,815.266,-1.5
2022-03-11 04:00:00,11.52,37.04,2.587,4.13,163.0,0.0,815.151,-1.3
2022-03-11 05:00:00,11.01,38.91,3.17,5.23,163.0,0.0,815.155,-1.2
2022-03-11 06:00:00,9.98,42.31,2.536,4.49,161.7,0.0,815.381,-1.1
2022-03-11 07:00:00,9.38,48.58,1.841,4.01,169.7,0.0,815.656,-0.8
2022-03-11 08:00:00,9.28,49.95,1.735,4.05,194.8,0.0,816.232,88.0
2022-03-11 09:00:00,11.48,47.9,3.374,6.38,179.7,0.0,816.738,344.0
2022-03-11 10:00:00,15.03,36.69,4.643,9.71,187.7,0.0,816.998,601.5
2022-03-11 11:00:00,18.48,21.5,5.567,9.97,205.4,0.0,816.877,804.6
2022-03-11 12:00:00,21.06,16.36,5.045,10.15,214.2,0.0,816.503,950.2
2022-03-11 13:00:00,23.23,11.11,6.815,13.21,219.0,0.0,815.463,1036.0
2022-03-11 14:00:00,24.79,8.5,6.318,12.95,219.8,0.0,814.345,1029.4
2022-03-11 15:00:00,25.61,8.72,5.382,11.25,250.5,0.0,813.595,943.6
2022-03-11 16:00:00,26.07,7.93,6.373,14.88,263.9,0.0,812.906,791.5
2022-03-11 17:00:00,26.09,7.84,6.165,11.53,267.3,0.0,812.785,569.7
2022-03-11 18:00:00,25.64,8.02,5.76,10.43,265.2,0.0,813.124,316.4
2022-03-11 19:00:00,24.45,8.0,5.341,10.13,257.9,0.0,813.567,75.9
2022-03-11 20:00:00,22.82,9.26,4.274,8.77,257.5,0.0,814.4,-1.0
2022-03-11 21:00:00,20.47,11.31,3.127,6.89,280.9,0.0,815.239,-0.8
2022-03-11 22:00:00,18.46,13.57,2.932,5.38,287.4,0.0,815.963,-1.2
2022-03-11 23:00:00,17.17,16.7,1.769,4.64,29.3,0.0,816.624,-1.9
2022-03-12 00:00:00,16.72,18.87,1.524,3.47,17.6,0.0,816.793,-1.6
2022-03-12 01:00:00,14.79,23.05,0.936,2.62,157.8,0.0,816.862,-1.3
2022-03-12 02:00:00,13.63,24.99,1.269,3.09,195.2,0.0,816.668,-1.9
2022-03-12 03:00:00,11.96,26.85,1.57,3.0,209.7,0.0,816.249,-0.8
2022-03-12 04:00:00,10.53,30.49,0.618,1.24,3.8,0.0,816.126,-1.3
2022-03-12 05:00:00,8.45,39.29,1.033,1.95,335.9,0.0,816.151,-0.9
2022-03-12 06:00:00,7.4,33.07,2.621,5.2,19.6,0.0,816.665,-1.2
2022-03-12 07:00:00,6.49,36.11,1.524,4.17,359.2,0.0,817.027,-0.4
2022-03-12 08:00:00,7.55,27.84,4.677,10.53,28.6,0.0,818.027,84.8
2022-03-12 09:00:00,9.58,27.45,6.022,12.26,28.1,0.0,818.601,330.3
2022-03-12 10:00:00,12.55,28.1,7.046,12.45,23.7,0.0,819.148,579.5
2022-03-12 11:00:00,14.77,26.96,4.758,9.99,15.5,0.0,819.38,783.8
2022-03-12 12:00:00,17.81,26.77,3.581,7.05,21.7,0.0,818.837,930.4
2022-03-12 13:00:00,20.26,24.08,2.522,5.32,5.7,0.0,817.843,1004.9
2022-03-12 14:00:00,22.52,19.66,2.05,5.07,294.3,0.0,816.803,1000.4
2022-03-12 15:00:00,23.96,13.85,2.282,5.08,230.3,0.0,815.773,918.2
2022-03-12 16:00:00,25.23,11.2,1.94,5.95,298.1,0.0,814.831,759.3
2022-03-12 17:00:00,25.89,10.41,2.372,5.54,203.4,0.0,814.247,537.7
2022-03-12 18:00:00,26.15,9.88,2.365,7.38,219.2,0.0,814.082,289.0
2022-03-12 19:00:00,25.47,10.61,1.901,4.39,193.5,0.0,814.166,66.8
2022-03-12 20:00:00,22.35,17.88,2.015,6.83,243.1,0.0,814.751,0.1
2022-03-12 21:00:00,17.33,35.79,4.949,10.16,32.4,0.0,816.677,0.5
2022-03-12 22:00:00,14.35,39.27,5.212,11.46,25.4,0.0,818.128,0.1
2022-03-12 23:00:00,11.76,41.5,4.961,9.28,27.9,0.0,818.842,-0.2
2022-03-13 00:00:00,10.52,43.43,3.867,8.99,31.6,0.0,819.201,-0.7
2022-03-13 01:00:00,9.17,45.7,3.441,6.39,26.5,0.0,819.251,-0.4
2022-03-13 02:00:00,8.23,47.54,3.359,7.44,31.7,0.0,818.927,-0.9
2022-03-13 03:00:00,7.82,48.73,2.854,5.52,32.3,0.0,818.539,-0.7
2022-03-13 04:00:00,6.69,51.29,1.558,4.02,16.8,0.0,818.372,-0.8
2022-03-13 05:00:00,5.55,56.15,1.368,2.73,342.9,0.0,818.121,-0.8
2022-03-13 06:00:00,5.6,55.93,0.993,2.21,343.9,0.0,818.049,-1.1
2022-03-13 07:00:00,5.41,57.0,1.45,2.8,349.8,0.0,818.497,-0.5
2022-03-13 08:00:00,5.31,57.28,1.027,2.01,341.4,0.0,819.067,85.1
2022-03-13 09:00:00,8.33,49.08,0.916,2.27,267.1,0.0,819.622,330.5
