Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2021-12-01 21:00:00,17.56,59.72,1.224,2.49,39.7,0.0,819.576,-1.081
2021-12-01 22:00:00,15.96,65.45,2.118,3.28,12.7,0.0,820.18,-0.804
2021-12-01 23:00:00,14.66,66.72,1.651,3.99,12.8,0.0,820.545,-1.144
2021-12-02 00:00:00,15.53,53.98,3.093,6.33,36.4,0.0,820.816,-1.077
2021-12-02 01:00:00,14.4,59.03,4.066,6.74,35.8,0.0,820.798,-0.638
2021-12-02 02:00:00,13.32,63.83,4.163,6.96,36.4,0.0,820.852,-0.352
2021-12-02 03:00:00,12.39,67.41,4.363,8.28,33.6,0.0,820.671,-0.648
2021-12-02 04:00:00,11.73,68.95,4.055,7.32,36.3,0.0,820.679,-0.56
2021-12-02 05:00:00,11.18,70.49,4.315,7.06,39.0,0.0,820.75,-0.671
2021-12-02 06:00:00,10.75,71.56,3.532,6.89,37.5,0.0,820.677,-0.786
2021-12-02 07:00:00,10.91,70.64,3.418,6.62,40.8,0.0,820.927,-0.976
2021-12-02 08:00:00,11.11,69.31,2.953,5.58,38.7,0.0,821.71,43.145
2021-12-02 09:00:00,12.68,64.0,2.693,5.33,30.3,0.0,822.399,233.397
2021-12-02 10:00:00,15.0,57.12,2.812,5.23,32.1,0.0,822.818,448.77
2021-12-02 11:00:00,17.91,45.14,2.573,5.02,31.2,0.0,822.554,618.055
2021-12-02 12:00:00,20.3,37.17,1.411,3.75,351.6,0.0,821.677,727.2
2021-12-02 13:00:00,21.99,33.73,1.987,4.2,315.8,0.0,820.662,771.042
2021-12-02 14:00:00,23.49,29.36,1.613,3.53,291.4,0.0,819.413,744.043
2021-12-02 15:00:00,24.47,26.32,2.386,4.97,311.0,0.0,818.258,652.788
2021-12-02 16:00:00,25.46,22.96,1.696,3.88,339.6,0.0,817.572,567.038
2021-12-02 17:00:00,25.42,22.69,1.367,6.32,245.0,0.0,817.357,272.317
2021-12-02 18:00:00,24.45,22.57,3.156,7.15,78.4,0.0,817.515,73.524
2021-12-02 19:00:00,22.68,24.79,2.684,5.4,98.7,0.0,817.823,1.011
2021-12-02 20:00:00,20.72,28.12,2.217,4.62,80.1,0.0,818.361,-0.828
2021-12-02 21:00:00,18.38,35.13,1.563,3.58,338.1,0.0,819.324,-1.08
2021-12-02 22:00:00,17.5,39.84,1.974,5.15,14.3,0.0,819.927,-1.042
2021-12-02 23:00:00,16.25,45.18,1.88,3.66,27.8,0.0,820.131,-1.128
2021-12-03 00:00:00,15.02,50.41,1.608,3.56,27.3,0.0,820.077,-0.816
2021-12-03 01:00:00,13.82,54.18,1.887,3.59,24.8,0.0,819.707,-1.087
2021-12-03 02:00:00,13.2,55.11,2.23,4.15,25.2,0.0,819.513,-0.987
2021-12-03 03:00:00,12.4,57.79,1.929,4.1,34.0,0.0,819.372,-0.916
2021-12-03 04:00:00,11.09,63.0,1.408,3.02,20.2,0.0,819.117,-0.459
2021-12-03 05:00:00,9.64,69.55,1.186,2.8,3.4,0.0,819.058,-0.75
2021-12-03 06:00:00,8.72,72.97,1.719,3.13,11.2,0.0,819.409,-1.004
2021-12-03 07:00:00,9.12,68.38,3.062,6.12,29.2,0.0,819.891,-1.115
2021-12-03 08:00:00,8.99,68.71,3.291,6.42,32.0,0.0,820.389,44.116
2021-12-03 09:00:00,10.5,64.36,4.248,7.42,37.7,0.0,821.052,222.692
2021-12-03 10:00:00,13.37,55.15,3.573,6.46,38.5,0.0,821.353,446.842
2021-12-03 11:00:00,16.76,44.36,2.739,5.39,35.7,0.0,821.241,618.397
2021-12-03 12:00:00,19.37,34.88,2.465,4.48,33.4,0.0,820.538,694.642
2021-12-03 13:00:00,21.53,28.01,1.913,4.4,30.0,0.0,819.555,778.843
2021-12-03 14:00:00,23.16,22.79,1.641,4.43,29.4,0.0,818.237,744.037
2021-12-03 15:00:00,24.15,21.1,1.666,4.18,65.8,0.0,817.29,639.985
2021-12-03 16:00:00,24.22,21.14,2.157,5.11,36.7,0.0,816.721,479.862
2021-12-03 17:00:00,24.48,21.32,1.642,4.94,37.9,0.0,816.462,279.482
2021-12-03 18:00:00,23.92,22.34,0.906,2.79,321.5,0.0,816.612,75.205
2021-12-03 19:00:00,21.56,27.69,0.887,1.93,356.1,0.0,816.904,0.535
2021-12-03 20:00:00,19.23,34.29,0.935,1.93,333.6,0.0,817.426,-0.71
2021-12-03 21:00:00,17.75,38.03,1.094,5.58,4.7,0.0,818.061,-1.19
2021-12-03 22:00:00,15.9,41.17,1.912,3.66,6.0,0.0,818.592,-0.843
2021-12-03 23:00:00,15.92,37.59,1.692,3.12,16.6,0.0,818.779,-1.521
2021-12-04 00:00:00,14.53,41.5,1.8,2.9,33.4,0.0,818.856,-1.034
2021-12-04 01:00:00,13.3,45.22,1.83,3.96,25.0,0.0,818.646,-0.842
2021-12-04 02:00:00,11.62,51.54,1.645,4.24,14.5,0.0,818.533,-0.63
2021-12-04 03:00:00,10.04,58.08,1.12,2.41,348.6,0.0,818.472,-0.51
2021-12-04 04:00:00,8.88,63.64,1.577,2.31,336.2,0.0,818.437,-1.0
2021-12-04 05:00:00,8.43,64.46,1.723,2.75,9.7,0.0,818.356,-0.76
2021-12-04 06:00:00,7.63,65.99,1.692,3.38,5.1,0.0,818.543,-0.88
2021-12-04 07:00:00,6.83,67.09,1.745,2.95,2.7,0.0,819.091,-0.62
2021-12-04 08:00:00,6.67,68.69,1.46,3.15,2.6,0.0,819.726,50.024
2021-12-04 09:00:00,9.12,59.76,1.539,3.7,7.0,0.0,820.478,225.245
2021-12-04 10:00:00,13.3,47.55,2.045,3.92,16.1,0.0,821.144,479.077
2021-12-04 11:00:00,16.55,36.68,2.318,4.01,32.3,0.0,821.157,599.662
2021-12-04 12:00:00,19.97,27.92,1.751,3.06,4.2,0.0,820.381,576.607
2021-12-04 13:00:00,22.27,23.15,2.303,4.78,16.0,0.0,819.288,855.445
2021-12-04 14:00:00,23.75,20.32,2.544,5.57,18.2,0.0,818.252,776.138
2021-12-04 15:00:00,24.25,19.39,2.271,5.46,346.8,0.0,817.591,637.522
2021-12-04 16:00:00,24.57,19.3,2.108,4.52,323.9,0.0,817.17,477.293
2021-12-04 17:00:00,24.49,19.51,2.686,6.49,355.1,0.0,816.909,276.85
2021-12-04 18:00:00,23.47,21.7,1.652,4.82,357.7,0.0,816.974,67.054
2021-12-04 19:00:00,21.63,24.11,1.58,2.78,10.1,0.0,817.104,-0.407
2021-12-04 20:00:00,19.39,30.1,1.692,2.7,35.6,0.0,817.34,-0.878
2021-12-04 21:00:00,18.6,30.51,2.02,6.26,48.6,0.0,817.834,-1.563
2021-12-04 22:00:00,16.48,34.64,1.796,4.4,351.5,0.0,818.501,-1.313
2021-12-04 23:00:00,15.76,37.01,1.707,3.24,343.2,0.0,818.899,-1.032
2021-12-05 00:00:00,13.87,43.33,1.292,2.57,356.6,0.0,818.774,-0.905
2021-12-05 01:00:00,12.3,49.72,1.198,2.52,12.6,0.0,818.685,-1.17
2021-12-05 02:00:00,10.77,57.43,1.06,2.1,10.8,0.0,818.481,-0.998
2021-12-05 03:00:00,10.32,58.49,1.447,3.52,8.0,0.0,818.085,-1.001
2021-12-05 04:00:00,8.69,63.24,1.367,2.39,347.7,0.0,817.831,-0.765
2021-12-05 05:00:00,8.21,62.7,1.523,2.51,7.2,0.0,817.807,-0.92
2021-12-05 06:00:00,7.13,66.3,1.191,2.21,353.4,0.0,817.815,-0.769
2021-12-05 07:00:00,6.74,65.44,1.538,2.88,18.8,0.0,818.296,-0.978
2021-12-05 08:00:00,5.9,69.73,1.134,2.36,340.3,0.0,818.825,48.344
2021-12-05 09:00:00,8.68,60.55,1.028,2.15,350.5,0.0,819.376,186.957
2021-12-05 10:00:00,12.38,47.92,0.995,1.95,350.3,0.0,819.679,388.153
2021-12-05 11:00:00,16.13,37.28,0.999,2.39,214.9,0.0,819.425,452.088
2021-12-05 12:00:00,18.34,31.37,2.043,5.0,200.8,0.0,818.953,559.833
2021-12-05 13:00:00,20.03,28.78,2.41,4.48,195.8,0.0,818.112,517.057
2021-12-05 14:00:00,21.61,27.32,2.912,5.98,178.5,0.0,816.892,618.29
2021-12-05 15:00:00,22.2,26.43,3.158,6.74,190.6,0.0,816.09,428.147
2021-12-05 16:00:00,22.81,25.5,2.422,5.93,221.3,0.0,815.742,378.087
2021-12-05 17:00:00,22.26,26.41,2.436,5.13,261.3,0.0,815.596,128.245
2021-12-05 18:00:00,21.31,28.15,1.911,5.89,228.5,0.0,815.845,37.213
2021-12-05 19:00:00,19.58,32.13,1.357,2.99,226.0,0.0,816.4,1.126
2021-12-05 20:00:00,17.8,37.26,1.438,2.99,229.3,0.0,816.997,-1.007
2021-12-05 21:00:00,16.47,38.93,1.04,2.59,220.0,0.0,817.554,-1.002
2021-12-05 22:00:00,15.57,41.19,0.897,2.24,334.1,0.0,817.968,-1.186
2021-12-05 23:00:00,14.71,45.52,1.157,4.51,273.5,0.0,818.389,-1.124
2021-12-06 00:00:00,14.05,50.09,1.199,4.2,270.5,0.0,818.552,-0.766
2021-12-06 01:00:00,11.89,53.78,1.43,3.77,214.2,0.0,818.665,-0.057
2021-12-06 02:00:00,11.13,56.26,1.217,2.18,198.3,0.0,818.821,-1.232
2021-12-06 03:00:00,10.7,59.68,1.109,2.2,56.8,0.0,818.702,-0.537
2021-12-06 04:00:00,9.17,68.75,0.559,1.44,356.8,0.0,818.762,-0.499
2021-12-06 05:00:00,8.34,69.86,1.475,2.32,358.7,0.0,818.8,-0.673
2021-12-06 06:00:00,7.29,70.18,1.514,2.37,5.8,0.0,818.984,-0.628
2021-12-06 07:00:00,6.56,72.05,1.415,2.7,358.7,0.0,819.356,-0.676
2021-12-06 08:00:00,6.53,71.9,1.504,2.45,9.6,0.0,819.897,32.646
2021-12-06 09:00:00,8.41,65.48,1.578,3.02,15.5,0.0,820.453,178.41
2021-12-06 10:00:00,11.74,57.45,1.2,2.17,6.9,0.0,820.888,370.617
2021-12-06 11:00:00,15.27,49.97,0.931,2.1,1.7,0.0,820.979,512.462
2021-12-06 12:00:00,18.1,46.55,1.071,2.43,192.7,0.0,820.393,617.192
2021-12-06 13:00:00,21.12,40.68,1.916,6.32,163.1,0.0,819.449,783.345
2021-12-06 14:00:00,22.09,36.7,2.681,6.72,193.5,0.0,818.295,712.048
2021-12-06 15:00:00,22.71,33.36,2.386,5.74,194.9,0.0,817.409,626.94
2021-12-06 16:00:00,23.21,31.39,1.825,4.39,169.9,0.0,816.949,434.185
2021-12-06 17:00:00,23.02,31.61,2.942,6.04,187.4,0.0,816.965,258.968
2021-12-06 18:00:00,22.29,31.65,2.467,6.25,183.1,0.0,817.42,72.865
2021-12-06 19:00:00,20.31,34.73,1.303,3.05,189.3,0.0,817.945,0.273
2021-12-06 20:00:00,18.11,40.4,0.934,1.58,269.2,0.0,818.237,-0.938
2021-12-06 21:00:00,16.72,44.75,0.841,1.42,339.8,0.0,818.477,-0.945
2021-12-06 22:00:00,15.36,52.1,1.286,3.05,286.3,0.0,818.618,-0.8
2021-12-06 23:00:00,14.36,56.76,1.187,3.23,199.5,0.0,818.76,-1.276
2021-12-07 00:00:00,13.7,56.76,1.575,3.06,202.3,0.0,818.713,-1.055
2021-12-07 01:00:00,12.79,60.54,1.182,3.04,170.5,0.0,818.51,-0.81
2021-12-07 02:00:00,11.78,62.25,1.555,2.55,207.1,0.0,818.174,-0.891
2021-12-07 03:00:00,10.62,65.92,1.656,2.69,202.8,0.0,818.22,-0.631
2021-12-07 04:00:00,9.41,71.31,1.179,2.51,350.5,0.0,818.148,-0.561
2021-12-07 05:00:00,8.57,72.82,1.419,2.77,21.3,0.0,818.139,-0.908
2021-12-07 06:00:00,7.68,75.46,1.761,3.03,3.1,0.0,818.213,-0.728
2021-12-07 07:00:00,6.99,77.68,1.503,2.91,355.7,0.0,818.624,-0.52
2021-12-07 08:00:00,6.62,79.65,1.346,2.46,358.9,0.0,818.831,33.64
2021-12-07 09:00:00,9.06,69.64,1.306,2.87,351.8,0.0,819.402,215.943
2021-12-07 10:00:00,12.54,59.9,0.707,1.44,272.7,0.0,819.632,435.36
2021-12-07 11:00:00,17.13,45.91,1.312,2.95,196.0,0.0,819.518,612.653
2021-12-07 12:00:00,19.85,39.01,2.566,5.11,186.4,0.0,818.887,733.877
2021-12-07 13:00:00,22.02,31.4,3.95,8.06,199.8,0.0,817.75,787.413
2021-12-07 14:00:00,23.36,23.6,4.126,7.95,197.8,0.0,816.56,749.332
2021-12-07 15:00:00,24.13,20.93,4.604,8.24,203.6,0.0,815.616,643.245
2021-12-07 16:00:00,24.73,22.24,2.904,7.4,255.9,0.0,815.187,467.257
2021-12-07 17:00:00,24.73,16.85,3.729,7.48,252.9,0.0,815.237,290.332
2021-12-07 18:00:00,23.43,16.09,3.798,8.35,265.1,0.0,815.541,90.406
2021-12-07 19:00:00,20.66,20.36,1.933,3.71,241.5,0.0,816.137,0.56
2021-12-07 20:00:00,18.05,25.33,1.017,2.24,334.9,0.0,816.857,-1.102
2021-12-07 21:00:00,16.48,28.53,1.117,2.69,262.5,0.0,817.562,-1.3
2021-12-07 22:00:00,16.01,29.41,1.427,2.5,222.8,0.0,817.945,-2.081
2021-12-07 23:00:00,15.4,31.62,1.285,2.68,204.3,0.0,818.301,-1.772
2021-12-08 00:00:00,14.47,34.61,1.257,2.64,243.3,0.0,818.436,-1.363
2021-12-08 01:00:00,11.71,45.79,1.331,2.5,337.9,0.0,818.429,-0.398
2021-12-08 02:00:00,9.57,52.99,1.528,2.75,0.3,0.0,818.487,-1.023
2021-12-08 03:00:00,7.79,56.71,0.957,1.96,343.1,0.0,818.471,-0.533
2021-12-08 04:00:00,6.63,58.36,1.723,2.83,1.1,0.0,818.44,-0.908
2021-12-08 05:00:00,5.85,60.55,1.656,2.98,6.7,0.0,818.519,-1.012
2021-12-08 06:00:00,4.92,64.98,1.417,2.7,348.9,0.0,818.913,-0.752
2021-12-08 07:00:00,4.42,65.25,1.814,3.42,10.0,0.0,819.403,-1.124
2021-12-08 08:00:00,4.53,64.6,1.882,3.93,13.8,0.0,819.85,38.692
2021-12-08 09:00:00,6.98,56.88,1.45,2.85,0.1,0.0,820.365,220.77
2021-12-08 10:00:00,11.16,46.11,1.336,3.01,348.2,0.0,820.686,453.585
2021-12-08 11:00:00,15.98,34.77,0.791,2.02,333.9,0.0,820.377,618.158
2021-12-08 12:00:00,19.5,27.91,1.873,3.86,178.0,0.0,819.616,732.575
2021-12-08 13:00:00,21.92,21.32,3.004,6.79,186.7,0.0,818.538,788.248
2021-12-08 14:00:00,23.88,15.85,3.716,6.95,192.4,0.0,817.309,763.763
2021-12-08 15:00:00,24.51,15.41,4.765,8.6,192.9,0.0,816.402,669.57
2021-12-08 16:00:00,25.02,14.36,4.686,8.57,201.1,0.0,816.023,504.357
2021-12-08 17:00:00,24.95,16.15,3.207,7.3,235.3,0.0,815.973,296.478
2021-12-08 18:00:00,23.76,16.08,2.801,6.38,263.3,0.0,816.28,88.269
2021-12-08 19:00:00,20.95,19.71,1.586,3.83,238.9,0.0,816.715,0.497
2021-12-08 20:00:00,18.7,22.77,1.291,3.31,280.9,0.0,817.307,-1.304
2021-12-08 21:00:00,16.56,27.05,0.84,2.85,310.8,0.0,817.911,-1.1
2021-12-08 22:00:00,16.64,26.56,1.777,5.06,201.8,0.0,818.387,-2.285
2021-12-08 23:00:00,15.45,30.0,1.313,2.83,266.5,0.0,818.705,-1.427
2021-12-09 00:00:00,13.89,34.53,1.785,3.13,340.1,0.0,818.685,-0.782
2021-12-09 01:00:00,10.22,47.44,1.388,2.34,1.9,0.0,818.413,-0.128
2021-12-09 02:00:00,8.74,48.33,1.57,2.45,10.0,0.0,818.373,-0.82
2021-12-09 03:00:00,7.45,52.73,1.322,2.39,0.3,0.0,818.273,-0.935
2021-12-09 04:00:00,6.62,55.89,1.081,2.16,349.8,0.0,818.203,-0.967
2021-12-09 05:00:00,5.89,59.19,1.334,2.44,356.0,0.0,818.314,-0.897
2021-12-09 06:00:00,4.86,60.69,1.623,3.12,1.1,0.0,818.61,-0.809
2021-12-09 07:00:00,4.34,61.78,1.909,3.68,14.1,0.0,819.069,-1.024
2021-12-09 08:00:00,4.42,62.1,1.47,3.05,5.4,0.0,819.644,35.648
2021-12-09 09:00:00,6.46,54.36,1.877,3.45,358.7,0.0,820.195,224.372
2021-12-09 10:00:00,10.8,41.95,1.695,3.33,5.6,0.0,820.744,451.077
2021-12-09 11:00:00,15.88,29.19,1.025,2.39,44.3,0.0,820.764,622.793
2021-12-09 12:00:00,20.57,20.77,1.342,4.34,181.8,0.0,820.158,741.907
2021-12-09 13:00:00,23.1,15.33,2.89,7.68,225.4,0.0,819.249,794.135
2021-12-09 14:00:00,23.84,13.27,3.831,8.99,251.0,0.0,818.205,769.94
2021-12-09 15:00:00,24.41,12.02,4.096,8.43,271.7,0.0,817.42,669.045
2021-12-09 16:00:00,24.54,11.11,3.717,7.62,246.0,0.0,816.917,519.63
2021-12-09 17:00:00,24.39,11.8,3.166,7.11,239.7,0.0,816.679,279.739
2021-12-09 18:00:00,23.22,14.74,2.213,4.57,250.3,0.0,816.851,90.208
2021-12-09 19:00:00,20.43,19.22,1.214,2.74,251.9,0.0,817.109,1.331
2021-12-09 20:00:00,17.75,22.99,1.46,3.4,294.1,0.0,817.524,-1.028
2021-12-09 21:00:00,16.54,25.02,1.459,2.65,306.3,0.0,817.916,-1.95
2021-12-09 22:00:00,14.76,30.39,1.08,2.08,216.0,0.0,818.367,-1.152
2021-12-09 23:00:00,13.11,34.94,0.871,1.84,338.9,0.0,818.801,-1.171
2021-12-10 00:00:00,13.0,35.14,1.113,2.0,16.8,0.0,818.78,-1.647
2021-12-10 01:00:00,12.1,39.55,0.881,2.38,50.9,0.0,818.569,-1.409
2021-12-10 02:00:00,10.27,47.15,0.904,2.07,30.6,0.0,818.43,-0.662
2021-12-10 03:00:00,7.75,53.65,1.32,2.38,17.5,0.0,818.355,-0.403
2021-12-10 04:00:00,5.98,55.28,1.537,2.68,353.0,0.0,818.176,-0.501
2021-12-10 05:00:00,5.4,57.31,0.984,2.76,359.8,0.0,818.364,-1.043
2021-12-10 06:00:00,5.26,58.61,1.34,2.28,11.2,0.0,818.318,-1.182
2021-12-10 07:00:00,4.36,61.53,1.594,3.25,355.5,0.0,818.558,-0.187
2021-12-10 08:00:00,4.04,59.76,1.635,3.11,3.7,0.0,818.773,36.818
2021-12-10 09:00:00,5.99,54.3,1.171,2.0,345.4,0.0,819.322,174.008
2021-12-10 10:00:00,10.28,43.25,0.75,1.7,340.3,0.0,819.748,344.577
2021-12-10 11:00:00,15.49,30.89,1.73,3.63,171.8,0.0,819.561,589.235
2021-12-10 12:00:00,19.1,23.19,2.872,6.71,170.7,0.0,818.807,650.007
2021-12-10 13:00:00,21.73,16.36,4.893,9.43,243.3,0.0,817.795,748.74
2021-12-10 14:00:00,22.65,16.17,4.032,7.45,250.9,0.0,816.773,772.043
2021-12-10 15:00:00,23.43,14.88,3.739,7.95,252.0,0.0,816.033,670.77
2021-12-10 16:00:00,23.97,12.81,3.877,8.7,267.9,0.0,815.596,509.412
2021-12-10 17:00:00,23.76,12.13,3.955,7.34,262.7,0.0,815.623,308.478
2021-12-10 18:00:00,22.57,14.45,3.153,7.14,270.5,0.0,815.868,90.657
2021-12-10 19:00:00,20.2,18.4,1.646,3.1,257.3,0.0,816.348,0.044
2021-12-10 20:00:00,17.59,22.82,1.369,3.03,278.6,0.0,816.739,-0.987
2021-12-10 21:00:00,15.97,25.85,2.407,4.64,293.4,0.0,817.122,-1.108
2021-12-10 22:00:00,15.37,27.4,1.943,4.79,318.0,0.0,817.333,-1.268
2021-12-10 23:00:00,15.69,27.59,2.693,5.36,325.3,0.0,817.528,-2.012
2021-12-11 00:00:00,15.12,29.54,2.408,5.6,345.5,0.0,817.525,-1.43
2021-12-11 01:00:00,14.15,32.21,1.595,3.6,3.3,0.0,817.386,-0.579
2021-12-11 02:00:00,10.09,43.06,1.092,2.65,349.3,0.0,817.482,-0.228
2021-12-11 03:00:00,8.99,47.88,1.308,2.44,2.2,0.0,817.448,-0.791
2021-12-11 04:00:00,8.25,50.3,1.036,1.94,357.5,0.0,817.37,-0.96
2021-12-11 05:00:00,7.26,54.6,1.506,2.93,354.4,0.0,817.266,-0.953
2021-12-11 06:00:00,5.97,57.05,1.232,2.51,354.1,0.0,817.462,-0.521
2021-12-11 07:00:00,4.73,61.82,1.416,2.53,359.1,0.0,817.81,-1.008
2021-12-11 08:00:00,5.11,58.75,1.324,3.17,16.2,0.0,818.187,36.731
2021-12-11 09:00:00,7.21,52.51,1.326,2.55,359.6,0.0,818.757,218.635
2021-12-11 10:00:00,11.36,42.69,1.269,3.16,351.5,0.0,819.115,436.008
2021-12-11 11:00:00,16.53,32.49,0.889,2.14,100.2,0.0,818.856,609.658
2021-12-11 12:00:00,19.82,27.25,0.988,2.72,180.0,0.0,818.206,721.317
2021-12-11 13:00:00,21.86,23.94,1.975,4.96,14.4,0.0,817.349,772.562
2021-12-11 14:00:00,23.26,20.81,2.079,4.98,344.8,0.0,816.316,739.383
2021-12-11 15:00:00,24.16,20.37,1.697,4.0,33.3,0.0,815.405,633.667
2021-12-11 16:00:00,24.55,19.96,1.295,3.72,84.0,0.0,814.91,485.413
2021-12-11 17:00:00,25.14,19.78,1.066,3.35,257.3,0.0,814.622,277.787
2021-12-11 18:00:00,24.09,22.1,0.804,1.9,168.2,0.0,814.805,71.38
2021-12-11 19:00:00,21.14,27.91,1.208,2.68,240.7,0.0,815.083,1.127
2021-12-11 20:00:00,18.19,34.14,0.598,1.46,229.1,0.0,815.563,-1.024
2021-12-11 21:00:00,17.31,35.49,1.903,4.03,312.3,0.0,816.006,-1.272
2021-12-11 22:00:00,16.68,36.22,1.553,5.19,306.5,0.0,816.645,-1.282
2021-12-11 23:00:00,13.9,39.11,1.623,3.96,35.3,0.0,817.108,-0.684
2021-12-12 00:00:00,12.54,40.34,1.096,2.82,339.9,0.0,817.37,-0.664
2021-12-12 01:00:00,11.38,43.42,1.708,3.16,23.3,0.0,817.624,-1.353
2021-12-12 02:00:00,11.8,42.31,2.078,3.48,38.7,0.0,817.671,-0.957
2021-12-12 03:00:00,10.63,52.84,2.467,4.64,33.7,0.0,818.179,-0.959
2021-12-12 04:00:00,9.18,61.74,1.486,2.76,11.3,0.0,818.11,-0.578
2021-12-12 05:00:00,8.24,66.66,1.368,2.66,18.9,0.0,818.255,-0.652
2021-12-12 06:00:00,7.11,72.96,1.596,2.88,7.1,0.0,818.649,-0.982
2021-12-12 07:00:00,6.49,77.0,1.813,4.67,359.5,0.0,819.283,-0.698
2021-12-12 08:00:00,6.82,77.69,1.251,3.19,23.3,0.0,819.846,28.195
2021-12-12 09:00:00,9.0,73.27,1.754,4.91,34.0,0.0,820.634,206.537
2021-12-12 10:00:00,11.67,67.61,2.239,4.57,33.4,0.0,821.204,418.61
2021-12-12 11:00:00,14.83,54.93,1.223,2.82,48.7,0.0,821.18,586.962
2021-12-12 12:00:00,17.52,42.79,1.133,2.94,233.4,0.0,820.712,696.995
2021-12-12 13:00:00,19.37,38.1,1.806,4.73,207.4,0.0,819.722,745.923
2021-12-12 14:00:00,21.13,33.17,1.841,4.46,179.3,0.0,818.47,718.603
2021-12-12 15:00:00,22.63,29.2,1.782,4.74,211.2,0.0,817.592,624.007
2021-12-12 16:00:00,23.23,24.26,2.49,5.5,213.7,0.0,817.111,473.405
2021-12-12 17:00:00,23.38,21.76,2.444,5.38,215.9,0.0,817.053,274.462
2021-12-12 18:00:00,22.66,23.23,1.73,4.16,213.8,0.0,817.259,77.265
2021-12-12 19:00:00,20.24,28.76,1.589,2.63,191.0,0.0,817.622,0.294
2021-12-12 20:00:00,17.83,35.33,1.053,1.83,210.9,0.0,818.158,-1.01
2021-12-12 21:00:00,16.21,39.57,0.781,1.69,203.6,0.0,818.716,-1.016
2021-12-12 22:00:00,14.97,43.42,0.742,1.64,213.6,0.0,819.309,-1.457
2021-12-12 23:00:00,13.36,49.91,1.59,4.13,6.2,0.0,819.959,-0.121
2021-12-13 00:00:00,12.69,51.93,1.675,2.78,32.6,0.0,820.213,-1.395
2021-12-13 01:00:00,11.53,59.12,1.471,2.6,14.0,0.0,820.134,-0.739
2021-12-13 02:00:00,10.44,63.85,1.327,2.52,10.9,0.0,820.143,-0.583
2021-12-13 03:00:00,9.59,66.08,1.955,3.46,11.5,0.0,820.07,-0.949
2021-12-13 04:00:00,8.88,67.25,1.521,3.27,6.4,0.0,819.889,-0.582
2021-12-13 05:00:00,7.37,72.71,1.429,2.55,334.2,0.0,820.079,-0.436
2021-12-13 06:00:00,6.85,73.04,1.513,3.13,345.6,0.0,820.477,-0.82
2021-12-13 07:00:00,6.52,76.28,1.781,2.91,2.7,0.0,821.116,-0.803
2021-12-13 08:00:00,6.22,78.92,1.421,2.93,3.6,0.0,821.806,26.524
2021-12-13 09:00:00,8.17,72.2,1.36,2.92,349.4,0.0,822.488,189.658
