Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-05-03 19:00:00,29.02,12.96,4.83,8.54,200.6,0.0,813.378,64.8
2022-05-03 20:00:00,27.09,14.82,3.65,6.16,216.2,0.0,813.889,6.5
2022-05-03 21:00:00,25.49,15.35,2.85,6.04,247.8,0.0,814.482,-1.6
2022-05-03 22:00:00,23.79,15.38,3.004,5.58,271.1,0.0,814.993,-1.2
2022-05-03 23:00:00,22.92,12.66,3.486,6.31,273.4,0.0,815.319,-1.7
2022-05-04 00:00:00,22.72,11.5,3.478,6.93,265.3,0.0,815.523,-1.3
2022-05-04 01:00:00,21.75,12.72,2.605,5.85,266.3,0.0,815.441,-1.0
2022-05-04 02:00:00,21.22,14.21,2.147,5.26,181.7,0.0,815.284,-2.1
2022-05-04 03:00:00,19.6,17.61,1.249,2.9,181.8,0.0,814.992,-1.0
2022-05-04 04:00:00,17.4,23.25,1.579,2.72,197.6,0.0,814.835,-1.0
2022-05-04 05:00:00,15.85,28.15,1.871,3.02,203.5,0.0,815.171,-1.1
2022-05-04 06:00:00,15.34,30.16,0.715,2.97,233.7,0.0,815.62,-1.0
2022-05-04 07:00:00,15.84,28.85,0.747,1.8,149.0,0.0,816.072,29.5
2022-05-04 08:00:00,17.14,30.38,0.546,1.18,264.6,0.0,816.471,209.9
2022-05-04 09:00:00,19.21,24.41,0.886,2.55,235.7,0.0,816.643,454.5
2022-05-04 10:00:00,22.09,19.77,1.611,3.38,214.0,0.0,816.568,666.6
2022-05-04 11:00:00,25.16,14.74,2.217,4.27,187.6,0.0,816.48,818.1
2022-05-04 12:00:00,27.52,13.85,2.086,5.78,211.7,0.0,816.069,1003.4
2022-05-04 13:00:00,28.91,13.03,2.764,6.67,190.8,0.0,815.493,1035.2
2022-05-04 14:00:00,29.43,13.18,3.561,9.58,241.5,0.0,814.884,961.9
2022-05-04 15:00:00,30.16,13.35,4.143,9.45,207.5,0.0,814.348,865.5
2022-05-04 16:00:00,30.48,12.98,4.264,8.5,229.7,0.0,813.796,675.8
2022-05-04 17:00:00,29.97,12.9,4.872,10.08,221.5,0.0,813.494,392.6
2022-05-04 18:00:00,29.55,14.06,3.546,6.92,231.9,0.0,813.454,232.8
2022-05-04 19:00:00,28.72,15.29,3.992,7.31,224.8,0.0,813.723,92.1
2022-05-04 20:00:00,26.84,17.22,2.955,6.15,237.1,0.0,814.128,2.9
2022-05-04 21:00:00,25.38,17.44,2.605,6.1,275.3,0.0,814.614,-1.1
2022-05-04 22:00:00,23.69,19.46,2.649,5.62,273.0,0.0,815.067,-1.1
2022-05-04 23:00:00,23.24,20.88,3.238,5.65,273.7,0.0,815.179,-1.4
2022-05-05 00:00:00,23.37,20.8,3.304,7.02,275.9,0.0,815.258,-0.9
2022-05-05 01:00:00,22.78,22.12,1.768,5.2,310.8,0.0,815.39,-0.5
2022-05-05 02:00:00,21.95,23.63,1.026,2.53,122.0,0.0,815.296,-1.3
2022-05-05 03:00:00,21.67,24.62,1.722,4.22,233.7,0.0,815.063,-1.4
2022-05-05 04:00:00,19.56,29.34,1.599,2.6,208.1,0.0,815.097,-0.9
2022-05-05 05:00:00,17.72,33.81,1.375,2.34,220.0,0.0,815.437,-1.0
2022-05-05 06:00:00,16.82,35.65,0.989,2.13,216.2,0.0,815.783,-1.0
2022-05-05 07:00:00,16.66,38.49,0.519,2.19,30.6,0.0,816.375,33.0
2022-05-05 08:00:00,16.21,43.62,1.799,3.74,352.9,0.0,817.087,214.2
2022-05-05 09:00:00,19.22,31.6,1.791,3.47,13.4,0.0,817.365,457.4
2022-05-05 10:00:00,23.39,24.45,0.91,2.54,355.9,0.0,817.384,682.4
2022-05-05 11:00:00,25.67,20.51,1.153,3.08,51.7,0.0,817.19,854.1
2022-05-05 12:00:00,27.81,18.1,1.338,4.05,142.8,0.0,816.745,970.6
2022-05-05 13:00:00,28.97,17.05,2.593,10.7,10.6,0.0,816.074,1036.5
2022-05-05 14:00:00,29.92,15.8,3.108,8.31,246.1,0.0,815.503,1038.4
2022-05-05 15:00:00,30.52,15.14,3.196,8.72,247.7,0.0,814.783,954.0
2022-05-05 16:00:00,30.92,14.55,3.328,9.91,268.8,0.0,814.121,691.7
2022-05-05 17:00:00,30.8,14.53,2.015,5.61,214.8,0.0,813.651,408.8
2022-05-05 18:00:00,30.93,14.06,2.457,5.72,286.7,0.0,813.491,308.6
2022-05-05 19:00:00,30.33,14.16,2.019,5.47,263.7,0.0,813.667,97.7
2022-05-05 20:00:00,28.5,16.05,2.147,4.55,277.5,0.0,813.907,3.7
2022-05-05 21:00:00,26.41,19.45,1.971,4.12,262.9,0.0,814.514,-1.0
2022-05-05 22:00:00,25.35,20.62,1.292,3.74,261.7,0.0,815.232,-1.8
2022-05-05 23:00:00,25.16,19.79,2.319,4.92,305.6,0.0,815.616,-1.7
2022-05-06 00:00:00,24.22,19.97,1.357,4.01,327.0,0.0,815.926,-1.5
2022-05-06 01:00:00,22.94,22.0,1.047,2.41,105.6,0.0,815.85,-1.7
2022-05-06 02:00:00,22.43,22.43,1.013,3.05,4.5,0.0,815.608,-1.7
2022-05-06 03:00:00,21.44,26.01,1.543,2.84,104.1,0.0,815.567,-1.5
2022-05-06 04:00:00,19.44,32.94,1.38,3.08,44.8,0.0,815.654,-0.8
2022-05-06 05:00:00,16.74,41.29,1.511,2.56,348.6,0.0,816.152,-0.5
2022-05-06 06:00:00,15.71,42.96,1.059,2.21,2.3,0.0,816.587,-1.1
2022-05-06 07:00:00,14.94,44.93,1.148,2.25,351.0,0.0,817.152,33.3
2022-05-06 08:00:00,16.99,40.24,1.194,2.76,359.2,0.0,817.867,222.8
2022-05-06 09:00:00,20.7,29.46,2.639,5.01,26.1,0.0,818.146,470.4
2022-05-06 10:00:00,23.72,25.21,2.949,5.61,29.2,0.0,818.133,696.1
2022-05-06 11:00:00,26.55,18.87,2.684,5.62,32.0,0.0,817.89,873.6
2022-05-06 12:00:00,28.2,16.22,2.521,6.69,34.7,0.0,817.349,991.8
2022-05-06 13:00:00,29.39,15.77,2.076,4.48,353.0,0.0,816.673,1038.3
2022-05-06 14:00:00,30.7,14.92,1.822,4.55,305.4,0.0,815.832,1021.2
2022-05-06 15:00:00,31.39,13.87,1.918,5.99,274.7,0.0,814.878,942.3
2022-05-06 16:00:00,31.95,13.4,2.185,6.33,179.5,0.0,814.094,794.0
2022-05-06 17:00:00,31.44,13.24,1.602,4.46,196.9,0.0,813.59,269.7
2022-05-06 18:00:00,30.76,13.59,0.831,1.83,357.7,0.0,813.329,92.0
2022-05-06 19:00:00,30.33,14.65,0.83,1.77,90.7,0.0,813.381,55.9
2022-05-06 20:00:00,28.45,18.72,0.913,1.68,306.1,0.0,813.724,2.7
2022-05-06 21:00:00,26.46,21.64,1.259,3.95,237.6,0.0,814.155,-1.8
2022-05-06 22:00:00,26.06,20.28,2.027,4.4,277.2,0.0,814.674,-1.3
2022-05-06 23:00:00,24.8,22.34,2.489,5.39,294.3,0.0,815.241,-1.1
2022-05-07 00:00:00,24.52,21.69,2.309,5.46,305.2,0.0,815.416,-1.7
2022-05-07 01:00:00,24.21,22.14,1.681,5.8,35.3,0.0,815.829,-1.6
2022-05-07 02:00:00,23.08,24.74,1.146,2.61,170.0,0.0,815.739,-1.7
2022-05-07 03:00:00,21.37,29.75,0.958,1.67,229.5,0.0,815.472,-1.2
2022-05-07 04:00:00,19.4,34.79,1.044,2.13,235.0,0.0,815.588,-1.4
2022-05-07 05:00:00,18.74,35.5,0.82,1.86,301.8,0.0,815.956,-1.2
2022-05-07 06:00:00,16.74,43.96,1.005,2.22,338.3,0.0,816.45,-0.9
2022-05-07 07:00:00,15.95,47.22,0.991,1.99,8.0,0.0,817.014,36.9
2022-05-07 08:00:00,17.35,45.62,0.824,1.58,328.0,0.0,817.454,221.3
2022-05-07 09:00:00,20.21,36.27,0.859,1.88,258.9,0.0,817.595,457.2
2022-05-07 10:00:00,23.7,29.72,0.912,2.21,221.0,0.0,817.672,684.5
2022-05-07 11:00:00,26.08,24.52,0.985,2.72,229.4,0.0,817.317,868.1
2022-05-07 12:00:00,28.64,16.07,1.604,4.62,271.4,0.0,816.624,987.8
2022-05-07 13:00:00,30.31,14.05,2.152,5.6,126.1,0.0,815.852,1034.4
2022-05-07 14:00:00,31.35,12.45,2.052,5.26,85.9,0.0,814.832,1019.0
2022-05-07 15:00:00,32.11,11.5,3.034,8.37,260.5,0.0,813.887,942.9
2022-05-07 16:00:00,32.16,11.19,3.648,8.02,234.0,0.0,813.108,795.4
2022-05-07 17:00:00,32.21,11.09,4.419,9.99,237.7,0.0,812.394,587.1
2022-05-07 18:00:00,31.91,11.3,4.018,8.28,240.8,0.0,812.197,347.8
2022-05-07 19:00:00,31.16,11.36,3.785,7.65,240.5,0.0,812.331,121.2
2022-05-07 20:00:00,29.08,13.54,1.764,3.28,254.2,0.0,812.653,3.8
2022-05-07 21:00:00,26.91,16.19,2.448,4.25,272.2,0.0,813.257,-1.4
2022-05-07 22:00:00,25.82,18.23,3.034,7.78,277.4,0.0,813.805,-1.4
2022-05-07 23:00:00,25.79,19.97,4.167,9.09,280.1,0.0,814.146,-1.5
2022-05-08 00:00:00,24.74,21.7,3.276,7.06,279.8,0.0,814.236,-1.2
2022-05-08 01:00:00,24.13,23.02,2.867,6.85,279.0,0.0,813.908,-1.4
2022-05-08 02:00:00,23.71,23.44,2.085,5.22,285.5,0.0,813.623,-1.4
2022-05-08 03:00:00,23.1,24.05,1.415,3.25,111.9,0.0,813.303,-1.9
2022-05-08 04:00:00,23.02,23.73,1.846,5.9,330.4,0.0,813.673,-0.8
2022-05-08 05:00:00,18.34,34.36,1.316,3.37,337.7,0.0,813.998,-0.2
2022-05-08 06:00:00,17.23,37.4,1.153,2.41,333.6,0.0,814.404,-1.3
2022-05-08 07:00:00,16.55,39.66,1.106,2.02,344.8,0.0,815.067,31.9
2022-05-08 08:00:00,18.43,35.53,1.162,2.04,20.2,0.0,815.605,217.1
2022-05-08 09:00:00,21.37,29.43,1.637,5.7,234.8,0.0,815.889,459.0
2022-05-08 10:00:00,23.84,23.71,2.761,4.93,188.7,0.0,815.953,693.6
2022-05-08 11:00:00,26.53,20.31,2.318,5.05,184.4,0.0,815.694,875.9
2022-05-08 12:00:00,29.57,15.77,2.189,5.41,164.8,0.0,814.965,995.1
2022-05-08 13:00:00,31.06,12.18,3.619,8.35,271.4,0.0,814.18,1056.0
2022-05-08 14:00:00,31.79,11.68,4.09,8.87,241.3,0.0,813.482,1040.4
2022-05-08 15:00:00,32.22,10.88,4.682,9.99,237.7,0.0,812.644,950.6
2022-05-08 16:00:00,32.75,10.46,3.413,9.35,244.1,0.0,811.926,801.1
2022-05-08 17:00:00,32.95,9.67,3.657,7.74,223.1,0.0,811.264,593.2
2022-05-08 18:00:00,32.58,9.91,3.854,8.92,250.4,0.0,810.925,361.2
2022-05-08 19:00:00,31.6,10.12,3.381,6.33,270.3,0.0,811.032,120.5
2022-05-08 20:00:00,29.47,11.4,2.234,5.0,280.4,0.0,811.44,3.2
2022-05-08 21:00:00,27.28,13.0,2.523,5.93,281.8,0.0,812.003,-1.3
2022-05-08 22:00:00,26.64,14.51,3.312,8.42,253.3,0.0,812.895,-1.7
2022-05-08 23:00:00,25.52,15.63,1.927,4.82,204.2,0.0,813.582,-1.9
2022-05-09 00:00:00,24.57,16.74,2.046,4.41,195.7,0.0,813.614,-1.8
2022-05-09 01:00:00,24.31,17.39,1.988,5.4,204.6,0.0,813.578,-2.0
2022-05-09 02:00:00,23.7,18.66,1.917,6.13,175.7,0.0,813.533,-1.5
2022-05-09 03:00:00,21.84,21.88,1.585,3.13,161.9,0.0,813.561,-1.4
2022-05-09 04:00:00,19.62,27.02,1.227,2.91,193.9,0.0,813.473,-1.0
2022-05-09 05:00:00,18.02,30.62,1.372,2.36,220.4,0.0,813.687,-1.1
2022-05-09 06:00:00,17.07,32.75,1.492,2.73,209.9,0.0,814.478,-1.5
2022-05-09 07:00:00,17.48,32.84,1.537,3.14,191.0,0.0,815.368,32.9
2022-05-09 08:00:00,18.52,32.38,2.452,4.73,195.5,0.0,816.196,221.6
2022-05-09 09:00:00,20.61,27.34,2.745,5.63,190.9,0.0,816.578,464.2
2022-05-09 10:00:00,22.89,22.49,2.991,5.47,187.9,0.0,816.59,700.1
2022-05-09 11:00:00,25.53,18.58,2.84,6.4,185.2,0.0,816.511,874.8
2022-05-09 12:00:00,28.46,15.45,1.768,4.64,164.7,0.0,815.941,989.2
2022-05-09 13:00:00,29.96,13.72,2.075,5.43,117.4,0.0,815.141,1036.2
2022-05-09 14:00:00,31.34,12.22,2.59,7.02,20.6,0.0,814.392,1015.3
2022-05-09 15:00:00,32.26,10.9,3.038,8.73,235.6,0.0,813.539,941.9
2022-05-09 16:00:00,32.72,10.77,3.488,8.12,237.3,0.0,812.906,796.3
2022-05-09 17:00:00,32.94,10.36,3.053,7.3,182.9,0.0,812.442,571.5
2022-05-09 18:00:00,32.41,10.78,2.18,5.39,211.7,0.0,812.301,302.9
2022-05-09 19:00:00,31.74,11.69,1.726,5.14,206.2,0.0,812.563,101.4
2022-05-09 20:00:00,30.01,14.19,1.342,2.19,229.9,0.0,812.896,4.2
2022-05-09 21:00:00,27.91,16.42,1.62,3.86,270.5,0.0,813.319,-1.4
2022-05-09 22:00:00,26.34,16.96,1.919,4.93,291.5,0.0,813.811,-1.3
2022-05-09 23:00:00,25.87,17.79,1.305,3.73,340.3,0.0,814.456,-1.8
2022-05-10 00:00:00,25.52,20.21,1.771,5.91,50.3,0.0,815.111,-1.9
2022-05-10 01:00:00,25.04,20.51,1.52,3.28,49.9,0.0,815.592,-0.9
2022-05-10 02:00:00,23.72,23.7,2.21,4.4,9.0,0.0,815.525,-0.7
2022-05-10 03:00:00,24.07,23.72,2.078,5.72,72.9,0.0,815.552,-1.3
2022-05-10 04:00:00,22.71,28.23,1.198,2.21,34.5,0.0,815.792,-1.3
2022-05-10 05:00:00,21.62,33.36,1.088,2.19,48.5,0.0,816.131,-1.2
2022-05-10 06:00:00,19.46,40.38,0.488,1.45,318.4,0.0,816.557,-0.7
2022-05-10 07:00:00,19.22,40.68,0.614,1.3,2.1,0.0,817.164,30.4
2022-05-10 08:00:00,20.35,40.75,1.01,2.43,341.4,0.0,817.849,196.0
2022-05-10 09:00:00,22.77,33.9,0.788,1.7,273.9,0.0,818.114,433.3
2022-05-10 10:00:00,24.73,27.7,1.25,2.9,267.1,0.0,818.223,646.6
2022-05-10 11:00:00,26.99,27.03,1.483,3.1,351.5,0.0,818.001,828.8
2022-05-10 12:00:00,28.75,24.75,1.919,4.02,280.1,0.0,817.599,905.3
2022-05-10 13:00:00,30.54,19.95,2.464,6.04,217.4,0.0,816.888,1000.9
2022-05-10 14:00:00,31.87,16.96,2.483,5.7,287.2,0.0,815.849,983.7
2022-05-10 15:00:00,31.67,17.3,2.725,9.48,151.1,0.0,814.967,520.3
2022-05-10 16:00:00,32.05,14.7,1.562,4.5,90.2,0.0,814.078,425.2
2022-05-10 17:00:00,31.16,16.46,5.233,12.68,39.3,0.0,813.652,249.0
2022-05-10 18:00:00,29.26,18.07,4.871,14.46,116.4,0.0,814.567,72.0
2022-05-10 19:00:00,28.36,19.91,3.676,11.26,97.9,0.0,815.298,17.1
2022-05-10 20:00:00,25.89,27.52,5.921,13.18,13.5,0.0,816.014,-0.3
2022-05-10 21:00:00,25.25,29.63,5.798,13.22,48.8,0.0,816.805,-0.3
2022-05-10 22:00:00,25.0,32.93,4.837,9.76,83.7,0.0,817.278,-1.2
2022-05-10 23:00:00,25.48,18.09,3.299,8.65,70.2,0.0,817.657,-1.0
2022-05-11 00:00:00,23.57,39.55,3.704,10.19,39.3,0.0,818.546,-0.1
2022-05-11 01:00:00,22.4,50.55,4.189,9.16,62.1,0.0,819.02,0.0
2022-05-11 02:00:00,21.58,52.79,3.082,5.95,44.8,0.0,818.851,-0.4
2022-05-11 03:00:00,21.04,54.03,3.874,8.07,45.5,0.0,818.631,-0.5
2022-05-11 04:00:00,20.37,56.47,2.94,6.48,44.4,0.0,818.53,-0.3
2022-05-11 05:00:00,19.64,61.86,2.449,5.49,30.7,0.0,818.604,-0.6
2022-05-11 06:00:00,19.08,64.78,2.368,4.52,36.7,0.0,818.781,-0.7
2022-05-11 07:00:00,18.69,65.47,2.082,4.35,31.8,0.0,819.395,23.1
2022-05-11 08:00:00,19.52,62.78,2.423,6.54,14.5,0.0,819.945,217.7
2022-05-11 09:00:00,20.68,58.23,3.442,6.61,39.9,0.0,820.073,475.0
2022-05-11 10:00:00,22.57,49.74,2.18,4.8,39.7,0.0,820.057,692.4
2022-05-11 11:00:00,24.69,39.42,2.022,4.56,103.0,0.0,819.883,871.3
2022-05-11 12:00:00,26.24,32.09,2.119,5.89,72.9,0.0,819.396,983.4
2022-05-11 13:00:00,28.22,26.51,2.454,7.19,86.2,0.0,818.671,1045.0
2022-05-11 14:00:00,29.27,21.09,2.673,7.05,102.8,0.0,817.744,1028.7
2022-05-11 15:00:00,30.16,18.0,3.067,6.41,114.5,0.0,816.665,947.6
2022-05-11 16:00:00,30.76,15.85,2.62,7.3,100.7,0.0,815.598,805.4
2022-05-11 17:00:00,31.07,15.21,2.356,6.48,109.6,0.0,814.984,622.2
2022-05-11 18:00:00,30.58,15.49,2.429,7.38,108.2,0.0,814.726,351.1
2022-05-11 19:00:00,29.68,17.14,2.81,6.59,96.6,0.0,815.02,63.1
2022-05-11 20:00:00,28.23,21.01,4.49,10.85,96.5,0.0,815.703,1.8
2022-05-11 21:00:00,26.26,22.82,5.225,11.18,98.8,0.0,816.61,-0.3
2022-05-11 22:00:00,24.67,26.35,4.593,12.37,64.7,0.0,817.971,-0.5
2022-05-11 23:00:00,21.23,44.98,6.286,11.99,17.8,0.0,819.705,1.0
2022-05-12 00:00:00,20.0,48.08,5.461,12.32,24.7,0.0,820.092,-0.7
2022-05-12 01:00:00,19.97,49.64,3.654,7.83,22.5,0.0,819.85,-0.4
2022-05-12 02:00:00,19.67,51.52,2.835,5.56,30.3,0.0,819.421,-0.5
2022-05-12 03:00:00,19.1,54.6,2.12,3.58,43.7,0.0,818.702,-0.9
2022-05-12 04:00:00,18.61,56.71,1.397,3.48,37.6,0.0,818.451,-1.1
2022-05-12 05:00:00,18.29,58.45,1.954,4.24,32.1,0.0,818.574,-0.6
2022-05-12 06:00:00,17.18,63.76,1.381,2.66,12.6,0.0,818.562,-0.9
2022-05-12 07:00:00,16.84,65.71,1.853,3.6,17.6,0.0,818.993,44.2
2022-05-12 08:00:00,18.22,61.39,2.119,3.48,32.7,0.0,819.283,248.5
2022-05-12 09:00:00,19.83,55.69,2.28,4.61,29.0,0.0,819.327,486.6
2022-05-12 10:00:00,21.88,43.85,2.186,4.29,31.1,0.0,819.302,714.5
2022-05-12 11:00:00,24.31,29.74,2.366,6.06,43.7,0.0,819.183,890.6
2022-05-12 12:00:00,25.98,22.02,2.135,5.65,56.1,0.0,818.67,1003.9
2022-05-12 13:00:00,27.49,19.17,2.559,7.81,45.2,0.0,817.611,1054.6
2022-05-12 14:00:00,28.76,12.72,3.902,8.3,41.6,0.0,816.561,1056.6
2022-05-12 15:00:00,29.64,12.07,3.339,7.8,68.6,0.0,815.463,961.4
2022-05-12 16:00:00,30.43,11.55,2.843,6.65,40.1,0.0,814.658,811.4
2022-05-12 17:00:00,30.81,10.31,3.292,9.87,40.0,0.0,814.128,587.9
2022-05-12 18:00:00,30.34,8.57,3.357,7.07,33.2,0.0,813.86,301.5
2022-05-12 19:00:00,29.76,10.01,4.083,7.53,61.0,0.0,813.967,116.5
2022-05-12 20:00:00,28.42,12.86,4.194,9.77,87.0,0.0,814.556,3.4
2022-05-12 21:00:00,26.69,13.68,4.551,9.45,92.8,0.0,815.115,-0.8
2022-05-12 22:00:00,24.87,14.25,3.725,8.91,107.5,0.0,815.464,-1.0
2022-05-12 23:00:00,23.68,19.79,2.984,8.84,109.1,0.0,815.936,-1.2
2022-05-13 00:00:00,22.38,26.75,1.227,3.3,342.0,0.0,816.519,-1.5
2022-05-13 01:00:00,21.14,31.49,0.826,2.92,178.0,0.0,816.7,-1.6
2022-05-13 02:00:00,19.31,36.54,0.951,2.61,277.6,0.0,816.588,-1.1
2022-05-13 03:00:00,17.59,42.05,1.39,3.29,313.7,0.0,816.432,-1.4
2022-05-13 04:00:00,16.81,43.61,0.92,1.42,205.3,0.0,816.239,-1.5
2022-05-13 05:00:00,15.82,45.73,0.727,1.3,271.0,0.0,816.017,-1.2
2022-05-13 06:00:00,14.76,48.77,1.001,2.27,339.5,0.0,816.307,-0.9
2022-05-13 07:00:00,13.95,52.29,1.125,1.88,336.8,0.0,816.729,54.1
2022-05-13 08:00:00,15.3,48.94,1.094,1.99,324.1,0.0,817.201,220.1
2022-05-13 09:00:00,18.87,38.51,1.226,3.07,229.9,0.0,817.37,483.3
