Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-01-05 00:00:00,13.75,44.17,0.925,1.91,130.3,0.0,817.752,-1.115
2022-01-05 01:00:00,12.3,50.62,0.718,1.53,12.0,0.0,817.555,-0.668
2022-01-05 02:00:00,10.44,58.95,0.797,2.3,354.5,0.0,817.359,-0.448
2022-01-05 03:00:00,9.53,55.74,1.415,3.82,333.8,0.0,817.108,-0.875
2022-01-05 04:00:00,8.52,53.98,2.039,3.85,8.6,0.0,816.831,-0.421
2022-01-05 05:00:00,7.69,53.2,1.689,3.27,11.2,0.0,816.365,-0.658
2022-01-05 06:00:00,6.92,54.44,2.053,4.15,4.2,0.0,816.155,-0.825
2022-01-05 07:00:00,6.03,57.8,2.054,3.31,6.2,0.0,816.226,-0.63
2022-01-05 08:00:00,5.19,60.97,1.531,3.22,347.5,0.0,816.63,15.749
2022-01-05 09:00:00,6.95,54.04,0.928,1.89,303.3,0.0,817.419,173.348
2022-01-05 10:00:00,11.82,43.3,0.646,2.06,224.3,0.0,817.907,391.945
2022-01-05 11:00:00,16.41,38.16,1.836,4.53,185.2,0.0,817.775,583.037
2022-01-05 12:00:00,19.4,35.24,3.149,6.17,179.5,0.0,817.19,715.38
2022-01-05 13:00:00,21.85,27.42,3.38,8.05,183.0,0.0,816.188,779.165
2022-01-05 14:00:00,23.73,21.22,3.544,8.89,195.2,0.0,814.752,771.02
2022-01-05 15:00:00,25.0,13.57,4.889,9.65,256.6,0.0,813.643,699.295
2022-01-05 16:00:00,25.36,13.95,5.093,9.24,263.6,0.0,813.034,550.218
2022-01-05 17:00:00,25.4,15.29,4.303,10.11,257.7,0.0,812.822,350.245
2022-01-05 18:00:00,24.71,16.3,3.501,7.06,249.1,0.0,812.88,132.914
2022-01-05 19:00:00,22.46,18.53,2.44,4.88,248.9,0.0,813.147,5.032
2022-01-05 20:00:00,20.76,21.49,2.638,5.25,261.9,0.0,813.632,-1.122
2022-01-05 21:00:00,17.91,26.23,2.496,4.74,280.8,0.0,814.159,-0.705
2022-01-05 22:00:00,16.77,27.88,2.728,5.59,286.7,0.0,814.543,-0.681
2022-01-05 23:00:00,15.18,30.86,1.216,2.78,257.2,0.0,814.795,-1.158
2022-01-06 00:00:00,14.02,34.95,1.927,2.98,205.1,0.0,814.828,-1.112
2022-01-06 01:00:00,12.52,38.07,0.797,2.53,218.3,0.0,814.729,-0.954
2022-01-06 02:00:00,11.6,40.36,1.037,1.92,206.6,0.0,814.644,-1.706
2022-01-06 03:00:00,10.93,43.22,1.43,2.1,190.6,0.0,814.517,-0.987
2022-01-06 04:00:00,9.3,49.94,1.132,2.22,36.5,0.0,814.399,-0.942
2022-01-06 05:00:00,7.43,54.79,1.474,2.42,6.7,0.0,814.469,-0.324
2022-01-06 06:00:00,6.2,56.99,1.73,2.58,3.6,0.0,814.653,-1.042
2022-01-06 07:00:00,5.54,57.8,1.624,3.39,3.7,0.0,815.032,-0.742
2022-01-06 08:00:00,5.05,58.83,1.735,3.01,11.1,0.0,815.554,18.252
2022-01-06 09:00:00,6.52,52.71,2.185,4.26,13.5,0.0,816.267,156.553
2022-01-06 10:00:00,10.39,41.18,2.015,4.46,21.4,0.0,816.841,378.645
2022-01-06 11:00:00,14.99,30.54,1.499,2.95,2.6,0.0,816.968,589.935
2022-01-06 12:00:00,18.97,23.0,0.943,2.17,233.6,0.0,816.637,719.018
2022-01-06 13:00:00,21.93,15.16,1.502,3.95,166.2,0.0,815.769,780.893
2022-01-06 14:00:00,23.61,13.43,1.925,4.33,148.0,0.0,814.483,773.128
2022-01-06 15:00:00,24.6,13.55,2.601,7.43,170.0,0.0,813.373,695.357
2022-01-06 16:00:00,25.22,12.11,4.801,8.99,244.6,0.0,812.983,556.458
2022-01-06 17:00:00,25.03,12.35,4.349,8.38,241.1,0.0,812.93,356.023
2022-01-06 18:00:00,24.72,12.54,2.504,5.49,265.9,0.0,813.085,135.222
2022-01-06 19:00:00,22.26,15.37,1.912,4.91,261.9,0.0,813.517,5.394
2022-01-06 20:00:00,19.38,18.98,1.683,3.25,289.3,0.0,813.988,-0.562
2022-01-06 21:00:00,17.49,22.11,1.253,3.87,316.7,0.0,814.571,-1.325
2022-01-06 22:00:00,17.46,22.79,1.255,3.49,199.3,0.0,815.106,-2.15
2022-01-06 23:00:00,17.56,21.78,1.393,4.93,251.5,0.0,815.36,-1.65
2022-01-07 00:00:00,14.14,30.53,1.231,2.49,336.0,0.0,815.538,-0.159
2022-01-07 01:00:00,11.4,36.44,1.748,3.12,22.3,0.0,815.715,-0.976
2022-01-07 02:00:00,9.59,41.3,1.151,2.23,353.5,0.0,815.86,-0.595
2022-01-07 03:00:00,8.45,43.22,1.742,2.91,11.9,0.0,815.968,-0.953
2022-01-07 04:00:00,8.14,43.29,2.149,4.41,18.9,0.0,816.024,-1.058
2022-01-07 05:00:00,7.04,47.64,2.224,3.8,16.7,0.0,815.901,-1.143
2022-01-07 06:00:00,6.21,51.95,1.642,3.23,4.3,0.0,816.23,-0.266
2022-01-07 07:00:00,5.02,56.63,1.634,2.98,2.2,0.0,817.011,-1.041
2022-01-07 08:00:00,5.47,54.99,1.842,3.4,19.1,0.0,817.749,14.618
2022-01-07 09:00:00,8.16,50.92,2.174,4.21,24.5,0.0,818.299,176.425
2022-01-07 10:00:00,11.66,53.03,2.662,5.67,39.4,0.0,818.856,396.687
2022-01-07 11:00:00,15.54,41.52,1.042,2.83,331.8,0.0,818.895,575.94
2022-01-07 12:00:00,18.33,30.89,2.125,4.5,196.8,0.0,818.322,709.085
2022-01-07 13:00:00,20.63,25.38,2.886,6.6,197.7,0.0,817.465,776.167
2022-01-07 14:00:00,22.36,21.71,3.24,6.75,197.3,0.0,816.243,771.85
2022-01-07 15:00:00,23.8,18.75,3.371,6.6,199.2,0.0,815.135,690.987
2022-01-07 16:00:00,24.61,17.36,3.065,17.07,186.8,0.0,814.373,537.502
2022-01-07 17:00:00,24.88,15.97,2.363,5.76,242.5,0.0,814.233,340.362
2022-01-07 18:00:00,24.29,15.38,2.852,6.71,265.1,0.0,814.381,133.975
2022-01-07 19:00:00,22.04,16.86,1.841,3.57,257.0,0.0,814.656,6.026
2022-01-07 20:00:00,19.0,21.58,1.103,2.43,222.9,0.0,815.273,-1.231
2022-01-07 21:00:00,17.89,23.3,1.12,2.12,260.8,0.0,815.866,-1.535
2022-01-07 22:00:00,16.64,27.36,0.977,2.66,173.8,0.0,816.32,-1.608
2022-01-07 23:00:00,16.76,27.79,2.373,4.87,222.7,0.0,816.608,-2.005
2022-01-08 00:00:00,15.85,29.91,1.467,4.05,217.8,0.0,816.719,-1.552
2022-01-08 01:00:00,12.61,38.57,1.795,2.9,198.3,0.0,816.961,-0.317
2022-01-08 02:00:00,10.84,41.81,1.845,3.26,210.7,0.0,817.26,-0.627
2022-01-08 03:00:00,9.87,45.37,1.178,2.05,204.2,0.0,817.183,-1.307
2022-01-08 04:00:00,9.06,49.91,0.638,1.42,334.7,0.0,817.064,-0.753
2022-01-08 05:00:00,7.36,57.53,1.005,1.8,349.7,0.0,817.201,-0.453
2022-01-08 06:00:00,6.36,57.77,0.963,2.31,325.5,0.0,817.72,-0.711
2022-01-08 07:00:00,6.21,55.99,1.208,2.35,15.0,0.0,818.509,-1.127
2022-01-08 08:00:00,6.56,55.65,1.53,2.52,40.1,0.0,818.838,17.47
2022-01-08 09:00:00,7.56,55.8,0.576,1.55,349.5,0.0,819.566,146.25
2022-01-08 10:00:00,11.06,48.86,0.901,2.62,274.7,0.0,820.292,321.068
2022-01-08 11:00:00,15.32,39.07,2.628,6.09,182.8,0.0,820.58,560.035
2022-01-08 12:00:00,17.78,34.53,4.074,8.32,198.9,0.0,820.199,672.365
2022-01-08 13:00:00,20.47,28.04,3.681,6.47,186.5,0.0,819.361,734.04
2022-01-08 14:00:00,22.06,20.62,3.306,6.71,222.1,0.0,818.343,664.018
2022-01-08 15:00:00,22.83,15.16,3.618,8.43,269.4,0.0,817.801,519.93
2022-01-08 16:00:00,22.52,14.65,4.274,7.81,265.4,0.0,817.405,368.64
2022-01-08 17:00:00,22.37,15.45,4.174,8.53,266.5,0.0,817.403,255.222
2022-01-08 18:00:00,21.29,18.71,2.171,5.59,255.4,0.0,817.75,74.435
2022-01-08 19:00:00,19.79,22.08,1.967,3.37,273.6,0.0,818.119,5.552
2022-01-08 20:00:00,17.82,24.35,1.961,3.59,284.8,0.0,818.912,-0.519
2022-01-08 21:00:00,17.09,23.35,1.684,3.58,300.7,0.0,819.641,-0.673
2022-01-08 22:00:00,16.37,23.3,1.593,2.8,2.6,0.0,820.243,-1.261
2022-01-08 23:00:00,15.4,25.3,1.428,2.79,343.4,0.0,820.578,-1.148
2022-01-09 00:00:00,12.98,32.77,1.104,2.54,17.1,0.0,820.6,-0.91
2022-01-09 01:00:00,10.56,41.76,1.77,2.83,357.1,0.0,820.409,-0.719
2022-01-09 02:00:00,9.96,39.19,2.312,3.91,9.5,0.0,820.255,-0.968
2022-01-09 03:00:00,8.61,43.14,1.567,2.49,25.0,0.0,820.249,-0.755
2022-01-09 04:00:00,6.71,48.67,1.831,3.12,0.4,0.0,820.168,-0.566
2022-01-09 05:00:00,5.86,50.96,1.662,3.16,8.7,0.0,820.164,-1.083
2022-01-09 06:00:00,5.43,51.06,2.276,5.62,18.1,0.0,820.56,-0.929
2022-01-09 07:00:00,4.34,55.68,1.294,2.8,343.3,0.0,821.09,-0.59
2022-01-09 08:00:00,3.33,59.85,1.486,3.5,350.6,0.0,821.862,14.96
2022-01-09 09:00:00,4.99,52.35,1.681,3.38,2.9,0.0,822.553,180.263
2022-01-09 10:00:00,8.88,41.48,1.501,2.85,9.2,0.0,822.945,409.503
2022-01-09 11:00:00,14.13,30.24,1.669,3.63,354.7,0.0,822.918,599.71
2022-01-09 12:00:00,19.39,19.19,0.955,2.54,25.2,0.0,822.362,734.633
2022-01-09 13:00:00,22.79,12.56,1.158,3.91,344.7,0.0,821.484,804.76
2022-01-09 14:00:00,23.5,11.14,1.588,3.82,57.5,0.0,820.358,793.165
2022-01-09 15:00:00,24.72,9.96,1.664,3.5,101.4,0.0,819.481,700.393
2022-01-09 16:00:00,24.86,8.09,1.699,4.12,26.3,0.0,818.903,540.295
2022-01-09 17:00:00,24.89,7.32,1.54,4.03,348.3,0.0,818.539,322.887
2022-01-09 18:00:00,24.47,8.03,1.016,3.45,68.3,0.0,818.55,136.18
2022-01-09 19:00:00,21.85,11.98,0.847,1.56,0.3,0.0,818.996,7.857
2022-01-09 20:00:00,19.12,15.23,1.219,1.89,349.4,0.0,819.51,-1.25
2022-01-09 21:00:00,16.18,21.65,1.082,3.97,6.1,0.0,820.032,-1.288
2022-01-09 22:00:00,13.86,26.41,1.895,4.14,9.4,0.0,820.621,-1.096
2022-01-09 23:00:00,12.59,25.53,1.389,3.04,8.4,0.0,821.125,-0.978
2022-01-10 00:00:00,11.89,26.82,2.105,4.53,345.7,0.0,821.46,-1.239
2022-01-10 01:00:00,11.69,26.22,1.861,2.99,26.4,0.0,821.341,-0.89
2022-01-10 02:00:00,10.2,29.08,2.353,4.78,12.3,0.0,821.421,-0.635
2022-01-10 03:00:00,10.81,27.93,2.817,4.99,32.2,0.0,821.689,-0.923
2022-01-10 04:00:00,9.79,39.23,1.853,3.46,22.1,0.0,821.713,-0.669
2022-01-10 05:00:00,10.02,36.32,2.964,5.31,37.5,0.0,821.908,-1.056
2022-01-10 06:00:00,9.31,41.81,2.399,5.48,23.9,0.0,822.178,-0.186
2022-01-10 07:00:00,8.62,54.34,2.27,4.32,12.2,0.0,822.321,-0.654
2022-01-10 08:00:00,9.13,62.67,2.038,4.13,33.3,0.0,822.747,8.448
2022-01-10 09:00:00,10.01,64.91,2.089,3.97,37.0,0.0,823.404,95.892
2022-01-10 10:00:00,11.58,61.88,1.845,3.93,18.7,0.0,823.742,231.493
2022-01-10 11:00:00,14.46,61.85,2.158,3.77,19.3,0.0,823.892,409.73
2022-01-10 12:00:00,17.55,51.92,2.093,5.0,53.8,0.0,823.38,616.905
2022-01-10 13:00:00,18.98,44.35,2.375,5.34,113.3,0.0,822.388,480.012
2022-01-10 14:00:00,20.02,38.98,2.854,6.65,100.6,0.0,821.297,601.798
2022-01-10 15:00:00,20.56,35.57,2.801,6.2,96.7,0.0,820.449,543.035
2022-01-10 16:00:00,20.52,34.14,3.184,6.37,86.3,0.0,819.938,357.723
2022-01-10 17:00:00,20.71,32.61,3.322,7.25,71.9,0.0,819.706,282.427
2022-01-10 18:00:00,19.65,38.47,4.902,10.83,85.4,0.0,819.928,87.449
2022-01-10 19:00:00,17.2,50.66,4.976,12.81,97.2,0.0,820.658,6.767
2022-01-10 20:00:00,15.52,58.12,5.009,10.3,85.2,0.0,821.669,-0.09
2022-01-10 21:00:00,14.36,62.96,2.756,7.98,59.1,0.0,822.682,-0.551
2022-01-10 22:00:00,13.84,65.33,2.425,6.54,29.3,0.0,823.346,-0.594
2022-01-10 23:00:00,13.57,66.11,2.737,5.6,55.1,0.0,823.868,-0.572
2022-01-11 00:00:00,12.79,69.26,2.216,4.42,22.6,0.0,823.916,-0.626
2022-01-11 01:00:00,11.79,73.05,2.37,4.81,13.1,0.0,823.694,-0.511
2022-01-11 02:00:00,11.33,75.38,2.309,4.5,13.9,0.0,823.647,-0.526
2022-01-11 03:00:00,10.72,78.26,2.522,4.95,21.5,0.0,823.28,-0.701
2022-01-11 04:00:00,10.06,80.48,2.194,4.01,17.3,0.0,822.991,-0.768
2022-01-11 05:00:00,9.4,82.17,2.143,4.41,22.7,0.0,822.773,-0.912
2022-01-11 06:00:00,8.97,82.57,2.515,4.49,21.7,0.0,822.734,-0.968
2022-01-11 07:00:00,8.66,83.14,2.349,4.35,20.6,0.0,823.091,-0.818
2022-01-11 08:00:00,8.37,84.23,2.095,3.74,21.7,0.0,823.557,7.844
2022-01-11 09:00:00,9.19,80.03,2.649,5.22,21.3,0.0,824.045,165.261
2022-01-11 10:00:00,11.14,72.03,2.475,4.86,17.9,0.0,824.593,392.415
2022-01-11 11:00:00,13.34,63.05,1.89,4.56,8.0,0.0,824.614,436.023
2022-01-11 12:00:00,14.92,56.49,1.77,3.56,11.0,0.0,824.051,531.38
2022-01-11 13:00:00,16.87,49.36,1.878,4.96,345.5,0.0,822.9,729.552
2022-01-11 14:00:00,19.08,42.29,1.78,5.32,294.3,0.0,821.489,748.172
2022-01-11 15:00:00,20.5,36.85,2.068,5.32,82.7,0.0,820.267,692.973
2022-01-11 16:00:00,21.45,33.96,2.244,5.49,167.1,0.0,819.579,556.665
2022-01-11 17:00:00,21.45,33.35,1.474,4.69,110.1,0.0,819.298,320.158
2022-01-11 18:00:00,20.83,35.15,2.611,5.98,32.6,0.0,819.262,129.44
2022-01-11 19:00:00,19.13,38.77,4.518,8.0,63.0,0.0,819.617,9.839
2022-01-11 20:00:00,17.51,41.42,4.27,8.83,77.8,0.0,820.301,-0.433
2022-01-11 21:00:00,15.84,44.86,1.843,4.23,15.0,0.0,821.477,-0.698
2022-01-11 22:00:00,14.28,53.58,2.313,4.58,37.1,0.0,822.202,-0.639
2022-01-11 23:00:00,13.06,61.01,3.219,6.26,37.9,0.0,822.697,-0.716
2022-01-12 00:00:00,12.02,66.34,3.308,6.23,40.0,0.0,822.803,-0.534
2022-01-12 01:00:00,11.02,71.69,3.44,7.05,38.1,0.0,822.547,-0.599
2022-01-12 02:00:00,10.54,73.48,2.893,5.41,35.0,0.0,822.346,-0.816
2022-01-12 03:00:00,10.03,75.45,3.002,5.18,34.9,0.0,821.999,-0.786
2022-01-12 04:00:00,8.98,78.33,2.365,4.14,36.4,0.0,821.666,-0.475
2022-01-12 05:00:00,8.31,81.2,2.652,4.75,38.4,0.0,821.57,-0.65
2022-01-12 06:00:00,7.78,83.61,1.968,4.05,26.1,0.0,821.695,-0.663
2022-01-12 07:00:00,6.24,88.3,1.225,2.38,342.1,0.0,821.999,-0.401
2022-01-12 08:00:00,6.05,88.25,1.196,2.65,7.9,0.0,822.502,11.712
2022-01-12 09:00:00,7.78,82.02,1.632,3.25,26.6,0.0,823.048,147.316
2022-01-12 10:00:00,9.98,73.54,1.938,3.47,19.5,0.0,823.42,370.537
2022-01-12 11:00:00,12.97,62.69,1.317,3.02,39.5,0.0,823.569,533.547
2022-01-12 12:00:00,16.38,51.0,1.079,2.56,154.4,0.0,822.92,658.755
2022-01-12 13:00:00,18.27,44.74,1.273,2.98,308.7,0.0,821.968,695.78
2022-01-12 14:00:00,20.23,39.4,1.406,3.03,267.7,0.0,820.722,672.36
2022-01-12 15:00:00,22.08,33.08,2.385,5.06,17.2,0.0,819.792,682.108
2022-01-12 16:00:00,22.97,29.68,3.582,7.92,13.8,0.0,819.274,470.043
2022-01-12 17:00:00,22.49,29.11,2.375,6.08,17.6,0.0,819.059,163.66
2022-01-12 18:00:00,22.24,28.35,3.594,8.03,24.0,0.0,819.242,85.511
2022-01-12 19:00:00,20.94,31.5,2.883,6.44,28.1,0.0,819.636,3.874
2022-01-12 20:00:00,19.08,35.65,2.787,5.92,15.4,0.0,820.256,-0.543
2022-01-12 21:00:00,17.8,40.16,3.252,6.29,21.5,0.0,821.124,-0.655
2022-01-12 22:00:00,16.6,43.87,3.252,5.72,45.6,0.0,821.609,-0.678
2022-01-12 23:00:00,15.75,45.61,2.732,4.34,40.0,0.0,822.071,-0.755
2022-01-13 00:00:00,14.56,48.24,3.303,5.48,41.3,0.0,822.117,-0.567
2022-01-13 01:00:00,13.3,51.25,3.683,6.93,37.1,0.0,821.666,-0.673
2022-01-13 02:00:00,12.59,52.87,3.335,6.06,50.3,0.0,821.709,-0.482
2022-01-13 03:00:00,11.77,54.03,2.909,6.11,38.7,0.0,821.727,-0.831
2022-01-13 04:00:00,11.38,53.94,2.437,4.28,39.9,0.0,821.326,-0.831
2022-01-13 05:00:00,9.8,60.37,1.377,2.82,342.4,0.0,821.051,-0.165
2022-01-13 06:00:00,8.13,67.78,1.472,2.47,351.9,0.0,820.917,-0.726
2022-01-13 07:00:00,8.03,65.59,1.762,3.65,29.4,0.0,821.027,-1.348
2022-01-13 08:00:00,8.91,60.58,2.718,5.21,34.2,0.0,821.542,13.616
2022-01-13 09:00:00,9.91,56.57,2.319,5.08,32.5,0.0,821.936,171.168
