Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-09-02 10:00:00,19.68,69.53,2.837,5.62,31.37,0.0,817.384,614.1
2022-09-02 11:00:00,21.44,62.11,2.793,5.81,42.87,0.0,817.502,749.7
2022-09-02 12:00:00,22.95,55.31,3.023,6.31,68.68,0.0,817.256,810.3
2022-09-02 13:00:00,23.92,48.97,2.378,5.97,46.29,0.0,816.709,873.6
2022-09-02 14:00:00,25.15,44.75,2.096,5.07,48.21,0.0,815.962,788.2
2022-09-02 15:00:00,26.34,41.1,1.874,5.82,31.94,0.0,815.235,848.7
2022-09-02 16:00:00,26.65,39.52,2.045,6.04,32.69,0.0,814.342,510.3
2022-09-02 17:00:00,27.47,36.68,2.011,6.16,50.7,0.0,813.596,542.7
2022-09-02 18:00:00,26.61,35.68,2.574,6.32,95.9,0.0,813.488,108.6
2022-09-02 19:00:00,25.62,39.86,2.392,4.94,80.64,0.0,813.833,62.5
2022-09-02 20:00:00,24.58,41.82,2.582,5.64,65.34,0.0,814.738,24.7
2022-09-02 21:00:00,22.79,50.29,1.252,4.71,19.24,0.0,815.404,23.1
2022-09-02 22:00:00,21.81,54.33,1.994,4.33,51.66,0.0,816.319,21.2
2022-09-02 23:00:00,21.09,59.6,1.36,4.69,20.71,0.0,816.823,21.0
2022-09-03 00:00:00,20.09,64.81,1.554,4.95,13.35,0.0,817.227,20.4
2022-09-03 01:00:00,19.1,69.82,1.677,4.21,16.87,0.0,817.301,19.5
2022-09-03 02:00:00,18.94,71.39,2.633,5.49,39.31,0.0,817.428,19.4
2022-09-03 03:00:00,18.84,70.03,2.693,4.67,30.23,0.0,817.219,18.9
2022-09-03 04:00:00,18.27,72.53,3.141,5.53,31.08,0.0,816.647,18.8
2022-09-03 05:00:00,17.19,79.78,2.535,4.7,35.36,0.0,816.789,17.4
2022-09-03 06:00:00,17.11,80.17,2.298,4.91,39.91,0.0,817.129,17.2
2022-09-03 07:00:00,17.43,78.88,2.599,4.41,29.68,0.0,817.372,22.7
2022-09-03 08:00:00,17.83,78.56,2.398,4.93,28.9,0.0,817.573,74.4
2022-09-03 09:00:00,19.57,69.91,3.744,7.7,40.38,0.0,817.954,364.2
2022-09-03 10:00:00,20.87,60.34,4.355,8.95,56.83,0.0,818.427,501.1
2022-09-03 11:00:00,21.79,52.56,4.903,8.53,78.68,0.0,818.497,551.1
2022-09-03 12:00:00,22.61,51.4,4.87,8.62,71.18,0.0,818.37,773.2
2022-09-03 13:00:00,23.52,48.01,4.579,8.79,72.87,0.0,817.628,638.4
2022-09-03 14:00:00,24.36,45.89,4.132,8.18,86.7,0.0,816.932,925.5
2022-09-03 15:00:00,24.65,45.72,3.404,7.89,86.06,0.0,815.929,528.1
2022-09-03 16:00:00,25.48,42.27,4.793,9.87,80.06,0.0,814.947,699.3
2022-09-03 17:00:00,25.71,41.63,4.232,8.66,74.76,0.0,814.401,475.1
2022-09-03 18:00:00,25.87,37.86,4.863,9.06,83.04,0.0,814.408,293.7
2022-09-03 19:00:00,25.06,40.53,4.249,8.21,77.67,0.0,814.766,71.2
2022-09-03 20:00:00,23.87,48.6,4.302,10.0,80.78,0.0,815.381,19.2
2022-09-03 21:00:00,22.19,55.52,5.306,12.31,80.09,0.0,816.134,18.2
2022-09-03 22:00:00,20.69,61.65,5.24,10.56,64.33,0.0,816.654,17.0
2022-09-03 23:00:00,19.8,66.13,4.234,8.14,52.37,0.0,817.358,15.8
2022-09-04 00:00:00,19.31,68.57,3.816,8.09,39.14,0.0,817.499,15.3
2022-09-04 01:00:00,18.93,70.47,3.144,7.18,33.83,0.0,817.237,14.9
2022-09-04 02:00:00,18.38,72.58,3.067,6.09,22.74,0.0,816.881,14.4
2022-09-04 03:00:00,17.92,76.05,3.091,6.58,26.88,0.0,816.414,13.5
2022-09-04 04:00:00,18.15,75.94,3.035,5.91,34.73,0.0,816.23,13.4
2022-09-04 05:00:00,17.82,77.46,3.095,5.43,35.34,0.0,816.589,13.4
2022-09-04 06:00:00,17.81,77.13,2.271,4.05,45.65,0.0,816.927,12.9
2022-09-04 07:00:00,17.03,79.62,2.33,5.03,39.68,0.0,817.206,16.9
2022-09-04 08:00:00,17.53,76.33,3.036,6.59,49.24,0.0,817.384,113.2
2022-09-04 09:00:00,18.86,70.2,4.13,9.05,52.77,0.0,817.472,470.8
2022-09-04 10:00:00,19.93,64.52,4.162,8.75,54.67,0.0,817.496,515.9
2022-09-04 11:00:00,21.09,57.69,3.837,8.3,67.0,0.0,817.321,552.9
2022-09-04 12:00:00,22.32,52.59,4.374,8.21,81.96,0.0,816.977,658.7
2022-09-04 13:00:00,23.44,48.9,4.435,9.02,69.12,0.0,816.079,857.8
2022-09-04 14:00:00,24.37,46.99,4.746,10.32,72.71,0.0,815.157,972.4
2022-09-04 15:00:00,24.76,45.86,4.32,9.07,66.42,0.0,814.242,700.8
2022-09-04 16:00:00,25.1,43.99,4.295,8.86,67.14,0.0,813.493,399.8
2022-09-04 17:00:00,25.14,43.44,4.506,8.26,75.81,0.0,813.12,252.0
2022-09-04 18:00:00,24.97,45.46,4.886,9.73,76.77,0.0,812.798,192.6
2022-09-04 19:00:00,23.81,48.57,4.626,9.22,81.6,0.0,813.019,50.3
2022-09-04 20:00:00,22.68,51.52,3.945,8.43,75.76,0.0,813.677,13.7
2022-09-04 21:00:00,21.31,59.42,4.779,8.59,62.37,0.0,814.96,13.6
2022-09-04 22:00:00,20.07,64.12,3.445,7.24,59.31,0.0,815.916,12.8
2022-09-04 23:00:00,19.28,68.51,2.902,5.43,39.67,0.0,816.482,12.7
2022-09-05 00:00:00,18.77,72.12,3.163,7.03,32.35,0.0,816.234,11.6
2022-09-05 01:00:00,18.19,73.06,2.675,5.43,31.13,0.0,816.076,11.1
2022-09-05 02:00:00,17.98,72.07,2.404,4.56,37.02,0.0,815.722,10.9
2022-09-05 03:00:00,18.31,69.59,2.605,5.26,75.31,0.0,815.415,10.9
2022-09-05 04:00:00,18.61,67.37,2.458,5.17,85.01,0.0,815.107,10.9
2022-09-05 05:00:00,17.9,73.42,1.886,4.09,22.63,0.0,815.133,11.0
2022-09-05 06:00:00,17.68,73.88,2.315,4.62,32.57,0.0,814.96,10.0
2022-09-05 07:00:00,17.55,74.88,2.275,4.25,47.87,0.0,815.334,18.2
2022-09-05 08:00:00,17.96,73.67,3.125,6.05,53.22,0.0,815.934,108.9
2022-09-05 09:00:00,18.69,70.67,3.28,6.07,41.65,0.0,816.489,364.9
2022-09-05 10:00:00,20.37,62.97,3.09,6.68,54.99,0.0,816.538,536.6
2022-09-05 11:00:00,21.41,58.02,3.371,6.16,83.39,0.0,816.686,327.5
2022-09-05 12:00:00,22.29,54.54,2.181,6.43,144.78,0.0,816.765,267.8
2022-09-05 13:00:00,22.84,56.14,2.126,5.29,195.53,0.0,816.327,486.4
2022-09-05 14:00:00,23.41,53.42,2.189,5.69,237.8,0.0,815.393,434.0
2022-09-05 15:00:00,24.42,48.36,3.422,7.74,168.02,0.0,814.444,336.1
2022-09-05 16:00:00,24.56,48.61,2.45,5.68,139.45,0.0,813.6,397.3
2022-09-05 17:00:00,22.38,61.15,2.665,8.17,221.01,0.9,813.385,117.9
2022-09-05 18:00:00,18.46,86.23,2.954,14.44,226.0,14.5,813.824,61.1
2022-09-05 19:00:00,16.66,97.62,4.236,11.32,214.62,16.6,814.721,16.9
2022-09-05 20:00:00,16.81,96.74,1.14,2.66,32.39,0.0,815.341,10.2
2022-09-05 21:00:00,17.22,93.97,2.494,5.93,51.55,1.1,816.272,9.2
2022-09-05 22:00:00,16.59,96.04,1.085,2.59,4.41,0.4,817.096,9.1
2022-09-05 23:00:00,15.81,99.15,1.158,3.02,2.46,9.9,817.932,8.5
2022-09-06 00:00:00,15.83,99.91,1.349,3.19,358.58,12.2,817.972,9.4
2022-09-06 01:00:00,15.46,99.63,2.4,5.63,204.23,6.1,817.96,12.8
2022-09-06 02:00:00,15.44,99.89,0.736,1.37,214.83,3.5,817.823,15.1
2022-09-06 03:00:00,15.5,99.9,0.424,1.45,222.53,1.7,817.52,16.0
2022-09-06 04:00:00,15.53,99.87,0.643,1.86,112.32,0.7,817.393,16.7
2022-09-06 05:00:00,15.67,99.69,0.659,1.32,143.79,0.0,817.519,21.5
2022-09-06 06:00:00,15.85,99.46,0.578,1.35,347.93,0.0,817.842,25.8
2022-09-06 07:00:00,16.08,99.05,0.639,1.42,348.16,0.0,818.209,22.7
2022-09-06 08:00:00,16.42,98.02,0.89,1.63,339.17,0.0,818.883,68.2
2022-09-06 09:00:00,17.02,94.04,1.054,2.07,307.19,0.0,819.658,177.6
2022-09-06 10:00:00,19.23,78.36,1.017,3.31,132.59,0.0,819.981,631.0
2022-09-06 11:00:00,20.56,68.17,1.371,3.57,166.3,0.0,819.901,671.8
2022-09-06 12:00:00,22.13,57.76,1.741,4.2,186.72,0.0,819.663,794.7
2022-09-06 13:00:00,22.33,57.82,1.574,3.43,243.9,0.0,819.271,492.7
2022-09-06 14:00:00,23.24,53.09,2.094,4.66,210.1,0.0,818.673,742.1
2022-09-06 15:00:00,24.25,46.77,3.097,6.45,209.69,0.0,818.052,858.0
2022-09-06 16:00:00,24.33,46.94,3.431,6.73,212.66,0.0,817.303,626.0
2022-09-06 17:00:00,23.61,49.85,4.018,6.71,218.82,0.0,817.11,389.7
2022-09-06 18:00:00,23.45,51.98,3.035,7.04,253.15,0.0,817.07,316.5
2022-09-06 19:00:00,22.63,57.06,2.234,4.73,261.65,0.0,817.413,90.7
2022-09-06 20:00:00,21.16,63.67,1.004,2.52,235.58,0.0,818.342,13.2
2022-09-06 21:00:00,20.11,68.78,0.806,2.9,284.81,0.0,819.196,12.2
2022-09-06 22:00:00,19.1,73.44,1.068,2.38,281.01,0.0,819.839,11.6
2022-09-06 23:00:00,18.91,77.17,1.085,4.02,221.55,0.0,820.252,11.1
2022-09-07 00:00:00,18.96,76.64,1.97,4.79,229.76,0.0,820.246,11.2
2022-09-07 01:00:00,18.42,78.11,2.219,3.91,204.45,0.0,820.289,10.3
2022-09-07 02:00:00,17.69,83.15,0.873,2.33,192.25,0.0,820.203,10.3
2022-09-07 03:00:00,18.04,82.45,1.569,3.75,50.17,0.0,820.282,10.2
2022-09-07 04:00:00,17.63,86.55,2.718,5.8,34.83,0.0,819.791,10.1
2022-09-07 05:00:00,17.23,89.34,1.725,3.54,25.22,0.0,819.703,9.7
2022-09-07 06:00:00,17.03,88.9,2.866,5.94,23.36,0.0,819.815,9.6
2022-09-07 07:00:00,16.69,89.48,2.523,5.24,23.04,0.0,820.073,15.1
2022-09-07 08:00:00,16.91,87.08,1.977,3.47,11.41,0.0,820.44,93.4
2022-09-07 09:00:00,17.75,82.53,1.441,2.51,16.43,0.0,820.787,174.1
2022-09-07 10:00:00,19.09,76.81,1.547,3.21,344.78,0.0,820.807,557.3
2022-09-07 11:00:00,20.81,67.64,1.564,3.17,33.13,0.0,820.322,706.2
2022-09-07 12:00:00,22.38,58.34,1.589,3.38,228.72,0.0,819.884,893.3
2022-09-07 13:00:00,24.08,49.24,1.807,4.21,184.9,0.0,819.14,1027.4
2022-09-07 14:00:00,25.08,45.59,2.048,4.82,251.15,0.0,818.242,969.1
2022-09-07 15:00:00,22.61,53.87,3.835,10.59,282.63,0.0,817.585,212.4
2022-09-07 16:00:00,18.99,70.07,3.582,10.94,284.9,0.0,817.202,145.8
2022-09-07 17:00:00,20.95,61.43,1.767,4.53,269.78,0.0,816.648,210.5
2022-09-07 18:00:00,21.81,62.1,2.995,6.73,20.28,0.0,817.013,84.5
2022-09-07 19:00:00,20.52,69.07,3.207,6.01,29.91,0.0,817.093,20.4
2022-09-07 20:00:00,19.65,73.66,3.099,5.1,30.96,0.0,817.414,6.0
2022-09-07 21:00:00,19.21,78.1,2.494,5.3,24.66,0.0,818.268,5.8
2022-09-07 22:00:00,18.78,77.19,1.342,3.5,49.11,0.0,818.895,5.2
2022-09-07 23:00:00,18.49,79.8,1.892,4.79,23.27,0.0,819.248,5.5
2022-09-08 00:00:00,17.51,89.29,1.787,4.34,45.69,2.0,819.564,8.2
2022-09-08 01:00:00,17.03,95.49,1.58,3.3,42.81,1.4,819.314,8.9
2022-09-08 02:00:00,16.84,95.06,1.379,2.55,31.86,0.2,818.881,7.4
2022-09-08 03:00:00,16.63,95.96,1.072,2.18,13.63,0.0,818.294,5.4
2022-09-08 04:00:00,16.29,96.92,1.154,2.09,335.88,0.0,817.837,5.3
2022-09-08 05:00:00,16.25,96.58,0.734,1.83,340.69,0.0,817.375,5.2
2022-09-08 06:00:00,16.33,95.99,0.822,1.42,351.03,0.0,817.165,5.2
2022-09-08 07:00:00,16.46,94.26,0.906,1.71,351.4,0.0,817.185,12.7
2022-09-08 08:00:00,16.7,93.26,0.89,2.46,15.05,0.0,817.376,104.9
2022-09-08 09:00:00,18.37,81.4,1.466,3.2,15.24,0.0,817.409,396.0
2022-09-08 10:00:00,19.55,72.25,3.102,6.4,33.25,0.0,817.41,644.7
2022-09-08 11:00:00,21.07,63.13,3.656,6.4,24.4,0.0,817.277,807.9
2022-09-08 12:00:00,22.3,56.04,3.704,7.45,24.29,0.0,816.826,888.2
2022-09-08 13:00:00,23.17,54.63,2.818,7.7,19.67,0.0,815.96,792.1
2022-09-08 14:00:00,23.33,54.71,3.187,6.31,45.57,0.0,815.077,585.2
2022-09-08 15:00:00,24.17,50.21,2.666,6.15,26.14,0.0,814.022,802.4
2022-09-08 16:00:00,24.99,45.15,2.228,5.28,17.62,0.0,813.09,568.5
2022-09-08 17:00:00,22.6,58.06,3.637,10.14,307.94,0.0,812.746,110.5
2022-09-08 18:00:00,21.49,62.11,2.266,5.59,296.93,0.0,812.374,177.0
2022-09-08 19:00:00,21.86,63.75,1.183,2.47,259.91,0.0,812.321,73.7
2022-09-08 20:00:00,20.17,72.18,1.196,2.78,280.45,0.0,812.729,10.3
2022-09-08 21:00:00,19.71,72.79,0.48,1.2,316.03,0.0,813.33,9.1
2022-09-08 22:00:00,20.02,69.51,0.991,4.08,36.18,0.0,814.217,8.4
2022-09-08 23:00:00,18.86,75.45,0.691,1.99,356.85,0.0,814.783,8.3
2022-09-09 00:00:00,17.76,82.52,0.602,1.46,271.73,0.0,814.728,7.5
2022-09-09 01:00:00,16.9,87.57,0.78,1.64,293.84,0.0,814.24,7.1
2022-09-09 02:00:00,16.15,90.91,0.63,1.62,350.72,0.0,813.812,6.7
2022-09-09 03:00:00,15.66,93.72,0.571,1.45,279.78,0.0,813.715,6.5
2022-09-09 04:00:00,15.16,94.24,1.047,2.81,321.55,0.0,813.402,6.4
2022-09-09 05:00:00,14.81,95.52,0.589,1.4,312.3,0.0,813.068,6.4
2022-09-09 06:00:00,14.52,95.71,0.618,1.48,302.38,0.0,812.994,6.2
2022-09-09 07:00:00,14.71,95.14,0.65,1.73,3.37,0.0,813.579,11.9
2022-09-09 08:00:00,15.3,91.62,0.854,1.53,348.39,0.0,814.047,129.9
2022-09-09 09:00:00,17.42,81.6,0.879,2.77,323.78,0.0,814.629,287.4
2022-09-09 10:00:00,18.6,77.98,2.026,3.78,226.92,0.0,814.933,330.0
2022-09-09 11:00:00,19.79,73.83,2.461,4.63,210.5,0.0,814.986,495.7
2022-09-09 12:00:00,21.52,65.39,2.648,5.33,200.74,0.0,814.68,919.9
2022-09-09 13:00:00,21.43,65.41,2.729,4.83,215.19,0.0,814.19,303.1
2022-09-09 14:00:00,21.92,61.31,2.277,4.47,222.85,0.0,813.635,425.6
2022-09-09 15:00:00,22.63,56.9,2.174,4.94,251.59,0.0,812.922,511.8
2022-09-09 16:00:00,23.39,52.39,1.742,3.81,357.38,0.0,812.171,480.1
2022-09-09 17:00:00,23.86,48.51,2.08,4.63,8.1,0.0,811.612,429.8
2022-09-09 18:00:00,23.52,46.61,1.872,4.64,0.93,0.0,811.667,128.4
2022-09-09 19:00:00,22.66,51.91,1.284,2.24,334.41,0.0,811.942,31.2
2022-09-09 20:00:00,21.42,62.57,1.214,2.62,290.63,0.0,812.464,7.5
2022-09-09 21:00:00,20.67,71.29,1.239,3.3,299.69,0.0,813.234,6.4
2022-09-09 22:00:00,19.87,74.94,3.168,8.33,271.02,0.0,814.016,5.7
2022-09-09 23:00:00,18.99,77.35,3.78,7.95,273.02,0.0,814.26,5.5
2022-09-10 00:00:00,18.57,78.23,2.673,6.26,239.06,0.0,814.258,5.1
2022-09-10 01:00:00,18.24,82.63,1.447,2.99,205.41,0.0,814.285,5.1
2022-09-10 02:00:00,17.51,88.78,1.304,2.48,166.2,0.0,814.083,4.7
2022-09-10 03:00:00,16.95,89.87,0.885,2.57,131.99,0.0,814.005,4.4
2022-09-10 04:00:00,16.59,85.9,1.952,3.76,328.21,0.0,813.906,4.1
2022-09-10 05:00:00,15.72,92.45,1.87,3.58,3.77,0.0,813.969,4.1
2022-09-10 06:00:00,14.91,96.44,1.528,3.36,6.59,0.0,814.405,4.0
2022-09-10 07:00:00,14.64,97.56,2.27,5.44,28.95,0.0,815.088,10.4
2022-09-10 08:00:00,14.6,99.92,2.022,4.04,36.16,0.0,815.975,56.0
2022-09-10 09:00:00,15.95,95.93,1.208,2.5,349.8,0.0,816.725,300.1
2022-09-10 10:00:00,18.92,79.28,1.895,3.95,8.85,0.0,816.899,633.5
2022-09-10 11:00:00,22.07,63.66,1.154,3.39,40.99,0.0,816.961,740.4
2022-09-10 12:00:00,23.75,54.84,1.728,4.63,353.09,0.0,816.73,919.3
2022-09-10 13:00:00,24.49,47.94,1.334,3.43,302.33,0.0,816.23,644.7
2022-09-10 14:00:00,25.46,41.97,1.639,4.19,303.44,0.0,815.514,803.8
2022-09-10 15:00:00,26.71,34.11,1.348,3.14,278.2,0.0,814.785,752.6
2022-09-10 16:00:00,26.8,33.25,1.506,4.37,154.54,0.0,814.263,390.9
2022-09-10 17:00:00,26.48,34.4,2.442,12.85,300.94,0.0,814.044,333.0
2022-09-10 18:00:00,24.77,40.74,4.291,8.65,80.41,0.0,814.173,163.1
2022-09-10 19:00:00,24.45,39.98,2.338,5.37,107.73,0.0,814.608,55.3
2022-09-10 20:00:00,21.56,54.01,2.03,4.12,194.98,0.0,815.479,9.0
2022-09-10 21:00:00,20.02,62.98,1.009,2.38,179.41,0.0,816.302,6.9
2022-09-10 22:00:00,19.27,67.37,0.593,2.39,221.32,0.0,817.123,6.5
2022-09-10 23:00:00,18.48,73.34,0.948,1.86,277.98,0.0,817.711,6.4
2022-09-11 00:00:00,18.11,75.79,0.989,2.32,20.57,0.0,817.746,6.0
2022-09-11 01:00:00,17.62,78.76,1.253,2.63,336.51,0.0,817.888,5.9
2022-09-11 02:00:00,17.19,78.98,1.616,2.85,11.28,0.0,818.01,5.4
2022-09-11 03:00:00,16.93,78.9,1.436,3.05,4.99,0.0,817.975,5.4
2022-09-11 04:00:00,16.43,80.61,1.694,2.91,15.08,0.0,817.808,5.3
2022-09-11 05:00:00,15.94,82.47,1.599,3.28,14.45,0.0,818.321,5.3
2022-09-11 06:00:00,15.55,83.14,1.967,4.05,13.52,0.0,818.782,5.1
2022-09-11 07:00:00,14.75,84.64,1.896,3.79,7.48,0.0,819.22,12.8
2022-09-11 08:00:00,15.2,78.67,2.742,4.98,20.7,0.0,819.834,131.1
2022-09-11 09:00:00,16.11,74.33,2.996,5.55,36.21,0.0,820.424,274.2
2022-09-11 10:00:00,17.37,70.56,3.014,5.67,37.46,0.0,820.836,351.3
2022-09-11 11:00:00,19.99,59.33,2.996,5.56,40.05,0.0,820.877,815.0
2022-09-11 12:00:00,22.01,52.94,3.138,6.78,72.32,0.0,820.573,939.1
2022-09-11 13:00:00,22.61,52.42,3.078,6.23,87.05,0.0,819.971,586.9
2022-09-11 14:00:00,22.95,49.89,3.121,6.87,81.14,0.0,819.483,679.7
2022-09-11 15:00:00,22.9,45.63,4.337,7.55,63.88,0.0,818.945,593.4
2022-09-11 16:00:00,23.88,44.11,3.604,7.1,43.08,0.0,818.212,706.2
2022-09-11 17:00:00,24.11,44.47,4.101,7.59,41.46,0.0,817.754,556.2
2022-09-11 18:00:00,23.98,46.19,3.784,7.91,37.97,0.0,817.675,385.1
2022-09-11 19:00:00,23.36,45.29,3.423,7.01,58.12,0.0,817.6,60.8
2022-09-11 20:00:00,22.43,48.47,3.211,6.37,62.21,0.0,818.052,8.9
2022-09-11 21:00:00,21.26,52.66,3.155,7.18,69.59,0.0,818.875,8.5
2022-09-11 22:00:00,19.95,58.19,2.356,5.35,47.39,0.0,819.53,8.2
2022-09-11 23:00:00,18.1,66.35,2.328,4.17,20.03,0.0,820.158,7.5
2022-09-12 00:00:00,17.05,72.12,1.836,4.1,11.41,0.0,820.24,6.9
2022-09-12 01:00:00,16.83,74.87,2.024,4.24,16.43,0.0,819.736,6.5
2022-09-12 02:00:00,16.61,76.39,1.583,2.95,24.18,0.0,819.583,6.4
2022-09-12 03:00:00,16.28,75.36,2.377,4.41,15.1,0.0,819.491,6.8
2022-09-12 04:00:00,15.76,75.51,2.498,4.31,32.28,0.0,819.1,6.5
2022-09-12 05:00:00,15.22,78.07,2.43,4.74,38.19,0.0,818.881,6.1
2022-09-12 06:00:00,14.78,80.36,2.407,4.67,29.64,0.0,819.316,5.7
2022-09-12 07:00:00,14.52,81.0,1.858,3.66,32.76,0.0,819.652,14.9
2022-09-12 08:00:00,15.85,74.53,2.4,5.26,53.88,0.0,820.095,162.4
2022-09-12 09:00:00,17.83,65.94,1.657,3.32,56.16,0.0,820.401,398.0
2022-09-12 10:00:00,18.66,62.51,2.021,4.11,48.63,0.0,820.261,406.5
2022-09-12 11:00:00,19.84,57.81,2.273,4.67,50.7,0.0,820.121,590.3
2022-09-12 12:00:00,20.16,58.89,2.64,4.62,26.48,0.0,819.689,410.6
2022-09-12 13:00:00,21.79,52.09,1.901,4.8,90.16,0.0,818.889,823.4
2022-09-12 14:00:00,23.48,45.81,2.13,5.31,102.52,0.0,817.934,912.6
2022-09-12 15:00:00,23.9,43.84,2.279,5.73,116.67,0.0,816.982,763.0
2022-09-12 16:00:00,24.24,41.45,3.214,7.55,59.13,0.0,816.089,535.7
2022-09-12 17:00:00,23.27,46.25,4.915,9.32,57.71,0.0,815.709,333.2
2022-09-12 18:00:00,22.94,48.2,2.802,5.29,17.73,0.0,815.619,189.4
2022-09-12 19:00:00,21.89,53.24,1.645,3.98,12.32,0.0,815.613,23.7
2022-09-12 20:00:00,21.33,54.37,2.085,3.96,32.95,0.0,816.008,4.8
2022-09-12 21:00:00,20.8,52.98,1.528,3.45,35.51,0.0,816.409,5.4
2022-09-12 22:00:00,20.22,50.97,2.156,5.23,88.61,0.0,816.92,5.1
2022-09-12 23:00:00,19.27,53.01,1.45,4.33,35.68,0.0,817.483,5.5
2022-09-13 00:00:00,17.82,60.65,1.437,2.98,24.43,0.0,817.753,5.1
2022-09-13 01:00:00,16.95,63.42,1.66,2.7,17.63,0.0,817.615,4.7
2022-09-13 02:00:00,15.29,71.13,1.559,3.52,9.69,0.0,817.11,4.6
2022-09-13 03:00:00,14.86,73.68,1.967,4.19,27.58,0.0,816.886,4.0
2022-09-13 04:00:00,14.04,79.52,1.556,2.78,9.17,0.0,816.743,3.8
2022-09-13 05:00:00,13.39,84.45,1.668,3.28,10.27,0.0,816.602,3.7
2022-09-13 06:00:00,13.41,83.46,2.288,4.81,22.48,0.0,816.488,3.7
2022-09-13 07:00:00,13.18,81.84,1.916,3.77,13.51,0.0,816.736,14.2
2022-09-13 08:00:00,13.9,73.98,2.441,4.99,28.12,0.0,817.061,175.6
2022-09-13 09:00:00,16.05,64.32,3.231,5.79,32.32,0.0,817.427,425.0
2022-09-13 10:00:00,18.3,53.16,2.484,5.16,39.8,0.0,817.569,656.5
2022-09-13 11:00:00,20.64,45.46,1.576,3.25,24.96,0.0,817.483,840.0
2022-09-13 12:00:00,22.26,41.36,1.635,3.84,182.66,0.0,817.16,961.2
