Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2021-11-02 19:00:00,22.95,18.44,1.86,3.62,115.9,0.0,817.496,1.946
2021-11-02 20:00:00,21.34,22.78,2.561,7.34,93.5,0.0,818.046,-1.114
2021-11-02 21:00:00,19.64,28.27,2.888,7.78,96.6,0.0,818.686,-0.704
2021-11-02 22:00:00,18.07,33.92,1.67,3.26,340.3,0.0,819.489,-1.17
2021-11-02 23:00:00,16.88,38.83,1.656,3.21,19.2,0.0,819.972,-1.094
2021-11-03 00:00:00,15.23,40.74,1.952,4.13,16.5,0.0,819.978,-0.952
2021-11-03 01:00:00,14.02,44.09,1.89,4.03,26.4,0.0,819.787,-1.028
2021-11-03 02:00:00,12.99,48.65,1.196,2.56,32.0,0.0,819.599,-0.962
2021-11-03 03:00:00,12.95,47.57,2.025,4.14,42.6,0.0,819.43,-1.374
2021-11-03 04:00:00,11.3,55.64,1.362,2.86,354.8,0.0,819.177,-0.467
2021-11-03 05:00:00,10.05,61.53,1.463,3.23,4.8,0.0,819.114,-0.759
2021-11-03 06:00:00,8.68,67.82,1.696,3.63,0.4,0.0,818.903,-0.776
2021-11-03 07:00:00,7.69,71.6,1.386,2.52,340.8,0.0,819.209,0.933
2021-11-03 08:00:00,7.91,70.51,1.482,2.96,351.6,0.0,819.617,87.193
2021-11-03 09:00:00,11.23,57.86,1.414,2.89,358.9,0.0,819.851,318.423
2021-11-03 10:00:00,15.06,46.02,1.473,3.03,17.5,0.0,820.171,532.42
2021-11-03 11:00:00,18.83,34.58,0.921,1.84,250.4,0.0,820.105,692.652
2021-11-03 12:00:00,21.27,25.35,1.178,2.55,267.7,0.0,819.116,819.2
2021-11-03 13:00:00,23.23,21.74,1.509,3.71,219.2,0.0,817.924,838.532
2021-11-03 14:00:00,24.32,21.84,1.773,5.08,192.1,0.0,816.546,814.488
2021-11-03 15:00:00,24.78,21.81,2.698,6.49,173.9,0.0,815.567,716.573
2021-11-03 16:00:00,25.15,22.05,2.733,5.83,192.3,0.0,815.092,518.917
2021-11-03 17:00:00,24.92,21.92,3.613,7.19,214.7,0.0,814.843,330.023
2021-11-03 18:00:00,24.06,23.96,2.968,5.98,215.5,0.0,814.863,101.48
2021-11-03 19:00:00,21.67,30.05,2.027,4.3,207.6,0.0,815.201,2.029
2021-11-03 20:00:00,19.42,36.37,1.045,3.89,225.2,0.0,815.841,-0.809
2021-11-03 21:00:00,18.73,38.52,1.935,8.69,326.3,0.0,816.574,-1.633
2021-11-03 22:00:00,17.73,45.07,4.7,10.09,13.6,0.0,817.512,0.359
2021-11-03 23:00:00,16.06,52.22,2.99,6.39,25.4,0.0,817.821,-0.635
2021-11-04 00:00:00,15.27,55.35,2.324,4.31,24.9,0.0,817.992,-0.918
2021-11-04 01:00:00,14.61,57.76,2.662,5.18,37.6,0.0,818.188,-0.896
2021-11-04 02:00:00,13.54,63.49,4.094,8.4,28.5,0.0,818.102,-0.007
2021-11-04 03:00:00,12.42,69.83,3.121,6.55,33.5,0.0,817.95,-0.787
2021-11-04 04:00:00,12.02,71.37,2.18,4.58,33.9,0.0,817.635,-0.839
2021-11-04 05:00:00,11.89,71.11,1.749,3.18,46.3,0.0,817.497,-1.11
2021-11-04 06:00:00,10.64,77.86,1.368,2.44,3.4,0.0,817.604,-0.551
2021-11-04 07:00:00,9.67,80.41,1.481,2.97,5.0,0.0,818.007,0.161
2021-11-04 08:00:00,10.12,77.59,1.565,2.99,7.0,0.0,818.447,89.605
2021-11-04 09:00:00,12.76,66.49,1.512,3.28,358.3,0.0,818.815,313.522
2021-11-04 10:00:00,16.22,53.73,1.238,2.92,343.7,0.0,819.109,533.36
2021-11-04 11:00:00,18.8,44.27,1.448,4.38,217.4,0.0,818.915,703.145
2021-11-04 12:00:00,20.79,36.64,2.309,5.79,217.7,0.0,818.276,811.737
2021-11-04 13:00:00,22.39,33.75,2.21,4.67,215.6,0.0,817.339,856.55
2021-11-04 14:00:00,23.41,28.0,2.084,5.05,295.1,0.0,816.47,801.688
2021-11-04 15:00:00,23.88,21.93,1.488,3.27,292.0,0.0,815.674,489.375
2021-11-04 16:00:00,24.53,22.94,1.036,3.1,241.7,0.0,815.155,468.867
2021-11-04 17:00:00,24.2,24.16,1.457,3.93,255.2,0.0,814.723,264.625
2021-11-04 18:00:00,23.46,26.05,1.31,2.88,256.1,0.0,814.709,66.258
2021-11-04 19:00:00,21.3,32.56,0.75,2.08,320.8,0.0,815.023,1.346
2021-11-04 20:00:00,20.39,36.48,1.887,5.66,6.9,0.0,815.463,-1.112
2021-11-04 21:00:00,20.28,39.81,4.12,9.77,83.0,0.0,816.284,0.042
2021-11-04 22:00:00,18.22,49.68,1.892,5.65,45.1,0.0,816.866,-0.32
2021-11-04 23:00:00,17.89,51.26,1.553,5.29,347.9,0.0,817.121,-0.669
2021-11-05 00:00:00,16.84,57.2,2.828,5.02,31.8,0.0,817.519,-0.468
2021-11-05 01:00:00,15.67,63.36,2.689,5.43,40.4,0.0,817.684,-0.558
2021-11-05 02:00:00,14.66,65.98,2.616,6.04,20.7,0.0,817.701,-0.785
2021-11-05 03:00:00,14.31,67.56,2.87,5.87,30.6,0.0,817.906,-0.699
2021-11-05 04:00:00,13.38,70.05,2.422,5.54,24.8,0.0,818.027,-0.512
2021-11-05 05:00:00,11.95,76.78,2.949,5.43,19.5,0.0,818.14,-0.42
2021-11-05 06:00:00,10.97,81.92,3.353,6.41,29.3,0.0,818.501,-0.591
2021-11-05 07:00:00,10.4,84.39,3.48,7.11,35.6,0.0,818.896,0.285
2021-11-05 08:00:00,10.12,84.54,3.503,6.24,39.9,0.0,819.415,84.195
2021-11-05 09:00:00,11.45,79.3,3.254,6.48,34.8,0.0,819.961,304.96
2021-11-05 10:00:00,13.66,70.27,3.217,6.13,35.6,0.0,820.215,530.013
2021-11-05 11:00:00,16.11,60.94,3.107,5.9,39.4,0.0,820.041,702.402
2021-11-05 12:00:00,18.4,52.34,2.859,5.72,44.8,0.0,819.526,812.433
2021-11-05 13:00:00,20.5,46.48,2.274,4.83,20.5,0.0,818.591,846.833
2021-11-05 14:00:00,22.39,35.74,2.522,5.68,30.1,0.0,817.574,825.92
2021-11-05 15:00:00,23.64,23.93,2.981,6.38,23.5,0.0,816.798,724.832
2021-11-05 16:00:00,24.0,23.71,3.006,6.2,358.4,0.0,816.595,546.545
2021-11-05 17:00:00,23.71,22.83,3.007,6.63,13.4,0.0,816.475,319.568
2021-11-05 18:00:00,23.04,23.91,1.775,4.26,9.5,0.0,816.701,79.459
2021-11-05 19:00:00,21.54,27.02,2.194,4.15,39.7,0.0,817.07,0.467
2021-11-05 20:00:00,19.44,32.74,2.152,4.2,21.0,0.0,817.707,-0.888
2021-11-05 21:00:00,17.77,36.29,2.153,4.87,25.3,0.0,818.474,-1.065
2021-11-05 22:00:00,17.11,37.26,2.437,3.91,39.5,0.0,818.94,-1.39
2021-11-05 23:00:00,15.52,42.87,2.248,4.72,22.9,0.0,819.368,-0.716
2021-11-06 00:00:00,14.91,44.36,2.905,6.04,29.0,0.0,819.608,-1.291
2021-11-06 01:00:00,13.57,50.15,2.073,5.26,18.6,0.0,819.576,-0.529
2021-11-06 02:00:00,13.01,49.45,3.84,6.66,44.3,0.0,819.407,-1.633
2021-11-06 03:00:00,12.85,50.97,4.002,7.16,38.5,0.0,819.352,-0.67
2021-11-06 04:00:00,11.54,59.85,3.621,6.28,34.6,0.0,819.303,-0.424
2021-11-06 05:00:00,10.7,66.2,3.134,6.04,30.1,0.0,819.313,-0.763
2021-11-06 06:00:00,9.92,71.62,1.918,4.41,17.3,0.0,819.494,-0.802
2021-11-06 07:00:00,7.76,80.93,1.643,3.23,353.6,0.0,820.128,0.404
2021-11-06 08:00:00,9.76,73.84,2.341,4.72,37.8,0.0,820.72,89.995
2021-11-06 09:00:00,11.95,63.28,2.708,5.85,34.4,0.0,821.246,317.988
2021-11-06 10:00:00,15.1,50.52,2.757,5.37,30.7,0.0,821.547,542.362
2021-11-06 11:00:00,18.63,37.4,3.2,5.45,44.7,0.0,821.444,720.987
2021-11-06 12:00:00,20.84,28.31,3.531,7.07,30.4,0.0,820.554,830.137
2021-11-06 13:00:00,22.27,24.52,3.425,7.25,11.4,0.0,819.602,870.333
2021-11-06 14:00:00,23.19,22.08,3.374,8.36,10.1,0.0,818.622,823.275
2021-11-06 15:00:00,23.99,17.49,3.061,7.04,23.8,0.0,817.938,717.35
2021-11-06 16:00:00,24.59,15.43,2.773,6.86,25.9,0.0,817.672,545.412
2021-11-06 17:00:00,24.63,14.38,2.018,4.56,12.1,0.0,817.48,325.387
2021-11-06 18:00:00,23.89,16.12,1.875,4.14,10.3,0.0,817.596,101.987
2021-11-06 19:00:00,21.89,16.9,2.31,3.87,53.5,0.0,817.954,0.836
2021-11-06 20:00:00,20.26,16.82,2.705,5.57,59.1,0.0,818.442,-1.648
2021-11-06 21:00:00,17.13,25.93,1.879,5.01,356.0,0.0,819.229,-0.899
2021-11-06 22:00:00,16.01,32.1,1.741,4.38,3.1,0.0,819.955,-0.92
2021-11-06 23:00:00,14.58,39.63,2.058,3.85,6.9,0.0,820.316,-1.622
2021-11-07 00:00:00,14.29,44.89,2.716,5.12,22.3,0.0,820.461,-1.383
2021-11-07 01:00:00,13.46,48.69,3.186,5.95,31.0,0.0,820.321,-0.903
2021-11-07 02:00:00,12.43,51.86,2.741,5.85,36.9,0.0,820.23,-0.91
2021-11-07 03:00:00,11.48,54.99,1.914,4.14,33.6,0.0,820.146,-1.174
2021-11-07 04:00:00,10.22,55.41,2.268,5.95,32.9,0.0,820.109,-0.685
2021-11-07 05:00:00,8.21,64.54,1.347,3.27,325.0,0.0,820.36,-0.629
2021-11-07 06:00:00,7.26,69.22,1.207,2.26,346.9,0.0,820.535,-0.984
2021-11-07 07:00:00,6.41,71.71,1.941,3.75,1.5,0.0,820.937,0.068
2021-11-07 08:00:00,6.34,72.91,1.608,3.49,0.1,0.0,821.336,90.465
2021-11-07 09:00:00,9.53,61.48,2.362,5.12,21.8,0.0,821.67,329.015
2021-11-07 10:00:00,12.97,47.38,2.697,5.12,36.2,0.0,821.902,557.383
2021-11-07 11:00:00,16.57,34.61,1.751,4.38,21.4,0.0,821.668,734.31
2021-11-07 12:00:00,19.18,24.55,1.834,3.73,28.1,0.0,820.874,840.385
2021-11-07 13:00:00,21.84,18.05,2.159,4.61,6.3,0.0,819.869,879.267
2021-11-07 14:00:00,23.27,13.18,3.113,6.3,359.3,0.0,818.794,844.433
2021-11-07 15:00:00,24.46,10.18,2.463,5.96,33.9,0.0,818.118,736.56
2021-11-07 16:00:00,24.89,10.57,2.281,6.02,6.3,0.0,817.667,558.703
2021-11-07 17:00:00,24.87,10.29,2.007,5.99,355.2,0.0,817.469,334.51
2021-11-07 18:00:00,24.45,10.6,1.585,2.88,325.0,0.0,817.636,103.612
2021-11-07 19:00:00,21.33,14.51,1.522,2.36,337.2,0.0,818.0,0.841
2021-11-07 20:00:00,19.39,17.49,2.412,5.47,55.0,0.0,818.66,-2.292
2021-11-07 21:00:00,16.98,22.38,2.365,6.04,8.8,0.0,819.527,-0.391
2021-11-07 22:00:00,15.71,27.52,2.508,4.86,17.8,0.0,820.478,-1.617
2021-11-07 23:00:00,15.11,31.34,2.982,5.67,35.0,0.0,820.933,-1.443
2021-11-08 00:00:00,13.64,35.47,2.039,3.92,28.4,0.0,821.059,-0.882
2021-11-08 01:00:00,12.26,40.3,1.831,4.5,25.7,0.0,820.931,-1.082
2021-11-08 02:00:00,11.06,45.84,2.089,5.06,28.6,0.0,820.81,-1.088
2021-11-08 03:00:00,10.05,49.03,2.085,5.01,20.2,0.0,820.744,-0.822
2021-11-08 04:00:00,9.17,51.31,1.803,3.39,40.4,0.0,820.764,-1.246
2021-11-08 05:00:00,7.17,60.95,1.463,2.4,349.9,0.0,820.845,-0.407
2021-11-08 06:00:00,5.88,65.45,1.588,2.63,348.1,0.0,821.01,-0.996
2021-11-08 07:00:00,5.21,67.75,2.034,3.45,1.6,0.0,821.36,0.297
2021-11-08 08:00:00,5.38,68.44,1.952,3.85,8.3,0.0,821.982,90.134
2021-11-08 09:00:00,8.66,55.89,2.546,5.11,13.4,0.0,822.418,319.772
2021-11-08 10:00:00,12.55,44.51,2.554,4.86,25.6,0.0,822.7,553.472
2021-11-08 11:00:00,15.82,34.16,2.27,4.3,32.1,0.0,822.438,638.082
2021-11-08 12:00:00,19.53,22.63,1.495,2.96,10.4,0.0,821.788,796.022
2021-11-08 13:00:00,22.36,18.77,1.298,3.87,6.2,0.0,820.871,870.615
2021-11-08 14:00:00,23.25,15.48,2.255,4.98,51.8,0.0,819.922,793.505
2021-11-08 15:00:00,23.98,12.78,1.742,4.1,20.6,0.0,819.219,647.217
2021-11-08 16:00:00,24.88,13.32,1.654,3.91,11.2,0.0,818.847,609.49
2021-11-08 17:00:00,24.89,14.31,1.685,3.62,331.9,0.0,818.678,368.56
2021-11-08 18:00:00,23.44,16.49,1.344,2.98,14.1,0.0,818.821,64.087
2021-11-08 19:00:00,21.45,19.44,1.457,2.7,12.0,0.0,818.982,0.387
2021-11-08 20:00:00,18.74,27.01,1.499,2.83,20.7,0.0,819.495,-1.395
2021-11-08 21:00:00,15.55,36.68,1.809,3.47,347.7,0.0,820.261,-0.601
2021-11-08 22:00:00,14.25,37.65,1.791,3.98,354.9,0.0,820.851,-1.344
2021-11-08 23:00:00,14.04,36.54,1.538,3.3,18.8,0.0,821.136,-1.399
2021-11-09 00:00:00,13.12,39.78,1.713,2.89,32.2,0.0,821.24,-1.407
2021-11-09 01:00:00,11.75,48.04,1.809,4.29,22.1,0.0,821.07,-1.121
2021-11-09 02:00:00,10.38,52.49,1.66,3.45,3.7,0.0,820.84,-0.544
2021-11-09 03:00:00,8.33,59.53,1.457,2.94,359.1,0.0,820.578,-1.078
2021-11-09 04:00:00,7.26,62.78,1.341,3.48,339.7,0.0,820.583,-0.454
2021-11-09 05:00:00,6.2,65.14,1.055,2.48,342.0,0.0,820.662,-0.991
2021-11-09 06:00:00,5.69,67.04,1.543,2.79,350.2,0.0,820.911,-1.157
2021-11-09 07:00:00,5.32,69.48,1.934,3.68,3.8,0.0,821.383,-0.147
2021-11-09 08:00:00,5.41,69.18,1.38,3.21,355.8,0.0,821.954,85.529
2021-11-09 09:00:00,9.15,60.26,1.91,4.77,2.9,0.0,822.434,317.248
2021-11-09 10:00:00,13.24,50.5,2.343,4.61,27.3,0.0,822.728,542.592
2021-11-09 11:00:00,16.73,39.28,1.925,4.34,18.5,0.0,822.542,713.885
2021-11-09 12:00:00,19.54,32.14,1.401,3.87,341.1,0.0,821.645,818.508
2021-11-09 13:00:00,21.95,23.61,2.425,5.95,10.3,0.0,820.4,859.633
2021-11-09 14:00:00,23.62,18.35,2.228,5.21,350.9,0.0,819.041,822.69
2021-11-09 15:00:00,24.61,16.18,2.73,7.1,15.5,0.0,818.071,710.342
2021-11-09 16:00:00,25.45,12.91,2.287,5.71,352.2,0.0,817.415,541.96
2021-11-09 17:00:00,25.81,11.37,1.839,4.93,22.2,0.0,817.052,329.838
2021-11-09 18:00:00,24.73,12.73,2.379,4.96,41.0,0.0,817.054,108.784
2021-11-09 19:00:00,22.36,14.26,2.763,6.91,44.6,0.0,817.301,1.053
2021-11-09 20:00:00,20.6,12.25,3.699,6.48,56.7,0.0,817.74,-1.408
2021-11-09 21:00:00,17.58,17.34,2.027,3.98,10.0,0.0,818.278,-0.628
2021-11-09 22:00:00,15.25,20.74,1.881,4.03,353.6,0.0,818.684,-1.47
2021-11-09 23:00:00,14.71,22.56,2.521,4.61,23.0,0.0,818.849,-1.434
2021-11-10 00:00:00,13.27,30.03,2.086,4.11,29.2,0.0,818.823,-1.112
2021-11-10 01:00:00,11.55,36.29,1.359,3.24,25.4,0.0,818.552,-0.845
2021-11-10 02:00:00,9.34,42.57,1.578,2.54,321.2,0.0,818.144,-1.096
2021-11-10 03:00:00,8.82,44.43,1.855,3.55,6.7,0.0,817.849,-0.89
2021-11-10 04:00:00,7.54,51.98,1.686,3.2,3.6,0.0,817.679,-0.707
2021-11-10 05:00:00,7.28,51.08,1.23,2.76,9.2,0.0,817.491,-0.9
2021-11-10 06:00:00,6.89,54.48,1.339,2.66,356.4,0.0,817.427,-0.684
2021-11-10 07:00:00,6.57,62.62,1.176,2.7,3.6,0.0,817.995,0.328
2021-11-10 08:00:00,6.79,64.65,1.674,3.27,2.9,0.0,818.364,54.427
2021-11-10 09:00:00,8.41,60.6,1.164,2.85,335.6,0.0,818.617,238.69
2021-11-10 10:00:00,12.03,51.46,1.526,3.29,4.2,0.0,818.996,498.74
2021-11-10 11:00:00,16.63,37.45,1.077,3.49,229.2,0.0,818.846,662.78
2021-11-10 12:00:00,19.32,29.53,1.103,2.51,170.6,0.0,817.898,663.617
2021-11-10 13:00:00,21.4,26.1,1.092,2.49,171.0,0.0,816.863,647.228
2021-11-10 14:00:00,22.68,23.28,1.003,2.56,22.8,0.0,815.761,474.748
2021-11-10 15:00:00,23.5,17.62,1.575,3.41,37.6,0.0,815.027,615.488
2021-11-10 16:00:00,24.31,18.25,1.323,4.34,84.7,0.0,814.565,523.73
2021-11-10 17:00:00,24.43,17.74,1.312,3.31,141.8,0.0,814.416,315.658
2021-11-10 18:00:00,23.9,17.5,1.354,3.65,237.1,0.0,814.584,94.911
2021-11-10 19:00:00,20.84,24.78,1.271,3.52,241.2,0.0,814.864,0.986
2021-11-10 20:00:00,18.35,31.07,1.017,2.69,231.5,0.0,815.384,-1.29
2021-11-10 21:00:00,17.21,32.57,1.404,2.68,206.0,0.0,815.836,-1.45
2021-11-10 22:00:00,16.18,35.21,0.835,3.65,282.4,0.0,816.098,-1.161
2021-11-10 23:00:00,15.76,39.74,1.027,3.02,244.9,0.0,816.193,-1.438
2021-11-11 00:00:00,14.99,43.68,0.783,2.36,322.6,0.0,816.344,-1.221
2021-11-11 01:00:00,12.51,53.64,1.427,2.8,347.9,0.0,816.086,-0.239
2021-11-11 02:00:00,10.06,57.93,1.278,2.87,353.6,0.0,816.044,-0.507
2021-11-11 03:00:00,9.47,58.56,1.424,2.39,9.5,0.0,816.062,-0.872
2021-11-11 04:00:00,8.07,65.47,0.669,1.87,316.7,0.0,816.186,-0.645
2021-11-11 05:00:00,7.88,65.27,1.372,2.63,10.0,0.0,816.35,-1.151
2021-11-11 06:00:00,7.03,68.62,1.86,3.01,3.6,0.0,816.609,-0.665
2021-11-11 07:00:00,6.36,71.18,1.252,2.78,8.5,0.0,817.088,-0.154
2021-11-11 08:00:00,6.54,70.37,1.453,2.85,8.9,0.0,817.735,78.56
2021-11-11 09:00:00,9.85,58.64,1.633,3.02,5.5,0.0,818.175,301.028
2021-11-11 10:00:00,13.7,48.42,1.093,2.48,354.0,0.0,818.383,518.275
2021-11-11 11:00:00,18.16,39.55,0.848,2.49,283.6,0.0,818.066,689.682
2021-11-11 12:00:00,20.79,34.37,1.045,2.75,284.1,0.0,817.25,799.738
2021-11-11 13:00:00,23.48,26.33,1.737,4.6,12.7,0.0,816.297,840.967
2021-11-11 14:00:00,24.64,21.71,2.936,6.16,359.2,0.0,815.152,790.403
2021-11-11 15:00:00,25.56,19.15,2.493,7.02,21.6,0.0,814.429,678.888
2021-11-11 16:00:00,25.91,16.24,2.584,7.53,45.7,0.0,814.174,517.83
2021-11-11 17:00:00,25.79,14.65,3.123,6.96,31.8,0.0,814.165,309.767
2021-11-11 18:00:00,24.95,14.76,2.716,6.31,42.4,0.0,814.455,89.836
2021-11-11 19:00:00,23.28,17.67,2.713,6.37,61.8,0.0,814.961,0.156
2021-11-11 20:00:00,22.24,17.82,3.525,6.64,76.8,0.0,815.591,-1.265
2021-11-11 21:00:00,20.31,22.55,2.977,8.03,78.2,0.0,816.472,-0.41
2021-11-11 22:00:00,17.62,31.34,1.366,3.01,339.1,0.0,817.354,-1.112
2021-11-11 23:00:00,16.5,36.64,1.634,3.88,355.3,0.0,817.782,-1.254
2021-11-12 00:00:00,14.94,42.98,1.603,3.04,356.6,0.0,818.066,-0.879
2021-11-12 01:00:00,13.94,47.13,2.002,4.16,19.6,0.0,818.267,-0.945
2021-11-12 02:00:00,13.14,50.5,1.758,3.63,31.1,0.0,818.506,-1.123
2021-11-12 03:00:00,12.16,52.93,1.672,4.13,21.1,0.0,818.518,-0.953
2021-11-12 04:00:00,11.58,52.55,2.216,4.45,20.5,0.0,818.72,-1.193
2021-11-12 05:00:00,10.58,59.25,1.874,3.49,351.8,0.0,818.89,-0.802
2021-11-12 06:00:00,10.33,63.86,2.478,4.28,24.9,0.0,819.339,-1.171
2021-11-12 07:00:00,9.71,67.77,1.876,3.59,33.8,0.0,819.993,-0.12
2021-11-12 08:00:00,9.73,69.76,1.768,3.72,32.7,0.0,820.633,74.84
2021-11-12 09:00:00,11.68,68.3,2.527,5.21,25.3,0.0,821.121,293.547
2021-11-12 10:00:00,14.4,60.49,1.865,3.9,26.2,0.0,821.502,507.712
2021-11-12 11:00:00,17.02,50.47,1.595,3.69,10.7,0.0,821.378,672.365
2021-11-12 12:00:00,19.11,43.04,1.483,3.5,175.1,0.0,820.596,771.883
2021-11-12 13:00:00,20.77,33.74,1.73,4.35,214.7,0.0,819.528,822.55
2021-11-12 14:00:00,21.81,30.41,1.847,4.3,243.6,0.0,818.525,775.465
2021-11-12 15:00:00,23.04,27.78,1.729,3.94,285.3,0.0,817.629,675.112
2021-11-12 16:00:00,23.66,25.38,1.703,4.5,326.6,0.0,817.234,527.042
2021-11-12 17:00:00,23.65,22.3,1.919,4.8,52.8,0.0,817.092,303.85
2021-11-12 18:00:00,22.82,23.47,1.872,3.87,20.6,0.0,817.217,83.376
2021-11-12 19:00:00,21.3,26.96,2.509,6.93,52.5,0.0,817.677,0.102
2021-11-12 20:00:00,19.84,35.45,4.189,8.67,89.1,0.0,818.571,-0.147
2021-11-12 21:00:00,18.9,41.26,3.847,9.08,80.6,0.0,819.298,-1.0
2021-11-12 22:00:00,17.12,48.28,1.642,4.71,10.4,0.0,820.135,-0.7
2021-11-12 23:00:00,15.9,53.08,1.789,3.4,20.3,0.0,820.522,-1.01
2021-11-13 00:00:00,14.81,57.8,1.964,3.54,30.4,0.0,820.591,-0.816
2021-11-13 01:00:00,13.61,63.07,2.425,4.51,29.9,0.0,820.384,-0.896
2021-11-13 02:00:00,12.8,66.32,2.242,4.4,31.4,0.0,820.386,-0.821
2021-11-13 03:00:00,12.58,68.68,2.878,4.86,44.9,0.0,820.284,-1.208
2021-11-13 04:00:00,11.93,72.29,2.134,4.03,27.7,0.0,820.226,-0.7
2021-11-13 05:00:00,11.46,74.01,2.707,4.95,44.7,0.0,820.47,-1.13
2021-11-13 06:00:00,10.33,76.31,3.074,5.29,36.8,0.0,820.675,-0.398
2021-11-13 07:00:00,9.89,78.95,2.712,4.71,38.8,0.0,821.397,-0.259
2021-11-13 08:00:00,9.73,79.76,2.372,4.88,32.1,0.0,822.22,70.922
2021-11-13 09:00:00,11.47,73.12,1.595,4.01,30.9,0.0,822.915,281.885
