Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-12-02 03:00:00,12.04,67.29,1.142,2.26,209.5,0.0,816.836,-2.399
2023-12-02 04:00:00,11.05,68.88,0.796,1.98,244.7,0.0,816.626,-1.975
2023-12-02 05:00:00,10.37,77.1,1.312,2.74,21.3,0.0,816.458,-2.143
2023-12-02 06:00:00,9.75,80.04,0.578,1.49,347.9,0.0,816.677,-1.455
2023-12-02 07:00:00,8.82,82.98,1.283,3.3,346.0,0.0,817.193,-1.65
2023-12-02 08:00:00,8.62,81.82,0.995,2.1,357.6,0.0,817.867,35.352
2023-12-02 09:00:00,10.37,75.92,0.84,1.7,334.5,0.0,818.508,160.625
2023-12-02 10:00:00,12.98,66.86,0.953,2.34,335.9,0.0,818.821,364.345
2023-12-02 11:00:00,16.85,50.17,1.029,2.2,238.3,0.0,819.084,469.517
2023-12-02 12:00:00,18.77,40.69,1.954,5.81,236.1,0.0,818.487,718.703
2023-12-02 13:00:00,20.25,32.97,2.92,6.39,251.9,0.0,817.656,752.13
2023-12-02 14:00:00,20.59,34.26,3.439,8.11,255.5,0.0,816.704,526.64
2023-12-02 15:00:00,20.9,35.52,2.317,5.22,280.3,0.0,815.949,410.328
2023-12-02 16:00:00,20.98,37.49,3.194,6.95,271.8,0.0,815.61,251.475
2023-12-02 17:00:00,20.4,39.11,2.726,5.24,282.3,0.0,815.701,110.687
2023-12-02 18:00:00,20.09,39.26,1.985,4.32,315.1,0.0,816.09,31.485
2023-12-02 19:00:00,19.49,40.57,1.639,3.29,306.7,0.0,816.649,-0.912
2023-12-02 20:00:00,18.81,43.97,1.035,2.29,5.4,0.0,817.181,-1.346
2023-12-02 21:00:00,17.46,52.1,1.07,2.12,27.5,0.0,817.53,-1.551
2023-12-02 22:00:00,16.12,59.86,1.033,1.92,5.4,0.0,817.661,-0.351
2023-12-02 23:00:00,14.96,67.18,0.795,1.72,342.4,0.0,817.738,-0.327
2023-12-03 00:00:00,13.88,70.83,1.022,1.64,339.5,0.0,817.744,-0.602
2023-12-03 01:00:00,13.62,70.77,1.397,2.08,12.4,0.0,817.411,-0.767
2023-12-03 02:00:00,13.16,74.59,1.272,1.86,0.2,0.0,817.352,1.971
2023-12-03 03:00:00,12.97,78.17,1.725,3.67,5.5,0.0,817.076,-0.321
2023-12-03 04:00:00,12.99,79.58,1.29,2.82,24.6,0.0,816.938,-0.276
2023-12-03 05:00:00,12.72,80.38,1.63,2.82,6.9,0.0,817.137,1.042
2023-12-03 06:00:00,12.74,82.29,1.261,2.19,7.5,0.0,817.199,0.837
2023-12-03 07:00:00,12.46,83.56,1.788,3.89,19.2,0.0,817.917,0.295
2023-12-03 08:00:00,13.14,78.63,1.719,3.66,41.6,0.0,818.55,13.717
2023-12-03 09:00:00,13.15,78.35,1.748,3.26,33.1,0.0,819.018,74.732
2023-12-03 10:00:00,14.55,73.52,1.129,3.16,296.1,0.0,819.517,249.907
2023-12-03 11:00:00,15.78,69.76,1.994,4.24,204.6,0.0,819.755,331.077
2023-12-03 12:00:00,16.83,66.92,1.452,3.77,205.7,0.0,819.515,366.647
2023-12-03 13:00:00,17.11,66.0,1.963,4.48,196.7,0.0,818.664,212.697
2023-12-03 14:00:00,16.71,70.76,2.613,4.68,246.4,0.0,818.116,176.643
2023-12-03 15:00:00,15.18,85.43,1.519,3.9,234.8,0.0,818.049,80.334
2023-12-03 16:00:00,14.45,88.11,2.122,4.62,202.3,0.0,817.856,88.046
2023-12-03 17:00:00,14.46,90.94,2.612,5.12,183.8,0.0,817.648,65.278
2023-12-03 18:00:00,14.26,91.52,1.515,3.46,222.7,0.0,817.948,17.468
2023-12-03 19:00:00,14.05,92.34,0.885,2.12,223.3,0.0,818.31,-1.158
2023-12-03 20:00:00,14.0,90.89,0.81,2.03,184.5,0.0,819.019,-1.365
2023-12-03 21:00:00,13.82,92.89,1.043,2.3,23.9,0.0,819.102,-1.175
2023-12-03 22:00:00,13.32,98.15,1.097,2.42,327.0,0.0,819.875,-1.235
2023-12-03 23:00:00,13.48,96.99,1.098,2.86,89.7,0.0,819.569,-1.663
2023-12-04 00:00:00,13.12,98.34,1.315,3.89,346.7,0.0,819.396,-1.132
2023-12-04 01:00:00,13.06,98.03,2.033,5.61,5.4,0.0,818.943,-1.328
2023-12-04 02:00:00,13.01,95.8,1.711,4.32,45.2,0.0,818.528,-1.209
2023-12-04 03:00:00,12.83,98.12,1.895,4.72,303.3,0.0,818.07,2.924
2023-12-04 04:00:00,12.63,99.52,0.894,1.67,140.3,0.0,818.26,5.364
2023-12-04 05:00:00,12.39,99.84,0.862,2.05,167.2,0.0,818.128,4.748
2023-12-04 06:00:00,12.55,98.36,1.705,4.59,157.5,0.0,818.056,2.721
2023-12-04 07:00:00,12.5,96.51,1.555,3.43,15.4,0.0,818.521,-0.434
2023-12-04 08:00:00,12.44,97.9,1.504,2.89,43.6,0.0,818.765,6.587
2023-12-04 09:00:00,12.73,97.58,0.86,1.9,279.6,0.0,819.393,38.512
2023-12-04 10:00:00,12.92,96.25,1.447,2.96,308.0,0.0,820.052,97.388
2023-12-04 11:00:00,13.91,87.41,0.808,1.86,308.5,0.0,820.715,205.663
2023-12-04 12:00:00,14.49,79.47,1.118,2.25,264.0,0.0,820.519,191.723
2023-12-04 13:00:00,14.45,77.98,1.18,2.4,228.1,0.0,820.167,153.618
2023-12-04 14:00:00,13.99,86.7,1.59,3.48,212.4,0.0,819.433,136.877
2023-12-04 15:00:00,14.05,89.4,2.093,4.36,196.8,0.0,818.96,110.158
2023-12-04 16:00:00,13.89,91.0,2.613,5.3,205.4,0.0,818.962,93.746
2023-12-04 17:00:00,13.41,85.82,2.356,4.44,202.7,0.0,819.07,66.599
2023-12-04 18:00:00,13.3,89.85,1.238,2.88,243.4,0.0,819.559,9.68
2023-12-04 19:00:00,13.39,91.8,1.247,2.81,198.3,0.0,820.049,-1.866
2023-12-04 20:00:00,12.89,87.38,1.696,3.41,145.9,0.0,820.686,-1.542
2023-12-04 21:00:00,11.82,91.76,1.48,3.34,152.6,0.0,821.084,-1.049
2023-12-04 22:00:00,11.36,96.12,0.98,2.24,234.6,0.0,821.635,1.533
2023-12-04 23:00:00,10.98,97.86,0.444,1.51,228.2,0.0,821.726,3.38
2023-12-05 00:00:00,10.97,99.66,1.107,2.55,206.5,0.0,821.58,3.439
2023-12-05 01:00:00,10.87,99.5,0.987,2.46,188.7,0.0,821.149,2.369
2023-12-05 02:00:00,10.73,99.49,0.612,1.89,178.2,0.0,820.665,1.37
2023-12-05 03:00:00,10.76,99.81,0.836,2.05,241.2,0.0,820.513,1.104
2023-12-05 04:00:00,10.65,99.55,0.657,1.6,266.1,0.0,820.324,0.554
2023-12-05 05:00:00,10.62,99.63,0.821,2.05,3.3,0.0,820.099,0.323
2023-12-05 06:00:00,10.71,99.0,0.846,1.7,32.0,0.0,819.928,0.17
2023-12-05 07:00:00,10.6,99.44,1.843,4.79,5.7,0.0,820.416,0.888
2023-12-05 08:00:00,10.7,97.5,2.265,5.35,16.4,0.0,820.848,6.604
2023-12-05 09:00:00,11.07,94.59,1.989,3.97,23.4,0.0,821.375,42.699
2023-12-05 10:00:00,11.46,94.8,1.341,2.6,25.1,0.0,822.223,105.478
2023-12-05 11:00:00,11.97,92.54,1.567,3.47,25.1,0.0,822.638,126.223
2023-12-05 12:00:00,12.43,90.54,3.007,6.38,30.9,0.0,822.369,251.66
2023-12-05 13:00:00,13.27,85.92,3.069,6.01,26.6,0.0,821.753,277.28
2023-12-05 14:00:00,14.02,81.78,3.213,5.57,31.2,0.0,820.934,323.31
2023-12-05 15:00:00,14.54,79.48,3.058,5.98,27.0,0.0,820.242,309.368
2023-12-05 16:00:00,15.04,77.15,3.005,5.4,31.0,0.0,820.113,218.663
2023-12-05 17:00:00,15.49,74.51,2.937,5.05,58.4,0.0,820.072,98.306
2023-12-05 18:00:00,15.31,74.26,2.735,4.81,67.9,0.0,820.58,22.838
2023-12-05 19:00:00,14.63,77.28,2.298,4.25,51.1,0.0,821.083,-1.737
2023-12-05 20:00:00,13.95,80.92,2.37,4.57,35.7,0.0,821.35,-2.284
2023-12-05 21:00:00,13.28,83.64,2.41,4.81,36.9,0.0,821.484,-2.221
2023-12-05 22:00:00,12.73,85.22,2.895,5.81,36.2,0.0,821.898,-2.064
2023-12-05 23:00:00,12.52,84.72,3.411,7.7,34.8,0.0,822.239,-0.464
2023-12-06 00:00:00,12.03,86.64,2.996,6.95,14.5,0.0,821.989,0.448
2023-12-06 01:00:00,12.16,85.46,3.722,8.08,21.8,0.0,821.331,-0.558
2023-12-06 02:00:00,11.99,86.73,2.63,6.39,43.7,0.0,821.471,-0.367
2023-12-06 03:00:00,11.62,89.2,2.244,4.12,31.3,0.0,821.574,0.338
2023-12-06 04:00:00,11.09,91.85,2.767,4.73,36.3,0.0,821.348,-0.087
2023-12-06 05:00:00,10.84,92.22,2.887,5.75,24.9,0.0,821.285,-0.231
2023-12-06 06:00:00,10.72,93.02,2.859,4.96,31.9,0.0,821.375,-0.541
2023-12-06 07:00:00,10.49,94.03,2.15,3.96,29.9,0.0,821.586,-2.254
2023-12-06 08:00:00,10.41,93.79,2.517,3.91,39.5,0.0,822.165,33.007
2023-12-06 09:00:00,11.34,89.21,1.862,4.12,33.5,0.0,822.793,123.902
2023-12-06 10:00:00,12.51,85.92,2.015,4.26,32.9,0.0,823.184,175.468
2023-12-06 11:00:00,14.0,79.25,2.288,4.88,13.9,0.0,823.056,282.67
2023-12-06 12:00:00,15.63,69.3,2.872,5.77,27.9,0.0,822.674,541.285
2023-12-06 13:00:00,16.97,63.98,3.56,6.69,48.4,0.0,821.68,495.893
2023-12-06 14:00:00,17.3,64.27,3.484,6.91,21.9,0.0,820.788,363.595
2023-12-06 15:00:00,17.1,65.62,3.369,7.11,13.2,0.0,820.328,156.123
2023-12-06 16:00:00,17.07,67.37,3.955,7.53,51.9,0.0,819.843,137.134
2023-12-06 17:00:00,16.59,70.8,3.681,6.15,69.9,0.0,820.019,144.982
2023-12-06 18:00:00,15.92,74.43,2.629,4.82,65.3,0.0,820.34,19.283
2023-12-06 19:00:00,15.45,73.74,2.421,5.6,84.8,0.0,820.614,-1.837
2023-12-06 20:00:00,14.87,76.49,1.765,4.37,49.8,0.0,821.002,-2.738
2023-12-06 21:00:00,14.37,78.82,1.51,3.57,58.4,0.0,821.291,-2.933
2023-12-06 22:00:00,13.36,87.95,1.185,3.4,29.6,0.0,821.628,-2.922
2023-12-06 23:00:00,12.4,94.91,2.274,5.02,344.7,0.0,821.92,0.824
2023-12-07 00:00:00,11.74,99.79,1.9,3.81,23.4,0.0,821.65,1.311
2023-12-07 01:00:00,11.63,99.83,1.668,3.39,5.2,0.0,821.443,1.069
2023-12-07 02:00:00,11.6,99.44,1.731,4.49,20.4,0.0,821.309,0.112
2023-12-07 03:00:00,11.62,97.64,2.617,5.31,34.3,0.0,820.593,-1.161
2023-12-07 04:00:00,11.47,97.08,2.166,4.56,26.7,0.0,819.969,-2.003
2023-12-07 05:00:00,11.26,97.67,2.13,4.56,29.5,0.0,819.259,-1.927
2023-12-07 06:00:00,11.14,98.65,1.212,3.61,288.2,0.0,819.82,-1.838
2023-12-07 07:00:00,11.22,98.84,0.922,2.43,359.0,0.0,820.891,2.399
2023-12-07 08:00:00,11.23,99.84,0.872,1.97,87.7,0.0,821.093,4.305
2023-12-07 09:00:00,11.42,99.84,0.799,1.9,277.4,0.0,821.529,29.927
2023-12-07 10:00:00,11.63,99.84,0.646,1.65,221.4,0.0,822.034,47.421
2023-12-07 11:00:00,12.2,97.1,0.901,2.13,90.7,0.0,821.872,169.889
2023-12-07 12:00:00,13.03,89.38,0.768,2.07,162.8,0.0,821.387,214.292
2023-12-07 13:00:00,13.4,86.48,1.425,3.2,197.6,0.0,820.623,178.526
2023-12-07 14:00:00,13.38,87.78,1.005,2.32,217.8,0.0,819.681,211.435
2023-12-07 15:00:00,14.96,77.72,0.831,2.71,91.9,0.0,818.571,422.667
2023-12-07 16:00:00,15.38,73.74,2.291,4.4,195.4,0.0,818.052,402.527
2023-12-07 17:00:00,15.23,73.81,2.458,4.2,202.6,0.0,817.767,145.329
2023-12-07 18:00:00,14.67,77.87,2.545,4.39,209.4,0.0,817.961,20.316
2023-12-07 19:00:00,13.66,87.85,3.053,6.23,215.4,0.0,818.432,-1.281
2023-12-07 20:00:00,12.54,99.13,1.752,3.77,177.1,0.0,818.309,-0.754
2023-12-07 21:00:00,12.29,99.82,1.521,2.85,223.1,0.0,818.592,-1.42
2023-12-07 22:00:00,11.98,98.67,2.0,4.14,229.4,0.0,819.022,-1.593
2023-12-07 23:00:00,11.68,98.44,2.1,3.7,216.3,0.0,819.197,-1.882
2023-12-08 00:00:00,11.68,98.95,1.413,3.12,180.7,0.0,818.937,-2.036
2023-12-08 01:00:00,11.29,99.76,1.697,3.59,199.2,0.0,818.6,-1.486
2023-12-08 02:00:00,11.11,99.85,2.037,3.75,179.4,0.0,818.312,-1.321
2023-12-08 03:00:00,10.99,99.82,1.527,3.5,178.9,0.0,817.917,-1.108
2023-12-08 04:00:00,10.56,99.84,0.788,2.36,237.5,0.0,817.465,-0.735
2023-12-08 05:00:00,10.22,99.84,0.482,2.02,357.2,0.0,817.487,-0.056
2023-12-08 06:00:00,10.2,99.84,0.894,2.22,118.1,0.0,817.853,-0.173
2023-12-08 07:00:00,10.44,99.83,0.48,1.21,119.8,0.0,818.239,-0.539
2023-12-08 08:00:00,10.67,99.84,0.634,1.21,238.5,0.0,818.754,9.231
2023-12-08 09:00:00,11.14,99.28,0.991,3.27,235.2,0.0,819.285,76.831
2023-12-08 10:00:00,12.22,91.79,2.465,4.29,184.1,0.0,819.739,201.72
2023-12-08 11:00:00,12.65,86.77,2.318,4.28,199.0,0.0,819.857,269.753
2023-12-08 12:00:00,13.64,80.86,2.151,4.56,208.4,0.0,819.356,548.74
2023-12-08 13:00:00,14.86,76.71,3.028,5.62,207.7,0.0,818.507,712.468
2023-12-08 14:00:00,16.25,71.95,3.275,5.88,193.3,0.0,817.311,750.807
2023-12-08 15:00:00,18.06,64.78,3.412,6.28,191.0,0.0,816.254,653.565
2023-12-08 16:00:00,19.46,57.66,3.056,5.21,202.7,0.0,815.714,478.293
2023-12-08 17:00:00,19.79,53.37,2.833,6.07,219.4,0.0,815.52,296.998
2023-12-08 18:00:00,19.25,57.09,2.109,3.81,193.9,0.0,815.769,75.397
2023-12-08 19:00:00,17.5,65.28,0.969,2.36,188.9,0.0,816.167,-1.752
2023-12-08 20:00:00,15.88,74.35,0.627,1.88,208.3,0.0,816.727,-3.162
2023-12-08 21:00:00,14.69,75.89,0.732,1.77,342.3,0.0,817.37,-2.922
2023-12-08 22:00:00,13.7,80.03,0.491,1.1,71.2,0.0,817.556,-2.717
2023-12-08 23:00:00,12.36,88.92,0.695,1.34,317.7,0.0,817.745,-2.562
2023-12-09 00:00:00,11.49,93.03,0.705,1.73,359.6,0.0,817.661,-2.535
2023-12-09 01:00:00,10.8,94.87,0.358,0.84,0.7,0.0,817.507,-2.326
2023-12-09 02:00:00,9.48,98.48,0.858,1.66,345.2,0.0,817.521,-1.655
2023-12-09 03:00:00,8.65,98.71,1.329,2.95,345.1,0.0,817.341,-0.902
2023-12-09 04:00:00,8.35,97.89,1.249,2.45,26.2,0.0,817.108,-0.999
2023-12-09 05:00:00,7.79,99.3,1.208,2.63,353.2,0.0,817.069,-0.984
2023-12-09 06:00:00,7.46,99.13,1.255,2.89,20.3,0.0,817.542,-0.693
2023-12-09 07:00:00,6.76,99.02,1.546,3.26,359.6,0.0,818.076,-0.487
2023-12-09 08:00:00,6.55,97.73,1.694,3.09,16.9,0.0,818.693,14.92
2023-12-09 09:00:00,7.99,90.99,2.091,3.65,20.8,0.0,819.4,169.026
2023-12-09 10:00:00,11.17,81.14,1.872,3.92,21.9,0.0,820.029,413.193
2023-12-09 11:00:00,14.39,72.83,1.462,2.91,10.5,0.0,820.107,592.273
2023-12-09 12:00:00,17.57,61.81,1.191,2.61,348.0,0.0,819.755,713.093
2023-12-09 13:00:00,20.27,48.18,1.513,4.18,200.2,0.0,818.798,771.027
2023-12-09 14:00:00,21.26,39.96,2.007,4.52,209.3,0.0,817.85,585.825
2023-12-09 15:00:00,21.18,34.91,2.704,5.27,243.8,0.0,817.33,525.935
2023-12-09 16:00:00,21.79,33.19,1.481,3.56,212.0,0.0,816.911,421.807
2023-12-09 17:00:00,22.01,33.36,1.215,3.71,197.4,0.0,816.741,271.721
2023-12-09 18:00:00,20.75,36.41,1.197,2.13,155.9,0.0,817.048,50.191
2023-12-09 19:00:00,19.21,42.55,1.217,2.36,112.6,0.0,817.515,-1.406
2023-12-09 20:00:00,17.14,52.68,1.185,2.09,7.1,0.0,817.849,-2.995
2023-12-09 21:00:00,15.55,61.41,0.848,2.11,24.7,0.0,818.287,-2.645
2023-12-09 22:00:00,13.57,69.96,1.584,2.89,10.5,0.0,818.793,-2.267
2023-12-09 23:00:00,12.02,77.44,1.466,2.32,17.9,0.0,819.071,-2.245
2023-12-10 00:00:00,11.21,77.41,1.403,2.45,334.4,0.0,819.26,-2.256
2023-12-10 01:00:00,10.55,78.45,1.789,2.78,7.2,0.0,819.128,-1.956
2023-12-10 02:00:00,9.48,82.93,1.653,2.9,7.0,0.0,818.93,-1.76
2023-12-10 03:00:00,8.5,87.34,1.36,2.66,352.4,0.0,819.022,-1.794
2023-12-10 04:00:00,8.02,85.65,1.67,3.26,1.5,0.0,818.995,-1.928
2023-12-10 05:00:00,7.9,82.12,2.148,4.54,16.7,0.0,819.061,-2.17
2023-12-10 06:00:00,9.01,71.54,3.279,5.97,33.6,0.0,819.036,-2.157
2023-12-10 07:00:00,9.67,66.85,4.076,7.81,38.4,0.0,819.51,-2.436
2023-12-10 08:00:00,9.18,67.02,4.367,7.19,38.8,0.0,820.067,31.945
2023-12-10 09:00:00,9.74,65.37,4.701,8.15,32.2,0.0,820.63,217.077
2023-12-10 10:00:00,12.74,56.23,4.026,8.15,27.5,0.0,821.15,431.263
2023-12-10 11:00:00,15.21,56.76,3.205,5.96,14.1,0.0,821.127,495.858
2023-12-10 12:00:00,17.29,57.62,2.614,5.15,12.1,0.0,820.42,697.672
2023-12-10 13:00:00,18.92,54.73,2.898,6.11,359.2,0.0,819.253,763.695
2023-12-10 14:00:00,20.28,51.16,3.077,6.74,359.5,0.0,817.796,745.537
2023-12-10 15:00:00,21.1,43.93,1.975,4.83,35.0,0.0,816.854,553.425
2023-12-10 16:00:00,21.15,43.19,3.465,6.27,42.9,0.0,816.551,452.175
2023-12-10 17:00:00,20.81,43.84,2.896,5.95,88.7,0.0,816.515,225.505
2023-12-10 18:00:00,20.08,48.06,3.181,5.88,85.7,0.0,816.924,77.177
2023-12-10 19:00:00,18.38,56.57,2.315,4.52,103.6,0.0,817.316,-1.742
2023-12-10 20:00:00,17.21,62.59,1.719,4.42,57.3,0.0,817.649,-2.338
2023-12-10 21:00:00,16.12,67.9,0.869,3.28,36.4,0.0,818.082,-2.446
2023-12-10 22:00:00,15.41,70.23,1.731,3.82,7.0,0.0,818.504,-1.913
2023-12-10 23:00:00,14.53,73.09,1.765,3.36,6.6,0.0,818.691,-1.948
2023-12-11 00:00:00,13.77,75.1,2.701,5.17,16.6,0.0,818.778,-1.942
2023-12-11 01:00:00,13.29,75.83,2.579,4.66,28.1,0.0,818.484,-1.677
2023-12-11 02:00:00,12.5,76.6,2.578,5.51,31.4,0.0,818.119,-1.607
2023-12-11 03:00:00,12.16,74.92,3.065,6.27,19.0,0.0,817.772,-1.724
2023-12-11 04:00:00,12.15,73.82,2.752,5.62,42.9,0.0,817.86,-1.772
2023-12-11 05:00:00,11.9,77.73,2.534,4.88,38.1,0.0,817.571,-1.543
2023-12-11 06:00:00,11.25,82.51,2.812,5.24,30.8,0.0,817.717,-1.214
2023-12-11 07:00:00,10.6,86.71,2.299,4.32,28.1,0.0,818.145,-1.373
2023-12-11 08:00:00,10.7,85.0,1.66,3.67,33.4,0.0,818.695,3.407
2023-12-11 09:00:00,10.9,84.03,1.59,4.12,13.2,0.0,819.804,8.097
2023-12-11 10:00:00,10.5,93.79,1.769,4.09,7.3,0.0,820.52,32.347
2023-12-11 11:00:00,10.65,98.26,1.235,3.83,5.7,0.0,821.317,41.788
2023-12-11 12:00:00,10.37,97.04,2.921,5.14,27.3,0.0,821.711,47.173
2023-12-11 13:00:00,9.94,96.32,3.204,5.89,27.6,0.0,821.987,41.538
2023-12-11 14:00:00,9.47,96.36,2.964,5.22,33.8,0.0,821.437,42.204
2023-12-11 15:00:00,9.09,97.68,2.223,5.68,68.0,0.0,820.421,39.585
2023-12-11 16:00:00,9.31,97.05,1.705,4.54,346.0,0.0,819.618,67.176
2023-12-11 17:00:00,9.96,91.43,0.902,2.0,98.0,0.0,819.325,113.3
2023-12-11 18:00:00,10.42,88.35,1.744,3.81,214.7,0.0,819.077,107.933
2023-12-11 19:00:00,9.63,94.12,1.309,2.78,214.5,0.0,818.863,0.421
2023-12-11 20:00:00,8.91,97.57,1.219,2.48,246.8,0.0,818.944,-2.483
2023-12-11 21:00:00,8.56,97.54,1.337,2.05,18.5,0.0,819.41,-2.598
2023-12-11 22:00:00,8.01,99.28,1.313,2.42,29.0,0.0,819.619,-2.174
2023-12-11 23:00:00,7.07,99.82,1.235,2.48,340.9,0.0,819.34,-1.799
2023-12-12 00:00:00,6.85,99.81,1.03,1.86,30.4,0.0,819.222,-1.909
2023-12-12 01:00:00,6.09,99.8,0.801,2.91,336.4,0.0,819.066,-1.109
2023-12-12 02:00:00,5.25,99.8,1.229,2.74,345.9,0.0,818.71,-0.993
2023-12-12 03:00:00,5.1,99.8,1.296,2.6,40.7,0.0,818.673,-0.605
2023-12-12 04:00:00,4.46,99.8,1.2,2.02,4.0,0.0,818.451,0.335
2023-12-12 05:00:00,3.9,99.8,1.47,3.08,8.2,0.0,818.455,0.037
2023-12-12 06:00:00,3.25,99.8,1.62,3.04,6.9,0.0,818.749,-0.094
2023-12-12 07:00:00,2.89,99.79,1.684,3.92,19.0,0.0,819.152,-0.561
2023-12-12 08:00:00,2.7,99.8,1.958,4.3,1.8,0.0,819.461,19.382
2023-12-12 09:00:00,3.78,99.81,1.576,2.86,0.5,0.0,819.728,199.897
2023-12-12 10:00:00,7.51,90.34,2.47,4.66,21.1,0.0,820.329,426.58
2023-12-12 11:00:00,10.59,78.88,2.21,4.26,33.2,0.0,820.594,597.297
2023-12-12 12:00:00,13.26,69.01,1.894,4.09,23.6,0.0,820.398,718.742
2023-12-12 13:00:00,14.85,59.75,1.691,4.19,39.1,0.0,819.82,479.702
2023-12-12 14:00:00,15.37,56.57,1.679,3.33,34.7,0.0,818.834,473.407
2023-12-12 15:00:00,17.0,51.22,1.415,3.75,12.5,0.0,817.91,645.7
2023-12-12 16:00:00,18.16,48.45,1.459,3.25,39.5,0.0,817.41,491.075
2023-12-12 17:00:00,18.45,48.55,1.339,3.26,15.9,0.0,817.218,277.623
2023-12-12 18:00:00,17.85,50.62,1.265,2.65,108.0,0.0,817.151,64.927
2023-12-12 19:00:00,16.16,54.56,1.303,2.76,110.0,0.0,817.402,-1.613
2023-12-12 20:00:00,14.03,67.42,0.49,1.48,336.1,0.0,817.633,-2.455
2023-12-12 21:00:00,12.38,77.44,1.065,2.45,23.2,0.0,818.264,-2.454
2023-12-12 22:00:00,11.34,83.02,1.131,2.72,345.1,0.0,818.88,-2.287
2023-12-12 23:00:00,10.82,83.93,2.088,4.58,8.4,0.0,819.625,-2.283
2023-12-13 00:00:00,10.11,84.97,2.322,4.4,19.9,0.0,819.839,-1.893
2023-12-13 01:00:00,9.39,87.92,2.503,5.03,14.5,0.0,819.791,-2.062
2023-12-13 02:00:00,9.11,87.6,2.482,4.68,16.2,0.0,819.78,-2.033
2023-12-13 03:00:00,8.88,87.06,2.86,5.03,20.7,0.0,819.584,-1.854
2023-12-13 04:00:00,8.15,89.76,2.936,4.81,32.0,0.0,819.35,-1.538
2023-12-13 05:00:00,7.69,91.94,2.21,4.87,11.0,0.0,819.321,-1.543
2023-12-13 06:00:00,7.05,95.08,1.837,3.78,21.9,0.0,819.544,-1.429
2023-12-13 07:00:00,7.34,92.56,3.001,5.29,30.8,0.0,819.769,-1.865
2023-12-13 08:00:00,7.25,92.28,3.11,5.67,16.7,0.0,820.146,20.248
2023-12-13 09:00:00,8.23,87.35,3.519,5.93,26.1,0.0,820.786,171.392
2023-12-13 10:00:00,9.45,83.72,3.546,6.06,23.3,0.0,821.108,257.133
