Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-10-02 04:00:00,19.38,55.86,1.59,4.0,60.4,0.0,817.412,-0.4
2023-10-02 05:00:00,18.04,61.26,2.018,3.86,11.3,0.0,817.552,-0.4
2023-10-02 06:00:00,17.18,64.56,2.525,4.91,31.7,0.0,817.68,-0.6
2023-10-02 07:00:00,16.35,69.46,1.965,3.53,25.5,0.0,817.907,4.7
2023-10-02 08:00:00,16.93,67.6,2.292,6.11,25.6,0.0,818.261,140.7
2023-10-02 09:00:00,18.51,62.0,3.006,5.28,30.2,0.0,818.666,386.6
2023-10-02 10:00:00,20.68,53.27,2.06,5.25,38.5,0.0,818.708,619.1
2023-10-02 11:00:00,22.94,44.63,1.743,4.29,37.0,0.0,818.567,791.3
2023-10-02 12:00:00,24.87,39.32,1.667,3.58,270.1,0.0,818.07,910.4
2023-10-02 13:00:00,26.09,35.47,1.973,5.3,275.7,0.0,816.999,915.1
2023-10-02 14:00:00,27.54,30.59,2.072,6.02,319.5,0.0,816.021,856.8
2023-10-02 15:00:00,28.62,25.64,2.528,7.84,65.0,0.0,815.048,785.5
2023-10-02 16:00:00,28.93,24.81,3.195,7.88,56.1,0.0,814.274,607.3
2023-10-02 17:00:00,29.23,23.83,2.925,6.44,61.6,0.0,813.81,441.5
2023-10-02 18:00:00,29.0,23.31,2.707,7.32,66.7,0.0,813.612,189.9
2023-10-02 19:00:00,28.23,26.69,3.695,7.05,77.6,0.0,814.052,18.4
2023-10-02 20:00:00,26.82,33.37,4.138,9.57,84.1,0.0,814.799,-0.4
2023-10-02 21:00:00,25.26,39.65,3.896,8.6,87.0,0.0,815.525,-0.5
2023-10-02 22:00:00,24.18,41.44,1.991,5.29,65.2,0.0,816.126,-0.7
2023-10-02 23:00:00,22.9,44.3,1.454,3.54,338.1,0.0,816.582,-1.0
2023-10-03 00:00:00,22.34,47.75,1.599,3.25,88.7,0.0,816.784,-1.0
2023-10-03 01:00:00,21.64,52.41,1.336,4.15,102.9,0.0,816.736,-0.7
2023-10-03 02:00:00,20.88,56.31,1.967,4.77,64.3,0.0,816.767,-0.7
2023-10-03 03:00:00,19.62,59.42,0.901,2.16,14.2,0.0,816.583,-0.6
2023-10-03 04:00:00,18.9,63.48,1.533,3.55,19.6,0.0,816.64,-0.8
2023-10-03 05:00:00,18.1,67.26,1.573,3.95,15.0,0.0,816.486,-0.6
2023-10-03 06:00:00,17.42,70.89,2.073,3.96,26.6,0.0,816.628,-0.9
2023-10-03 07:00:00,17.09,73.49,2.409,4.03,41.8,0.0,816.988,5.7
2023-10-03 08:00:00,17.39,72.01,2.207,4.35,21.3,0.0,817.385,141.4
2023-10-03 09:00:00,18.71,66.8,2.111,4.03,17.4,0.0,817.957,343.8
2023-10-03 10:00:00,20.93,58.44,1.317,2.61,272.5,0.0,818.166,578.0
2023-10-03 11:00:00,22.63,53.26,2.308,4.93,218.4,0.0,817.893,781.7
2023-10-03 12:00:00,24.8,46.43,1.756,4.71,215.9,0.0,817.057,909.3
2023-10-03 13:00:00,26.42,39.56,1.671,3.85,88.2,0.0,816.031,941.0
2023-10-03 14:00:00,27.66,34.51,1.98,4.62,357.8,0.0,814.9,781.6
2023-10-03 15:00:00,28.73,32.46,1.777,4.95,244.0,0.0,813.861,827.0
2023-10-03 16:00:00,29.77,30.14,2.062,5.72,327.7,0.0,812.809,513.7
2023-10-03 17:00:00,28.61,33.06,3.091,9.7,132.2,0.0,812.156,218.8
2023-10-03 18:00:00,25.9,38.5,3.877,11.29,10.0,0.0,812.422,68.7
2023-10-03 19:00:00,24.1,47.68,4.419,9.68,44.6,0.0,813.12,7.4
2023-10-03 20:00:00,22.26,61.19,4.917,9.73,86.7,0.0,813.774,-2.0
2023-10-03 21:00:00,19.34,79.28,3.652,7.02,90.5,0.1,814.905,4.6
2023-10-03 22:00:00,18.46,84.36,2.952,7.78,14.8,0.0,815.767,-0.6
2023-10-03 23:00:00,17.87,89.44,2.835,5.87,298.5,0.0,816.468,7.0
2023-10-04 00:00:00,17.19,94.79,2.125,5.07,254.2,0.1,816.816,2.4
2023-10-04 01:00:00,16.6,92.37,2.062,5.2,247.9,0.0,816.924,3.5
2023-10-04 02:00:00,16.39,92.99,1.248,3.25,256.5,0.0,816.927,5.7
2023-10-04 03:00:00,16.74,95.46,1.204,2.26,238.3,0.0,816.561,3.6
2023-10-04 04:00:00,16.83,96.54,0.81,2.02,281.0,0.0,816.042,5.9
2023-10-04 05:00:00,17.06,95.51,1.04,1.6,4.8,0.0,815.795,2.3
2023-10-04 06:00:00,17.14,95.18,1.443,2.56,12.5,0.1,815.903,3.6
2023-10-04 07:00:00,17.02,96.52,1.304,2.11,30.2,0.0,816.138,7.6
2023-10-04 08:00:00,17.45,93.66,1.336,2.24,20.6,0.0,816.534,91.0
2023-10-04 09:00:00,19.01,83.92,1.928,3.67,16.7,0.0,817.077,334.4
2023-10-04 10:00:00,20.1,75.69,1.597,3.3,59.6,0.0,817.478,288.6
2023-10-04 11:00:00,21.3,68.8,1.636,4.48,125.1,0.0,817.369,372.3
2023-10-04 12:00:00,22.31,64.14,1.528,3.69,236.5,0.0,817.16,421.4
2023-10-04 13:00:00,23.24,59.95,1.053,3.13,245.4,0.0,816.582,394.1
2023-10-04 14:00:00,24.38,54.74,1.661,5.19,207.1,0.0,815.448,610.6
2023-10-04 15:00:00,25.26,49.93,1.322,3.42,242.5,0.0,814.475,401.4
2023-10-04 16:00:00,21.93,71.31,2.047,6.29,58.1,0.0,814.109,100.7
2023-10-04 17:00:00,19.23,88.51,4.703,10.02,95.4,0.0,814.514,92.1
2023-10-04 18:00:00,17.53,87.53,3.688,8.41,26.2,0.0,815.394,27.7
2023-10-04 19:00:00,16.79,90.75,2.063,4.02,34.9,0.0,815.776,14.3
2023-10-04 20:00:00,17.67,92.5,1.707,3.02,60.7,0.0,815.938,7.6
2023-10-04 21:00:00,17.9,91.32,1.103,1.94,139.8,0.0,816.73,9.3
2023-10-04 22:00:00,17.74,94.71,0.713,2.61,201.2,0.0,817.039,8.5
2023-10-04 23:00:00,17.66,95.86,0.543,1.37,38.4,0.0,816.935,9.2
2023-10-05 00:00:00,17.66,94.32,0.781,1.35,103.9,0.0,816.91,9.7
2023-10-05 01:00:00,17.22,99.05,1.129,2.45,331.3,0.0,816.715,9.9
2023-10-05 02:00:00,17.05,99.23,1.431,2.78,51.9,0.0,816.668,9.6
2023-10-05 03:00:00,16.66,98.24,1.453,2.99,8.3,0.0,816.583,9.5
2023-10-05 04:00:00,15.92,99.87,2.436,4.47,18.3,0.0,816.512,10.0
2023-10-05 05:00:00,15.81,99.88,2.321,4.74,32.7,0.0,816.498,9.8
2023-10-05 06:00:00,15.7,99.51,2.718,4.95,40.2,0.0,816.625,8.8
2023-10-05 07:00:00,15.61,97.47,2.164,4.29,37.7,0.0,817.25,17.7
2023-10-05 08:00:00,16.08,92.42,2.317,4.04,32.4,0.0,817.746,126.7
2023-10-05 09:00:00,17.74,83.45,2.881,5.14,35.3,0.0,818.336,367.9
2023-10-05 10:00:00,19.32,76.94,2.594,5.22,45.2,0.0,818.704,591.7
2023-10-05 11:00:00,21.43,68.96,1.627,3.24,27.1,0.0,818.427,792.4
2023-10-05 12:00:00,22.48,64.75,1.507,3.16,312.5,0.0,818.021,562.2
2023-10-05 13:00:00,23.65,59.61,1.46,3.43,262.3,0.0,817.45,631.8
2023-10-05 14:00:00,25.26,53.16,1.959,4.2,280.7,0.0,816.119,913.0
2023-10-05 15:00:00,26.7,47.13,1.908,4.13,259.4,0.0,815.02,829.8
2023-10-05 16:00:00,27.71,42.3,1.636,3.44,284.6,0.0,814.489,679.5
2023-10-05 17:00:00,27.85,40.37,1.774,3.57,314.6,0.0,814.073,436.4
2023-10-05 18:00:00,27.61,39.49,1.527,3.69,310.2,0.0,813.849,171.4
2023-10-05 19:00:00,26.06,46.16,2.329,8.1,240.7,0.0,814.515,27.2
2023-10-05 20:00:00,22.88,62.95,2.938,6.88,192.6,0.0,815.252,12.9
2023-10-05 21:00:00,22.44,67.89,1.594,3.55,218.8,0.0,815.821,7.1
2023-10-05 22:00:00,22.46,66.09,1.483,3.32,129.9,0.0,816.543,10.1
2023-10-05 23:00:00,22.29,62.41,2.426,7.98,53.1,0.0,817.125,9.9
2023-10-06 00:00:00,20.29,70.27,4.532,8.56,21.8,0.0,817.16,9.5
2023-10-06 01:00:00,19.79,74.41,4.264,8.32,27.4,0.0,817.037,7.9
2023-10-06 02:00:00,19.74,75.72,3.487,6.68,27.9,0.0,817.071,7.8
2023-10-06 03:00:00,19.62,70.51,2.592,5.09,48.5,0.0,816.831,7.1
2023-10-06 04:00:00,19.04,64.79,3.006,5.9,47.1,0.0,816.915,8.0
2023-10-06 05:00:00,17.96,67.78,2.35,4.48,42.7,0.0,816.928,15.2
2023-10-06 06:00:00,17.32,70.88,2.43,4.47,41.3,0.0,817.109,12.8
2023-10-06 07:00:00,16.29,75.88,2.116,4.82,15.8,0.0,817.282,17.0
2023-10-06 08:00:00,16.46,74.78,2.932,6.23,28.1,0.0,817.943,154.8
2023-10-06 09:00:00,18.46,67.5,4.371,7.68,47.2,0.0,818.465,392.8
2023-10-06 10:00:00,20.22,58.71,3.8,6.86,49.2,0.0,818.767,620.6
2023-10-06 11:00:00,21.84,51.14,3.909,6.75,56.8,0.0,818.777,788.8
2023-10-06 12:00:00,23.76,44.53,3.323,6.73,96.5,0.0,818.39,928.8
2023-10-06 13:00:00,25.18,38.92,3.255,8.2,123.1,0.0,817.385,984.7
2023-10-06 14:00:00,26.35,36.78,2.559,7.09,118.0,0.0,816.269,939.2
2023-10-06 15:00:00,27.29,34.08,2.913,7.59,122.8,0.0,815.305,856.7
2023-10-06 16:00:00,27.03,33.55,2.898,7.17,90.7,0.0,814.804,386.6
2023-10-06 17:00:00,27.53,32.08,2.558,5.74,104.6,0.0,814.653,362.5
2023-10-06 18:00:00,27.34,30.09,2.702,5.82,98.7,0.0,814.605,181.8
2023-10-06 19:00:00,26.38,36.41,3.811,8.61,98.8,0.0,814.852,34.9
2023-10-06 20:00:00,24.38,48.73,4.4,11.0,99.3,0.0,815.79,12.3
2023-10-06 21:00:00,22.37,57.82,4.704,10.01,101.9,0.0,816.849,11.3
2023-10-06 22:00:00,21.08,62.65,3.52,12.02,74.9,0.0,817.348,10.0
2023-10-06 23:00:00,20.34,65.47,1.952,5.58,66.1,0.0,817.794,9.1
2023-10-07 00:00:00,19.58,68.68,2.543,5.31,29.0,0.0,817.781,9.0
2023-10-07 01:00:00,18.78,73.63,1.592,3.55,18.8,0.0,818.053,8.6
2023-10-07 02:00:00,18.55,74.58,1.67,3.65,36.1,0.0,817.874,8.6
2023-10-07 03:00:00,18.44,74.06,1.915,3.28,28.0,0.0,817.532,8.6
2023-10-07 04:00:00,17.9,77.75,1.866,3.53,14.3,0.0,817.616,8.7
2023-10-07 05:00:00,17.99,76.11,1.478,2.7,26.7,0.0,817.72,8.3
2023-10-07 06:00:00,17.77,75.72,1.969,3.43,25.8,0.0,817.848,8.0
2023-10-07 07:00:00,17.49,76.65,2.437,4.84,48.2,0.0,818.266,9.8
2023-10-07 08:00:00,17.27,77.7,2.768,4.84,53.9,0.0,818.718,70.9
2023-10-07 09:00:00,18.56,70.28,2.971,6.89,54.7,0.0,819.029,294.0
2023-10-07 10:00:00,20.11,61.5,3.227,6.71,94.5,0.0,819.43,358.0
2023-10-07 11:00:00,21.28,56.04,2.579,5.19,112.7,0.0,819.304,527.7
2023-10-07 12:00:00,22.33,51.91,2.222,5.87,97.4,0.0,818.98,238.5
2023-10-07 13:00:00,23.09,49.73,2.792,7.16,121.7,0.0,818.295,428.9
2023-10-07 14:00:00,23.54,46.71,2.861,6.28,117.2,0.0,817.38,478.1
2023-10-07 15:00:00,23.95,44.61,2.687,6.66,112.7,0.0,816.522,303.0
2023-10-07 16:00:00,24.07,44.22,2.621,5.71,112.9,0.0,816.003,201.7
2023-10-07 17:00:00,22.93,46.65,4.07,9.03,113.2,0.0,816.037,152.6
2023-10-07 18:00:00,21.4,48.78,4.361,8.04,96.3,0.0,816.413,85.1
2023-10-07 19:00:00,21.33,47.63,4.882,9.77,86.3,0.0,816.633,13.4
2023-10-07 20:00:00,20.58,50.65,5.297,10.62,87.0,0.0,817.228,8.6
2023-10-07 21:00:00,19.91,52.36,4.024,7.78,78.6,0.0,818.093,8.3
2023-10-07 22:00:00,18.55,55.91,3.703,7.1,62.8,0.0,818.909,8.1
2023-10-07 23:00:00,17.77,58.14,3.819,7.69,47.9,0.0,819.276,7.7
2023-10-08 00:00:00,16.86,61.28,4.118,7.07,55.8,0.0,819.366,7.7
2023-10-08 01:00:00,15.66,68.0,3.632,6.72,39.1,0.0,819.005,6.6
2023-10-08 02:00:00,15.29,69.88,2.585,5.01,29.1,0.0,818.887,6.0
2023-10-08 03:00:00,15.56,70.56,1.513,3.57,31.7,0.0,818.695,5.9
2023-10-08 04:00:00,15.9,69.75,1.896,3.74,72.0,0.0,818.356,6.0
2023-10-08 05:00:00,15.56,72.58,2.27,4.98,41.0,0.0,818.376,5.2
2023-10-08 06:00:00,16.13,69.35,2.719,5.26,79.3,0.0,818.875,6.0
2023-10-08 07:00:00,16.13,68.72,2.935,6.3,98.6,0.0,819.052,9.0
2023-10-08 08:00:00,16.33,67.42,2.832,5.64,89.3,0.0,819.238,68.2
2023-10-08 09:00:00,16.85,66.01,2.621,5.77,79.4,0.0,819.782,143.3
2023-10-08 10:00:00,17.81,62.52,3.908,8.6,107.2,0.0,819.963,300.0
2023-10-08 11:00:00,18.44,60.3,3.563,6.97,95.0,0.0,819.761,308.0
2023-10-08 12:00:00,19.69,55.45,3.864,8.96,104.0,0.0,819.155,464.0
2023-10-08 13:00:00,20.4,52.96,3.478,8.5,107.3,0.0,818.327,486.1
2023-10-08 14:00:00,20.77,51.33,3.471,6.86,89.8,0.0,817.284,351.0
2023-10-08 15:00:00,21.44,49.87,3.586,7.17,86.9,0.0,816.465,270.2
2023-10-08 16:00:00,21.32,50.66,3.687,7.42,100.9,0.0,816.104,277.9
2023-10-08 17:00:00,21.2,51.09,3.3,7.49,105.6,0.0,815.914,177.2
2023-10-08 18:00:00,20.49,53.57,3.846,7.99,90.5,0.0,816.061,78.3
2023-10-08 19:00:00,19.47,56.74,3.291,8.7,90.3,0.0,816.589,11.5
2023-10-08 20:00:00,18.47,60.15,2.616,6.08,86.2,0.0,817.109,4.5
2023-10-08 21:00:00,17.72,62.97,2.804,6.45,49.0,0.0,817.48,4.3
2023-10-08 22:00:00,16.65,67.91,3.504,6.88,31.2,0.0,818.152,4.1
2023-10-08 23:00:00,16.04,70.09,3.733,6.88,49.7,0.0,818.381,4.3
2023-10-09 00:00:00,15.41,72.55,2.75,5.01,42.6,0.0,818.186,4.5
2023-10-09 01:00:00,14.88,74.78,1.741,4.47,31.4,0.0,817.419,4.0
2023-10-09 02:00:00,13.95,78.94,1.881,3.63,4.2,0.0,816.736,3.4
2023-10-09 03:00:00,13.72,79.0,2.235,4.38,24.3,0.0,816.453,3.1
2023-10-09 04:00:00,13.26,81.03,2.707,5.06,35.6,0.0,816.05,3.1
2023-10-09 05:00:00,12.71,83.65,2.114,4.33,15.4,0.0,815.758,3.0
2023-10-09 06:00:00,12.42,84.39,2.542,5.18,24.0,0.0,816.042,2.9
2023-10-09 07:00:00,12.14,84.98,1.937,3.58,42.7,0.0,816.398,6.3
2023-10-09 08:00:00,13.02,80.91,2.0,4.04,33.8,0.0,816.697,135.1
2023-10-09 09:00:00,14.53,74.64,2.294,4.06,16.4,0.0,817.04,370.1
2023-10-09 10:00:00,17.25,65.17,1.679,3.68,350.7,0.0,817.211,588.3
2023-10-09 11:00:00,18.99,59.71,1.948,4.71,19.5,0.0,816.699,764.6
2023-10-09 12:00:00,20.55,54.91,1.494,4.2,251.1,0.0,815.832,816.7
2023-10-09 13:00:00,22.47,49.67,1.845,4.71,286.5,0.0,814.632,902.8
2023-10-09 14:00:00,24.03,45.57,1.644,4.58,208.8,0.0,813.495,831.6
2023-10-09 15:00:00,25.14,42.49,2.111,5.17,225.5,0.0,812.425,676.1
2023-10-09 16:00:00,26.06,40.5,2.32,6.41,174.6,0.0,811.618,572.2
2023-10-09 17:00:00,25.89,40.78,2.746,5.21,198.1,0.0,811.22,358.0
2023-10-09 18:00:00,25.63,41.15,2.7,5.26,194.5,0.0,811.279,121.6
2023-10-09 19:00:00,24.77,43.88,2.42,4.71,168.0,0.0,811.583,13.0
2023-10-09 20:00:00,24.07,46.03,1.973,3.72,201.9,0.0,812.024,3.9
2023-10-09 21:00:00,22.94,53.98,2.561,6.32,230.4,0.0,812.605,4.8
2023-10-09 22:00:00,21.43,64.13,4.113,8.05,202.2,0.0,813.113,3.1
2023-10-09 23:00:00,20.86,65.58,3.505,6.27,212.8,0.0,813.306,3.3
2023-10-10 00:00:00,19.6,72.43,3.622,7.42,227.9,0.0,813.397,3.6
2023-10-10 01:00:00,18.11,83.73,2.055,4.52,239.7,0.0,813.248,3.8
2023-10-10 02:00:00,17.97,85.8,1.823,3.25,205.0,0.0,813.284,4.1
2023-10-10 03:00:00,17.71,84.89,1.436,3.81,203.3,0.0,812.843,3.4
2023-10-10 04:00:00,17.74,82.06,1.77,3.6,217.3,0.0,812.442,3.6
2023-10-10 05:00:00,17.62,82.33,2.037,3.45,210.2,0.0,812.376,4.1
2023-10-10 06:00:00,17.27,84.1,2.729,4.58,201.1,0.0,812.55,3.6
2023-10-10 07:00:00,16.51,93.89,2.211,4.94,193.1,0.0,812.583,13.6
2023-10-10 08:00:00,16.44,97.34,1.39,3.24,219.9,0.0,812.632,92.7
2023-10-10 09:00:00,16.99,93.44,2.121,3.98,198.7,0.0,813.2,124.1
2023-10-10 10:00:00,17.98,86.45,3.405,6.11,197.1,0.0,813.679,298.0
2023-10-10 11:00:00,19.18,76.47,3.984,6.55,205.1,0.0,813.801,469.9
2023-10-10 12:00:00,21.08,59.72,4.295,8.81,205.8,0.0,813.49,699.2
2023-10-10 13:00:00,22.6,45.45,5.068,9.02,216.7,0.0,812.565,783.0
2023-10-10 14:00:00,23.2,41.28,4.575,8.4,219.1,0.0,811.434,628.7
2023-10-10 15:00:00,23.01,43.57,5.271,9.25,212.8,0.0,810.452,339.2
2023-10-10 16:00:00,21.58,51.08,4.186,9.36,227.1,0.0,810.115,73.9
2023-10-10 17:00:00,21.48,53.37,2.854,6.79,235.6,0.0,809.927,140.3
2023-10-10 18:00:00,20.39,61.32,3.795,7.57,224.3,0.0,810.425,26.8
2023-10-10 19:00:00,17.48,84.87,2.58,4.95,221.4,0.0,811.037,7.4
2023-10-10 20:00:00,16.16,94.67,1.276,2.95,251.0,0.0,811.275,5.1
2023-10-10 21:00:00,15.81,97.86,1.093,3.16,9.1,0.0,811.177,3.9
2023-10-10 22:00:00,15.46,99.15,2.583,6.05,43.1,0.0,811.545,6.0
2023-10-10 23:00:00,14.71,99.87,3.394,6.82,45.1,0.0,810.993,10.0
2023-10-11 00:00:00,15.55,93.57,2.971,6.35,60.5,0.0,809.368,4.2
2023-10-11 01:00:00,15.09,97.48,2.96,6.64,37.9,0.0,808.437,4.0
2023-10-11 02:00:00,15.11,98.62,2.023,6.97,166.9,0.0,807.826,6.6
2023-10-11 03:00:00,15.39,94.23,3.24,7.79,191.5,0.0,807.088,5.7
2023-10-11 04:00:00,15.41,94.68,3.43,8.26,220.9,0.0,806.83,6.0
2023-10-11 05:00:00,14.2,99.37,3.279,7.76,316.2,0.0,807.536,4.7
2023-10-11 06:00:00,13.09,98.22,3.115,7.62,6.5,0.0,808.346,5.9
2023-10-11 07:00:00,12.81,99.71,2.674,5.15,20.7,0.0,809.28,7.8
2023-10-11 08:00:00,13.03,97.42,2.603,5.21,17.4,0.0,810.472,59.2
2023-10-11 09:00:00,14.09,91.0,2.632,5.11,33.5,0.0,811.341,148.5
2023-10-11 10:00:00,15.51,82.34,1.824,3.7,27.1,0.0,812.276,333.4
2023-10-11 11:00:00,17.29,75.19,1.509,4.47,286.9,0.0,812.437,474.3
2023-10-11 12:00:00,17.63,76.17,2.228,4.85,199.9,0.0,812.159,280.8
2023-10-11 13:00:00,18.28,74.63,3.847,6.19,202.5,0.0,811.693,424.0
2023-10-11 14:00:00,19.04,70.46,4.016,7.07,206.8,0.0,810.926,418.5
2023-10-11 15:00:00,19.45,69.22,3.445,5.82,203.0,0.0,810.278,342.2
2023-10-11 16:00:00,19.87,66.39,3.48,6.54,224.7,0.0,810.06,247.9
2023-10-11 17:00:00,20.0,61.54,3.597,6.45,253.0,0.0,810.195,121.0
2023-10-11 18:00:00,19.82,63.34,2.367,5.7,251.7,0.0,810.405,68.2
2023-10-11 19:00:00,19.65,65.65,2.19,4.81,255.8,0.0,810.551,20.5
2023-10-11 20:00:00,18.77,70.11,2.14,5.66,241.4,0.0,811.034,2.1
2023-10-11 21:00:00,18.29,73.53,1.871,3.78,221.6,0.0,811.591,2.1
2023-10-11 22:00:00,17.09,80.44,1.224,3.0,153.8,0.0,812.123,2.2
2023-10-11 23:00:00,16.46,83.86,1.118,2.74,170.9,0.0,812.298,1.7
2023-10-12 00:00:00,15.98,85.6,1.52,3.03,197.2,0.0,812.359,1.9
2023-10-12 01:00:00,15.21,87.79,1.482,3.54,183.3,0.0,812.352,1.9
2023-10-12 02:00:00,14.2,91.43,1.701,2.88,199.7,0.0,812.432,2.6
2023-10-12 03:00:00,13.43,95.17,1.786,2.87,192.9,0.0,812.289,1.5
2023-10-12 04:00:00,12.84,98.11,1.236,2.14,186.9,0.0,812.179,2.3
2023-10-12 05:00:00,12.53,98.73,1.387,2.29,208.1,0.0,812.506,3.3
2023-10-12 06:00:00,12.09,99.82,1.313,2.27,198.9,0.0,812.936,5.8
2023-10-12 07:00:00,11.8,99.84,0.75,1.43,191.6,0.0,813.23,10.2
2023-10-12 08:00:00,12.03,99.85,1.247,4.04,191.7,0.0,813.761,62.2
2023-10-12 09:00:00,13.32,98.63,1.38,4.07,190.8,0.0,814.358,188.2
2023-10-12 10:00:00,16.25,82.41,1.601,4.39,170.0,0.0,814.695,594.7
2023-10-12 11:00:00,18.36,73.6,3.071,5.59,190.4,0.0,814.661,778.8
2023-10-12 12:00:00,19.98,65.97,3.503,7.0,201.4,0.0,814.133,862.0
2023-10-12 13:00:00,22.0,58.99,3.246,6.19,191.5,0.0,813.319,1045.3
2023-10-12 14:00:00,23.01,53.57,2.651,6.41,244.5,0.0,812.462,829.3
2023-10-12 15:00:00,24.18,48.12,2.638,6.21,214.5,0.0,811.688,790.5
2023-10-12 16:00:00,24.74,43.22,3.33,7.37,262.6,0.0,811.328,624.8
2023-10-12 17:00:00,24.87,42.16,3.446,6.42,261.1,0.0,811.334,420.8
2023-10-12 18:00:00,23.94,46.84,3.695,6.72,267.3,0.0,811.571,166.1
2023-10-12 19:00:00,22.52,53.67,3.217,6.38,248.7,0.0,812.104,13.5
2023-10-12 20:00:00,21.09,60.92,1.92,4.9,234.4,0.0,812.887,1.9
2023-10-12 21:00:00,20.18,64.32,1.331,3.5,230.9,0.0,813.621,0.8
2023-10-12 22:00:00,19.65,65.45,1.797,5.19,232.8,0.0,814.173,0.3
2023-10-12 23:00:00,19.01,68.04,1.541,5.4,256.0,0.0,814.398,1.0
2023-10-13 00:00:00,17.91,72.85,1.442,3.62,206.6,0.0,814.428,0.5
2023-10-13 01:00:00,16.66,77.57,1.322,2.5,189.2,0.0,814.408,0.6
2023-10-13 02:00:00,15.95,80.61,1.439,2.68,192.6,0.0,814.425,0.6
2023-10-13 03:00:00,15.05,84.88,1.572,2.69,203.6,0.0,814.217,-0.1
2023-10-13 04:00:00,14.58,87.72,1.739,3.03,187.6,0.0,814.017,0.1
2023-10-13 05:00:00,14.13,90.44,1.492,3.03,189.3,0.0,813.953,1.1
2023-10-13 06:00:00,13.59,94.3,0.647,1.89,349.9,0.0,814.578,-0.3
2023-10-13 07:00:00,12.92,95.94,1.162,1.79,2.5,0.0,815.224,4.7
2023-10-13 08:00:00,13.47,90.03,0.606,1.53,312.2,0.0,815.754,134.6
2023-10-13 09:00:00,16.16,79.7,0.9,1.88,305.8,0.0,816.278,372.2
2023-10-13 10:00:00,18.94,69.16,0.981,2.43,323.1,0.0,816.682,599.5
2023-10-13 11:00:00,20.81,61.16,1.184,2.62,273.1,0.0,816.597,776.8
2023-10-13 12:00:00,22.61,53.06,1.704,3.65,259.5,0.0,816.129,889.8
