Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-07-04 09:00:00,18.02,83.56,1.081,1.87,306.3,0.0,818.976,147.7
2023-07-04 10:00:00,18.69,79.0,1.295,2.49,266.0,0.0,819.535,233.0
2023-07-04 11:00:00,19.55,72.4,1.752,3.12,229.0,0.0,819.627,412.7
2023-07-04 12:00:00,21.04,66.69,1.631,3.49,223.4,0.0,819.481,620.3
2023-07-04 13:00:00,23.31,55.96,1.563,3.64,241.3,0.0,818.768,917.8
2023-07-04 14:00:00,24.32,51.07,2.277,4.49,223.5,0.0,817.925,923.3
2023-07-04 15:00:00,25.88,46.6,2.146,6.14,222.1,0.0,816.768,985.7
2023-07-04 16:00:00,27.14,41.0,2.046,4.67,255.4,0.0,815.793,796.1
2023-07-04 17:00:00,27.94,37.92,2.184,4.66,267.7,0.0,815.215,691.0
2023-07-04 18:00:00,28.56,33.84,1.763,3.93,252.3,0.0,814.83,535.2
2023-07-04 19:00:00,25.31,45.01,3.232,10.7,129.4,0.0,815.266,187.8
2023-07-04 20:00:00,21.41,61.54,3.458,7.4,248.8,0.0,816.567,39.4
2023-07-04 21:00:00,20.27,62.47,1.916,4.48,276.6,0.0,817.269,25.5
2023-07-04 22:00:00,19.31,69.12,1.91,3.61,241.3,0.0,818.152,24.4
2023-07-04 23:00:00,19.82,68.53,1.201,2.82,196.5,0.0,819.09,24.3
2023-07-05 00:00:00,19.01,79.77,1.368,4.08,161.4,0.5,819.7,23.3
2023-07-05 01:00:00,17.69,89.84,2.184,4.31,292.8,0.6,819.606,21.3
2023-07-05 02:00:00,17.2,88.9,1.849,4.06,269.3,0.4,819.074,20.4
2023-07-05 03:00:00,17.17,86.84,1.607,4.37,316.0,0.1,818.827,20.1
2023-07-05 04:00:00,17.37,87.54,0.817,1.9,282.4,0.0,818.669,20.3
2023-07-05 05:00:00,17.22,89.74,0.861,1.71,229.9,0.0,818.518,19.7
2023-07-05 06:00:00,16.99,91.92,0.832,1.49,284.9,0.0,818.214,19.2
2023-07-05 07:00:00,17.18,92.14,0.918,2.97,13.2,0.0,818.252,59.6
2023-07-05 08:00:00,18.1,87.09,2.21,4.36,13.4,0.0,818.619,228.6
2023-07-05 09:00:00,19.73,77.34,2.093,4.04,9.0,0.0,818.716,483.3
2023-07-05 10:00:00,21.66,68.16,1.759,6.84,345.7,0.0,818.632,685.6
2023-07-05 11:00:00,22.59,63.52,1.631,3.42,262.5,0.0,818.473,663.6
2023-07-05 12:00:00,24.51,53.52,1.453,3.81,249.5,0.0,818.223,1012.0
2023-07-05 13:00:00,25.98,47.29,2.013,4.48,205.1,0.0,817.654,1049.9
2023-07-05 14:00:00,27.09,42.97,2.228,5.87,237.7,0.0,816.928,909.0
2023-07-05 15:00:00,28.01,39.64,2.88,5.62,241.6,0.0,815.879,929.4
2023-07-05 16:00:00,28.72,33.74,3.382,8.11,154.5,0.0,814.942,685.1
2023-07-05 17:00:00,28.71,27.52,1.987,5.16,64.3,0.0,814.425,247.1
2023-07-05 18:00:00,29.17,25.68,1.738,4.24,124.2,0.0,813.892,195.6
2023-07-05 19:00:00,28.32,29.73,1.311,2.78,314.2,0.0,813.764,74.8
2023-07-05 20:00:00,27.01,35.3,1.24,2.9,328.1,0.0,814.523,38.2
2023-07-05 21:00:00,26.57,38.08,1.471,2.53,7.5,0.0,815.337,34.6
2023-07-05 22:00:00,25.27,40.13,1.406,4.8,42.0,0.0,816.114,31.7
2023-07-05 23:00:00,25.13,32.27,1.727,5.27,96.3,0.0,816.721,31.6
2023-07-06 00:00:00,23.85,38.56,2.117,7.41,97.9,0.0,817.367,30.2
2023-07-06 01:00:00,22.66,47.71,2.927,6.32,133.1,0.0,817.664,28.7
2023-07-06 02:00:00,21.8,57.4,2.306,6.12,149.8,0.0,817.519,27.6
2023-07-06 03:00:00,20.89,55.93,1.238,3.89,136.4,0.0,817.201,25.8
2023-07-06 04:00:00,20.31,57.61,1.312,3.06,120.2,0.0,816.995,24.9
2023-07-06 05:00:00,19.75,60.02,1.465,2.72,114.7,0.0,816.923,23.9
2023-07-06 06:00:00,19.43,61.95,1.217,2.76,130.5,0.0,816.974,24.1
2023-07-06 07:00:00,19.36,60.06,1.074,2.32,117.7,0.0,817.539,59.5
2023-07-06 08:00:00,20.24,56.52,1.17,2.59,63.3,0.0,818.133,246.3
2023-07-06 09:00:00,21.36,54.36,1.422,3.49,90.0,0.0,818.24,478.6
2023-07-06 10:00:00,22.55,52.05,1.448,3.24,123.5,0.0,818.064,695.1
2023-07-06 11:00:00,23.94,47.72,1.37,3.55,102.0,0.0,817.855,875.3
2023-07-06 12:00:00,25.38,44.07,1.89,4.74,316.1,0.0,817.51,1006.1
2023-07-06 13:00:00,26.69,40.47,2.061,6.16,105.0,0.0,816.914,909.2
2023-07-06 14:00:00,27.98,33.53,3.015,6.74,42.1,0.0,816.066,739.3
2023-07-06 15:00:00,29.33,29.02,2.853,8.63,27.2,0.0,815.138,927.2
2023-07-06 16:00:00,30.2,25.62,3.255,8.35,76.9,0.0,814.234,711.6
2023-07-06 17:00:00,30.32,25.05,3.771,7.73,61.8,0.0,813.36,606.4
2023-07-06 18:00:00,30.66,24.3,3.903,8.36,72.0,0.0,812.684,496.8
2023-07-06 19:00:00,29.88,25.79,3.654,6.65,69.4,0.0,812.776,153.8
2023-07-06 20:00:00,29.19,27.2,3.152,7.02,93.8,0.0,813.275,42.8
2023-07-06 21:00:00,28.19,29.26,3.261,8.75,92.1,0.0,814.167,32.2
2023-07-06 22:00:00,26.69,30.52,2.112,7.3,72.1,0.0,815.377,30.5
2023-07-06 23:00:00,24.67,47.32,3.884,10.19,97.9,0.0,816.306,29.7
2023-07-07 00:00:00,23.44,54.78,2.37,5.41,114.1,0.0,816.812,27.1
2023-07-07 01:00:00,22.76,58.15,2.525,5.67,113.3,0.0,816.71,26.4
2023-07-07 02:00:00,21.93,59.12,3.094,6.72,107.0,0.0,816.585,25.3
2023-07-07 03:00:00,21.0,64.58,3.174,7.21,127.1,0.0,816.619,25.4
2023-07-07 04:00:00,18.83,78.93,2.29,5.87,224.9,0.0,816.697,22.6
2023-07-07 05:00:00,19.11,77.22,2.04,4.29,230.7,0.0,816.406,22.4
2023-07-07 06:00:00,18.96,77.77,1.593,3.56,230.1,0.0,816.27,21.9
2023-07-07 07:00:00,18.66,80.05,1.097,2.96,254.2,0.0,816.406,45.8
2023-07-07 08:00:00,19.42,75.8,1.088,2.23,244.0,0.0,816.828,208.5
2023-07-07 09:00:00,21.06,67.91,1.395,3.7,236.8,0.0,816.89,452.5
2023-07-07 10:00:00,22.42,60.89,1.543,4.57,209.0,0.0,816.884,666.8
2023-07-07 11:00:00,23.35,56.56,2.739,5.04,210.8,0.0,816.633,600.7
2023-07-07 12:00:00,24.88,50.8,2.54,5.68,199.2,0.0,816.137,1016.5
2023-07-07 13:00:00,26.05,46.65,2.128,5.85,235.9,0.0,815.369,932.3
2023-07-07 14:00:00,27.05,42.43,2.667,6.04,219.0,0.0,814.612,875.4
2023-07-07 15:00:00,27.62,40.67,2.435,6.38,130.8,0.0,813.864,501.3
2023-07-07 16:00:00,27.9,39.85,1.622,4.53,129.0,0.0,813.214,527.4
2023-07-07 17:00:00,22.04,67.5,4.468,13.88,152.6,0.3,813.778,123.2
2023-07-07 18:00:00,19.83,79.44,2.679,8.74,253.0,0.3,813.929,112.4
2023-07-07 19:00:00,20.25,71.54,1.171,5.34,355.1,0.2,814.206,29.0
2023-07-07 20:00:00,21.07,65.6,1.676,4.99,9.9,0.2,814.668,21.2
2023-07-07 21:00:00,20.55,70.97,3.786,7.77,24.9,0.2,815.275,18.8
2023-07-07 22:00:00,20.09,72.75,2.682,5.09,41.3,0.1,816.069,17.8
2023-07-07 23:00:00,19.61,78.44,3.015,5.19,47.0,0.0,816.871,17.9
2023-07-08 00:00:00,18.82,83.8,2.088,5.33,230.2,0.1,817.312,17.8
2023-07-08 01:00:00,18.22,87.29,1.799,3.93,251.4,0.0,817.198,16.4
2023-07-08 02:00:00,18.07,85.37,1.692,3.27,255.4,0.0,816.991,16.4
2023-07-08 03:00:00,17.84,87.99,1.186,2.36,223.0,0.0,816.716,15.6
2023-07-08 04:00:00,17.84,89.42,1.114,1.79,202.9,0.0,816.598,15.8
2023-07-08 05:00:00,17.87,87.27,0.81,1.74,165.1,0.0,816.569,15.6
2023-07-08 06:00:00,17.62,88.72,1.352,2.52,225.7,0.0,816.742,15.8
2023-07-08 07:00:00,17.33,89.3,1.78,3.39,211.9,0.0,817.038,28.9
2023-07-08 08:00:00,17.95,85.1,2.449,3.86,214.0,0.0,817.468,177.9
2023-07-08 09:00:00,18.27,85.14,2.434,3.91,206.7,0.0,817.938,212.0
2023-07-08 10:00:00,19.37,79.08,1.59,3.53,199.0,0.0,817.919,460.3
2023-07-08 11:00:00,21.09,68.89,2.431,5.27,227.9,0.0,817.698,804.5
2023-07-08 12:00:00,22.76,60.71,3.624,6.92,234.5,0.0,817.365,1019.4
2023-07-08 13:00:00,24.18,52.59,3.679,8.01,221.4,0.0,816.745,978.1
2023-07-08 14:00:00,25.4,47.8,3.648,8.28,214.7,0.0,815.958,947.3
2023-07-08 15:00:00,26.15,44.26,4.22,9.01,214.3,0.0,815.037,858.9
2023-07-08 16:00:00,27.3,40.28,4.047,8.49,214.6,0.0,814.232,842.4
2023-07-08 17:00:00,28.02,36.16,3.834,7.71,216.7,0.0,813.76,732.2
2023-07-08 18:00:00,25.67,44.56,4.774,10.65,97.2,0.0,813.95,252.2
2023-07-08 19:00:00,22.01,62.44,4.113,9.79,104.7,0.0,814.869,56.1
2023-07-08 20:00:00,18.43,91.96,1.111,3.11,69.6,0.3,815.522,22.7
2023-07-08 21:00:00,18.99,86.76,2.209,3.5,325.3,0.3,816.484,13.9
2023-07-08 22:00:00,18.86,91.68,0.97,3.04,222.1,0.2,817.322,13.7
2023-07-08 23:00:00,19.2,83.36,2.585,6.09,214.5,0.2,818.163,14.7
2023-07-09 00:00:00,18.17,86.59,3.029,5.8,193.9,0.1,818.537,16.7
2023-07-09 01:00:00,17.56,93.53,1.867,4.13,217.4,0.2,818.299,12.9
2023-07-09 02:00:00,17.93,91.53,1.017,2.32,281.7,0.1,817.835,12.4
2023-07-09 03:00:00,18.16,89.9,1.081,2.23,300.7,0.2,817.37,12.8
2023-07-09 04:00:00,18.11,92.24,0.762,1.66,249.7,0.1,817.346,12.7
2023-07-09 05:00:00,18.09,91.74,0.961,1.96,353.1,0.1,817.478,12.7
2023-07-09 06:00:00,18.24,90.53,1.101,1.95,317.3,0.1,817.663,12.9
2023-07-09 07:00:00,18.35,87.58,1.722,3.29,74.4,0.1,818.034,28.8
2023-07-09 08:00:00,18.92,79.98,1.104,2.92,106.3,0.1,818.353,127.4
2023-07-09 09:00:00,20.29,72.48,1.166,2.7,6.2,0.1,818.627,385.5
2023-07-09 10:00:00,21.49,65.8,1.934,4.06,48.8,0.0,818.663,707.6
2023-07-09 11:00:00,22.83,58.89,1.79,4.19,73.5,0.1,818.602,876.5
2023-07-09 12:00:00,24.1,52.69,1.581,4.02,358.2,0.1,818.175,931.6
2023-07-09 13:00:00,25.62,45.04,1.676,4.2,69.5,0.1,817.591,1085.0
2023-07-09 14:00:00,27.13,38.94,1.951,5.21,35.4,0.1,816.724,800.5
2023-07-09 15:00:00,27.07,40.52,2.124,4.85,47.5,0.1,816.049,467.6
2023-07-09 16:00:00,27.76,39.45,2.05,3.95,63.3,0.0,815.223,649.0
2023-07-09 17:00:00,26.59,42.52,3.221,8.27,21.8,0.1,814.823,257.8
2023-07-09 18:00:00,27.76,38.69,2.232,5.22,336.5,0.0,814.146,312.2
2023-07-09 19:00:00,28.47,35.95,2.662,7.43,348.4,0.0,814.051,235.5
2023-07-09 20:00:00,24.48,52.23,2.855,8.68,310.2,0.1,814.835,29.4
2023-07-09 21:00:00,23.9,54.52,1.851,4.44,263.8,0.0,815.619,20.0
2023-07-09 22:00:00,23.03,59.23,1.588,2.91,250.0,0.1,816.194,18.7
2023-07-09 23:00:00,22.52,61.01,1.418,3.33,256.4,0.0,816.679,17.9
2023-07-10 00:00:00,21.16,68.99,1.145,2.16,339.6,0.0,816.99,16.6
2023-07-10 01:00:00,20.03,78.29,1.069,2.14,350.3,0.0,817.106,15.2
2023-07-10 02:00:00,19.55,79.57,1.15,2.33,349.4,0.0,816.834,14.9
2023-07-10 03:00:00,20.16,73.53,1.388,3.18,46.0,0.1,816.683,14.7
2023-07-10 04:00:00,19.98,74.75,1.694,4.04,45.1,0.0,816.991,15.1
2023-07-10 05:00:00,19.06,78.41,1.725,3.41,8.4,0.0,817.351,14.1
2023-07-10 06:00:00,18.42,77.21,1.936,4.77,40.8,0.0,817.745,13.8
2023-07-10 07:00:00,17.66,78.85,1.386,2.72,332.6,0.1,818.014,59.3
2023-07-10 08:00:00,18.67,73.9,2.059,4.32,349.6,0.0,818.592,261.7
2023-07-10 09:00:00,20.49,66.09,2.292,4.62,38.1,0.0,818.81,482.9
2023-07-10 10:00:00,22.35,57.36,2.021,4.69,69.5,0.0,818.717,714.9
2023-07-10 11:00:00,24.02,51.63,2.34,5.08,42.9,0.0,818.375,889.0
2023-07-10 12:00:00,25.8,44.17,2.106,4.75,57.2,0.1,817.925,1023.2
2023-07-10 13:00:00,27.24,39.84,1.901,5.62,144.8,0.0,817.422,758.7
2023-07-10 14:00:00,28.39,34.9,1.984,5.26,123.6,0.0,816.929,1018.9
2023-07-10 15:00:00,29.35,32.08,2.565,8.65,111.5,0.0,816.263,936.4
2023-07-10 16:00:00,30.3,28.55,2.584,6.68,57.7,0.0,815.562,802.3
2023-07-10 17:00:00,29.89,32.08,3.547,6.79,167.4,0.0,814.998,544.8
2023-07-10 18:00:00,26.73,44.9,4.271,11.03,178.2,0.1,815.124,257.6
2023-07-10 19:00:00,25.21,49.96,2.073,5.11,213.0,0.0,815.19,154.6
2023-07-10 20:00:00,24.68,50.65,1.784,3.72,185.6,0.0,815.427,25.9
2023-07-10 21:00:00,24.35,52.41,0.984,3.76,162.9,0.0,816.123,15.5
2023-07-10 22:00:00,23.91,54.86,3.717,8.11,168.5,0.0,817.732,16.8
2023-07-10 23:00:00,19.52,71.47,5.468,11.1,167.8,0.0,819.421,16.7
2023-07-11 00:00:00,17.63,82.47,2.85,6.9,226.6,0.0,819.988,13.7
2023-07-11 01:00:00,16.69,87.62,2.456,4.69,223.7,0.0,820.001,11.5
2023-07-11 02:00:00,16.43,88.0,1.209,3.19,195.3,0.0,820.053,10.9
2023-07-11 03:00:00,16.48,86.88,0.762,1.56,311.3,0.0,819.726,10.4
2023-07-11 04:00:00,16.23,88.12,1.007,2.23,265.0,0.1,819.645,10.2
2023-07-11 05:00:00,15.84,89.75,0.827,1.66,192.5,0.0,819.575,10.1
2023-07-11 06:00:00,15.61,90.7,0.579,1.38,147.1,0.0,819.545,9.9
2023-07-11 07:00:00,16.1,86.68,0.554,1.26,176.7,0.0,819.681,48.8
2023-07-11 08:00:00,17.26,80.68,1.138,2.3,294.5,0.0,820.335,243.0
2023-07-11 09:00:00,19.64,68.58,0.962,2.93,61.8,0.0,820.602,468.4
2023-07-11 10:00:00,20.96,62.41,1.505,3.56,240.7,0.0,820.348,687.9
2023-07-11 11:00:00,22.67,55.18,1.774,4.89,183.8,0.0,820.202,863.3
2023-07-11 12:00:00,24.37,48.76,1.81,4.58,170.2,0.0,819.919,999.5
2023-07-11 13:00:00,25.88,42.41,1.869,5.64,261.0,0.0,819.29,1053.8
2023-07-11 14:00:00,27.16,39.7,2.237,4.78,209.3,0.1,818.522,1058.8
2023-07-11 15:00:00,28.24,36.98,2.164,5.93,165.5,0.0,817.615,1003.8
2023-07-11 16:00:00,29.05,35.03,2.282,6.04,207.4,0.0,816.662,757.7
2023-07-11 17:00:00,27.92,39.17,2.599,8.0,10.1,0.0,816.227,345.6
2023-07-11 18:00:00,28.07,39.01,1.47,3.91,294.2,0.0,815.819,383.0
2023-07-11 19:00:00,28.1,37.95,2.58,4.71,239.3,0.0,815.754,151.1
2023-07-11 20:00:00,27.33,39.54,1.798,3.99,200.4,0.0,816.01,20.6
2023-07-11 21:00:00,26.23,42.43,1.798,3.82,245.8,0.0,816.256,12.8
2023-07-11 22:00:00,18.79,84.19,5.526,19.3,117.0,0.0,818.449,18.0
2023-07-11 23:00:00,16.42,93.63,2.835,8.2,229.5,0.0,819.312,12.4
2023-07-12 00:00:00,17.64,77.63,2.687,6.46,278.6,0.0,819.01,10.2
2023-07-12 01:00:00,17.74,75.63,1.396,3.64,214.9,0.0,819.166,9.8
2023-07-12 02:00:00,17.66,80.99,2.272,4.54,185.8,0.0,819.875,10.1
2023-07-12 03:00:00,17.44,86.52,3.127,5.17,209.4,0.0,819.912,10.3
2023-07-12 04:00:00,16.6,89.37,1.698,4.24,179.9,0.1,819.672,9.8
2023-07-12 05:00:00,16.27,91.09,1.522,3.04,156.1,0.0,819.545,8.9
2023-07-12 06:00:00,16.03,92.58,1.292,3.44,15.2,0.0,819.552,9.3
2023-07-12 07:00:00,15.93,94.43,0.926,2.09,21.9,0.0,819.758,47.1
2023-07-12 08:00:00,17.15,87.48,0.97,2.16,319.6,0.0,820.127,239.3
2023-07-12 09:00:00,18.95,75.45,0.93,2.53,300.7,0.1,820.511,470.5
2023-07-12 10:00:00,20.7,64.38,1.09,2.59,243.2,0.0,820.582,677.9
2023-07-12 11:00:00,22.34,57.16,1.588,4.35,214.9,0.0,820.37,859.2
2023-07-12 12:00:00,23.6,49.88,2.15,4.51,225.3,0.0,820.089,988.6
2023-07-12 13:00:00,25.19,46.45,2.046,4.12,193.3,0.0,819.426,1047.4
2023-07-12 14:00:00,26.65,42.09,1.873,4.04,256.2,0.0,818.5,1040.5
2023-07-12 15:00:00,27.98,35.94,1.812,6.38,6.9,0.0,817.368,975.3
2023-07-12 16:00:00,29.14,32.14,1.973,4.28,296.3,0.0,816.414,829.2
2023-07-12 17:00:00,29.84,30.16,1.389,4.28,278.0,0.0,815.617,638.1
2023-07-12 18:00:00,29.37,31.58,2.296,5.28,217.1,0.1,814.914,325.6
2023-07-12 19:00:00,29.42,30.64,1.717,3.83,246.9,0.0,814.578,205.6
2023-07-12 20:00:00,25.74,46.79,3.42,9.65,186.0,0.0,815.275,30.2
2023-07-12 21:00:00,23.19,64.36,2.793,6.17,196.6,0.0,816.383,9.0
2023-07-12 22:00:00,22.68,59.66,2.494,4.63,221.5,0.0,817.29,10.5
2023-07-12 23:00:00,21.79,59.51,1.417,4.87,232.4,0.0,817.793,10.0
2023-07-13 00:00:00,20.72,66.54,1.343,3.25,283.3,0.0,818.166,9.2
2023-07-13 01:00:00,20.37,66.98,1.134,2.28,86.0,0.0,818.36,8.2
2023-07-13 02:00:00,19.34,73.98,1.0,2.56,326.5,0.0,818.412,8.2
2023-07-13 03:00:00,18.73,77.56,0.842,1.72,304.0,0.0,818.082,7.8
2023-07-13 04:00:00,19.08,72.38,1.312,3.08,29.2,0.1,817.818,7.2
2023-07-13 05:00:00,17.89,77.92,1.546,3.03,3.3,0.0,818.042,8.0
2023-07-13 06:00:00,17.34,79.5,1.889,3.94,24.6,0.0,818.287,7.2
2023-07-13 07:00:00,17.14,78.96,1.622,3.11,36.9,0.0,818.451,40.2
2023-07-13 08:00:00,18.35,72.57,1.859,3.96,23.6,0.0,818.701,227.5
2023-07-13 09:00:00,20.05,65.69,1.665,3.4,18.4,0.0,818.82,458.1
2023-07-13 10:00:00,21.57,61.36,1.511,3.71,2.9,0.0,818.812,670.8
2023-07-13 11:00:00,23.43,55.15,1.37,3.42,173.4,0.0,818.758,849.1
2023-07-13 12:00:00,24.9,48.63,1.556,3.73,278.4,0.0,818.533,879.6
