"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-05-02","22:00 - 23:00","226","°A"
"DV","2022-05-03","23:00 - 0:00","115","°A"
"DV","2022-05-03","0:00 - 1:00","107","°A"
"DV","2022-05-03","1:00 - 2:00","81","°A"
"DV","2022-05-03","2:00 - 3:00","84","°A"
"DV","2022-05-03","3:00 - 4:00","66","°A"
"DV","2022-05-03","4:00 - 5:00","47","°A"
"DV","2022-05-03","5:00 - 6:00","23","°A"
"DV","2022-05-03","6:00 - 7:00","181","°A"
"DV","2022-05-03","7:00 - 8:00","116","°A"
"DV","2022-05-03","8:00 - 9:00","102","°A"
"DV","2022-05-03","9:00 - 10:00","110","°A"
"DV","2022-05-03","10:00 - 11:00","120","°A"
"DV","2022-05-03","11:00 - 12:00","104","°A"
"DV","2022-05-03","12:00 - 13:00","128","°A"
"DV","2022-05-03","13:00 - 14:00","129","°A"
"DV","2022-05-03","14:00 - 15:00","124","°A"
"DV","2022-05-03","15:00 - 16:00","125","°A"
"DV","2022-05-03","16:00 - 17:00","118","°A"
"DV","2022-05-03","17:00 - 18:00","125","°A"
"DV","2022-05-03","18:00 - 19:00","141","°A"
"DV","2022-05-03","19:00 - 20:00","154","°A"
"DV","2022-05-03","20:00 - 21:00","173","°A"
"DV","2022-05-03","21:00 - 22:00","215","°A"
"DV","2022-05-03","22:00 - 23:00","170","°A"
"DV","2022-05-04","23:00 - 0:00","182","°A"
"DV","2022-05-04","0:00 - 1:00","85","°A"
"DV","2022-05-04","1:00 - 2:00","45","°A"
"DV","2022-05-04","2:00 - 3:00","50","°A"
"DV","2022-05-04","3:00 - 4:00","89","°A"
"DV","2022-05-04","4:00 - 5:00","148","°A"
"DV","2022-05-04","5:00 - 6:00","126","°A"
"DV","2022-05-04","6:00 - 7:00","114","°A"
"DV","2022-05-04","7:00 - 8:00","176","°A"
"DV","2022-05-04","8:00 - 9:00","129","°A"
"DV","2022-05-04","9:00 - 10:00","107","°A"
"DV","2022-05-04","10:00 - 11:00","127","°A"
"DV","2022-05-04","11:00 - 12:00","101","°A"
"DV","2022-05-04","12:00 - 13:00","168","°A"
"DV","2022-05-04","13:00 - 14:00","139","°A"
"DV","2022-05-04","14:00 - 15:00","123","°A"
"DV","2022-05-04","15:00 - 16:00","176","°A"
"DV","2022-05-04","16:00 - 17:00","158","°A"
"DV","2022-05-04","17:00 - 18:00","163","°A"
"DV","2022-05-04","18:00 - 19:00","170","°A"
"DV","2022-05-04","19:00 - 20:00","191","°A"
"DV","2022-05-04","20:00 - 21:00","193","°A"
"DV","2022-05-04","21:00 - 22:00","216","°A"
"DV","2022-05-04","22:00 - 23:00","221","°A"
"DV","2022-05-05","23:00 - 0:00","213","°A"
"DV","2022-05-05","0:00 - 1:00","158","°A"
"DV","2022-05-05","1:00 - 2:00","154","°A"
"DV","2022-05-05","2:00 - 3:00","96","°A"
"DV","2022-05-05","3:00 - 4:00","168","°A"
"DV","2022-05-05","4:00 - 5:00","142","°A"
"DV","2022-05-05","5:00 - 6:00","320","°A"
"DV","2022-05-05","6:00 - 7:00","225","°A"
"DV","2022-05-05","7:00 - 8:00","259","°A"
"DV","2022-05-05","8:00 - 9:00","270","°A"
"DV","2022-05-05","9:00 - 10:00","241","°A"
"DV","2022-05-05","10:00 - 11:00","262","°A"
"DV","2022-05-05","11:00 - 12:00","175","°A"
"DV","2022-05-05","12:00 - 13:00","218","°A"
"DV","2022-05-05","13:00 - 14:00","201","°A"
"DV","2022-05-05","14:00 - 15:00","70","°A"
"DV","2022-05-05","15:00 - 16:00","240","°A"
"DV","2022-05-05","16:00 - 17:00","224","°A"
"DV","2022-05-05","17:00 - 18:00","211","°A"
"DV","2022-05-05","18:00 - 19:00","215","°A"
"DV","2022-05-05","19:00 - 20:00","182","°A"
"DV","2022-05-05","20:00 - 21:00","219","°A"
"DV","2022-05-05","21:00 - 22:00","240","°A"
"DV","2022-05-05","22:00 - 23:00","247","°A"
"DV","2022-05-06","23:00 - 0:00","258","°A"
"DV","2022-05-06","0:00 - 1:00","267","°A"
"DV","2022-05-06","1:00 - 2:00","23","°A"
"DV","2022-05-06","2:00 - 3:00","28","°A"
"DV","2022-05-06","3:00 - 4:00","292","°A"
"DV","2022-05-06","4:00 - 5:00","299","°A"
"DV","2022-05-06","5:00 - 6:00","306","°A"
"DV","2022-05-06","6:00 - 7:00","307","°A"
"DV","2022-05-06","7:00 - 8:00","312","°A"
"DV","2022-05-06","8:00 - 9:00","319","°A"
"DV","2022-05-06","9:00 - 10:00","304","°A"
"DV","2022-05-06","10:00 - 11:00","315","°A"
"DV","2022-05-06","11:00 - 12:00","275","°A"
"DV","2022-05-06","12:00 - 13:00","132","°A"
"DV","2022-05-06","13:00 - 14:00","54","°A"
"DV","2022-05-06","14:00 - 15:00","125","°A"
"DV","2022-05-06","15:00 - 16:00","42","°A"
"DV","2022-05-06","16:00 - 17:00","88","°A"
"DV","2022-05-06","17:00 - 18:00","340","°A"
"DV","2022-05-06","18:00 - 19:00","197","°A"
"DV","2022-05-06","19:00 - 20:00","184","°A"
"DV","2022-05-06","20:00 - 21:00","220","°A"
"DV","2022-05-06","21:00 - 22:00","232","°A"
"DV","2022-05-06","22:00 - 23:00","278","°A"
"DV","2022-05-07","23:00 - 0:00","304","°A"
"DV","2022-05-07","0:00 - 1:00","217","°A"
"DV","2022-05-07","1:00 - 2:00","176","°A"
"DV","2022-05-07","2:00 - 3:00","174","°A"
"DV","2022-05-07","3:00 - 4:00","167","°A"
"DV","2022-05-07","4:00 - 5:00","175","°A"
"DV","2022-05-07","5:00 - 6:00","206","°A"
"DV","2022-05-07","6:00 - 7:00","118","°A"
"DV","2022-05-07","7:00 - 8:00","127","°A"
"DV","2022-05-07","8:00 - 9:00","143","°A"
"DV","2022-05-07","9:00 - 10:00","170","°A"
"DV","2022-05-07","10:00 - 11:00","6","°A"
"DV","2022-05-07","11:00 - 12:00","54","°A"
"DV","2022-05-07","12:00 - 13:00","96","°A"
"DV","2022-05-07","13:00 - 14:00","110","°A"
"DV","2022-05-07","14:00 - 15:00","153","°A"
"DV","2022-05-07","15:00 - 16:00","184","°A"
"DV","2022-05-07","16:00 - 17:00","198","°A"
"DV","2022-05-07","17:00 - 18:00","194","°A"
"DV","2022-05-07","18:00 - 19:00","197","°A"
"DV","2022-05-07","19:00 - 20:00","224","°A"
"DV","2022-05-07","20:00 - 21:00","230","°A"
"DV","2022-05-07","21:00 - 22:00","219","°A"
"DV","2022-05-07","22:00 - 23:00","215","°A"
"DV","2022-05-08","23:00 - 0:00","103","°A"
"DV","2022-05-08","0:00 - 1:00","56","°A"
"DV","2022-05-08","1:00 - 2:00","88","°A"
"DV","2022-05-08","2:00 - 3:00","56","°A"
"DV","2022-05-08","3:00 - 4:00","24","°A"
"DV","2022-05-08","4:00 - 5:00","154","°A"
"DV","2022-05-08","5:00 - 6:00","235","°A"
"DV","2022-05-08","6:00 - 7:00","202","°A"
"DV","2022-05-08","7:00 - 8:00","115","°A"
"DV","2022-05-08","8:00 - 9:00","109","°A"
"DV","2022-05-08","9:00 - 10:00","102","°A"
"DV","2022-05-08","10:00 - 11:00","115","°A"
"DV","2022-05-08","11:00 - 12:00","171","°A"
"DV","2022-05-08","12:00 - 13:00","180","°A"
"DV","2022-05-08","13:00 - 14:00","189","°A"
"DV","2022-05-08","14:00 - 15:00","181","°A"
"DV","2022-05-08","15:00 - 16:00","171","°A"
"DV","2022-05-08","16:00 - 17:00","169","°A"
"DV","2022-05-08","17:00 - 18:00","217","°A"
"DV","2022-05-08","18:00 - 19:00","220","°A"
"DV","2022-05-08","19:00 - 20:00","222","°A"
"DV","2022-05-08","20:00 - 21:00","133","°A"
"DV","2022-05-08","21:00 - 22:00","136","°A"
"DV","2022-05-08","22:00 - 23:00","182","°A"
"DV","2022-05-09","23:00 - 0:00","104","°A"
"DV","2022-05-09","0:00 - 1:00","107","°A"
"DV","2022-05-09","1:00 - 2:00","64","°A"
"DV","2022-05-09","2:00 - 3:00","52","°A"
"DV","2022-05-09","3:00 - 4:00","73","°A"
"DV","2022-05-09","4:00 - 5:00","133","°A"
"DV","2022-05-09","5:00 - 6:00","124","°A"
"DV","2022-05-09","6:00 - 7:00","124","°A"
"DV","2022-05-09","7:00 - 8:00","120","°A"
"DV","2022-05-09","8:00 - 9:00","114","°A"
"DV","2022-05-09","9:00 - 10:00","113","°A"
"DV","2022-05-09","10:00 - 11:00","69","°A"
"DV","2022-05-09","11:00 - 12:00","65","°A"
"DV","2022-05-09","12:00 - 13:00","19","°A"
"DV","2022-05-09","13:00 - 14:00","276","°A"
"DV","2022-05-09","14:00 - 15:00","197","°A"
"DV","2022-05-09","15:00 - 16:00","118","°A"
"DV","2022-05-09","16:00 - 17:00","123","°A"
"DV","2022-05-09","17:00 - 18:00","137","°A"
"DV","2022-05-09","18:00 - 19:00","137","°A"
"DV","2022-05-09","19:00 - 20:00","205","°A"
"DV","2022-05-09","20:00 - 21:00","229","°A"
"DV","2022-05-09","21:00 - 22:00","286","°A"
"DV","2022-05-09","22:00 - 23:00","326","°A"
"DV","2022-05-10","23:00 - 0:00","353","°A"
"DV","2022-05-10","0:00 - 1:00","287","°A"
"DV","2022-05-10","1:00 - 2:00","21","°A"
"DV","2022-05-10","2:00 - 3:00","30","°A"
"DV","2022-05-10","3:00 - 4:00","27","°A"
"DV","2022-05-10","4:00 - 5:00","52","°A"
"DV","2022-05-10","5:00 - 6:00","107","°A"
"DV","2022-05-10","6:00 - 7:00","227","°A"
"DV","2022-05-10","7:00 - 8:00","195","°A"
"DV","2022-05-10","8:00 - 9:00","240","°A"
"DV","2022-05-10","9:00 - 10:00","141","°A"
"DV","2022-05-10","10:00 - 11:00","40","°A"
"DV","2022-05-10","11:00 - 12:00","112","°A"
"DV","2022-05-10","12:00 - 13:00","45","°A"
"DV","2022-05-10","13:00 - 14:00","335","°A"
"DV","2022-05-10","14:00 - 15:00","326","°A"
"DV","2022-05-10","15:00 - 16:00","347","°A"
"DV","2022-05-10","16:00 - 17:00","56","°A"
"DV","2022-05-10","17:00 - 18:00","30","°A"
"DV","2022-05-10","18:00 - 19:00","305","°A"
"DV","2022-05-10","19:00 - 20:00","350","°A"
"DV","2022-05-10","20:00 - 21:00","15","°A"
"DV","2022-05-10","21:00 - 22:00","17","°A"
"DV","2022-05-10","22:00 - 23:00","348","°A"
"DV","2022-05-11","23:00 - 0:00","331","°A"
"DV","2022-05-11","0:00 - 1:00","321","°A"
"DV","2022-05-11","1:00 - 2:00","328","°A"
"DV","2022-05-11","2:00 - 3:00","349","°A"
"DV","2022-05-11","4:00 - 5:00","332","°A"
"DV","2022-05-11","5:00 - 6:00","326","°A"
"DV","2022-05-11","6:00 - 7:00","309","°A"
"DV","2022-05-11","7:00 - 8:00","324","°A"
"DV","2022-05-11","8:00 - 9:00","349","°A"
"DV","2022-05-11","9:00 - 10:00","347","°A"
"DV","2022-05-11","10:00 - 11:00","40","°A"
"DV","2022-05-11","11:00 - 12:00","46","°A"
"DV","2022-05-11","12:00 - 13:00","1","°A"
"DV","2022-05-11","13:00 - 14:00","26","°A"
"DV","2022-05-11","14:00 - 15:00","21","°A"
"DV","2022-05-11","15:00 - 16:00","326","°A"
"DV","2022-05-11","16:00 - 17:00","12","°A"
"DV","2022-05-11","17:00 - 18:00","33","°A"
"DV","2022-05-11","18:00 - 19:00","33","°A"
"DV","2022-05-11","19:00 - 20:00","31","°A"
"DV","2022-05-11","20:00 - 21:00","15","°A"
"DV","2022-05-11","21:00 - 22:00","303","°A"
"DV","2022-05-11","22:00 - 23:00","305","°A"
"DV","2022-05-12","23:00 - 0:00","302","°A"
"DV","2022-05-12","0:00 - 1:00","307","°A"
"DV","2022-05-12","1:00 - 2:00","320","°A"
"DV","2022-05-12","2:00 - 3:00","21","°A"
"DV","2022-05-12","3:00 - 4:00","333","°A"
"DV","2022-05-12","4:00 - 5:00","339","°A"
"DV","2022-05-12","5:00 - 6:00","320","°A"
"DV","2022-05-12","6:00 - 7:00","303","°A"
"DV","2022-05-12","7:00 - 8:00","319","°A"
"DV","2022-05-12","8:00 - 9:00","331","°A"
"DV","2022-05-12","9:00 - 10:00","22","°A"
"DV","2022-05-12","10:00 - 11:00","336","°A"
"DV","2022-05-13","16:00 - 17:00","284","°A"
"DV","2022-05-13","17:00 - 18:00","300","°A"
"DV","2022-05-13","18:00 - 19:00","233","°A"
"DV","2022-05-13","19:00 - 20:00","216","°A"
"DV","2022-05-13","20:00 - 21:00","0","°A"
"DV","2022-05-13","21:00 - 22:00","46","°A"
"DV","2022-05-13","22:00 - 23:00","83","°A"
"DV","2022-05-14","23:00 - 0:00","54","°A"
"DV","2022-05-14","0:00 - 1:00","79","°A"
"DV","2022-05-14","1:00 - 2:00","72","°A"
"DV","2022-05-14","2:00 - 3:00","91","°A"
"DV","2022-05-14","3:00 - 4:00","80","°A"
"DV","2022-05-14","4:00 - 5:00","107","°A"
"DV","2022-05-14","5:00 - 6:00","234","°A"
"DV","2022-05-14","6:00 - 7:00","241","°A"
"DV","2022-05-14","7:00 - 8:00","144","°A"
"DV","2022-05-14","8:00 - 9:00","103","°A"
"DV","2022-05-14","9:00 - 10:00","224","°A"
"DV","2022-05-14","10:00 - 11:00","179","°A"
"DV","2022-05-14","11:00 - 12:00","162","°A"
"DV","2022-05-14","12:00 - 13:00","218","°A"
"DV","2022-05-14","13:00 - 14:00","265","°A"
"DV","2022-05-14","14:00 - 15:00","167","°A"
"DV","2022-05-14","15:00 - 16:00","274","°A"
"DV","2022-05-14","16:00 - 17:00","236","°A"
"DV","2022-05-14","17:00 - 18:00","234","°A"
"DV","2022-05-14","18:00 - 19:00","178","°A"
"DV","2022-05-14","19:00 - 20:00","140","°A"
"DV","2022-05-14","20:00 - 21:00","131","°A"
"DV","2022-05-14","21:00 - 22:00","170","°A"
"DV","2022-05-14","22:00 - 23:00","155","°A"
"DV","2022-05-15","23:00 - 0:00","144","°A"
"DV","2022-05-15","0:00 - 1:00","206","°A"
"DV","2022-05-15","1:00 - 2:00","188","°A"
"DV","2022-05-15","2:00 - 3:00","328","°A"
"DV","2022-05-15","3:00 - 4:00","342","°A"
"DV","2022-05-15","4:00 - 5:00","321","°A"
"DV","2022-05-15","5:00 - 6:00","346","°A"
"DV","2022-05-15","6:00 - 7:00","354","°A"
"DV","2022-05-15","7:00 - 8:00","343","°A"
"DV","2022-05-15","8:00 - 9:00","336","°A"
"DV","2022-05-15","9:00 - 10:00","67","°A"
"DV","2022-05-15","10:00 - 11:00","66","°A"
"DV","2022-05-15","11:00 - 12:00","351","°A"
"DV","2022-05-15","12:00 - 13:00","347","°A"
"DV","2022-05-15","13:00 - 14:00","331","°A"
"DV","2022-05-15","14:00 - 15:00","345","°A"
"DV","2022-05-15","15:00 - 16:00","346","°A"
"DV","2022-05-15","16:00 - 17:00","358","°A"
"DV","2022-05-15","17:00 - 18:00","348","°A"
"DV","2022-05-15","18:00 - 19:00","359","°A"
"DV","2022-05-15","19:00 - 20:00","8","°A"
"DV","2022-05-15","20:00 - 21:00","71","°A"
"DV","2022-05-15","21:00 - 22:00","80","°A"
"DV","2022-05-15","22:00 - 23:00","107","°A"
"DV","2022-05-16","23:00 - 0:00","75","°A"
"DV","2022-05-16","0:00 - 1:00","142","°A"
"DV","2022-05-16","1:00 - 2:00","88","°A"
"DV","2022-05-16","2:00 - 3:00","95","°A"
"DV","2022-05-16","3:00 - 4:00","247","°A"
"DV","2022-05-16","4:00 - 5:00","292","°A"
"DV","2022-05-16","5:00 - 6:00","339","°A"
"DV","2022-05-16","6:00 - 7:00","276","°A"
"DV","2022-05-16","7:00 - 8:00","273","°A"
"DV","2022-05-16","8:00 - 9:00","213","°A"
"DV","2022-05-16","9:00 - 10:00","150","°A"
"DV","2022-05-16","10:00 - 11:00","203","°A"
"DV","2022-05-16","11:00 - 12:00","198","°A"
"DV","2022-05-16","12:00 - 13:00","315","°A"
"DV","2022-05-16","13:00 - 14:00","163","°A"
"DV","2022-05-16","14:00 - 15:00","178","°A"
"DV","2022-05-16","15:00 - 16:00","107","°A"
"DV","2022-05-16","16:00 - 17:00","167","°A"
"DV","2022-05-16","17:00 - 18:00","188","°A"
"DV","2022-05-16","18:00 - 19:00","268","°A"
"DV","2022-05-16","19:00 - 20:00","70","°A"
"DV","2022-05-16","20:00 - 21:00","77","°A"
"DV","2022-05-16","21:00 - 22:00","90","°A"
"DV","2022-05-16","22:00 - 23:00","126","°A"
"DV","2022-05-17","23:00 - 0:00","125","°A"
"DV","2022-05-17","0:00 - 1:00","136","°A"
"DV","2022-05-17","1:00 - 2:00","142","°A"
"DV","2022-05-17","2:00 - 3:00","150","°A"
"DV","2022-05-17","3:00 - 4:00","152","°A"
"DV","2022-05-17","4:00 - 5:00","145","°A"
"DV","2022-05-17","5:00 - 6:00","152","°A"
"DV","2022-05-17","6:00 - 7:00","177","°A"
"DV","2022-05-17","7:00 - 8:00","183","°A"
"DV","2022-05-17","8:00 - 9:00","171","°A"
"DV","2022-05-17","9:00 - 10:00","175","°A"
"DV","2022-05-17","10:00 - 11:00","154","°A"
"DV","2022-05-17","11:00 - 12:00","150","°A"
"DV","2022-05-17","12:00 - 13:00","157","°A"
"DV","2022-05-17","13:00 - 14:00","168","°A"
"DV","2022-05-17","14:00 - 15:00","239","°A"
"DV","2022-05-17","15:00 - 16:00","287","°A"
"DV","2022-05-17","16:00 - 17:00","54","°A"
"DV","2022-05-17","17:00 - 18:00","112","°A"
"DV","2022-05-17","18:00 - 19:00","355","°A"
"DV","2022-05-17","19:00 - 20:00","159","°A"
"DV","2022-05-17","20:00 - 21:00","168","°A"
"DV","2022-05-17","21:00 - 22:00","233","°A"
"DV","2022-05-17","22:00 - 23:00","256","°A"
"DV","2022-05-18","23:00 - 0:00","156","°A"
"DV","2022-05-18","0:00 - 1:00","141","°A"
"DV","2022-05-18","1:00 - 2:00","94","°A"
"DV","2022-05-18","2:00 - 3:00","54","°A"
"DV","2022-05-18","3:00 - 4:00","22","°A"
"DV","2022-05-18","4:00 - 5:00","70","°A"
"DV","2022-05-18","5:00 - 6:00","238","°A"
"DV","2022-05-18","6:00 - 7:00","208","°A"
"DV","2022-05-18","7:00 - 8:00","153","°A"
"DV","2022-05-18","8:00 - 9:00","163","°A"
"DV","2022-05-18","9:00 - 10:00","159","°A"
"DV","2022-05-18","10:00 - 11:00","165","°A"
"DV","2022-05-18","11:00 - 12:00","166","°A"
"DV","2022-05-18","12:00 - 13:00","72","°A"
"DV","2022-05-18","13:00 - 14:00","249","°A"
"DV","2022-05-18","14:00 - 15:00","230","°A"
"DV","2022-05-18","15:00 - 16:00","250","°A"
"DV","2022-05-18","16:00 - 17:00","321","°A"
"DV","2022-05-18","17:00 - 18:00","294","°A"
"DV","2022-05-18","18:00 - 19:00","240","°A"
"DV","2022-05-18","19:00 - 20:00","171","°A"
"DV","2022-05-18","20:00 - 21:00","226","°A"
"DV","2022-05-18","21:00 - 22:00","308","°A"
"DV","2022-05-18","22:00 - 23:00","38","°A"
"DV","2022-05-19","23:00 - 0:00","52","°A"
"DV","2022-05-19","0:00 - 1:00","120","°A"
"DV","2022-05-19","1:00 - 2:00","242","°A"
"DV","2022-05-19","2:00 - 3:00","281","°A"
"DV","2022-05-19","3:00 - 4:00","270","°A"
"DV","2022-05-19","4:00 - 5:00","255","°A"
"DV","2022-05-19","5:00 - 6:00","301","°A"
"DV","2022-05-19","6:00 - 7:00","214","°A"
"DV","2022-05-19","7:00 - 8:00","187","°A"
"DV","2022-05-19","8:00 - 9:00","161","°A"
"DV","2022-05-19","9:00 - 10:00","155","°A"
"DV","2022-05-19","10:00 - 11:00","156","°A"
"DV","2022-05-19","11:00 - 12:00","154","°A"
"DV","2022-05-19","12:00 - 13:00","174","°A"
"DV","2022-05-19","13:00 - 14:00","262","°A"
"DV","2022-05-19","14:00 - 15:00","339","°A"
"DV","2022-05-19","15:00 - 16:00","218","°A"
"DV","2022-05-19","16:00 - 17:00","247","°A"
"DV","2022-05-19","17:00 - 18:00","306","°A"
"DV","2022-05-19","18:00 - 19:00","334","°A"
"DV","2022-05-19","19:00 - 20:00","214","°A"
"DV","2022-05-19","20:00 - 21:00","256","°A"
"DV","2022-05-19","21:00 - 22:00","274","°A"
"DV","2022-05-19","22:00 - 23:00","320","°A"
"DV","2022-05-20","23:00 - 0:00","245","°A"
"DV","2022-05-20","0:00 - 1:00","238","°A"
"DV","2022-05-20","1:00 - 2:00","208","°A"
"DV","2022-05-20","2:00 - 3:00","153","°A"
"DV","2022-05-20","3:00 - 4:00","161","°A"
"DV","2022-05-20","4:00 - 5:00","161","°A"
"DV","2022-05-20","5:00 - 6:00","161","°A"
"DV","2022-05-20","6:00 - 7:00","158","°A"
"DV","2022-05-20","7:00 - 8:00","158","°A"
"DV","2022-05-20","8:00 - 9:00","152","°A"
"DV","2022-05-20","9:00 - 10:00","156","°A"
"DV","2022-05-20","10:00 - 11:00","194","°A"
"DV","2022-05-20","11:00 - 12:00","252","°A"
"DV","2022-05-20","12:00 - 13:00","248","°A"
"DV","2022-05-20","13:00 - 14:00","248","°A"
"DV","2022-05-20","14:00 - 15:00","243","°A"
"DV","2022-05-20","15:00 - 16:00","259","°A"
"DV","2022-05-20","16:00 - 17:00","260","°A"
"DV","2022-05-20","17:00 - 18:00","264","°A"
"DV","2022-05-20","18:00 - 19:00","264","°A"
"DV","2022-05-20","19:00 - 20:00","265","°A"
"DV","2022-05-20","20:00 - 21:00","265","°A"
"DV","2022-05-20","21:00 - 22:00","273","°A"
"DV","2022-05-20","22:00 - 23:00","269","°A"
"DV","2022-05-21","23:00 - 0:00","262","°A"
"DV","2022-05-21","0:00 - 1:00","299","°A"
"DV","2022-05-21","1:00 - 2:00","310","°A"
"DV","2022-05-21","2:00 - 3:00","318","°A"
"DV","2022-05-21","3:00 - 4:00","296","°A"
"DV","2022-05-21","4:00 - 5:00","84","°A"
"DV","2022-05-21","5:00 - 6:00","137","°A"
"DV","2022-05-21","6:00 - 7:00","269","°A"
"DV","2022-05-21","7:00 - 8:00","172","°A"
"DV","2022-05-21","8:00 - 9:00","147","°A"
"DV","2022-05-21","9:00 - 10:00","153","°A"
"DV","2022-05-21","10:00 - 11:00","167","°A"
"DV","2022-05-21","11:00 - 12:00","160","°A"
"DV","2022-05-21","12:00 - 13:00","173","°A"
"DV","2022-05-21","13:00 - 14:00","175","°A"
"DV","2022-05-21","14:00 - 15:00","174","°A"
"DV","2022-05-21","15:00 - 16:00","189","°A"
"DV","2022-05-21","16:00 - 17:00","172","°A"
"DV","2022-05-21","17:00 - 18:00","169","°A"
"DV","2022-05-21","18:00 - 19:00","173","°A"
"DV","2022-05-21","19:00 - 20:00","217","°A"
"DV","2022-05-21","20:00 - 21:00","241","°A"
"DV","2022-05-21","21:00 - 22:00","272","°A"
"DV","2022-05-21","22:00 - 23:00","309","°A"
"DV","2022-05-22","23:00 - 0:00","324","°A"
"DV","2022-05-22","0:00 - 1:00","331","°A"
"DV","2022-05-22","1:00 - 2:00","135","°A"
"DV","2022-05-22","2:00 - 3:00","104","°A"
"DV","2022-05-22","3:00 - 4:00","53","°A"
"DV","2022-05-22","4:00 - 5:00","55","°A"
"DV","2022-05-22","5:00 - 6:00","308","°A"
"DV","2022-05-22","6:00 - 7:00","278","°A"
"DV","2022-05-22","7:00 - 8:00","189","°A"
"DV","2022-05-22","8:00 - 9:00","162","°A"
"DV","2022-05-22","9:00 - 10:00","119","°A"
"DV","2022-05-22","10:00 - 11:00","186","°A"
"DV","2022-05-22","11:00 - 12:00","170","°A"
"DV","2022-05-22","12:00 - 13:00","176","°A"
"DV","2022-05-22","13:00 - 14:00","178","°A"
"DV","2022-05-22","14:00 - 15:00","178","°A"
"DV","2022-05-22","15:00 - 16:00","189","°A"
"DV","2022-05-22","16:00 - 17:00","164","°A"
"DV","2022-05-22","17:00 - 18:00","174","°A"
"DV","2022-05-22","18:00 - 19:00","206","°A"
"DV","2022-05-22","19:00 - 20:00","215","°A"
"DV","2022-05-22","20:00 - 21:00","254","°A"
"DV","2022-05-22","21:00 - 22:00","322","°A"
"DV","2022-05-22","22:00 - 23:00","134","°A"
"DV","2022-05-23","23:00 - 0:00","132","°A"
"DV","2022-05-23","0:00 - 1:00","84","°A"
"DV","2022-05-23","1:00 - 2:00","76","°A"
"DV","2022-05-23","2:00 - 3:00","53","°A"
"DV","2022-05-23","3:00 - 4:00","29","°A"
"DV","2022-05-23","4:00 - 5:00","282","°A"
"DV","2022-05-23","5:00 - 6:00","323","°A"
"DV","2022-05-23","6:00 - 7:00","160","°A"
"DV","2022-05-23","7:00 - 8:00","166","°A"
"DV","2022-05-23","8:00 - 9:00","150","°A"
"DV","2022-05-23","9:00 - 10:00","170","°A"
"DV","2022-05-23","10:00 - 11:00","184","°A"
"DV","2022-05-23","11:00 - 12:00","184","°A"
"DV","2022-05-23","12:00 - 13:00","160","°A"
"DV","2022-05-23","13:00 - 14:00","187","°A"
"DV","2022-05-23","14:00 - 15:00","170","°A"
"DV","2022-05-23","15:00 - 16:00","232","°A"
"DV","2022-05-23","16:00 - 17:00","245","°A"
