"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-06-22","8:00 - 9:00","28","°A"
"DV","2022-06-22","9:00 - 10:00","50","°A"
"DV","2022-06-22","10:00 - 11:00","70","°A"
"DV","2022-06-22","11:00 - 12:00","56","°A"
"DV","2022-06-22","12:00 - 13:00","65","°A"
"DV","2022-06-22","13:00 - 14:00","56","°A"
"DV","2022-06-22","14:00 - 15:00","54","°A"
"DV","2022-06-22","15:00 - 16:00","59","°A"
"DV","2022-06-22","16:00 - 17:00","67","°A"
"DV","2022-06-22","17:00 - 18:00","61","°A"
"DV","2022-06-22","18:00 - 19:00","39","°A"
"DV","2022-06-22","19:00 - 20:00","18","°A"
"DV","2022-06-22","20:00 - 21:00","31","°A"
"DV","2022-06-22","21:00 - 22:00","24","°A"
"DV","2022-06-22","22:00 - 23:00","23","°A"
"DV","2022-06-23","23:00 - 0:00","24","°A"
"DV","2022-06-23","0:00 - 1:00","22","°A"
"DV","2022-06-23","1:00 - 2:00","27","°A"
"DV","2022-06-23","2:00 - 3:00","32","°A"
"DV","2022-06-23","3:00 - 4:00","1","°A"
"DV","2022-06-23","4:00 - 5:00","354","°A"
"DV","2022-06-23","5:00 - 6:00","4","°A"
"DV","2022-06-23","6:00 - 7:00","3","°A"
"DV","2022-06-23","7:00 - 8:00","23","°A"
"DV","2022-06-23","8:00 - 9:00","28","°A"
"DV","2022-06-23","9:00 - 10:00","20","°A"
"DV","2022-06-23","10:00 - 11:00","82","°A"
"DV","2022-06-23","11:00 - 12:00","99","°A"
"DV","2022-06-23","12:00 - 13:00","119","°A"
"DV","2022-06-23","13:00 - 14:00","84","°A"
"DV","2022-06-23","14:00 - 15:00","69","°A"
"DV","2022-06-23","15:00 - 16:00","95","°A"
"DV","2022-06-23","16:00 - 17:00","163","°A"
"DV","2022-06-23","17:00 - 18:00","87","°A"
"DV","2022-06-23","18:00 - 19:00","68","°A"
"DV","2022-06-23","19:00 - 20:00","65","°A"
"DV","2022-06-23","20:00 - 21:00","67","°A"
"DV","2022-06-23","21:00 - 22:00","51","°A"
"DV","2022-06-23","22:00 - 23:00","44","°A"
"DV","2022-06-24","23:00 - 0:00","28","°A"
"DV","2022-06-24","0:00 - 1:00","25","°A"
"DV","2022-06-24","1:00 - 2:00","348","°A"
"DV","2022-06-24","2:00 - 3:00","348","°A"
"DV","2022-06-24","3:00 - 4:00","344","°A"
"DV","2022-06-24","4:00 - 5:00","344","°A"
"DV","2022-06-24","5:00 - 6:00","336","°A"
"DV","2022-06-24","6:00 - 7:00","347","°A"
"DV","2022-06-24","7:00 - 8:00","348","°A"
"DV","2022-06-24","8:00 - 9:00","349","°A"
"DV","2022-06-24","9:00 - 10:00","291","°A"
"DV","2022-06-24","10:00 - 11:00","285","°A"
"DV","2022-06-24","11:00 - 12:00","155","°A"
"DV","2022-06-24","12:00 - 13:00","278","°A"
"DV","2022-06-24","13:00 - 14:00","336","°A"
"DV","2022-06-24","14:00 - 15:00","265","°A"
"DV","2022-06-24","15:00 - 16:00","230","°A"
"DV","2022-06-24","16:00 - 17:00","149","°A"
"DV","2022-06-24","17:00 - 18:00","178","°A"
"DV","2022-06-24","18:00 - 19:00","232","°A"
"DV","2022-06-24","19:00 - 20:00","161","°A"
"DV","2022-06-24","20:00 - 21:00","155","°A"
"DV","2022-06-24","21:00 - 22:00","148","°A"
"DV","2022-06-24","22:00 - 23:00","156","°A"
"DV","2022-06-25","23:00 - 0:00","145","°A"
"DV","2022-06-25","0:00 - 1:00","163","°A"
"DV","2022-06-25","1:00 - 2:00","146","°A"
"DV","2022-06-25","2:00 - 3:00","143","°A"
"DV","2022-06-25","3:00 - 4:00","155","°A"
"DV","2022-06-25","4:00 - 5:00","132","°A"
"DV","2022-06-25","5:00 - 6:00","116","°A"
"DV","2022-06-25","6:00 - 7:00","148","°A"
"DV","2022-06-25","7:00 - 8:00","162","°A"
"DV","2022-06-25","8:00 - 9:00","167","°A"
"DV","2022-06-25","9:00 - 10:00","170","°A"
"DV","2022-06-25","10:00 - 11:00","156","°A"
"DV","2022-06-25","11:00 - 12:00","166","°A"
"DV","2022-06-25","12:00 - 13:00","154","°A"
"DV","2022-06-25","13:00 - 14:00","166","°A"
"DV","2022-06-25","14:00 - 15:00","197","°A"
"DV","2022-06-25","15:00 - 16:00","184","°A"
"DV","2022-06-25","16:00 - 17:00","187","°A"
"DV","2022-06-25","17:00 - 18:00","164","°A"
"DV","2022-06-25","18:00 - 19:00","161","°A"
"DV","2022-06-25","19:00 - 20:00","159","°A"
"DV","2022-06-25","20:00 - 21:00","173","°A"
"DV","2022-06-25","21:00 - 22:00","176","°A"
"DV","2022-06-25","22:00 - 23:00","156","°A"
"DV","2022-06-26","23:00 - 0:00","143","°A"
"DV","2022-06-26","0:00 - 1:00","125","°A"
"DV","2022-06-26","1:00 - 2:00","127","°A"
"DV","2022-06-26","2:00 - 3:00","151","°A"
"DV","2022-06-26","3:00 - 4:00","167","°A"
"DV","2022-06-26","4:00 - 5:00","121","°A"
"DV","2022-06-26","5:00 - 6:00","189","°A"
"DV","2022-06-26","6:00 - 7:00","178","°A"
"DV","2022-06-26","7:00 - 8:00","235","°A"
"DV","2022-06-26","8:00 - 9:00","183","°A"
"DV","2022-06-26","9:00 - 10:00","131","°A"
"DV","2022-06-26","10:00 - 11:00","177","°A"
"DV","2022-06-26","11:00 - 12:00","188","°A"
"DV","2022-06-26","12:00 - 13:00","135","°A"
"DV","2022-06-26","13:00 - 14:00","149","°A"
"DV","2022-06-26","14:00 - 15:00","166","°A"
"DV","2022-06-26","15:00 - 16:00","249","°A"
"DV","2022-06-26","16:00 - 17:00","206","°A"
"DV","2022-06-26","17:00 - 18:00","201","°A"
"DV","2022-06-26","18:00 - 19:00","160","°A"
"DV","2022-06-26","19:00 - 20:00","133","°A"
"DV","2022-06-26","20:00 - 21:00","102","°A"
"DV","2022-06-26","21:00 - 22:00","286","°A"
"DV","2022-06-26","22:00 - 23:00","89","°A"
"DV","2022-06-27","23:00 - 0:00","69","°A"
"DV","2022-06-27","0:00 - 1:00","60","°A"
"DV","2022-06-27","1:00 - 2:00","34","°A"
"DV","2022-06-27","2:00 - 3:00","24","°A"
"DV","2022-06-27","3:00 - 4:00","5","°A"
"DV","2022-06-27","4:00 - 5:00","4","°A"
"DV","2022-06-27","5:00 - 6:00","354","°A"
"DV","2022-06-27","6:00 - 7:00","356","°A"
"DV","2022-06-27","7:00 - 8:00","358","°A"
"DV","2022-06-27","8:00 - 9:00","6","°A"
"DV","2022-06-27","9:00 - 10:00","42","°A"
"DV","2022-06-27","10:00 - 11:00","76","°A"
"DV","2022-06-27","11:00 - 12:00","45","°A"
"DV","2022-06-27","12:00 - 13:00","84","°A"
"DV","2022-06-27","13:00 - 14:00","78","°A"
"DV","2022-06-27","14:00 - 15:00","74","°A"
"DV","2022-06-27","15:00 - 16:00","75","°A"
"DV","2022-06-27","16:00 - 17:00","76","°A"
"DV","2022-06-27","17:00 - 18:00","57","°A"
"DV","2022-06-27","18:00 - 19:00","59","°A"
"DV","2022-06-27","19:00 - 20:00","56","°A"
"DV","2022-06-27","20:00 - 21:00","58","°A"
"DV","2022-06-27","21:00 - 22:00","77","°A"
"DV","2022-06-27","22:00 - 23:00","76","°A"
"DV","2022-06-28","23:00 - 0:00","49","°A"
"DV","2022-06-28","0:00 - 1:00","38","°A"
"DV","2022-06-28","1:00 - 2:00","94","°A"
"DV","2022-06-28","2:00 - 3:00","65","°A"
"DV","2022-06-28","3:00 - 4:00","50","°A"
"DV","2022-06-28","4:00 - 5:00","338","°A"
"DV","2022-06-28","5:00 - 6:00","337","°A"
"DV","2022-06-28","6:00 - 7:00","341","°A"
"DV","2022-06-28","7:00 - 8:00","12","°A"
"DV","2022-06-28","8:00 - 9:00","17","°A"
"DV","2022-06-28","9:00 - 10:00","46","°A"
"DV","2022-06-28","10:00 - 11:00","52","°A"
"DV","2022-06-28","11:00 - 12:00","62","°A"
"DV","2022-06-28","12:00 - 13:00","50","°A"
"DV","2022-06-28","13:00 - 14:00","47","°A"
"DV","2022-06-28","14:00 - 15:00","52","°A"
"DV","2022-06-28","15:00 - 16:00","60","°A"
"DV","2022-06-28","16:00 - 17:00","58","°A"
"DV","2022-06-28","17:00 - 18:00","84","°A"
"DV","2022-06-28","18:00 - 19:00","71","°A"
"DV","2022-06-28","19:00 - 20:00","86","°A"
"DV","2022-06-28","20:00 - 21:00","83","°A"
"DV","2022-06-28","21:00 - 22:00","81","°A"
"DV","2022-06-28","22:00 - 23:00","102","°A"
"DV","2022-06-29","23:00 - 0:00","102","°A"
"DV","2022-06-29","0:00 - 1:00","79","°A"
"DV","2022-06-29","1:00 - 2:00","76","°A"
"DV","2022-06-29","2:00 - 3:00","63","°A"
"DV","2022-06-29","3:00 - 4:00","273","°A"
"DV","2022-06-29","4:00 - 5:00","276","°A"
"DV","2022-06-29","5:00 - 6:00","357","°A"
"DV","2022-06-29","6:00 - 7:00","355","°A"
"DV","2022-06-29","7:00 - 8:00","343","°A"
"DV","2022-06-29","8:00 - 9:00","36","°A"
"DV","2022-06-29","9:00 - 10:00","64","°A"
"DV","2022-06-29","10:00 - 11:00","94","°A"
"DV","2022-06-29","11:00 - 12:00","46","°A"
"DV","2022-06-29","12:00 - 13:00","150","°A"
"DV","2022-06-29","13:00 - 14:00","70","°A"
"DV","2022-06-29","14:00 - 15:00","89","°A"
"DV","2022-06-29","15:00 - 16:00","132","°A"
"DV","2022-06-29","16:00 - 17:00","123","°A"
"DV","2022-06-29","17:00 - 18:00","164","°A"
"DV","2022-06-29","18:00 - 19:00","115","°A"
"DV","2022-06-29","19:00 - 20:00","26","°A"
"DV","2022-06-29","20:00 - 21:00","335","°A"
"DV","2022-06-29","21:00 - 22:00","3","°A"
"DV","2022-06-29","22:00 - 23:00","7","°A"
"DV","2022-06-30","23:00 - 0:00","12","°A"
"DV","2022-06-30","0:00 - 1:00","19","°A"
"DV","2022-06-30","1:00 - 2:00","283","°A"
"DV","2022-06-30","2:00 - 3:00","330","°A"
"DV","2022-06-30","3:00 - 4:00","310","°A"
"DV","2022-06-30","4:00 - 5:00","347","°A"
"DV","2022-06-30","5:00 - 6:00","326","°A"
"DV","2022-06-30","6:00 - 7:00","267","°A"
"DV","2022-06-30","7:00 - 8:00","152","°A"
"DV","2022-06-30","8:00 - 9:00","61","°A"
"DV","2022-06-30","9:00 - 10:00","110","°A"
"DV","2022-06-30","10:00 - 11:00","117","°A"
"DV","2022-06-30","11:00 - 12:00","259","°A"
"DV","2022-06-30","12:00 - 13:00","229","°A"
"DV","2022-06-30","13:00 - 14:00","270","°A"
"DV","2022-06-30","14:00 - 15:00","158","°A"
"DV","2022-06-30","15:00 - 16:00","29","°A"
"DV","2022-06-30","16:00 - 17:00","345","°A"
"DV","2022-06-30","17:00 - 18:00","348","°A"
"DV","2022-06-30","18:00 - 19:00","343","°A"
"DV","2022-06-30","19:00 - 20:00","271","°A"
"DV","2022-06-30","20:00 - 21:00","260","°A"
"DV","2022-06-30","21:00 - 22:00","298","°A"
"DV","2022-06-30","22:00 - 23:00","341","°A"
"DV","2022-07-01","23:00 - 0:00","356","°A"
"DV","2022-07-01","0:00 - 1:00","358","°A"
"DV","2022-07-01","1:00 - 2:00","359","°A"
"DV","2022-07-01","2:00 - 3:00","342","°A"
"DV","2022-07-01","3:00 - 4:00","338","°A"
"DV","2022-07-01","4:00 - 5:00","348","°A"
"DV","2022-07-01","5:00 - 6:00","4","°A"
"DV","2022-07-01","6:00 - 7:00","341","°A"
"DV","2022-07-01","7:00 - 8:00","344","°A"
"DV","2022-07-01","8:00 - 9:00","358","°A"
"DV","2022-07-01","9:00 - 10:00","301","°A"
"DV","2022-07-01","10:00 - 11:00","284","°A"
"DV","2022-07-01","11:00 - 12:00","288","°A"
"DV","2022-07-01","12:00 - 13:00","263","°A"
"DV","2022-07-01","13:00 - 14:00","276","°A"
"DV","2022-07-01","14:00 - 15:00","177","°A"
"DV","2022-07-01","15:00 - 16:00","349","°A"
"DV","2022-07-01","16:00 - 17:00","7","°A"
"DV","2022-07-01","17:00 - 18:00","154","°A"
"DV","2022-07-01","18:00 - 19:00","6","°A"
"DV","2022-07-01","19:00 - 20:00","268","°A"
"DV","2022-07-01","20:00 - 21:00","270","°A"
"DV","2022-07-01","21:00 - 22:00","359","°A"
"DV","2022-07-01","22:00 - 23:00","34","°A"
