"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-12-04","22:00 - 23:00","1.503","m/s"
"VV","2022-12-05","23:00 - 0:00","1.803","m/s"
"VV","2022-12-05","0:00 - 1:00","2.303","m/s"
"VV","2022-12-05","1:00 - 2:00","2.083","m/s"
"VV","2022-12-05","2:00 - 3:00","2.079","m/s"
"VV","2022-12-05","3:00 - 4:00","2.021","m/s"
"VV","2022-12-05","4:00 - 5:00","0.898","m/s"
"VV","2022-12-05","5:00 - 6:00","0.810","m/s"
"VV","2022-12-05","6:00 - 7:00","0.991","m/s"
"VV","2022-12-05","7:00 - 8:00","0.426","m/s"
"VV","2022-12-05","8:00 - 9:00","0.303","m/s"
"VV","2022-12-05","9:00 - 10:00","0.597","m/s"
"VV","2022-12-05","10:00 - 11:00","1.728","m/s"
"VV","2022-12-05","11:00 - 12:00","2.208","m/s"
"VV","2022-12-05","12:00 - 13:00","1.980","m/s"
"VV","2022-12-05","13:00 - 14:00","1.637","m/s"
"VV","2022-12-05","14:00 - 15:00","1.687","m/s"
"VV","2022-12-05","15:00 - 16:00","1.257","m/s"
"VV","2022-12-05","16:00 - 17:00","1.398","m/s"
"VV","2022-12-05","17:00 - 18:00","1.493","m/s"
"VV","2022-12-05","18:00 - 19:00","0.567","m/s"
"VV","2022-12-05","19:00 - 20:00","0.273","m/s"
"VV","2022-12-05","20:00 - 21:00","0.487","m/s"
"VV","2022-12-05","21:00 - 22:00","0.793","m/s"
"VV","2022-12-05","22:00 - 23:00","0.918","m/s"
"VV","2022-12-06","23:00 - 0:00","1.227","m/s"
"VV","2022-12-06","0:00 - 1:00","1.227","m/s"
"VV","2022-12-06","1:00 - 2:00","1.291","m/s"
"VV","2022-12-06","2:00 - 3:00","1.415","m/s"
"VV","2022-12-06","3:00 - 4:00","1.227","m/s"
"VV","2022-12-06","4:00 - 5:00","1.093","m/s"
"VV","2022-12-06","5:00 - 6:00","1.474","m/s"
"VV","2022-12-06","6:00 - 7:00","1.460","m/s"
"VV","2022-12-06","7:00 - 8:00","1.582","m/s"
"VV","2022-12-06","8:00 - 9:00","1.356","m/s"
"VV","2022-12-06","9:00 - 10:00","0.852","m/s"
"VV","2022-12-06","10:00 - 11:00","1.779","m/s"
"VV","2022-12-06","11:00 - 12:00","2.095","m/s"
"VV","2022-12-06","12:00 - 13:00","1.506","m/s"
"VV","2022-12-06","13:00 - 14:00","1.742","m/s"
"VV","2022-12-06","14:00 - 15:00","1.695","m/s"
"VV","2022-12-06","15:00 - 16:00","1.745","m/s"
"VV","2022-12-06","16:00 - 17:00","1.897","m/s"
"VV","2022-12-06","17:00 - 18:00","1.954","m/s"
"VV","2022-12-06","18:00 - 19:00","0.397","m/s"
"VV","2022-12-06","19:00 - 20:00","0.418","m/s"
"VV","2022-12-06","20:00 - 21:00","0.980","m/s"
"VV","2022-12-06","21:00 - 22:00","1.201","m/s"
"VV","2022-12-06","22:00 - 23:00","1.475","m/s"
"VV","2022-12-07","23:00 - 0:00","1.789","m/s"
"VV","2022-12-07","0:00 - 1:00","1.861","m/s"
"VV","2022-12-07","1:00 - 2:00","1.892","m/s"
"VV","2022-12-07","2:00 - 3:00","1.787","m/s"
"VV","2022-12-07","3:00 - 4:00","1.521","m/s"
"VV","2022-12-07","4:00 - 5:00","1.530","m/s"
"VV","2022-12-07","5:00 - 6:00","0.794","m/s"
"VV","2022-12-07","6:00 - 7:00","1.303","m/s"
"VV","2022-12-07","7:00 - 8:00","1.819","m/s"
"VV","2022-12-07","8:00 - 9:00","1.333","m/s"
"VV","2022-12-07","9:00 - 10:00","1.900","m/s"
"VV","2022-12-07","10:00 - 11:00","2.313","m/s"
"VV","2022-12-07","11:00 - 12:00","2.595","m/s"
"VV","2022-12-07","12:00 - 13:00","2.733","m/s"
"VV","2022-12-07","13:00 - 14:00","2.011","m/s"
"VV","2022-12-07","14:00 - 15:00","1.780","m/s"
"VV","2022-12-07","15:00 - 16:00","1.509","m/s"
"VV","2022-12-07","16:00 - 17:00","1.607","m/s"
"VV","2022-12-07","17:00 - 18:00","1.623","m/s"
"VV","2022-12-07","18:00 - 19:00","1.733","m/s"
"VV","2022-12-07","19:00 - 20:00","3.562","m/s"
"VV","2022-12-07","20:00 - 21:00","4.356","m/s"
"VV","2022-12-07","21:00 - 22:00","2.133","m/s"
"VV","2022-12-07","22:00 - 23:00","1.726","m/s"
"VV","2022-12-08","23:00 - 0:00","1.780","m/s"
"VV","2022-12-08","0:00 - 1:00","1.815","m/s"
"VV","2022-12-08","1:00 - 2:00","2.425","m/s"
"VV","2022-12-08","2:00 - 3:00","2.655","m/s"
"VV","2022-12-08","3:00 - 4:00","2.769","m/s"
"VV","2022-12-08","4:00 - 5:00","2.066","m/s"
"VV","2022-12-08","5:00 - 6:00","2.332","m/s"
"VV","2022-12-08","6:00 - 7:00","2.531","m/s"
"VV","2022-12-08","7:00 - 8:00","3.067","m/s"
"VV","2022-12-08","8:00 - 9:00","3.504","m/s"
"VV","2022-12-08","9:00 - 10:00","3.332","m/s"
"VV","2022-12-08","10:00 - 11:00","2.368","m/s"
"VV","2022-12-08","11:00 - 12:00","1.585","m/s"
"VV","2022-12-08","12:00 - 13:00","1.434","m/s"
"VV","2022-12-08","13:00 - 14:00","1.667","m/s"
"VV","2022-12-08","14:00 - 15:00","1.550","m/s"
"VV","2022-12-08","15:00 - 16:00","2.192","m/s"
"VV","2022-12-08","16:00 - 17:00","1.890","m/s"
"VV","2022-12-08","17:00 - 18:00","1.403","m/s"
"VV","2022-12-08","18:00 - 19:00","1.091","m/s"
"VV","2022-12-08","19:00 - 20:00","2.172","m/s"
"VV","2022-12-08","20:00 - 21:00","3.261","m/s"
"VV","2022-12-08","21:00 - 22:00","2.436","m/s"
"VV","2022-12-08","22:00 - 23:00","2.356","m/s"
"VV","2022-12-09","23:00 - 0:00","2.531","m/s"
"VV","2022-12-09","0:00 - 1:00","2.282","m/s"
"VV","2022-12-09","1:00 - 2:00","2.616","m/s"
"VV","2022-12-09","2:00 - 3:00","2.486","m/s"
"VV","2022-12-09","3:00 - 4:00","2.731","m/s"
"VV","2022-12-09","4:00 - 5:00","2.866","m/s"
"VV","2022-12-09","5:00 - 6:00","2.157","m/s"
"VV","2022-12-09","6:00 - 7:00","1.963","m/s"
"VV","2022-12-09","7:00 - 8:00","2.051","m/s"
"VV","2022-12-09","8:00 - 9:00","3.100","m/s"
"VV","2022-12-09","9:00 - 10:00","2.687","m/s"
"VV","2022-12-09","10:00 - 11:00","1.156","m/s"
"VV","2022-12-09","11:00 - 12:00","1.246","m/s"
"VV","2022-12-09","12:00 - 13:00","1.730","m/s"
"VV","2022-12-09","13:00 - 14:00","1.889","m/s"
"VV","2022-12-09","14:00 - 15:00","1.586","m/s"
"VV","2022-12-09","15:00 - 16:00","1.194","m/s"
"VV","2022-12-09","16:00 - 17:00","1.298","m/s"
"VV","2022-12-09","17:00 - 18:00","1.203","m/s"
"VV","2022-12-09","18:00 - 19:00","0.371","m/s"
"VV","2022-12-09","19:00 - 20:00","0.802","m/s"
"VV","2022-12-09","20:00 - 21:00","0.792","m/s"
"VV","2022-12-09","21:00 - 22:00","1.414","m/s"
"VV","2022-12-09","22:00 - 23:00","1.519","m/s"
"VV","2022-12-10","23:00 - 0:00","0.727","m/s"
"VV","2022-12-10","0:00 - 1:00","1.419","m/s"
"VV","2022-12-10","1:00 - 2:00","1.944","m/s"
"VV","2022-12-10","2:00 - 3:00","2.114","m/s"
"VV","2022-12-10","3:00 - 4:00","2.239","m/s"
"VV","2022-12-10","4:00 - 5:00","2.069","m/s"
"VV","2022-12-10","5:00 - 6:00","1.332","m/s"
"VV","2022-12-10","6:00 - 7:00","1.435","m/s"
"VV","2022-12-10","7:00 - 8:00","1.698","m/s"
"VV","2022-12-10","8:00 - 9:00","1.137","m/s"
"VV","2022-12-10","9:00 - 10:00","1.089","m/s"
"VV","2022-12-10","10:00 - 11:00","0.904","m/s"
"VV","2022-12-10","11:00 - 12:00","1.324","m/s"
"VV","2022-12-10","12:00 - 13:00","1.504","m/s"
"VV","2022-12-10","13:00 - 14:00","1.719","m/s"
"VV","2022-12-10","14:00 - 15:00","1.636","m/s"
"VV","2022-12-10","15:00 - 16:00","2.780","m/s"
"VV","2022-12-10","16:00 - 17:00","1.783","m/s"
"VV","2022-12-10","17:00 - 18:00","2.087","m/s"
"VV","2022-12-10","18:00 - 19:00","0.821","m/s"
"VV","2022-12-10","19:00 - 20:00","0.632","m/s"
"VV","2022-12-10","20:00 - 21:00","0.838","m/s"
"VV","2022-12-10","21:00 - 22:00","0.728","m/s"
"VV","2022-12-10","22:00 - 23:00","0.323","m/s"
"VV","2022-12-11","23:00 - 0:00","1.624","m/s"
"VV","2022-12-11","0:00 - 1:00","1.449","m/s"
"VV","2022-12-11","1:00 - 2:00","1.309","m/s"
"VV","2022-12-11","2:00 - 3:00","0.715","m/s"
"VV","2022-12-11","3:00 - 4:00","0.790","m/s"
"VV","2022-12-11","4:00 - 5:00","0.793","m/s"
"VV","2022-12-11","5:00 - 6:00","1.504","m/s"
"VV","2022-12-11","6:00 - 7:00","1.657","m/s"
"VV","2022-12-11","7:00 - 8:00","1.593","m/s"
"VV","2022-12-11","8:00 - 9:00","1.331","m/s"
"VV","2022-12-11","9:00 - 10:00","1.291","m/s"
"VV","2022-12-11","10:00 - 11:00","1.584","m/s"
"VV","2022-12-11","11:00 - 12:00","1.482","m/s"
"VV","2022-12-11","12:00 - 13:00","0.936","m/s"
"VV","2022-12-11","13:00 - 14:00","1.357","m/s"
"VV","2022-12-11","14:00 - 15:00","1.843","m/s"
"VV","2022-12-11","15:00 - 16:00","1.556","m/s"
"VV","2022-12-11","16:00 - 17:00","0.936","m/s"
"VV","2022-12-11","17:00 - 18:00","1.412","m/s"
"VV","2022-12-11","18:00 - 19:00","0.637","m/s"
"VV","2022-12-11","19:00 - 20:00","0.272","m/s"
"VV","2022-12-11","20:00 - 21:00","0.255","m/s"
"VV","2022-12-11","21:00 - 22:00","0.257","m/s"
"VV","2022-12-11","22:00 - 23:00","0.455","m/s"
"VV","2022-12-12","23:00 - 0:00","0.254","m/s"
"VV","2022-12-12","0:00 - 1:00","0.989","m/s"
"VV","2022-12-12","1:00 - 2:00","1.713","m/s"
"VV","2022-12-12","2:00 - 3:00","1.286","m/s"
"VV","2022-12-12","3:00 - 4:00","1.716","m/s"
"VV","2022-12-12","4:00 - 5:00","1.386","m/s"
"VV","2022-12-12","5:00 - 6:00","0.773","m/s"
"VV","2022-12-12","6:00 - 7:00","0.149","m/s"
"VV","2022-12-12","7:00 - 8:00","0.772","m/s"
"VV","2022-12-12","8:00 - 9:00","0.296","m/s"
"VV","2022-12-12","9:00 - 10:00","0.656","m/s"
"VV","2022-12-12","10:00 - 11:00","2.330","m/s"
"VV","2022-12-12","11:00 - 12:00","2.238","m/s"
"VV","2022-12-12","12:00 - 13:00","2.550","m/s"
"VV","2022-12-12","13:00 - 14:00","3.216","m/s"
"VV","2022-12-12","14:00 - 15:00","4.079","m/s"
"VV","2022-12-12","15:00 - 16:00","3.719","m/s"
"VV","2022-12-12","16:00 - 17:00","4.148","m/s"
"VV","2022-12-12","17:00 - 18:00","3.176","m/s"
"VV","2022-12-12","18:00 - 19:00","2.486","m/s"
"VV","2022-12-12","19:00 - 20:00","2.651","m/s"
"VV","2022-12-12","20:00 - 21:00","0.927","m/s"
"VV","2022-12-12","21:00 - 22:00","0.617","m/s"
"VV","2022-12-12","22:00 - 23:00","0.500","m/s"
"VV","2022-12-13","23:00 - 0:00","0.426","m/s"
"VV","2022-12-13","0:00 - 1:00","0.983","m/s"
"VV","2022-12-13","1:00 - 2:00","0.765","m/s"
"VV","2022-12-13","2:00 - 3:00","0.354","m/s"
"VV","2022-12-13","3:00 - 4:00","0.317","m/s"
"VV","2022-12-13","4:00 - 5:00","0.261","m/s"
"VV","2022-12-13","5:00 - 6:00","0.234","m/s"
"VV","2022-12-13","6:00 - 7:00","0.301","m/s"
"VV","2022-12-13","7:00 - 8:00","0.240","m/s"
"VV","2022-12-13","8:00 - 9:00","1.661","m/s"
"VV","2022-12-13","9:00 - 10:00","1.739","m/s"
"VV","2022-12-13","10:00 - 11:00","2.177","m/s"
"VV","2022-12-13","11:00 - 12:00","2.780","m/s"
"VV","2022-12-13","12:00 - 13:00","3.953","m/s"
"VV","2022-12-13","13:00 - 14:00","5.180","m/s"
"VV","2022-12-13","14:00 - 15:00","5.086","m/s"
"VV","2022-12-13","15:00 - 16:00","4.415","m/s"
"VV","2022-12-13","16:00 - 17:00","4.944","m/s"
"VV","2022-12-13","17:00 - 18:00","4.232","m/s"
"VV","2022-12-13","18:00 - 19:00","3.183","m/s"
"VV","2022-12-13","19:00 - 20:00","2.834","m/s"
"VV","2022-12-13","20:00 - 21:00","3.006","m/s"
"VV","2022-12-13","21:00 - 22:00","1.473","m/s"
"VV","2022-12-13","22:00 - 23:00","0.369","m/s"
"VV","2022-12-14","23:00 - 0:00","0.757","m/s"
"VV","2022-12-14","0:00 - 1:00","0.522","m/s"
"VV","2022-12-14","1:00 - 2:00","0.647","m/s"
"VV","2022-12-14","2:00 - 3:00","0.347","m/s"
"VV","2022-12-14","3:00 - 4:00","0.542","m/s"
"VV","2022-12-14","4:00 - 5:00","0.368","m/s"
"VV","2022-12-14","5:00 - 6:00","0.576","m/s"
"VV","2022-12-14","6:00 - 7:00","0.571","m/s"
"VV","2022-12-14","7:00 - 8:00","1.393","m/s"
"VV","2022-12-14","8:00 - 9:00","1.856","m/s"
"VV","2022-12-14","9:00 - 10:00","1.771","m/s"
"VV","2022-12-14","10:00 - 11:00","2.145","m/s"
"VV","2022-12-14","11:00 - 12:00","3.019","m/s"
"VV","2022-12-14","12:00 - 13:00","3.324","m/s"
"VV","2022-12-14","13:00 - 14:00","4.546","m/s"
"VV","2022-12-14","14:00 - 15:00","4.697","m/s"
"VV","2022-12-14","15:00 - 16:00","4.348","m/s"
"VV","2022-12-14","16:00 - 17:00","4.201","m/s"
"VV","2022-12-15","13:00 - 14:00","2.750","m/s"
"VV","2022-12-15","14:00 - 15:00","3.178","m/s"
"VV","2022-12-15","15:00 - 16:00","3.854","m/s"
"VV","2022-12-15","16:00 - 17:00","4.182","m/s"
"VV","2022-12-15","17:00 - 18:00","3.178","m/s"
"VV","2022-12-15","18:00 - 19:00","1.797","m/s"
"VV","2022-12-15","19:00 - 20:00","1.291","m/s"
"VV","2022-12-15","20:00 - 21:00","0.506","m/s"
"VV","2022-12-15","21:00 - 22:00","0.357","m/s"
"VV","2022-12-15","22:00 - 23:00","0.669","m/s"
"VV","2022-12-16","23:00 - 0:00","1.261","m/s"
"VV","2022-12-16","0:00 - 1:00","1.129","m/s"
"VV","2022-12-16","1:00 - 2:00","0.992","m/s"
"VV","2022-12-16","2:00 - 3:00","0.894","m/s"
"VV","2022-12-16","3:00 - 4:00","1.055","m/s"
"VV","2022-12-16","4:00 - 5:00","0.884","m/s"
"VV","2022-12-16","5:00 - 6:00","0.922","m/s"
"VV","2022-12-16","6:00 - 7:00","0.467","m/s"
"VV","2022-12-16","7:00 - 8:00","0.213","m/s"
"VV","2022-12-16","8:00 - 9:00","0.879","m/s"
"VV","2022-12-16","9:00 - 10:00","1.972","m/s"
"VV","2022-12-16","10:00 - 11:00","2.248","m/s"
"VV","2022-12-16","11:00 - 12:00","2.530","m/s"
"VV","2022-12-16","12:00 - 13:00","2.649","m/s"
"VV","2022-12-16","13:00 - 14:00","3.502","m/s"
"VV","2022-12-16","14:00 - 15:00","3.736","m/s"
"VV","2022-12-16","15:00 - 16:00","3.610","m/s"
"VV","2022-12-16","16:00 - 17:00","3.546","m/s"
"VV","2022-12-16","17:00 - 18:00","3.144","m/s"
"VV","2022-12-16","18:00 - 19:00","2.013","m/s"
"VV","2022-12-16","19:00 - 20:00","2.770","m/s"
"VV","2022-12-16","20:00 - 21:00","1.436","m/s"
"VV","2022-12-16","21:00 - 22:00","0.403","m/s"
"VV","2022-12-16","22:00 - 23:00","0.586","m/s"
"VV","2022-12-17","23:00 - 0:00","0.631","m/s"
"VV","2022-12-17","0:00 - 1:00","0.626","m/s"
"VV","2022-12-17","1:00 - 2:00","0.652","m/s"
"VV","2022-12-17","2:00 - 3:00","0.899","m/s"
"VV","2022-12-17","3:00 - 4:00","0.518","m/s"
"VV","2022-12-17","4:00 - 5:00","0.733","m/s"
"VV","2022-12-17","5:00 - 6:00","0.875","m/s"
"VV","2022-12-17","6:00 - 7:00","0.200","m/s"
"VV","2022-12-17","7:00 - 8:00","0.164","m/s"
"VV","2022-12-17","8:00 - 9:00","0.971","m/s"
"VV","2022-12-17","9:00 - 10:00","1.967","m/s"
"VV","2022-12-17","10:00 - 11:00","2.091","m/s"
"VV","2022-12-17","11:00 - 12:00","2.314","m/s"
"VV","2022-12-17","12:00 - 13:00","2.497","m/s"
"VV","2022-12-17","13:00 - 14:00","2.514","m/s"
"VV","2022-12-17","14:00 - 15:00","2.538","m/s"
"VV","2022-12-17","15:00 - 16:00","3.407","m/s"
"VV","2022-12-17","16:00 - 17:00","2.614","m/s"
"VV","2022-12-17","17:00 - 18:00","2.163","m/s"
"VV","2022-12-17","18:00 - 19:00","0.797","m/s"
"VV","2022-12-17","19:00 - 20:00","0.775","m/s"
"VV","2022-12-17","20:00 - 21:00","0.448","m/s"
"VV","2022-12-17","21:00 - 22:00","0.449","m/s"
"VV","2022-12-17","22:00 - 23:00","0.238","m/s"
"VV","2022-12-18","23:00 - 0:00","0.520","m/s"
"VV","2022-12-18","0:00 - 1:00","0.313","m/s"
"VV","2022-12-18","1:00 - 2:00","0.299","m/s"
"VV","2022-12-18","2:00 - 3:00","1.341","m/s"
"VV","2022-12-18","3:00 - 4:00","0.380","m/s"
"VV","2022-12-18","4:00 - 5:00","0.575","m/s"
"VV","2022-12-18","5:00 - 6:00","0.013","m/s"
"VV","2022-12-18","6:00 - 7:00","0.609","m/s"
"VV","2022-12-18","7:00 - 8:00","1.539","m/s"
"VV","2022-12-18","8:00 - 9:00","0.608","m/s"
"VV","2022-12-18","9:00 - 10:00","0.724","m/s"
"VV","2022-12-18","10:00 - 11:00","1.580","m/s"
"VV","2022-12-18","11:00 - 12:00","2.592","m/s"
"VV","2022-12-18","12:00 - 13:00","3.123","m/s"
"VV","2022-12-18","13:00 - 14:00","3.613","m/s"
"VV","2022-12-18","14:00 - 15:00","4.224","m/s"
"VV","2022-12-18","15:00 - 16:00","4.663","m/s"
"VV","2022-12-18","16:00 - 17:00","4.737","m/s"
"VV","2022-12-18","17:00 - 18:00","4.083","m/s"
"VV","2022-12-18","18:00 - 19:00","2.074","m/s"
"VV","2022-12-18","19:00 - 20:00","0.516","m/s"
"VV","2022-12-18","20:00 - 21:00","0.404","m/s"
"VV","2022-12-18","21:00 - 22:00","0.639","m/s"
"VV","2022-12-18","22:00 - 23:00","0.895","m/s"
"VV","2022-12-19","23:00 - 0:00","0.542","m/s"
"VV","2022-12-19","0:00 - 1:00","0.448","m/s"
"VV","2022-12-19","1:00 - 2:00","0.280","m/s"
"VV","2022-12-19","2:00 - 3:00","0.462","m/s"
"VV","2022-12-19","3:00 - 4:00","1.287","m/s"
"VV","2022-12-19","4:00 - 5:00","0.507","m/s"
"VV","2022-12-19","5:00 - 6:00","0.545","m/s"
"VV","2022-12-19","6:00 - 7:00","0.931","m/s"
"VV","2022-12-19","7:00 - 8:00","0.208","m/s"
"VV","2022-12-19","8:00 - 9:00","0.427","m/s"
"VV","2022-12-19","9:00 - 10:00","2.462","m/s"
"VV","2022-12-19","10:00 - 11:00","2.781","m/s"
"VV","2022-12-19","11:00 - 12:00","3.439","m/s"
"VV","2022-12-19","12:00 - 13:00","3.712","m/s"
"VV","2022-12-19","13:00 - 14:00","4.015","m/s"
"VV","2022-12-19","14:00 - 15:00","4.262","m/s"
"VV","2022-12-19","15:00 - 16:00","3.204","m/s"
"VV","2022-12-19","16:00 - 17:00","3.105","m/s"
"VV","2022-12-19","17:00 - 18:00","2.891","m/s"
"VV","2022-12-19","18:00 - 19:00","1.124","m/s"
"VV","2022-12-19","19:00 - 20:00","0.317","m/s"
"VV","2022-12-19","20:00 - 21:00","0.669","m/s"
"VV","2022-12-19","21:00 - 22:00","0.921","m/s"
"VV","2022-12-19","22:00 - 23:00","0.807","m/s"
"VV","2022-12-20","23:00 - 0:00","1.086","m/s"
"VV","2022-12-20","0:00 - 1:00","1.356","m/s"
"VV","2022-12-20","1:00 - 2:00","2.400","m/s"
"VV","2022-12-20","2:00 - 3:00","1.793","m/s"
"VV","2022-12-20","3:00 - 4:00","1.902","m/s"
"VV","2022-12-20","4:00 - 5:00","1.950","m/s"
"VV","2022-12-20","5:00 - 6:00","2.736","m/s"
"VV","2022-12-20","6:00 - 7:00","2.740","m/s"
"VV","2022-12-20","7:00 - 8:00","2.851","m/s"
"VV","2022-12-20","8:00 - 9:00","3.298","m/s"
"VV","2022-12-20","9:00 - 10:00","3.220","m/s"
"VV","2022-12-20","10:00 - 11:00","3.204","m/s"
"VV","2022-12-20","11:00 - 12:00","2.939","m/s"
"VV","2022-12-20","12:00 - 13:00","2.908","m/s"
"VV","2022-12-20","13:00 - 14:00","2.073","m/s"
"VV","2022-12-20","14:00 - 15:00","1.508","m/s"
"VV","2022-12-20","15:00 - 16:00","1.294","m/s"
"VV","2022-12-20","16:00 - 17:00","1.179","m/s"
"VV","2022-12-20","17:00 - 18:00","1.593","m/s"
"VV","2022-12-20","18:00 - 19:00","1.084","m/s"
"VV","2022-12-20","19:00 - 20:00","3.504","m/s"
"VV","2022-12-20","20:00 - 21:00","3.731","m/s"
"VV","2022-12-20","21:00 - 22:00","1.883","m/s"
"VV","2022-12-20","22:00 - 23:00","2.348","m/s"
"VV","2022-12-21","23:00 - 0:00","2.294","m/s"
"VV","2022-12-21","0:00 - 1:00","2.505","m/s"
"VV","2022-12-21","1:00 - 2:00","3.394","m/s"
"VV","2022-12-21","2:00 - 3:00","1.515","m/s"
