"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-07-03","18:00 - 19:00","75","°A"
"DV","2022-07-05","23:00 - 0:00","72","°A"
"DV","2022-07-05","0:00 - 1:00","84","°A"
"DV","2022-07-05","1:00 - 2:00","113","°A"
"DV","2022-07-05","2:00 - 3:00","193","°A"
"DV","2022-07-05","3:00 - 4:00","71","°A"
"DV","2022-07-05","4:00 - 5:00","26","°A"
"DV","2022-07-05","5:00 - 6:00","242","°A"
"DV","2022-07-05","6:00 - 7:00","290","°A"
"DV","2022-07-05","7:00 - 8:00","289","°A"
"DV","2022-07-05","8:00 - 9:00","326","°A"
"DV","2022-07-05","9:00 - 10:00","189","°A"
"DV","2022-07-05","10:00 - 11:00","168","°A"
"DV","2022-07-05","11:00 - 12:00","155","°A"
"DV","2022-07-05","12:00 - 13:00","158","°A"
"DV","2022-07-05","13:00 - 14:00","180","°A"
"DV","2022-07-05","14:00 - 15:00","185","°A"
"DV","2022-07-05","15:00 - 16:00","204","°A"
"DV","2022-07-05","16:00 - 17:00","145","°A"
"DV","2022-07-05","17:00 - 18:00","66","°A"
"DV","2022-07-05","18:00 - 19:00","39","°A"
"DV","2022-07-05","19:00 - 20:00","168","°A"
"DV","2022-07-05","20:00 - 21:00","135","°A"
"DV","2022-07-05","21:00 - 22:00","263","°A"
"DV","2022-07-05","22:00 - 23:00","149","°A"
"DV","2022-07-06","23:00 - 0:00","131","°A"
"DV","2022-07-06","0:00 - 1:00","113","°A"
"DV","2022-07-06","1:00 - 2:00","134","°A"
"DV","2022-07-06","2:00 - 3:00","139","°A"
"DV","2022-07-06","3:00 - 4:00","169","°A"
"DV","2022-07-06","4:00 - 5:00","170","°A"
"DV","2022-07-06","5:00 - 6:00","135","°A"
"DV","2022-07-06","6:00 - 7:00","51","°A"
"DV","2022-07-06","7:00 - 8:00","145","°A"
"DV","2022-07-06","8:00 - 9:00","227","°A"
"DV","2022-07-06","9:00 - 10:00","294","°A"
"DV","2022-07-06","10:00 - 11:00","301","°A"
"DV","2022-07-06","11:00 - 12:00","231","°A"
"DV","2022-07-06","12:00 - 13:00","171","°A"
"DV","2022-07-06","13:00 - 14:00","143","°A"
"DV","2022-07-06","14:00 - 15:00","111","°A"
"DV","2022-07-06","15:00 - 16:00","94","°A"
"DV","2022-07-06","16:00 - 17:00","95","°A"
"DV","2022-07-06","17:00 - 18:00","65","°A"
"DV","2022-07-06","18:00 - 19:00","55","°A"
"DV","2022-07-06","19:00 - 20:00","54","°A"
"DV","2022-07-06","20:00 - 21:00","54","°A"
"DV","2022-07-06","21:00 - 22:00","51","°A"
"DV","2022-07-06","22:00 - 23:00","53","°A"
"DV","2022-07-07","23:00 - 0:00","112","°A"
"DV","2022-07-07","0:00 - 1:00","107","°A"
"DV","2022-07-07","1:00 - 2:00","71","°A"
"DV","2022-07-07","2:00 - 3:00","62","°A"
"DV","2022-07-07","3:00 - 4:00","41","°A"
"DV","2022-07-07","4:00 - 5:00","36","°A"
"DV","2022-07-07","5:00 - 6:00","84","°A"
"DV","2022-07-07","6:00 - 7:00","283","°A"
"DV","2022-07-07","7:00 - 8:00","277","°A"
"DV","2022-07-07","8:00 - 9:00","223","°A"
"DV","2022-07-07","9:00 - 10:00","67","°A"
"DV","2022-07-07","10:00 - 11:00","166","°A"
"DV","2022-07-07","11:00 - 12:00","125","°A"
"DV","2022-07-07","12:00 - 13:00","121","°A"
"DV","2022-07-07","13:00 - 14:00","128","°A"
"DV","2022-07-07","14:00 - 15:00","107","°A"
"DV","2022-07-07","15:00 - 16:00","86","°A"
"DV","2022-07-07","16:00 - 17:00","96","°A"
"DV","2022-07-07","17:00 - 18:00","71","°A"
"DV","2022-07-07","18:00 - 19:00","45","°A"
"DV","2022-07-07","19:00 - 20:00","45","°A"
"DV","2022-07-07","20:00 - 21:00","44","°A"
"DV","2022-07-07","21:00 - 22:00","51","°A"
"DV","2022-07-07","22:00 - 23:00","59","°A"
"DV","2022-07-08","23:00 - 0:00","75","°A"
"DV","2022-07-08","0:00 - 1:00","79","°A"
"DV","2022-07-08","1:00 - 2:00","65","°A"
"DV","2022-07-08","2:00 - 3:00","94","°A"
"DV","2022-07-08","3:00 - 4:00","76","°A"
"DV","2022-07-08","4:00 - 5:00","45","°A"
"DV","2022-07-08","5:00 - 6:00","54","°A"
"DV","2022-07-08","6:00 - 7:00","68","°A"
"DV","2022-07-08","7:00 - 8:00","216","°A"
"DV","2022-07-08","8:00 - 9:00","186","°A"
"DV","2022-07-08","9:00 - 10:00","273","°A"
"DV","2022-07-08","10:00 - 11:00","153","°A"
"DV","2022-07-08","11:00 - 12:00","110","°A"
"DV","2022-07-08","12:00 - 13:00","170","°A"
"DV","2022-07-08","13:00 - 14:00","157","°A"
"DV","2022-07-08","14:00 - 15:00","154","°A"
"DV","2022-07-08","15:00 - 16:00","195","°A"
"DV","2022-07-08","16:00 - 17:00","207","°A"
"DV","2022-07-08","17:00 - 18:00","220","°A"
"DV","2022-07-08","18:00 - 19:00","159","°A"
"DV","2022-07-08","19:00 - 20:00","65","°A"
"DV","2022-07-08","20:00 - 21:00","51","°A"
"DV","2022-07-08","21:00 - 22:00","51","°A"
"DV","2022-07-08","22:00 - 23:00","157","°A"
"DV","2022-07-09","23:00 - 0:00","103","°A"
"DV","2022-07-09","0:00 - 1:00","61","°A"
"DV","2022-07-09","1:00 - 2:00","116","°A"
"DV","2022-07-09","2:00 - 3:00","82","°A"
"DV","2022-07-09","3:00 - 4:00","27","°A"
"DV","2022-07-09","4:00 - 5:00","33","°A"
"DV","2022-07-09","5:00 - 6:00","36","°A"
"DV","2022-07-09","6:00 - 7:00","205","°A"
"DV","2022-07-09","7:00 - 8:00","60","°A"
"DV","2022-07-09","8:00 - 9:00","274","°A"
"DV","2022-07-09","9:00 - 10:00","263","°A"
"DV","2022-07-09","10:00 - 11:00","154","°A"
"DV","2022-07-09","11:00 - 12:00","189","°A"
"DV","2022-07-09","12:00 - 13:00","135","°A"
"DV","2022-07-09","13:00 - 14:00","244","°A"
"DV","2022-07-09","14:00 - 15:00","94","°A"
"DV","2022-07-09","15:00 - 16:00","81","°A"
"DV","2022-07-09","16:00 - 17:00","80","°A"
"DV","2022-07-09","17:00 - 18:00","80","°A"
"DV","2022-07-09","18:00 - 19:00","59","°A"
"DV","2022-07-09","19:00 - 20:00","41","°A"
"DV","2022-07-09","20:00 - 21:00","47","°A"
"DV","2022-07-09","21:00 - 22:00","50","°A"
"DV","2022-07-09","22:00 - 23:00","54","°A"
"DV","2022-07-10","23:00 - 0:00","62","°A"
"DV","2022-07-10","0:00 - 1:00","58","°A"
"DV","2022-07-10","1:00 - 2:00","166","°A"
"DV","2022-07-10","2:00 - 3:00","134","°A"
"DV","2022-07-10","3:00 - 4:00","75","°A"
"DV","2022-07-10","4:00 - 5:00","42","°A"
"DV","2022-07-10","5:00 - 6:00","33","°A"
"DV","2022-07-10","6:00 - 7:00","35","°A"
"DV","2022-07-10","7:00 - 8:00","145","°A"
"DV","2022-07-10","8:00 - 9:00","293","°A"
"DV","2022-07-10","9:00 - 10:00","315","°A"
"DV","2022-07-10","10:00 - 11:00","160","°A"
"DV","2022-07-10","11:00 - 12:00","166","°A"
"DV","2022-07-10","12:00 - 13:00","173","°A"
"DV","2022-07-10","13:00 - 14:00","126","°A"
"DV","2022-07-10","14:00 - 15:00","198","°A"
"DV","2022-07-10","15:00 - 16:00","146","°A"
"DV","2022-07-10","16:00 - 17:00","224","°A"
"DV","2022-07-10","17:00 - 18:00","136","°A"
"DV","2022-07-10","18:00 - 19:00","90","°A"
"DV","2022-07-10","19:00 - 20:00","89","°A"
"DV","2022-07-10","20:00 - 21:00","69","°A"
"DV","2022-07-10","21:00 - 22:00","82","°A"
"DV","2022-07-10","22:00 - 23:00","115","°A"
"DV","2022-07-11","23:00 - 0:00","138","°A"
"DV","2022-07-11","0:00 - 1:00","142","°A"
"DV","2022-07-11","1:00 - 2:00","152","°A"
"DV","2022-07-11","2:00 - 3:00","162","°A"
"DV","2022-07-11","3:00 - 4:00","133","°A"
"DV","2022-07-11","4:00 - 5:00","139","°A"
"DV","2022-07-11","5:00 - 6:00","162","°A"
"DV","2022-07-11","6:00 - 7:00","162","°A"
"DV","2022-07-11","7:00 - 8:00","163","°A"
"DV","2022-07-11","8:00 - 9:00","100","°A"
"DV","2022-07-11","9:00 - 10:00","133","°A"
"DV","2022-07-11","10:00 - 11:00","146","°A"
"DV","2022-07-11","11:00 - 12:00","168","°A"
"DV","2022-07-11","12:00 - 13:00","133","°A"
"DV","2022-07-11","13:00 - 14:00","213","°A"
"DV","2022-07-11","14:00 - 15:00","200","°A"
"DV","2022-07-11","15:00 - 16:00","142","°A"
"DV","2022-07-11","16:00 - 17:00","147","°A"
"DV","2022-07-11","17:00 - 18:00","108","°A"
"DV","2022-07-11","18:00 - 19:00","113","°A"
"DV","2022-07-11","19:00 - 20:00","171","°A"
"DV","2022-07-11","20:00 - 21:00","222","°A"
"DV","2022-07-11","21:00 - 22:00","227","°A"
"DV","2022-07-11","22:00 - 23:00","160","°A"
"DV","2022-07-12","23:00 - 0:00","218","°A"
"DV","2022-07-12","0:00 - 1:00","151","°A"
"DV","2022-07-12","1:00 - 2:00","158","°A"
"DV","2022-07-12","2:00 - 3:00","154","°A"
"DV","2022-07-12","3:00 - 4:00","174","°A"
"DV","2022-07-12","4:00 - 5:00","168","°A"
"DV","2022-07-12","5:00 - 6:00","135","°A"
"DV","2022-07-12","6:00 - 7:00","119","°A"
"DV","2022-07-12","7:00 - 8:00","126","°A"
"DV","2022-07-12","8:00 - 9:00","170","°A"
"DV","2022-07-12","9:00 - 10:00","166","°A"
"DV","2022-07-12","10:00 - 11:00","193","°A"
"DV","2022-07-12","11:00 - 12:00","177","°A"
"DV","2022-07-12","12:00 - 13:00","172","°A"
"DV","2022-07-12","13:00 - 14:00","210","°A"
"DV","2022-07-12","14:00 - 15:00","183","°A"
"DV","2022-07-12","15:00 - 16:00","201","°A"
"DV","2022-07-12","16:00 - 17:00","208","°A"
"DV","2022-07-12","17:00 - 18:00","157","°A"
"DV","2022-07-15","23:00 - 0:00","52","°A"
"DV","2022-07-15","0:00 - 1:00","56","°A"
"DV","2022-07-15","1:00 - 2:00","44","°A"
"DV","2022-07-15","2:00 - 3:00","55","°A"
"DV","2022-07-15","3:00 - 4:00","58","°A"
"DV","2022-07-15","4:00 - 5:00","33","°A"
"DV","2022-07-15","5:00 - 6:00","29","°A"
"DV","2022-07-15","6:00 - 7:00","34","°A"
"DV","2022-07-15","7:00 - 8:00","76","°A"
"DV","2022-07-15","8:00 - 9:00","229","°A"
"DV","2022-07-15","9:00 - 10:00","188","°A"
"DV","2022-07-15","10:00 - 11:00","115","°A"
"DV","2022-07-15","11:00 - 12:00","68","°A"
"DV","2022-07-15","12:00 - 13:00","103","°A"
"DV","2022-07-15","13:00 - 14:00","84","°A"
"DV","2022-07-15","14:00 - 15:00","86","°A"
"DV","2022-07-15","15:00 - 16:00","66","°A"
"DV","2022-07-15","16:00 - 17:00","118","°A"
"DV","2022-07-15","17:00 - 18:00","180","°A"
"DV","2022-07-15","18:00 - 19:00","53","°A"
"DV","2022-07-15","19:00 - 20:00","50","°A"
"DV","2022-07-15","20:00 - 21:00","48","°A"
"DV","2022-07-15","21:00 - 22:00","46","°A"
"DV","2022-07-15","22:00 - 23:00","46","°A"
"DV","2022-07-16","23:00 - 0:00","42","°A"
"DV","2022-07-16","0:00 - 1:00","278","°A"
"DV","2022-07-16","1:00 - 2:00","247","°A"
"DV","2022-07-16","2:00 - 3:00","59","°A"
"DV","2022-07-16","3:00 - 4:00","68","°A"
"DV","2022-07-16","4:00 - 5:00","33","°A"
"DV","2022-07-16","5:00 - 6:00","129","°A"
"DV","2022-07-16","6:00 - 7:00","298","°A"
"DV","2022-07-16","7:00 - 8:00","276","°A"
"DV","2022-07-16","8:00 - 9:00","284","°A"
"DV","2022-07-16","9:00 - 10:00","303","°A"
"DV","2022-07-16","10:00 - 11:00","239","°A"
"DV","2022-07-16","11:00 - 12:00","238","°A"
"DV","2022-07-16","12:00 - 13:00","141","°A"
"DV","2022-07-16","13:00 - 14:00","234","°A"
"DV","2022-07-16","14:00 - 15:00","138","°A"
"DV","2022-07-16","15:00 - 16:00","101","°A"
"DV","2022-07-16","16:00 - 17:00","197","°A"
"DV","2022-07-16","17:00 - 18:00","50","°A"
"DV","2022-07-16","18:00 - 19:00","91","°A"
"DV","2022-07-16","19:00 - 20:00","247","°A"
"DV","2022-07-16","20:00 - 21:00","266","°A"
"DV","2022-07-16","21:00 - 22:00","223","°A"
"DV","2022-07-16","22:00 - 23:00","87","°A"
"DV","2022-07-17","23:00 - 0:00","82","°A"
"DV","2022-07-17","0:00 - 1:00","73","°A"
"DV","2022-07-17","1:00 - 2:00","50","°A"
"DV","2022-07-17","2:00 - 3:00","65","°A"
"DV","2022-07-17","3:00 - 4:00","214","°A"
"DV","2022-07-17","4:00 - 5:00","229","°A"
"DV","2022-07-17","5:00 - 6:00","97","°A"
"DV","2022-07-17","6:00 - 7:00","100","°A"
"DV","2022-07-17","7:00 - 8:00","197","°A"
"DV","2022-07-17","8:00 - 9:00","145","°A"
"DV","2022-07-17","9:00 - 10:00","148","°A"
"DV","2022-07-17","10:00 - 11:00","157","°A"
"DV","2022-07-17","11:00 - 12:00","185","°A"
"DV","2022-07-17","12:00 - 13:00","152","°A"
"DV","2022-07-17","13:00 - 14:00","168","°A"
"DV","2022-07-17","14:00 - 15:00","204","°A"
"DV","2022-07-17","15:00 - 16:00","252","°A"
"DV","2022-07-17","16:00 - 17:00","264","°A"
"DV","2022-07-17","17:00 - 18:00","193","°A"
"DV","2022-07-17","18:00 - 19:00","139","°A"
"DV","2022-07-17","19:00 - 20:00","142","°A"
"DV","2022-07-17","20:00 - 21:00","142","°A"
"DV","2022-07-17","21:00 - 22:00","173","°A"
"DV","2022-07-17","22:00 - 23:00","163","°A"
"DV","2022-07-18","23:00 - 0:00","159","°A"
"DV","2022-07-18","0:00 - 1:00","161","°A"
"DV","2022-07-18","1:00 - 2:00","164","°A"
"DV","2022-07-18","2:00 - 3:00","184","°A"
"DV","2022-07-18","3:00 - 4:00","119","°A"
"DV","2022-07-18","4:00 - 5:00","44","°A"
"DV","2022-07-18","5:00 - 6:00","26","°A"
"DV","2022-07-18","6:00 - 7:00","63","°A"
"DV","2022-07-18","7:00 - 8:00","42","°A"
"DV","2022-07-18","8:00 - 9:00","50","°A"
"DV","2022-07-18","9:00 - 10:00","186","°A"
"DV","2022-07-18","10:00 - 11:00","207","°A"
"DV","2022-07-18","11:00 - 12:00","132","°A"
"DV","2022-07-18","12:00 - 13:00","171","°A"
"DV","2022-07-18","13:00 - 14:00","140","°A"
"DV","2022-07-18","14:00 - 15:00","128","°A"
"DV","2022-07-18","15:00 - 16:00","182","°A"
"DV","2022-07-18","16:00 - 17:00","173","°A"
"DV","2022-07-18","17:00 - 18:00","174","°A"
"DV","2022-07-18","18:00 - 19:00","123","°A"
"DV","2022-07-18","19:00 - 20:00","130","°A"
"DV","2022-07-18","20:00 - 21:00","84","°A"
"DV","2022-07-18","21:00 - 22:00","122","°A"
"DV","2022-07-18","22:00 - 23:00","163","°A"
"DV","2022-07-19","23:00 - 0:00","179","°A"
"DV","2022-07-19","0:00 - 1:00","155","°A"
"DV","2022-07-19","1:00 - 2:00","101","°A"
"DV","2022-07-19","2:00 - 3:00","66","°A"
"DV","2022-07-19","3:00 - 4:00","133","°A"
"DV","2022-07-19","4:00 - 5:00","151","°A"
"DV","2022-07-19","5:00 - 6:00","102","°A"
"DV","2022-07-19","6:00 - 7:00","89","°A"
"DV","2022-07-19","7:00 - 8:00","119","°A"
"DV","2022-07-19","8:00 - 9:00","41","°A"
"DV","2022-07-19","9:00 - 10:00","219","°A"
"DV","2022-07-19","10:00 - 11:00","232","°A"
"DV","2022-07-19","11:00 - 12:00","173","°A"
"DV","2022-07-19","12:00 - 13:00","182","°A"
"DV","2022-07-19","13:00 - 14:00","159","°A"
"DV","2022-07-19","14:00 - 15:00","165","°A"
"DV","2022-07-19","15:00 - 16:00","148","°A"
"DV","2022-07-19","16:00 - 17:00","163","°A"
"DV","2022-07-19","17:00 - 18:00","161","°A"
"DV","2022-07-19","18:00 - 19:00","232","°A"
"DV","2022-07-19","19:00 - 20:00","218","°A"
"DV","2022-07-19","20:00 - 21:00","219","°A"
"DV","2022-07-19","21:00 - 22:00","228","°A"
"DV","2022-07-19","22:00 - 23:00","230","°A"
"DV","2022-07-20","23:00 - 0:00","195","°A"
"DV","2022-07-20","0:00 - 1:00","203","°A"
"DV","2022-07-20","1:00 - 2:00","308","°A"
"DV","2022-07-20","2:00 - 3:00","249","°A"
"DV","2022-07-20","3:00 - 4:00","299","°A"
"DV","2022-07-20","4:00 - 5:00","28","°A"
"DV","2022-07-20","5:00 - 6:00","66","°A"
"DV","2022-07-20","6:00 - 7:00","38","°A"
"DV","2022-07-20","7:00 - 8:00","85","°A"
"DV","2022-07-20","8:00 - 9:00","182","°A"
"DV","2022-07-20","9:00 - 10:00","155","°A"
"DV","2022-07-20","10:00 - 11:00","201","°A"
"DV","2022-07-20","11:00 - 12:00","262","°A"
"DV","2022-07-20","12:00 - 13:00","250","°A"
"DV","2022-07-20","13:00 - 14:00","149","°A"
"DV","2022-07-20","14:00 - 15:00","225","°A"
"DV","2022-07-20","15:00 - 16:00","110","°A"
"DV","2022-07-20","16:00 - 17:00","72","°A"
"DV","2022-07-20","17:00 - 18:00","116","°A"
"DV","2022-07-20","18:00 - 19:00","80","°A"
"DV","2022-07-20","19:00 - 20:00","318","°A"
"DV","2022-07-20","20:00 - 21:00","292","°A"
"DV","2022-07-20","21:00 - 22:00","221","°A"
"DV","2022-07-20","22:00 - 23:00","260","°A"
"DV","2022-07-21","23:00 - 0:00","167","°A"
"DV","2022-07-21","0:00 - 1:00","180","°A"
"DV","2022-07-21","1:00 - 2:00","140","°A"
"DV","2022-07-21","2:00 - 3:00","36","°A"
"DV","2022-07-21","3:00 - 4:00","168","°A"
"DV","2022-07-21","4:00 - 5:00","203","°A"
"DV","2022-07-21","5:00 - 6:00","187","°A"
"DV","2022-07-21","6:00 - 7:00","92","°A"
"DV","2022-07-21","7:00 - 8:00","36","°A"
"DV","2022-07-21","8:00 - 9:00","46","°A"
"DV","2022-07-21","9:00 - 10:00","171","°A"
"DV","2022-07-21","10:00 - 11:00","107","°A"
"DV","2022-07-21","11:00 - 12:00","181","°A"
"DV","2022-07-21","12:00 - 13:00","229","°A"
"DV","2022-07-21","13:00 - 14:00","215","°A"
"DV","2022-07-21","14:00 - 15:00","212","°A"
"DV","2022-07-21","15:00 - 16:00","222","°A"
"DV","2022-07-21","16:00 - 17:00","263","°A"
"DV","2022-07-21","17:00 - 18:00","242","°A"
"DV","2022-07-21","18:00 - 19:00","126","°A"
"DV","2022-07-21","19:00 - 20:00","114","°A"
"DV","2022-07-21","20:00 - 21:00","84","°A"
"DV","2022-07-21","21:00 - 22:00","71","°A"
"DV","2022-07-21","22:00 - 23:00","129","°A"
"DV","2022-07-22","23:00 - 0:00","45","°A"
"DV","2022-07-22","0:00 - 1:00","55","°A"
"DV","2022-07-22","1:00 - 2:00","162","°A"
"DV","2022-07-22","2:00 - 3:00","281","°A"
"DV","2022-07-22","3:00 - 4:00","279","°A"
"DV","2022-07-22","4:00 - 5:00","286","°A"
"DV","2022-07-22","5:00 - 6:00","272","°A"
"DV","2022-07-22","6:00 - 7:00","196","°A"
"DV","2022-07-22","7:00 - 8:00","93","°A"
"DV","2022-07-22","8:00 - 9:00","206","°A"
"DV","2022-07-22","9:00 - 10:00","86","°A"
"DV","2022-07-22","10:00 - 11:00","144","°A"
"DV","2022-07-22","11:00 - 12:00","134","°A"
"DV","2022-07-22","12:00 - 13:00","142","°A"
"DV","2022-07-22","13:00 - 14:00","126","°A"
"DV","2022-07-22","14:00 - 15:00","162","°A"
"DV","2022-07-22","15:00 - 16:00","154","°A"
"DV","2022-07-22","16:00 - 17:00","156","°A"
"DV","2022-07-22","17:00 - 18:00","95","°A"
"DV","2022-07-22","18:00 - 19:00","72","°A"
"DV","2022-07-22","19:00 - 20:00","84","°A"
"DV","2022-07-22","20:00 - 21:00","202","°A"
"DV","2022-07-22","21:00 - 22:00","208","°A"
"DV","2022-07-22","22:00 - 23:00","208","°A"
"DV","2022-07-23","23:00 - 0:00","233","°A"
"DV","2022-07-23","0:00 - 1:00","154","°A"
"DV","2022-07-23","1:00 - 2:00","279","°A"
"DV","2022-07-23","2:00 - 3:00","68","°A"
"DV","2022-07-23","3:00 - 4:00","36","°A"
"DV","2022-07-23","4:00 - 5:00","30","°A"
"DV","2022-07-23","5:00 - 6:00","67","°A"
"DV","2022-07-23","6:00 - 7:00","21","°A"
"DV","2022-07-23","7:00 - 8:00","265","°A"
"DV","2022-07-23","8:00 - 9:00","284","°A"
"DV","2022-07-23","9:00 - 10:00","219","°A"
"DV","2022-07-23","10:00 - 11:00","191","°A"
"DV","2022-07-23","11:00 - 12:00","162","°A"
"DV","2022-07-23","12:00 - 13:00","182","°A"
"DV","2022-07-23","13:00 - 14:00","173","°A"
"DV","2022-07-23","14:00 - 15:00","167","°A"
"DV","2022-07-23","15:00 - 16:00","169","°A"
"DV","2022-07-23","16:00 - 17:00","174","°A"
"DV","2022-07-23","17:00 - 18:00","174","°A"
"DV","2022-07-23","18:00 - 19:00","136","°A"
"DV","2022-07-23","19:00 - 20:00","186","°A"
"DV","2022-07-23","20:00 - 21:00","154","°A"
"DV","2022-07-23","21:00 - 22:00","140","°A"
"DV","2022-07-23","22:00 - 23:00","142","°A"
"DV","2022-07-24","23:00 - 0:00","148","°A"
"DV","2022-07-24","0:00 - 1:00","91","°A"
"DV","2022-07-24","1:00 - 2:00","120","°A"
"DV","2022-07-24","2:00 - 3:00","134","°A"
"DV","2022-07-24","3:00 - 4:00","52","°A"
"DV","2022-07-24","4:00 - 5:00","21","°A"
"DV","2022-07-24","5:00 - 6:00","34","°A"
"DV","2022-07-24","6:00 - 7:00","30","°A"
"DV","2022-07-24","7:00 - 8:00","29","°A"
"DV","2022-07-24","8:00 - 9:00","40","°A"
"DV","2022-07-24","9:00 - 10:00","169","°A"
"DV","2022-07-24","10:00 - 11:00","130","°A"
"DV","2022-07-24","11:00 - 12:00","172","°A"
"DV","2022-07-24","12:00 - 13:00","179","°A"
"DV","2022-07-24","13:00 - 14:00","203","°A"
"DV","2022-07-24","14:00 - 15:00","154","°A"
"DV","2022-07-24","15:00 - 16:00","154","°A"
"DV","2022-07-24","16:00 - 17:00","184","°A"
"DV","2022-07-24","17:00 - 18:00","91","°A"
"DV","2022-07-24","18:00 - 19:00","146","°A"
"DV","2022-07-24","19:00 - 20:00","141","°A"
"DV","2022-07-24","20:00 - 21:00","159","°A"
"DV","2022-07-24","21:00 - 22:00","171","°A"
"DV","2022-07-24","22:00 - 23:00","153","°A"
"DV","2022-07-25","23:00 - 0:00","96","°A"
"DV","2022-07-25","0:00 - 1:00","65","°A"
"DV","2022-07-25","1:00 - 2:00","57","°A"
"DV","2022-07-25","2:00 - 3:00","46","°A"
"DV","2022-07-25","3:00 - 4:00","136","°A"
"DV","2022-07-25","4:00 - 5:00","211","°A"
"DV","2022-07-25","5:00 - 6:00","120","°A"
"DV","2022-07-25","6:00 - 7:00","142","°A"
"DV","2022-07-25","7:00 - 8:00","69","°A"
"DV","2022-07-25","8:00 - 9:00","55","°A"
"DV","2022-07-25","9:00 - 10:00","119","°A"
"DV","2022-07-25","10:00 - 11:00","150","°A"
"DV","2022-07-25","11:00 - 12:00","202","°A"
"DV","2022-07-25","12:00 - 13:00","168","°A"
"DV","2022-07-25","13:00 - 14:00","176","°A"
"DV","2022-07-25","14:00 - 15:00","158","°A"
"DV","2022-07-25","15:00 - 16:00","123","°A"
"DV","2022-07-25","16:00 - 17:00","174","°A"
"DV","2022-07-25","17:00 - 18:00","200","°A"
"DV","2022-07-25","18:00 - 19:00","106","°A"
"DV","2022-07-25","19:00 - 20:00","98","°A"
"DV","2022-07-25","20:00 - 21:00","61","°A"
"DV","2022-07-25","21:00 - 22:00","116","°A"
"DV","2022-07-25","22:00 - 23:00","97","°A"
"DV","2022-07-26","23:00 - 0:00","53","°A"
"DV","2022-07-26","0:00 - 1:00","82","°A"
"DV","2022-07-26","1:00 - 2:00","135","°A"
"DV","2022-07-26","2:00 - 3:00","81","°A"
"DV","2022-07-26","3:00 - 4:00","105","°A"
"DV","2022-07-26","4:00 - 5:00","114","°A"
"DV","2022-07-26","5:00 - 6:00","60","°A"
"DV","2022-07-26","6:00 - 7:00","178","°A"
"DV","2022-07-26","7:00 - 8:00","60","°A"
"DV","2022-07-26","8:00 - 9:00","34","°A"
"DV","2022-07-26","9:00 - 10:00","42","°A"
"DV","2022-07-26","10:00 - 11:00","97","°A"
"DV","2022-07-26","11:00 - 12:00","255","°A"
"DV","2022-07-26","12:00 - 13:00","183","°A"
"DV","2022-07-26","13:00 - 14:00","194","°A"
"DV","2022-07-26","14:00 - 15:00","191","°A"
"DV","2022-07-26","15:00 - 16:00","218","°A"
"DV","2022-07-26","16:00 - 17:00","203","°A"
"DV","2022-07-26","17:00 - 18:00","231","°A"
"DV","2022-07-26","18:00 - 19:00","255","°A"
